,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
358,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,147.99639795437582,359569,1042,3933.845789909363,-32.43031692504883,9.916208267211914,32.88044357299805,0.32
359,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,148.6381296245743,360485,1043,3944.8807458877563,-27.114107131958008,5.569628715515137,26.11295509338379,0.32
360,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,152.173864798456,361321,1044,3954.3293199539185,-40.89371109008789,7.330094337463379,40.6175537109375,0.33
361,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,151.21522511716748,362322,1045,3965.2710239887238,,13.952278137207031,37.77509689331055,0.32
362,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,148.06488108844238,363743,1047,3981.002179145813,-31.702651977539062,5.636891841888428,31.72471046447754,0.31
363,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,150.07221018887773,364744,1048,3992.1379861831665,,17.2805118560791,30.940052032470703,0.31
364,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,150.0062770626575,365745,1049,4003.242255926132,-41.13654708862305,35.80483627319336,39.991390228271484,0.31
365,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,150.16970758898242,366746,1050,4014.790948152542,,14.354507446289062,37.97269058227539,0.31
366,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,150.8019737730382,367747,1051,4026.1867678165436,-29.610443115234375,6.1892194747924805,29.30838966369629,0.31
367,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,152.04640060234738,368748,1052,4037.5856239795685,,7.5150651931762695,30.41876792907715,0.31
368,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,155.44096972426306,369360,1053,4044.9594070911407,,35.555511474609375,39.28696823120117,0.32
369,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,154.58097992702184,370491,1055,4057.5850670337677,-26.216110229492188,14.799997329711914,26.321773529052734,0.31
370,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,156.2209482172656,371492,1056,4068.2280509471893,,7.537657737731934,42.12285232543945,0.31
371,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,154.75617168590853,372286,1057,4077.293601989746,,15.526519775390625,34.665443420410156,0.3
372,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,158.1409714016653,373037,1058,4086.2414729595184,-35.07590866088867,16.303945541381836,35.1065673828125,0.31
373,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.61455274277424,374023,1062,4097.640175104141,-34.878684997558594,17.179969787597656,34.06254577636719,0.32
374,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,157.70674462352812,375141,1064,4110.625317811966,-32.42253112792969,5.958241939544678,32.64078903198242,0.31
375,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,159.0133330883065,376050,1065,4121.198820114136,,8.659786224365234,31.872873306274414,0.32
376,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.1045554262,377975,1067,4142.450521945953,-37.08879089355469,34.40616989135742,36.659332275390625,0.32
377,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.04518346174243,378976,1068,4154.504197835922,,12.342626571655273,37.6573486328125,0.31
378,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.1433603599156,379601,1069,4161.636192083359,-33.72835159301758,7.863755226135254,34.21025085449219,0.31
379,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.2655316367786,380068,1070,4167.2412741184235,,8.988039016723633,32.76739501953125,0.31
380,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,156.78067369054727,381689,1073,4185.9430730342865,-36.01630783081055,17.863872528076172,35.08345413208008,0.3
381,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,157.17174528303812,382690,1074,4196.914927244186,,15.128889083862305,33.78130340576172,0.3
382,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,158.808842139769,383443,1075,4205.575766086578,-34.170528411865234,10.93848991394043,34.87651824951172,0.31
383,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,159.00629219475897,384444,1076,4217.621444225311,,66.46701049804688,32.97671890258789,0.31
384,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.7612933123885,385819,1078,4233.275974988937,-37.42348098754883,17.385501861572266,37.07271194458008,0.31
385,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,158.8074868411705,386428,1079,4240.773552894592,,13.771636962890625,35.70090103149414,0.31
386,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,159.3717790041878,387739,1081,4255.829140901566,-28.47187042236328,8.75547981262207,28.98308563232422,0.31
387,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,158.09825681980612,388731,1082,4267.070837974548,-35.81880569458008,186.68682861328125,32.518184661865234,0.3
388,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,159.42627619837359,389732,1083,4278.991797924042,,53.42350769042969,35.32600784301758,0.3
389,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,159.85199117439458,390733,1084,4290.709769964218,-45.83317565917969,3.2259297370910645,45.57960510253906,0.3
390,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,158.8267920653754,391267,1085,4296.596121788025,-33.45453643798828,7.240769386291504,33.51264190673828,0.31
391,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,161.75237950855654,392358,1087,4309.67444396019,,9.788835525512695,30.794925689697266,0.32
392,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,161.92015221926837,393261,1089,4320.356468915939,-29.92584228515625,11.568925857543945,29.23169708251953,0.33
393,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,91,160.80469332407992,394908,1092,4339.5847799777985,,15.613090515136719,35.14098358154297,0.32
394,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,159.7680417157247,395909,1093,4350.8527710437775,-33.59364318847656,7.551668167114258,33.49847412109375,0.31
395,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,160.08310620900488,396910,1094,4362.349761962891,,8.06716537475586,31.98990249633789,0.31
396,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,162.40315261004682,397484,1095,4369.0844621658325,,22.644506454467773,39.670108795166016,0.32
397,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,164.4990262966288,398177,1096,4376.955481052399,-31.424739837646484,11.742265701293945,31.70673179626465,0.33
398,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,164.41679179950495,399871,1098,4395.290588855743,-33.79331588745117,75.15304565429688,33.30268096923828,0.32
