,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
206,MetaDrive-td3combine-expt_with_safe_fix,123,125.73992837825455,208707,789,1693.4795048236847,21.6527156829834,-22.12401008605957,5.404898166656494,0.23
207,MetaDrive-td3combine-expt_with_safe_fix,123,124.6041644380732,209322,790,1698.5670764446259,24.3175048828125,,5.72288179397583,0.23
208,MetaDrive-td3combine-expt_with_safe_fix,123,124.72335719007313,210893,792,1712.3156933784485,20.344139099121094,-20.475032806396484,8.347394943237305,0.23
209,MetaDrive-td3combine-expt_with_safe_fix,123,124.4737662392754,211894,793,1720.1754386425018,19.463661193847656,,8.059819221496582,0.23
210,MetaDrive-td3combine-expt_with_safe_fix,123,124.68708013691793,212895,794,1727.4706172943115,22.09344482421875,-22.562538146972656,4.137102127075195,0.23
211,MetaDrive-td3combine-expt_with_safe_fix,123,125.8505912890775,213394,795,1731.0781190395355,14.284797668457031,,24.299898147583008,0.24
212,MetaDrive-td3combine-expt_with_safe_fix,123,127.13729157580015,214395,796,1738.418401479721,25.1009464263916,-25.187545776367188,5.573666572570801,0.24
213,MetaDrive-td3combine-expt_with_safe_fix,123,130.38574210426026,215762,798,1749.1850881576538,24.376117706298828,,3.08603835105896,0.24
214,MetaDrive-td3combine-expt_with_safe_fix,123,131.00832229732947,216283,799,1753.1767857074738,21.682283401489258,-22.346622467041016,6.6858696937561035,0.25
215,MetaDrive-td3combine-expt_with_safe_fix,123,130.95986896205872,217284,800,1761.4605939388275,21.863445281982422,,5.568643569946289,0.25
216,MetaDrive-td3combine-expt_with_safe_fix,123,133.9269869548107,218863,802,1773.89865732193,26.745758056640625,-27.269046783447266,10.333983421325684,0.25
217,MetaDrive-td3combine-expt_with_safe_fix,123,137.22658516252162,219864,803,1782.3437583446503,24.6650390625,,4.744992733001709,0.25
218,MetaDrive-td3combine-expt_with_safe_fix,123,137.00428580044047,220865,804,1790.5961227416992,22.697349548339844,-22.954627990722656,2.9349918365478516,0.25
219,MetaDrive-td3combine-expt_with_safe_fix,123,138.0421105190303,221866,805,1798.2931129932404,24.853870391845703,,3.8235013484954834,0.25
220,MetaDrive-td3combine-expt_with_safe_fix,123,138.84024644849467,222492,806,1803.0364000797272,21.607696533203125,,4.016496658325195,0.26
221,MetaDrive-td3combine-expt_with_safe_fix,123,139.0576622145524,223001,807,1807.3647301197052,27.163976669311523,-28.122318267822266,5.228185653686523,0.26
222,MetaDrive-td3combine-expt_with_safe_fix,123,141.52405334508768,224606,809,1820.9128634929657,17.282798767089844,,6.748097896575928,0.27
223,MetaDrive-td3combine-expt_with_safe_fix,123,138.98341312665224,225515,810,1828.6756339073181,23.795879364013672,-23.889110565185547,41.463233947753906,0.26
224,MetaDrive-td3combine-expt_with_safe_fix,123,135.42818331351023,226686,812,1837.7887020111084,26.163925170898438,,4.968571662902832,0.24
225,MetaDrive-td3combine-expt_with_safe_fix,123,136.3960881438201,227523,813,1844.2907915115356,18.43993377685547,-17.894268035888672,6.892459869384766,0.25
226,MetaDrive-td3combine-expt_with_safe_fix,123,137.3991109433152,228998,815,1855.3269219398499,23.990367889404297,,6.279576301574707,0.26
227,MetaDrive-td3combine-expt_with_safe_fix,123,134.81792688390775,229335,816,1858.0453605651855,21.591209411621094,-22.70720672607422,37.12213134765625,0.25
228,MetaDrive-td3combine-expt_with_safe_fix,123,134.86468129875186,230533,818,1867.1068897247314,21.429447174072266,-21.595365524291992,10.606193542480469,0.25
229,MetaDrive-td3combine-expt_with_safe_fix,123,136.6709277131274,231534,819,1875.129233598709,24.112873077392578,,43.03285217285156,0.25
230,MetaDrive-td3combine-expt_with_safe_fix,123,137.48890420544282,232535,820,1882.6913940906525,25.075162887573242,-25.970943450927734,5.253414154052734,0.25
231,MetaDrive-td3combine-expt_with_safe_fix,123,139.33042147410598,233076,821,1887.0184741020203,20.863731384277344,,8.059394836425781,0.26
232,MetaDrive-td3combine-expt_with_safe_fix,123,136.0465176990685,234204,823,1896.0377502441406,22.429096221923828,,4.717930793762207,0.25
233,MetaDrive-td3combine-expt_with_safe_fix,123,139.06158916979132,235050,825,1902.9413192272186,22.72696304321289,,3.277562141418457,0.26
234,MetaDrive-td3combine-expt_with_safe_fix,123,142.44803661685066,236989,827,1918.7464673519135,24.071928024291992,-24.402507781982422,13.217491149902344,0.27
235,MetaDrive-td3combine-expt_with_safe_fix,123,144.6686632961225,237429,828,1921.9291512966156,26.002304077148438,-26.294353485107422,3.7866086959838867,0.28
236,MetaDrive-td3combine-expt_with_safe_fix,123,143.2210675697231,238430,829,1929.6432979106903,19.145679473876953,,3.694032669067383,0.28
237,MetaDrive-td3combine-expt_with_safe_fix,123,141.53059534441863,239431,830,1937.9235174655914,19.649333953857422,-20.533615112304688,8.70060920715332,0.27
238,MetaDrive-td3combine-expt_with_safe_fix,123,142.11138037711996,240432,831,1946.134244441986,22.662120819091797,,9.310030937194824,0.27
239,MetaDrive-td3combine-expt_with_safe_fix,123,141.42941444490646,241433,832,1954.5168647766113,17.007217407226562,-17.607257843017578,5.674323081970215,0.26
240,MetaDrive-td3combine-expt_with_safe_fix,123,139.05820716013864,242434,833,1962.592877626419,17.624122619628906,,7.567839622497559,0.25
241,MetaDrive-td3combine-expt_with_safe_fix,123,137.9932614669972,243435,834,1970.0190744400024,21.216861724853516,-22.170265197753906,8.129060745239258,0.24
242,MetaDrive-td3combine-expt_with_safe_fix,123,136.74709345749972,244073,836,1975.4646201133728,26.487163543701172,-27.045570373535156,11.767902374267578,0.24
243,MetaDrive-td3combine-expt_with_safe_fix,123,140.4670980956613,245709,838,1988.4036705493927,26.197742462158203,-27.45892906188965,6.776322841644287,0.24
244,MetaDrive-td3combine-expt_with_safe_fix,123,140.45000469518644,246710,839,1996.5180039405823,25.86215591430664,,3.2167909145355225,0.23
245,MetaDrive-td3combine-expt_with_safe_fix,123,140.49717391055975,247711,840,2003.7765138149261,23.89437484741211,-24.48362922668457,8.833822250366211,0.23
246,MetaDrive-td3combine-expt_with_safe_fix,123,138.7300467009785,248029,841,2006.4565558433533,24.037057876586914,-24.886444091796875,5.02387809753418,0.22
247,MetaDrive-td3combine-expt_with_safe_fix,123,140.23711303228941,249649,843,2018.3273708820343,25.63829803466797,-25.62213897705078,3.191084861755371,0.22
248,MetaDrive-td3combine-expt_with_safe_fix,123,140.9070354105251,250650,844,2025.9337303638458,21.341800689697266,,2.861384868621826,0.22
249,MetaDrive-td3combine-expt_with_safe_fix,123,141.69295998133472,251320,845,2031.2621603012085,25.940662384033203,,5.088481426239014,0.22
250,MetaDrive-td3combine-expt_with_safe_fix,123,140.52986780433636,252321,846,2039.6240475177765,23.445558547973633,-23.669288635253906,4.961409568786621,0.21
251,MetaDrive-td3combine-expt_with_safe_fix,123,142.40851418815603,253322,847,2047.3099970817566,19.317359924316406,,11.410268783569336,0.21
252,MetaDrive-td3combine-expt_with_safe_fix,123,141.1181387904237,254515,849,2056.4652993679047,24.513092041015625,-25.57518768310547,8.534542083740234,0.2
253,MetaDrive-td3combine-expt_with_safe_fix,123,141.98214295249215,255516,850,2064.2688970565796,19.49966049194336,,5.149195671081543,0.2
254,MetaDrive-td3combine-expt_with_safe_fix,123,141.36202230556134,256517,851,2071.7689270973206,24.383716583251953,-23.718666076660156,22.375627517700195,0.2
255,MetaDrive-td3combine-expt_with_safe_fix,123,140.89778241788397,257518,852,2079.842056751251,22.93032455444336,,5.972792625427246,0.2
256,MetaDrive-td3combine-expt_with_safe_fix,123,140.9609544362934,258519,853,2087.3376173973083,21.0146427154541,-21.488689422607422,3.399280071258545,0.2
257,MetaDrive-td3combine-expt_with_safe_fix,123,135.40812932953267,259898,855,2097.3539776802063,22.389026641845703,,4.063878059387207,0.18
258,MetaDrive-td3combine-expt_with_safe_fix,123,137.5245531101203,260519,856,2102.2819702625275,22.81328773498535,-23.103981018066406,3.195934295654297,0.19
259,MetaDrive-td3combine-expt_with_safe_fix,123,137.57311775372855,261176,857,2107.0021276474,22.7896785736084,,47.164825439453125,0.19
260,MetaDrive-td3combine-expt_with_safe_fix,123,139.01221947882703,262177,858,2114.9914684295654,20.744556427001953,-20.513240814208984,22.10611343383789,0.19
261,MetaDrive-td3combine-expt_with_safe_fix,124,141.08382019197555,263857,860,2127.3053431510925,27.075416564941406,-27.39971160888672,3.9187777042388916,0.2
262,MetaDrive-td3combine-expt_with_safe_fix,124,141.1997233477222,264858,861,2135.4483110904694,23.394424438476562,,5.4663543701171875,0.2
263,MetaDrive-td3combine-expt_with_safe_fix,123,142.0856197805119,265859,862,2144.0499618053436,20.602853775024414,-21.47589111328125,26.056045532226562,0.2
264,MetaDrive-td3combine-expt_with_safe_fix,124,143.1594961541778,266822,863,2150.8330092430115,16.725563049316406,,6.5058488845825195,0.2
265,MetaDrive-td3combine-expt_with_safe_fix,124,143.57389442472126,267823,864,2158.4544727802277,23.271560668945312,-23.17503547668457,7.098526954650879,0.2
266,MetaDrive-td3combine-expt_with_safe_fix,124,143.76878418732855,268824,865,2165.6350886821747,22.06148338317871,,4.685099124908447,0.2
267,MetaDrive-td3combine-expt_with_safe_fix,124,143.9379936943111,269825,866,2173.0841012001038,22.075450897216797,-22.652191162109375,4.652447700500488,0.2
268,MetaDrive-td3combine-expt_with_safe_fix,124,145.04835611555492,270315,867,2176.825760602951,22.098703384399414,-22.937576293945312,4.905745506286621,0.21
269,MetaDrive-td3combine-expt_with_safe_fix,124,145.01908055011518,271316,868,2184.857629299164,19.89820098876953,,7.6003828048706055,0.21
270,MetaDrive-td3combine-expt_with_safe_fix,124,143.11503670049896,272317,869,2193.076614379883,22.06138038635254,-22.37855339050293,33.410850524902344,0.21
271,MetaDrive-td3combine-expt_with_safe_fix,124,143.01280697330338,273318,870,2201.4082238674164,21.55059242248535,,2.4267396926879883,0.21
272,MetaDrive-td3combine-expt_with_safe_fix,124,143.83924649150947,274110,871,2207.7876558303833,23.332828521728516,,5.9527482986450195,0.22
273,MetaDrive-td3combine-expt_with_safe_fix,124,141.61624267842777,275111,872,2214.9150791168213,20.667888641357422,-20.986827850341797,6.4334893226623535,0.21
274,MetaDrive-td3combine-expt_with_safe_fix,124,143.43004455199133,276390,874,2224.9004452228546,19.55923843383789,,4.707381248474121,0.21
275,MetaDrive-td3combine-expt_with_safe_fix,124,143.7137562563748,277143,875,2230.3451828956604,17.586830139160156,-17.56568717956543,5.739782333374023,0.22
276,MetaDrive-td3combine-expt_with_safe_fix,124,148.43853370895593,278862,877,2243.822803735733,19.772274017333984,,3.913299083709717,0.23
277,MetaDrive-td3combine-expt_with_safe_fix,124,149.21485927690637,279863,878,2252.0829787254333,19.503665924072266,-19.849651336669922,4.624534606933594,0.23
278,MetaDrive-td3combine-expt_with_safe_fix,124,151.92029190738057,280525,879,2257.5438776016235,19.472797393798828,-19.515724182128906,13.801689147949219,0.24
279,MetaDrive-td3combine-expt_with_safe_fix,124,151.47146233875353,281003,880,2261.4594843387604,19.862049102783203,-20.395095825195312,11.875638961791992,0.24
280,MetaDrive-td3combine-expt_with_safe_fix,124,151.15968177443895,282725,883,2274.455806493759,18.83181381225586,-18.985736846923828,10.449220657348633,0.24
281,MetaDrive-td3combine-expt_with_safe_fix,124,151.23319507825485,283138,884,2277.3334488868713,16.79042625427246,,4.573879718780518,0.24
282,MetaDrive-td3combine-expt_with_safe_fix,124,151.47021828747972,284333,886,2286.291865348816,20.678482055664062,-21.53624153137207,4.561086654663086,0.24
283,MetaDrive-td3combine-expt_with_safe_fix,124,148.89898281104323,285334,887,2294.9264340400696,17.791738510131836,,13.094712257385254,0.23
284,MetaDrive-td3combine-expt_with_safe_fix,124,148.11287341818493,286335,888,2302.6844742298126,11.915481567382812,-12.90674877166748,5.9129743576049805,0.23
285,MetaDrive-td3combine-expt_with_safe_fix,124,149.3128074756673,287336,889,2309.8427588939667,21.105690002441406,,5.150367736816406,0.23
286,MetaDrive-td3combine-expt_with_safe_fix,124,144.88826547697144,288253,891,2317.9332563877106,22.880495071411133,-23.165531158447266,23.443052291870117,0.22
287,MetaDrive-td3combine-expt_with_safe_fix,124,145.23749658337582,289366,893,2326.8506548404694,16.724634170532227,,7.808123588562012,0.24
288,MetaDrive-td3combine-expt_with_safe_fix,124,145.95615479933056,290367,894,2334.232939004898,19.65984344482422,-20.201168060302734,7.05324649810791,0.24
289,MetaDrive-td3combine-expt_with_safe_fix,124,144.49329724106894,291368,895,2341.9618258476257,22.318801879882812,,12.736711502075195,0.23
290,MetaDrive-td3combine-expt_with_safe_fix,124,143.58986719965023,292565,897,2351.019799232483,16.12449073791504,-17.09809112548828,7.324202060699463,0.24
291,MetaDrive-td3combine-expt_with_safe_fix,124,140.7911620311452,293007,899,2354.3267319202423,21.385534286499023,-22.015541076660156,6.982742786407471,0.23
292,MetaDrive-td3combine-expt_with_safe_fix,124,140.71067497785978,294008,900,2361.5383925437927,21.334308624267578,,5.7286176681518555,0.23
293,MetaDrive-td3combine-expt_with_safe_fix,124,139.44330950851884,295639,902,2374.066618204117,18.933719635009766,-19.96128273010254,9.711893081665039,0.23
294,MetaDrive-td3combine-expt_with_safe_fix,124,138.4792707847458,296059,903,2377.2147164344788,17.965456008911133,-18.774383544921875,3.1729841232299805,0.24
295,MetaDrive-td3combine-expt_with_safe_fix,124,137.66318017793768,297474,906,2388.253623485565,21.035200119018555,,4.7924909591674805,0.23
296,MetaDrive-td3combine-expt_with_safe_fix,124,137.95819593093285,298475,907,2395.945675611496,24.0789852142334,-24.273536682128906,5.821412086486816,0.23
297,MetaDrive-td3combine-expt_with_safe_fix,124,135.66563814735798,299498,909,2405.2857015132904,18.81418228149414,,5.856289863586426,0.22
298,MetaDrive-td3combine-expt_with_safe_fix,124,136.78021294657216,300613,911,2414.245496034622,16.02261734008789,-16.696487426757812,1.789526104927063,0.22
299,MetaDrive-td3combine-expt_with_safe_fix,124,139.27130728064694,301129,912,2418.6174738407135,22.06709098815918,-23.328384399414062,47.460487365722656,0.23
300,MetaDrive-td3combine-expt_with_safe_fix,124,138.49160101064822,302130,913,2426.087592124939,21.19241714477539,,37.75635528564453,0.22
301,MetaDrive-td3combine-expt_with_safe_fix,124,139.84369813851507,303201,915,2433.8886001110077,16.05124282836914,-16.31692886352539,6.249085426330566,0.23
302,MetaDrive-td3combine-expt_with_safe_fix,124,141.8471217355044,304202,916,2441.4075758457184,16.8022403717041,,2.952711820602417,0.23
303,MetaDrive-td3combine-expt_with_safe_fix,124,145.45969814441236,305402,918,2450.8272104263306,23.242752075195312,,4.995194435119629,0.24
304,MetaDrive-td3combine-expt_with_safe_fix,124,145.10156947215916,306403,919,2459.1220610141754,17.17708969116211,-17.037662506103516,14.253263473510742,0.24
305,MetaDrive-td3combine-expt_with_safe_fix,124,146.38074798371971,307270,920,2465.458312511444,14.94033432006836,,5.863763809204102,0.25
306,MetaDrive-td3combine-expt_with_safe_fix,124,146.32182595418556,308857,924,2477.7535758018494,22.587827682495117,-22.14832878112793,11.597969055175781,0.24
307,MetaDrive-td3combine-expt_with_safe_fix,124,143.56377888338372,309858,925,2485.4431009292603,15.579751014709473,,7.83544397354126,0.23
308,MetaDrive-td3combine-expt_with_safe_fix,124,142.34907692559898,310859,926,2493.0683221817017,20.535009384155273,-19.6097354888916,14.592550277709961,0.22
309,MetaDrive-td3combine-expt_with_safe_fix,124,142.09605816644853,311860,927,2500.2974684238434,20.26752471923828,,5.226325988769531,0.22
310,MetaDrive-td3combine-expt_with_safe_fix,124,140.81956370729574,312313,928,2503.946919441223,19.228660583496094,-18.799983978271484,2.7633914947509766,0.21
311,MetaDrive-td3combine-expt_with_safe_fix,124,141.04600225995748,313314,929,2511.5471193790436,15.46567153930664,,66.20074462890625,0.21
312,MetaDrive-td3combine-expt_with_safe_fix,124,141.03358053708908,314738,931,2522.485859155655,17.711410522460938,,6.221316814422607,0.22
313,MetaDrive-td3combine-expt_with_safe_fix,124,139.85146303632084,315739,932,2529.921852350235,17.082056045532227,-17.701473236083984,6.9758405685424805,0.22
314,MetaDrive-td3combine-expt_with_safe_fix,124,143.8926509264926,316374,933,2534.9687161445618,19.7442684173584,,5.117571830749512,0.23
315,MetaDrive-td3combine-expt_with_safe_fix,124,144.9368407096407,317980,935,2546.6710336208344,20.80032730102539,,10.80588436126709,0.24
316,MetaDrive-td3combine-expt_with_safe_fix,124,144.83675727459627,318981,936,2554.114087343216,14.800207138061523,-15.641318321228027,5.0444746017456055,0.24
317,MetaDrive-td3combine-expt_with_safe_fix,124,142.01466065737907,319982,937,2561.765832424164,16.26165199279785,,4.74365234375,0.23
318,MetaDrive-td3combine-expt_with_safe_fix,124,141.73639536494107,320983,938,2569.388722896576,19.32223129272461,-19.971942901611328,7.432785987854004,0.23
319,MetaDrive-td3combine-expt_with_safe_fix,124,142.63304062180194,321840,939,2576.728434085846,16.71070671081543,,54.540374755859375,0.24
320,MetaDrive-td3combine-expt_with_safe_fix,124,145.90900575746156,322648,940,2583.107112646103,17.140235900878906,,4.0337443351745605,0.25
321,MetaDrive-td3combine-expt_with_safe_fix,124,146.26963670053354,323128,941,2587.508424758911,18.846389770507812,,7.693115234375,0.25
322,MetaDrive-td3combine-expt_with_safe_fix,124,145.2503272229001,324873,943,2600.4832599163055,18.416431427001953,-18.655887603759766,3.790709972381592,0.25
323,MetaDrive-td3combine-expt_with_safe_fix,124,146.58538903571326,325568,944,2605.579791545868,11.700040817260742,,39.61636734008789,0.26
324,MetaDrive-td3combine-expt_with_safe_fix,124,147.3619195344042,326627,946,2613.263138771057,19.96791648864746,-19.29572105407715,11.590597152709961,0.27
325,MetaDrive-td3combine-expt_with_safe_fix,125,145.75099474149152,327628,947,2620.9472422599792,23.908126831054688,,7.6269378662109375,0.27
326,MetaDrive-td3combine-expt_with_safe_fix,125,148.49776207732884,328566,948,2628.3047292232513,17.912490844726562,,6.697689056396484,0.28
327,MetaDrive-td3combine-expt_with_safe_fix,125,148.93024935602241,329567,949,2635.631754875183,18.327014923095703,-19.58277130126953,12.007553100585938,0.28
328,MetaDrive-td3combine-expt_with_safe_fix,125,148.8156953147035,330219,950,2640.1437134742737,17.13623046875,-17.02967643737793,3.7622365951538086,0.28
329,MetaDrive-td3combine-expt_with_safe_fix,125,153.87584444913261,331014,951,2646.8884420394897,19.044137954711914,,6.102434158325195,0.29
330,MetaDrive-td3combine-expt_with_safe_fix,125,155.84244205998795,332587,953,2658.4471344947815,21.9598331451416,-22.939931869506836,4.788109302520752,0.29
331,MetaDrive-td3combine-expt_with_safe_fix,125,157.5393631613739,333420,955,2665.35586977005,22.549856185913086,,3.8147900104522705,0.29
332,MetaDrive-td3combine-expt_with_safe_fix,125,158.94069153498413,334666,957,2675.5357434749603,15.516800880432129,,5.905104160308838,0.29
333,MetaDrive-td3combine-expt_with_safe_fix,125,156.88864160653563,335880,959,2685.8187997341156,18.887805938720703,,1.936514139175415,0.28
334,MetaDrive-td3combine-expt_with_safe_fix,125,158.98700987612244,336386,960,2689.850942850113,19.16864585876465,,5.131450653076172,0.29
335,MetaDrive-td3combine-expt_with_safe_fix,125,163.07316626961506,337440,962,2698.7341055870056,19.90728759765625,,11.16976261138916,0.3
336,MetaDrive-td3combine-expt_with_safe_fix,125,163.22093964633947,338084,963,2703.391590118408,17.42363166809082,,22.149250030517578,0.31
337,MetaDrive-td3combine-expt_with_safe_fix,125,163.39755753927625,339060,965,2710.981592655182,14.890569686889648,,11.138710975646973,0.32
338,MetaDrive-td3combine-expt_with_safe_fix,125,162.74232089699316,340572,968,2722.3199167251587,22.280746459960938,,36.6657829284668,0.32
339,MetaDrive-td3combine-expt_with_safe_fix,125,162.58666481338432,341573,969,2729.7402124404907,16.863792419433594,-16.330528259277344,9.62143325805664,0.32
340,MetaDrive-td3combine-expt_with_safe_fix,125,164.636535842056,342574,970,2737.074280977249,19.061038970947266,,4.710121154785156,0.32
341,MetaDrive-td3combine-expt_with_safe_fix,125,162.6742137979254,343575,971,2744.7552983760834,16.087142944335938,-17.535396575927734,5.651167869567871,0.31
342,MetaDrive-td3combine-expt_with_safe_fix,125,162.9340568503549,344576,972,2751.9154980182648,20.419076919555664,,5.950173377990723,0.31
343,MetaDrive-td3combine-expt_with_safe_fix,125,163.68003426135806,345552,973,2759.9553215503693,21.69583511352539,,3.7649378776550293,0.31
344,MetaDrive-td3combine-expt_with_safe_fix,125,164.28541760013155,346242,974,2765.3317198753357,26.464778900146484,,5.20986270904541,0.32
345,MetaDrive-td3combine-expt_with_safe_fix,125,163.9182242611739,347350,976,2773.4185383319855,21.35761260986328,,9.547966003417969,0.31
346,MetaDrive-td3combine-expt_with_safe_fix,125,162.51835183037943,348792,978,2785.129558324814,18.109323501586914,,8.391375541687012,0.32
347,MetaDrive-td3combine-expt_with_safe_fix,125,163.11089810249834,349360,979,2789.615241765976,15.030566215515137,,5.298947334289551,0.32
348,MetaDrive-td3combine-expt_with_safe_fix,125,165.43931096051946,350111,980,2795.9220283031464,22.243831634521484,-22.118762969970703,9.098438262939453,0.33
349,MetaDrive-td3combine-expt_with_safe_fix,125,165.19916651966238,351653,982,2807.8576657772064,20.907302856445312,-21.2928409576416,32.75027084350586,0.32
350,MetaDrive-td3combine-expt_with_safe_fix,125,167.76704022596326,352129,983,2811.9948995113373,20.015949249267578,-20.68167495727539,12.197652816772461,0.33
351,MetaDrive-td3combine-expt_with_safe_fix,125,168.56892992758057,353130,984,2819.455904483795,14.434240341186523,,16.04825210571289,0.33
352,MetaDrive-td3combine-expt_with_safe_fix,125,170.59569508236746,354245,986,2828.0500280857086,18.496540069580078,-18.575416564941406,12.759011268615723,0.34
353,MetaDrive-td3combine-expt_with_safe_fix,125,170.8069210004447,355246,987,2835.3070068359375,19.80640411376953,,4.378988265991211,0.34
354,MetaDrive-td3combine-expt_with_safe_fix,125,170.9706594458204,356247,988,2842.7555882930756,21.317167282104492,-21.893943786621094,5.97116231918335,0.34
355,MetaDrive-td3combine-expt_with_safe_fix,125,172.38896705811771,357400,990,2851.6459245681763,18.473888397216797,,4.220732688903809,0.34
356,MetaDrive-td3combine-expt_with_safe_fix,125,173.74838922230185,358263,992,2858.4964537620544,19.35430145263672,-19.37327766418457,5.883996486663818,0.34
357,MetaDrive-td3combine-expt_with_safe_fix,125,171.7079581495581,359264,993,2866.466093301773,22.60969352722168,,9.472261428833008,0.33
358,MetaDrive-td3combine-expt_with_safe_fix,125,170.35073324987243,360265,994,2874.002594470978,21.978057861328125,-21.75545310974121,10.335739135742188,0.33
359,MetaDrive-td3combine-expt_with_safe_fix,125,170.5430989120749,361266,995,2881.410596847534,24.234607696533203,,4.231449604034424,0.33
