,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
46,MetaDrive-testbn3,108,-0.4785458882489593,47137,179,433.26300144195557,-0.0691567212343216,0.0038539301604032516,0.06967830657958984,0.0
47,MetaDrive-testbn3,109,-0.47516746771971563,48138,180,441.63303303718567,,0.020905066281557083,0.07327014952898026,0.0
48,MetaDrive-testbn3,109,-0.499437208787988,49265,182,451.39311599731445,-0.05102737993001938,0.7826513051986694,-0.02894187532365322,0.0
49,MetaDrive-testbn3,109,-0.42151912158224564,50266,183,459.38983845710754,,0.2583792805671692,-0.022288769483566284,0.0
50,MetaDrive-testbn3,109,-0.4321552072899806,51378,185,469.3630292415619,,1.2752717733383179,-0.12197018414735794,0.0
51,MetaDrive-testbn3,109,-0.37463994445174054,52379,186,478.01567578315735,-0.033573687076568604,0.000648774323053658,0.03185948729515076,0.0
52,MetaDrive-testbn3,109,-0.35942026887547834,53207,187,485.7757511138916,-0.009292522445321083,0.003870332380756736,0.02511805295944214,0.0
53,MetaDrive-testbn3,109,-0.3390504668886251,54029,189,492.87550473213196,-0.013159404508769512,0.0007356592686846852,0.013291272334754467,0.0
54,MetaDrive-testbn3,109,-0.7733469618843958,55053,201,503.70103669166565,0.009384622797369957,0.05334489420056343,0.0008902400732040405,0.0
55,MetaDrive-testbn3,108,-0.8777859150640086,56138,215,515.0998175144196,,0.01827712543308735,0.058802373707294464,0.0
56,MetaDrive-testbn3,108,-1.0313070680176892,57585,224,530.6718757152557,-0.015283137559890747,0.004396508447825909,0.03999121114611626,0.0
57,MetaDrive-testbn3,108,-0.9688932219746511,58842,228,543.4916586875916,,0.0039648981764912605,0.03691764920949936,0.0
58,MetaDrive-testbn3,108,-1.0258281364187527,59278,229,547.0774331092834,,0.0021563093177974224,0.03712280094623566,0.0
59,MetaDrive-testbn3,108,-1.389766222646914,60009,234,554.071754693985,-0.06741765886545181,0.002207095269113779,0.03406137228012085,0.0
60,MetaDrive-testbn3,108,-1.4230188780446362,61050,237,564.1632654666901,,0.015772690996527672,-0.008130095899105072,0.0
61,MetaDrive-testbn3,107,-1.350727947411083,62073,260,578.1293513774872,-0.07617990672588348,0.008075478486716747,0.057328078895807266,0.0
62,MetaDrive-testbn3,107,-1.0792109940673311,63232,265,589.8364653587341,,0.18277180194854736,-0.0021866150200366974,0.0
63,MetaDrive-testbn3,107,-0.21720217932926653,64028,275,598.0562129020691,,0.005280880257487297,0.1186160147190094,0.0
64,MetaDrive-testbn3,106,1.2276300355426573,65039,288,609.5425763130188,-0.19589902460575104,0.0030687355902045965,0.15199773013591766,0.0
65,MetaDrive-testbn3,106,2.1680685659122436,66018,307,621.12682056427,,0.0038696303963661194,0.2119387835264206,0.0
66,MetaDrive-testbn3,106,3.237748113262429,67016,317,631.387460231781,,1.5182514190673828,0.1524413824081421,0.0
67,MetaDrive-testbn3,105,4.738010223598834,68009,329,642.3123290538788,-0.4484986364841461,0.8516249656677246,0.3136705160140991,0.0
68,MetaDrive-testbn3,105,6.695083851419789,69170,339,655.5435492992401,,0.033096812665462494,0.5299139022827148,0.0
69,MetaDrive-testbn3,105,8.721534668165326,70034,347,666.0075006484985,,0.9313506484031677,0.5437729358673096,0.0
70,MetaDrive-testbn3,104,12.340661120567763,71100,359,677.1550636291504,,0.02411520853638649,0.8423383235931396,0.0
71,MetaDrive-testbn3,104,15.002146864674728,72084,369,690.1409449577332,,0.8089836835861206,0.982304573059082,0.0
72,MetaDrive-testbn3,104,18.506018270397927,73250,377,702.1487355232239,,0.03722897917032242,1.311898112297058,0.01
73,MetaDrive-testbn3,104,20.591692766926432,74041,381,710.612708568573,-1.5893774032592773,0.1378702074289322,1.4789830446243286,0.01
74,MetaDrive-testbn3,103,22.783952627628775,75021,389,721.4587273597717,-1.9774413108825684,0.03122766502201557,1.7949485778808594,0.01
75,MetaDrive-testbn3,103,26.845063537006354,76080,396,734.9552330970764,,0.0996045470237732,2.2189249992370605,0.01
76,MetaDrive-testbn3,103,31.919483403671258,77345,401,749.0079233646393,-2.8334858417510986,0.03529199957847595,2.5910613536834717,0.02
77,MetaDrive-testbn3,103,35.477052955976724,78249,406,758.7693462371826,-3.1952552795410156,1.9479683637619019,2.8790442943573,0.02
78,MetaDrive-testbn3,102,38.72242246911975,79143,415,769.454827785492,-3.5426557064056396,1.9992530345916748,3.2289021015167236,0.02
79,MetaDrive-testbn3,102,42.95131401917212,80351,421,783.7931282520294,-4.058658599853516,0.05466792732477188,3.864218235015869,0.02
80,MetaDrive-testbn3,102,45.73382389241333,81017,425,792.3149878978729,-4.292144775390625,0.13909339904785156,4.1714067459106445,0.02
81,MetaDrive-testbn3,101,50.81224273670353,82208,428,807.6988229751587,,2.1858506202697754,4.538675785064697,0.02
82,MetaDrive-testbn3,101,56.953554723031345,83566,430,820.7184972763062,,0.07045885920524597,4.8461103439331055,0.04
83,MetaDrive-testbn3,101,59.38655910968832,84071,433,826.504638671875,-5.685517311096191,0.19410274922847748,5.426939964294434,0.04
84,MetaDrive-testbn3,101,63.97982719390314,85030,436,837.8162908554077,,2.4119744300842285,5.978351593017578,0.05
85,MetaDrive-testbn3,101,69.84144340460232,86400,443,854.8457052707672,,0.30133575201034546,6.7640228271484375,0.06
86,MetaDrive-testbn3,100,73.43110288986261,87128,445,862.9213786125183,,3.2820992469787598,6.874118804931641,0.06
