,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
40,MetaDrive-Gen-SpeedReward-v0,28,105.4576451213589,42085,278,1498.006608247757,13.819270133972168,-13.929871559143066,2.725375175476074,0.14
41,MetaDrive-Gen-SpeedReward-v0,27,109.99581747915603,43165,281,1548.1707451343536,14.169334411621094,-14.484926223754883,1.758202314376831,0.16
42,MetaDrive-Gen-SpeedReward-v0,27,112.09522026583905,44048,285,1588.9678180217743,15.536867141723633,,4.291666030883789,0.17
43,MetaDrive-Gen-SpeedReward-v0,27,116.52524631317434,45083,288,1636.6374552249908,14.91940975189209,-15.270545959472656,7.102293968200684,0.18
44,MetaDrive-Gen-SpeedReward-v0,27,118.96829163422598,46013,292,1679.5374419689178,15.67490005493164,-15.838682174682617,8.831032752990723,0.18
45,MetaDrive-Gen-SpeedReward-v0,27,122.79785387755788,47044,296,1731.3373730182648,16.982723236083984,,3.108180522918701,0.19
46,MetaDrive-Gen-SpeedReward-v0,27,124.28953784604441,48041,303,1775.8639481067657,17.765188217163086,-18.2582950592041,11.07884693145752,0.2
47,MetaDrive-Gen-SpeedReward-v0,26,125.08350369932351,49218,309,1833.6878941059113,18.258543014526367,,3.2286458015441895,0.19
48,MetaDrive-Gen-SpeedReward-v0,26,124.35928795683128,50276,316,1883.4828321933746,18.699905395507812,,4.5410051345825195,0.19
49,MetaDrive-Gen-SpeedReward-v0,26,127.43423780363328,51074,318,1921.6437940597534,19.288602828979492,,3.020676851272583,0.19
50,MetaDrive-Gen-SpeedReward-v0,26,131.1392376729123,52419,322,1984.5118060112,19.790945053100586,-20.368669509887695,8.128451347351074,0.21
51,MetaDrive-Gen-SpeedReward-v0,26,134.69663076404288,53146,324,2017.7451419830322,20.39214515686035,,4.013102054595947,0.23
52,MetaDrive-Gen-SpeedReward-v0,26,137.32725181781825,54073,328,2061.257332086563,20.571138381958008,-20.940370559692383,4.39450740814209,0.25
53,MetaDrive-Gen-SpeedReward-v0,26,141.36321636535428,55154,330,2110.3347980976105,21.35475730895996,,2.0430006980895996,0.27
54,MetaDrive-Gen-SpeedReward-v0,26,145.53784712259596,56379,333,2164.045998096466,21.65522003173828,-21.936031341552734,2.9117631912231445,0.3
55,MetaDrive-Gen-SpeedReward-v0,26,148.37026101993905,57206,335,2199.8616802692413,22.89697265625,,2.432149887084961,0.32
56,MetaDrive-Gen-SpeedReward-v0,25,152.13065940061782,58118,337,2239.1855030059814,22.959430694580078,,10.571320533752441,0.34
57,MetaDrive-Gen-SpeedReward-v0,25,157.2709714077095,59317,339,2293.6016702651978,23.533037185668945,-23.798770904541016,9.165397644042969,0.36
58,MetaDrive-Gen-SpeedReward-v0,25,163.60018469636788,60877,341,2365.947939157486,23.5350399017334,-23.897361755371094,6.327818870544434,0.38
59,MetaDrive-Gen-SpeedReward-v0,25,164.2968905157394,61280,342,2383.7398788928986,23.472017288208008,,5.857404708862305,0.39
60,MetaDrive-Gen-SpeedReward-v0,25,166.1385229795418,62542,347,2443.061210155487,24.881582260131836,,11.289072036743164,0.4
61,MetaDrive-Gen-SpeedReward-v0,25,166.74166960329185,63100,348,2469.729774236679,24.227331161499023,,2.374986171722412,0.4
62,MetaDrive-Gen-SpeedReward-v0,25,169.91861648096372,64346,351,2526.986980199814,25.54452896118164,,5.921540260314941,0.42
63,MetaDrive-Gen-SpeedReward-v0,25,171.70766665720396,65072,353,2560.270865917206,25.437366485595703,,3.010272264480591,0.43
64,MetaDrive-Gen-SpeedReward-v0,25,175.31143307896778,66188,355,2609.48717212677,24.959165573120117,,13.87428092956543,0.45
65,MetaDrive-Gen-SpeedReward-v0,25,177.18412705554977,67007,357,2644.9246101379395,27.084606170654297,-27.27174186706543,2.256063461303711,0.46
66,MetaDrive-Gen-SpeedReward-v0,25,180.27250621000687,68008,358,2692.5347089767456,25.6992244720459,,3.72153902053833,0.46
67,MetaDrive-Gen-SpeedReward-v0,25,184.26776295396488,69277,360,2751.1685361862183,25.900623321533203,-25.8543758392334,15.911115646362305,0.48
68,MetaDrive-Gen-SpeedReward-v0,25,187.91807846820146,70450,363,2803.7812130451202,26.688634872436523,,2.712721347808838,0.5
69,MetaDrive-Gen-SpeedReward-v0,25,189.42225697575108,71006,364,2829.6098308563232,27.290395736694336,,3.747969150543213,0.51
70,MetaDrive-Gen-SpeedReward-v0,25,188.53236720498452,72119,366,2880.817689180374,26.762393951416016,-26.714414596557617,5.123740196228027,0.51
71,MetaDrive-Gen-SpeedReward-v0,24,187.66124526859502,73138,368,2929.233468055725,27.307247161865234,,4.264366149902344,0.51
72,MetaDrive-Gen-SpeedReward-v0,24,187.93785068624769,74144,370,2976.736795902252,28.359622955322266,,7.435720443725586,0.51
73,MetaDrive-Gen-SpeedReward-v0,24,186.5360321423519,75199,373,3031.402267217636,26.46823501586914,-26.962268829345703,12.293127059936523,0.51
74,MetaDrive-Gen-SpeedReward-v0,24,188.53683165194252,76001,375,3068.6197850704193,28.415550231933594,-28.65378189086914,5.973695755004883,0.52
75,MetaDrive-Gen-SpeedReward-v0,24,190.577140924816,77361,378,3132.5972669124603,28.41357421875,-28.619182586669922,3.196305274963379,0.53
76,MetaDrive-Gen-SpeedReward-v0,24,190.23284043813567,78303,381,3174.7089211940765,28.796539306640625,-29.6184139251709,3.45082950592041,0.53
77,MetaDrive-Gen-SpeedReward-v0,24,190.23979916543206,79031,384,3205.6867451667786,29.4523983001709,-30.02361488342285,2.7221035957336426,0.53
78,MetaDrive-Gen-SpeedReward-v0,24,193.20229047981266,80411,387,3269.2666091918945,28.473194122314453,-28.84661102294922,7.391902446746826,0.55
79,MetaDrive-Gen-SpeedReward-v0,24,193.3431986751458,81015,389,3296.552166223526,29.95986557006836,-30.802345275878906,4.1507463455200195,0.55
80,MetaDrive-Gen-SpeedReward-v0,24,193.68525807566957,82038,391,3343.505119085312,30.193912506103516,,3.36220383644104,0.56
81,MetaDrive-Gen-SpeedReward-v0,24,195.33648711271564,83387,395,3410.542584180832,29.914737701416016,-29.96002960205078,20.88946533203125,0.57
82,MetaDrive-Gen-SpeedReward-v0,24,199.15739880351043,84296,397,3453.5937950611115,29.65023422241211,,3.926156520843506,0.58
83,MetaDrive-Gen-SpeedReward-v0,24,202.42596689914134,85015,399,3487.0017132759094,30.62371826171875,-31.12578582763672,3.0760040283203125,0.6
84,MetaDrive-Gen-SpeedReward-v0,24,204.67679852342906,86108,402,3536.4120750427246,30.975387573242188,,16.223636627197266,0.62
85,MetaDrive-Gen-SpeedReward-v0,24,207.2917811141823,87103,405,3581.88414311409,29.697200775146484,-30.452741622924805,5.22908878326416,0.64
86,MetaDrive-Gen-SpeedReward-v0,24,210.28383718710563,88069,407,3631.989567041397,30.157394409179688,-30.543699264526367,2.725421905517578,0.66
87,MetaDrive-Gen-SpeedReward-v0,24,211.7352929186653,89096,410,3683.2762100696564,30.371034622192383,,3.0156822204589844,0.68
88,MetaDrive-Gen-SpeedReward-v0,24,215.0887087881496,90414,415,3746.29612493515,30.986770629882812,,3.535663366317749,0.7
89,MetaDrive-Gen-SpeedReward-v0,24,218.5027621468784,91536,417,3800.63015294075,30.974529266357422,,5.306659698486328,0.72
90,MetaDrive-Gen-SpeedReward-v0,24,218.32699262014182,92030,418,3824.1197090148926,30.839391708374023,,3.766371250152588,0.73
91,MetaDrive-Gen-SpeedReward-v0,24,220.5625547949576,93035,420,3871.8789529800415,32.28960037231445,-32.58078384399414,2.5288896560668945,0.74
92,MetaDrive-Gen-SpeedReward-v0,23,222.17871344754812,94002,422,3918.663643836975,31.470844268798828,,3.4537057876586914,0.75
93,MetaDrive-Gen-SpeedReward-v0,23,222.32281157596938,95357,426,3984.5791249275208,32.18071746826172,-32.50851821899414,2.215158700942993,0.75
94,MetaDrive-Gen-SpeedReward-v0,23,219.66537550495534,96021,429,4016.4964559078217,31.878442764282227,-32.18178176879883,4.140189170837402,0.73
95,MetaDrive-Gen-SpeedReward-v0,23,213.8153615192263,97072,433,4066.3875341415405,30.529447555541992,,16.621126174926758,0.7
96,MetaDrive-Gen-SpeedReward-v0,23,209.2905643854546,98024,437,4112.584955215454,32.297672271728516,,4.228572845458984,0.66
97,MetaDrive-Gen-SpeedReward-v0,23,208.65801935073975,99270,439,4174.860993146896,32.672935485839844,,4.368278503417969,0.66
98,MetaDrive-Gen-SpeedReward-v0,23,203.99455674062872,100072,442,4212.834331274033,31.977588653564453,,3.8839430809020996,0.65
99,MetaDrive-Gen-SpeedReward-v0,23,206.39661072231942,101207,446,4267.131588220596,31.801008224487305,-31.868192672729492,4.936368942260742,0.65
100,MetaDrive-Gen-SpeedReward-v0,23,205.5807682993681,102131,448,4310.468147993088,33.17509460449219,-33.222049713134766,3.9011902809143066,0.65
101,MetaDrive-Gen-SpeedReward-v0,23,203.08476594328414,103054,451,4353.0481379032135,32.77345657348633,,4.208586692810059,0.64
102,MetaDrive-Gen-SpeedReward-v0,23,205.2350222877762,104205,453,4407.888064146042,33.093544006347656,-33.265254974365234,4.06243371963501,0.65
103,MetaDrive-Gen-SpeedReward-v0,23,206.1897451224447,105343,455,4462.152772188187,32.03944778442383,-32.077491760253906,4.26118278503418,0.65
104,MetaDrive-Gen-SpeedReward-v0,23,206.77112805599754,106320,457,4508.440083026886,33.12632369995117,,5.936988830566406,0.64
105,MetaDrive-Gen-SpeedReward-v0,23,203.8331604355964,107264,459,4552.609455108643,31.834110260009766,,4.8805766105651855,0.65
106,MetaDrive-Gen-SpeedReward-v0,23,201.90981384503542,108377,462,4605.389073848724,34.19837951660156,-34.83481216430664,3.6692981719970703,0.64
107,MetaDrive-Gen-SpeedReward-v0,23,202.6545284372931,109374,464,4652.363271951675,33.572975158691406,,3.6948986053466797,0.64
108,MetaDrive-Gen-SpeedReward-v0,23,201.60983228923035,110312,466,4697.1847360134125,33.80486297607422,,2.7289774417877197,0.64
109,MetaDrive-Gen-SpeedReward-v0,23,194.07347355335207,111133,470,4736.570044994354,32.499412536621094,-32.85182189941406,13.299487113952637,0.61
110,MetaDrive-Gen-SpeedReward-v0,23,196.49834281034808,112304,472,4792.489670991898,33.61456298828125,,13.247694969177246,0.62
111,MetaDrive-Gen-SpeedReward-v0,23,195.33788141455224,113158,474,4831.315904140472,33.96623611450195,,3.118945598602295,0.62
112,MetaDrive-Gen-SpeedReward-v0,23,196.72698370927301,114115,476,4877.314752101898,33.29079055786133,-33.8955192565918,3.5385093688964844,0.63
113,MetaDrive-Gen-SpeedReward-v0,23,195.7512852305235,115157,479,4927.132072925568,34.36897277832031,-34.62196731567383,2.716446876525879,0.63
114,MetaDrive-Gen-SpeedReward-v0,23,197.98357735836984,116145,481,4976.769927978516,34.279396057128906,-35.01067352294922,4.9429931640625,0.64
115,MetaDrive-Gen-SpeedReward-v0,23,201.0421154114529,117412,484,5040.653942108154,34.209720611572266,,4.941799163818359,0.65
116,MetaDrive-Gen-SpeedReward-v0,23,201.07714574377118,118212,486,5079.059088945389,34.158599853515625,,4.509209632873535,0.65
117,MetaDrive-Gen-SpeedReward-v0,23,198.31579087327435,119077,488,5121.751738071442,34.51496505737305,-34.78403091430664,18.798786163330078,0.64
118,MetaDrive-Gen-SpeedReward-v0,23,201.2896145868742,120126,490,5176.652756929398,33.70411682128906,,3.1712770462036133,0.65
119,MetaDrive-Gen-SpeedReward-v0,23,200.43669114933994,121215,492,5230.570569038391,33.81264877319336,-33.98321533203125,4.590912342071533,0.65
120,MetaDrive-Gen-SpeedReward-v0,23,205.03714617538373,122367,494,5286.595027923584,32.821441650390625,-33.43628692626953,15.188224792480469,0.67
121,MetaDrive-Gen-SpeedReward-v0,23,203.79688563764293,123180,496,5326.409764051437,33.222103118896484,,3.8075790405273438,0.67
122,MetaDrive-Gen-SpeedReward-v0,23,202.42232684490926,124263,499,5381.974278926849,34.52120590209961,-34.48484802246094,17.31231689453125,0.65
123,MetaDrive-Gen-SpeedReward-v0,23,205.2039109509423,125457,501,5442.261575937271,33.463314056396484,-33.56262969970703,5.724946022033691,0.65
124,MetaDrive-Gen-SpeedReward-v0,23,206.05305740999688,126334,503,5483.221555948257,32.628936767578125,,3.0040283203125,0.65
125,MetaDrive-Gen-SpeedReward-v0,23,207.35065731499188,127136,505,5521.361366033554,33.30060958862305,,4.621709823608398,0.66
126,MetaDrive-Gen-SpeedReward-v0,22,207.6777528960815,128211,507,5576.333722114563,33.62501525878906,-34.234039306640625,2.2310287952423096,0.66
127,MetaDrive-Gen-SpeedReward-v0,22,209.62680392822483,129063,509,5618.59748005867,33.10466384887695,-33.43292999267578,6.625921249389648,0.67
128,MetaDrive-Gen-SpeedReward-v0,22,210.8056385029959,130446,513,5687.532428979874,34.15462875366211,,6.584953308105469,0.67
129,MetaDrive-Gen-SpeedReward-v0,22,213.09855985851442,131041,514,5716.07573723793,34.14917755126953,-34.95081329345703,26.523269653320312,0.68
130,MetaDrive-Gen-SpeedReward-v0,22,210.95627063606517,132094,517,5769.510431051254,33.26506042480469,,2.982865810394287,0.67
131,MetaDrive-Gen-SpeedReward-v0,22,208.60359151331483,133119,520,5820.449763059616,35.00175476074219,-34.996700286865234,3.5713281631469727,0.66
132,MetaDrive-Gen-SpeedReward-v0,22,208.6976085956194,134408,523,5882.368721961975,33.45362854003906,,10.396583557128906,0.66
133,MetaDrive-Gen-SpeedReward-v0,22,208.63012391767614,135027,525,5912.608680963516,32.848228454589844,-33.27865219116211,4.231365203857422,0.66
134,MetaDrive-Gen-SpeedReward-v0,22,210.76579229540744,136257,529,5971.001890182495,33.251625061035156,-33.52727508544922,4.309370994567871,0.68
135,MetaDrive-Gen-SpeedReward-v0,22,213.31281662186473,137220,531,6017.201638221741,33.53622055053711,,5.06170654296875,0.69
136,MetaDrive-Gen-SpeedReward-v0,22,215.65871718715513,138065,533,6059.839609146118,33.15574264526367,-33.96375274658203,14.437545776367188,0.71
137,MetaDrive-Gen-SpeedReward-v0,22,216.83491619599138,139402,537,6126.658571004868,33.902767181396484,,5.662349224090576,0.73
138,MetaDrive-Gen-SpeedReward-v0,22,215.37086770779896,140262,539,6169.371307134628,34.75846481323242,,3.530484437942505,0.73
139,MetaDrive-Gen-SpeedReward-v0,22,214.6436579216712,141079,543,6210.377177238464,33.51636505126953,-33.71913146972656,3.4895739555358887,0.72
140,MetaDrive-Gen-SpeedReward-v0,22,217.34494490904905,142051,545,6259.942816019058,35.07798385620117,-34.768802642822266,3.712374687194824,0.74
141,MetaDrive-Gen-SpeedReward-v0,22,215.21246592409005,143271,549,6322.312371015549,33.24280548095703,-33.32569122314453,4.32603645324707,0.73
142,MetaDrive-Gen-SpeedReward-v0,22,217.7230625970669,144320,551,6375.154297113419,34.72983932495117,,6.5138936042785645,0.74
143,MetaDrive-Gen-SpeedReward-v0,22,215.6000072200254,145086,553,6413.078921079636,34.79376983642578,,3.8887381553649902,0.74
144,MetaDrive-Gen-SpeedReward-v0,22,209.81005316949256,146501,558,6483.389541149139,34.79962921142578,-35.274330139160156,3.730452537536621,0.73
145,MetaDrive-Gen-SpeedReward-v0,22,211.4791977962111,147362,560,6525.460250139236,34.000144958496094,,4.605767250061035,0.74
146,MetaDrive-Gen-SpeedReward-v0,22,211.33270075492965,148351,562,6575.851859092712,34.33333206176758,-34.86524200439453,12.379352569580078,0.73
147,MetaDrive-Gen-SpeedReward-v0,22,210.91138143159762,149336,564,6625.667526245117,33.763206481933594,,13.847711563110352,0.73
148,MetaDrive-Gen-SpeedReward-v0,22,212.00349193911447,150032,565,6662.434945106506,33.65796661376953,,4.064426422119141,0.73
149,MetaDrive-Gen-SpeedReward-v0,22,213.4557561906254,151052,567,6715.095062017441,32.972110748291016,,4.349637031555176,0.74
150,MetaDrive-Gen-SpeedReward-v0,22,216.29186378219856,152111,570,6769.110901117325,34.67826461791992,-35.25710678100586,3.5433995723724365,0.75
151,MetaDrive-Gen-SpeedReward-v0,22,215.77797935376327,153205,572,6829.164594888687,33.73998260498047,-33.951499938964844,5.813967704772949,0.75
152,MetaDrive-Gen-SpeedReward-v0,22,217.47732317222747,154361,574,6891.428284883499,34.35279846191406,-34.63410949707031,5.179385662078857,0.75
153,MetaDrive-Gen-SpeedReward-v0,22,215.4413321420678,155304,577,6939.962172031403,34.993858337402344,,16.52289581298828,0.74
154,MetaDrive-Gen-SpeedReward-v0,22,211.89531111792365,156307,581,6991.894275188446,34.7971076965332,-35.131126403808594,17.110851287841797,0.72
155,MetaDrive-Gen-SpeedReward-v0,22,213.52887256374808,157278,583,7042.191516876221,34.85148620605469,,8.642494201660156,0.73
156,MetaDrive-Gen-SpeedReward-v0,22,214.53215412612394,158497,585,7105.468518257141,35.075439453125,-35.01401901245117,9.417195320129395,0.74
157,MetaDrive-Gen-SpeedReward-v0,22,213.70534413213866,159276,587,7145.578909873962,34.156558990478516,,4.653805255889893,0.73
158,MetaDrive-Gen-SpeedReward-v0,22,215.88992502386805,160544,589,7218.421310901642,33.37936019897461,,4.6508588790893555,0.74
159,MetaDrive-Gen-SpeedReward-v0,22,215.8724787898547,161098,590,7248.843232154846,34.53432083129883,,5.404696464538574,0.74
160,MetaDrive-Gen-SpeedReward-v0,22,216.39164899984763,162252,592,7315.484363079071,34.07160186767578,,5.93295955657959,0.74
161,MetaDrive-Gen-SpeedReward-v0,22,216.86432571797815,163082,593,7362.9239020347595,33.97001266479492,,4.403414249420166,0.74
162,MetaDrive-Gen-SpeedReward-v0,22,217.2185312269819,164083,594,7415.411113977432,33.03137969970703,-33.72537612915039,4.945696830749512,0.73
163,MetaDrive-Gen-SpeedReward-v0,22,220.72516537978532,165084,595,7471.438867092133,34.78648376464844,,7.445444107055664,0.73
164,MetaDrive-Gen-SpeedReward-v0,22,218.80014298543378,166085,596,7520.758493900299,35.31285858154297,-35.37771224975586,8.295979499816895,0.72
165,MetaDrive-Gen-SpeedReward-v0,22,218.552611883196,167086,597,7571.780606985092,35.23366928100586,,4.671356201171875,0.71
166,MetaDrive-Gen-SpeedReward-v0,22,217.81979489036286,168618,600,7652.194993257523,34.85011291503906,,5.896890640258789,0.7
167,MetaDrive-Gen-SpeedReward-v0,22,216.1633248048289,169407,602,7692.292285919189,34.596981048583984,-35.192718505859375,4.044179916381836,0.7
168,MetaDrive-Gen-SpeedReward-v0,22,216.43780780416986,170206,604,7733.0614149570465,36.10488510131836,,4.633152961730957,0.7
169,MetaDrive-Gen-SpeedReward-v0,21,212.94952170700762,171136,607,7782.368083000183,35.509803771972656,,6.02321720123291,0.68
170,MetaDrive-Gen-SpeedReward-v0,21,209.57053491339505,172481,612,7851.939569950104,34.00495529174805,-34.79787826538086,3.890383243560791,0.68
171,MetaDrive-Gen-SpeedReward-v0,21,208.63627793287168,173192,614,7891.816645145416,34.78400421142578,,8.423576354980469,0.67
172,MetaDrive-Gen-SpeedReward-v0,21,207.85239679223466,174271,617,7949.644132137299,33.31766891479492,-33.65312576293945,9.060306549072266,0.66
173,MetaDrive-Gen-SpeedReward-v0,21,208.5735994917726,175172,619,7998.5310599803925,34.85087585449219,,5.845247268676758,0.66
174,MetaDrive-Gen-SpeedReward-v0,21,210.68530610571776,176237,621,8055.938499212265,33.672786712646484,-34.246761322021484,11.686941146850586,0.67
175,MetaDrive-Gen-SpeedReward-v0,21,207.97685763029915,177293,624,8115.211370944977,35.925376892089844,-35.919647216796875,3.2899937629699707,0.65
176,MetaDrive-Gen-SpeedReward-v0,21,211.28859109130426,178238,626,8165.972661018372,34.16758728027344,,8.619817733764648,0.66
177,MetaDrive-Gen-SpeedReward-v0,21,211.69762554573907,179144,628,8217.577975988388,34.85244369506836,,4.074188232421875,0.66
178,MetaDrive-Gen-SpeedReward-v0,21,211.68614288106596,180061,630,8272.91202712059,34.753211975097656,-34.74645233154297,4.386782169342041,0.66
179,MetaDrive-Gen-SpeedReward-v0,21,210.10291367967838,181059,633,8326.93452501297,34.9678840637207,-35.65516662597656,5.518529891967773,0.65
180,MetaDrive-Gen-SpeedReward-v0,21,209.34069084820266,182161,637,8386.28696513176,34.4189338684082,-35.40507125854492,6.499154090881348,0.65
181,MetaDrive-Gen-SpeedReward-v0,21,212.516006886684,183487,639,8467.206915140152,35.02568054199219,-35.201107025146484,5.359311103820801,0.65
182,MetaDrive-Gen-SpeedReward-v0,21,214.5901380789451,184045,640,8498.88342499733,35.42805099487305,-35.87211990356445,6.885100841522217,0.66
183,MetaDrive-Gen-SpeedReward-v0,21,218.20651055069658,185254,642,8566.837083101273,34.54524612426758,,3.5909924507141113,0.67
184,MetaDrive-Gen-SpeedReward-v0,21,219.51182388357302,186164,644,8618.179517030716,35.20854187011719,,3.43656587600708,0.68
185,MetaDrive-Gen-SpeedReward-v0,21,218.80129046533065,187060,646,8667.51340508461,33.92657470703125,,4.09091329574585,0.68
186,MetaDrive-Gen-SpeedReward-v0,21,222.36356214300395,188061,648,8722.437687158585,34.40269470214844,-34.49044418334961,3.035705089569092,0.7
187,MetaDrive-Gen-SpeedReward-v0,21,219.65045895572104,189220,651,8787.39259815216,34.70893478393555,,12.601347923278809,0.69
188,MetaDrive-Gen-SpeedReward-v0,21,221.356445172818,190378,653,8854.084667921066,34.75128173828125,,6.301963806152344,0.69
189,MetaDrive-Gen-SpeedReward-v0,21,223.68753032526058,191379,655,8909.613890171051,33.75831604003906,-34.280616760253906,4.630609035491943,0.7
190,MetaDrive-Gen-SpeedReward-v0,21,226.54258751751115,192092,656,8951.33810710907,34.59033966064453,,3.4799628257751465,0.71
191,MetaDrive-Gen-SpeedReward-v0,21,227.72296781858097,193605,659,9038.597263097763,34.39289855957031,-34.91756057739258,3.8823113441467285,0.7
192,MetaDrive-Gen-SpeedReward-v0,21,228.37288216207213,194225,660,9075.010421991348,33.408267974853516,-33.816864013671875,5.7945356369018555,0.7
193,MetaDrive-Gen-SpeedReward-v0,21,228.59430602956851,195226,662,9130.37597489357,34.10894012451172,,5.607030868530273,0.71
194,MetaDrive-Gen-SpeedReward-v0,21,224.322681561781,196196,665,9181.201592206955,34.50665283203125,,5.063191890716553,0.7
195,MetaDrive-Gen-SpeedReward-v0,21,224.60353398023761,197303,667,9242.951008081436,33.64548110961914,-33.6076774597168,5.743536949157715,0.7
