,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
107,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,187.08463945195228,108475,196,1712.9990746974945,-29.944955825805664,3.7651591300964355,29.843608856201172,0.18
108,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,190.60880116117886,109439,197,1729.8107960224152,-32.55759811401367,6.108823776245117,32.937339782714844,0.19
109,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,192.74097219570987,110231,198,1740.6397187709808,-32.66285705566406,9.822364807128906,32.05183410644531,0.2
110,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,195.38104187993824,111232,199,1755.2706348896027,,4.529372692108154,33.17661666870117,0.2
111,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,196.84884155449973,112024,200,1765.6409318447113,,3.5635499954223633,31.260765075683594,0.21
112,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,197.41846631653908,113118,202,1785.4066798686981,,5.542777061462402,31.373214721679688,0.21
113,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,195.67631186571273,114763,204,1813.1092910766602,-33.031341552734375,9.291099548339844,32.48337936401367,0.22
114,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,197.52250904335455,115693,205,1826.2138957977295,-34.44797897338867,5.70358943939209,33.977264404296875,0.23
115,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,198.4702599199574,116694,206,1840.370629787445,,9.67932415008545,27.421857833862305,0.23
116,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,198.90600337805535,117695,207,1858.5413019657135,-28.3731689453125,95.20867156982422,27.809213638305664,0.23
117,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,200.43536998924364,118341,208,1867.1972978115082,-29.58243751525879,8.268115997314453,30.291231155395508,0.24
118,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,200.46789166402164,119308,210,1882.3108270168304,,33.148277282714844,33.21880340576172,0.24
119,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,201.61510943167323,120309,211,1900.605535030365,-33.152156829833984,5.878810882568359,33.47053527832031,0.24
120,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,203.23700868155527,121310,212,1923.2902526855469,,6.281308650970459,31.071941375732422,0.24
121,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,202.2463665093732,122628,214,1949.6142437458038,,7.114253997802734,30.684389114379883,0.24
122,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,203.13802493893473,123281,215,1958.9561128616333,-33.82054901123047,5.855562210083008,33.27974319458008,0.24
123,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,201.69038697800414,124816,218,1985.8016860485077,,10.016803741455078,30.32213020324707,0.24
124,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,200.02784148833337,125970,220,2003.0591928958893,,6.185076713562012,32.11785125732422,0.24
125,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,200.79858751966887,126971,221,2021.7690119743347,-31.88339614868164,5.753481864929199,31.914770126342773,0.24
126,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,202.6925524190439,127637,222,2030.8205828666687,-34.35832214355469,5.645681858062744,34.03020477294922,0.25
127,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,204.03451088062866,128638,223,2048.296144962311,,7.147356986999512,26.650474548339844,0.25
128,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,203.18619975321326,129163,224,2054.681088924408,-32.40607833862305,6.3924994468688965,32.159793853759766,0.25
129,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,203.9524572220542,130164,225,2069.966892719269,,6.768654823303223,25.309486389160156,0.25
130,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,203.96136608632577,131165,226,2087.2570130825043,-31.009265899658203,5.2834014892578125,31.0633602142334,0.25
131,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,203.87466920496016,132166,227,2105.4375009536743,,8.234768867492676,32.465511322021484,0.25
132,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,204.46429785328732,133167,228,2119.764314889908,-33.571739196777344,3.2726311683654785,33.267669677734375,0.25
133,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,205.6956182226744,134073,229,2134.1195979118347,-31.4808292388916,6.587488174438477,30.739093780517578,0.26
134,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,206.31860118493032,135074,230,2151.8171169757843,,3.6608333587646484,30.749332427978516,0.26
135,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,204.93984475546222,136075,231,2167.222084760666,-29.900205612182617,8.034014701843262,29.1267032623291,0.25
136,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,205.57166785575703,137076,232,2183.6487040519714,,6.537175178527832,29.52048683166504,0.25
137,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,207.03335217944706,138077,233,2197.3099949359894,-32.502716064453125,5.409661293029785,32.64837646484375,0.25
138,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,210.31512860815738,139405,235,2215.261889696121,-32.320926666259766,3.830132007598877,31.94643211364746,0.27
139,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,212.52202254357505,140406,236,2231.9418449401855,,7.443344593048096,28.239864349365234,0.27
140,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,214.4354301850061,141095,237,2240.4480147361755,-27.42041778564453,72.0003662109375,26.92995834350586,0.28
141,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,215.5252592661583,142096,238,2256.978721857071,,9.621173858642578,30.5148868560791,0.27
142,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,215.0881363447677,143596,241,2282.330066919327,,6.4530863761901855,28.706485748291016,0.27
143,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,214.98678226711786,144048,242,2287.895085811615,,11.5609769821167,30.007490158081055,0.27
144,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,219.46382095583328,145410,244,2307.082755804062,,6.116050720214844,28.707210540771484,0.28
145,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,220.6431165334576,146411,245,2325.159399986267,-28.94025421142578,10.05001163482666,29.914011001586914,0.28
146,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,221.13841771284325,147412,246,2338.8276948928833,,6.354887962341309,29.634855270385742,0.28
147,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,63,221.6067951489627,148099,247,2348.630089044571,-28.148258209228516,5.185732841491699,27.494924545288086,0.28
148,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,219.92418544885874,149699,249,2377.8533849716187,-32.16612243652344,6.812213897705078,31.404088973999023,0.27
149,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,222.66608659432407,150700,250,2395.975119829178,,20.86669921875,28.867982864379883,0.27
150,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,223.20945925988283,151466,251,2407.9713480472565,,15.675132751464844,30.497108459472656,0.27
151,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,62,222.40224836047807,152423,253,2420.410979747772,-33.479515075683594,4.814549446105957,33.29184341430664,0.26
