,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
35,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,208.9020197682911,37357,147,470.3183012008667,-52.45892333984375,14.639180183410645,52.8858642578125,0.11
36,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,211.56958175721766,38330,150,482.76199221611023,,16.298988342285156,56.641441345214844,0.1
37,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,212.23581475891422,39694,152,499.57680916786194,,13.413043022155762,55.06262969970703,0.1
38,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,215.5387111167798,40353,154,508.1837422847748,-53.454917907714844,12.244766235351562,53.550811767578125,0.1
39,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,216.03143140053217,41046,156,516.8359761238098,,8.976722717285156,55.02629089355469,0.1
40,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,219.6834265810965,42028,158,529.420184135437,,43.729331970214844,53.80613327026367,0.1
41,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,220.2530517463549,43054,162,542.2037010192871,,15.396004676818848,58.9820556640625,0.11
42,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,223.47592583886413,44429,164,560.0598750114441,-52.59519577026367,14.421972274780273,52.60009765625,0.12
43,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,224.3387756395728,45287,166,571.0552229881287,-54.389225006103516,13.21519660949707,53.543235778808594,0.14
44,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,225.7503501868289,46315,170,584.3225593566895,-56.78129196166992,17.716785430908203,56.86958312988281,0.16
45,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,230.53383233065895,47258,172,596.1221170425415,,11.009536743164062,57.216156005859375,0.18
46,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,236.48354939901623,48330,174,610.4757471084595,,9.09971809387207,56.04802703857422,0.2
47,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,239.68534687741004,49029,176,619.0983121395111,-56.48375701904297,15.962972640991211,56.58243942260742,0.22
48,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,246.26129805964362,50399,179,637.0172762870789,-57.12734603881836,73.8895263671875,55.5651969909668,0.23
49,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,251.25124048910237,51425,182,650.3180241584778,-57.41717529296875,9.210614204406738,57.47466278076172,0.24
50,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,251.6917159181402,52918,185,669.3125431537628,,35.62714767456055,58.65568161010742,0.25
51,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,79,255.35003587067982,53434,186,676.1504240036011,,13.718154907226562,55.69880294799805,0.26
52,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,261.44188580233833,54220,188,686.4899890422821,,29.95606231689453,64.27580261230469,0.28
53,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,266.8649967070354,55113,190,698.2541592121124,-63.1155891418457,9.955827713012695,63.10688781738281,0.3
54,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,268.68057358691357,56119,193,711.5777263641357,-62.8057861328125,215.54315185546875,63.01984786987305,0.31
55,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,275.33985081553396,57397,196,727.8937201499939,-63.16326904296875,10.295546531677246,61.846282958984375,0.33
56,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,275.4526606289024,58265,199,739.1494209766388,-62.45396041870117,16.318531036376953,62.30952835083008,0.35
57,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,283.67670029161155,59479,202,754.5969381332397,-61.467350006103516,50.51526641845703,59.744876861572266,0.37
58,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,289.2794264878219,60909,204,772.9944460391998,-63.509559631347656,15.40432071685791,63.06688690185547,0.38
59,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,293.07461235873916,61414,205,779.9472501277924,,54.02226257324219,61.75764465332031,0.39
60,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,292.8470225669716,62281,208,791.0541791915894,-62.79862976074219,26.693513870239258,62.69618225097656,0.39
61,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,296.6011686290756,63056,210,801.4055149555206,,21.835773468017578,64.02986145019531,0.41
62,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,302.1968478914534,64478,213,820.5634610652924,,3.7437310218811035,58.93218994140625,0.43
63,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,304.84945910416894,65023,214,828.3583700656891,-62.53571319580078,9.106607437133789,62.391990661621094,0.43
64,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,304.95154750979464,66024,215,841.5118401050568,,7.863110065460205,67.19676208496094,0.43
65,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,311.0671852770277,67407,219,861.0664360523224,-63.851253509521484,12.944265365600586,63.340179443359375,0.43
66,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,317.2065716737348,68588,222,877.3814010620117,,53.98841094970703,63.24591064453125,0.44
67,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,319.93368918808306,69005,223,882.7190282344818,-65.3985366821289,13.641560554504395,65.33264923095703,0.45
68,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,324.4846913150521,70310,226,899.4537153244019,,11.356454849243164,61.34882354736328,0.47
69,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,321.9054580076798,71146,229,910.572948217392,,9.853463172912598,62.2935791015625,0.46
70,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,326.9769714253655,72150,232,923.8359432220459,,89.92683410644531,58.94679260253906,0.48
71,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,78,329.9594204123945,73276,235,939.4188561439514,,16.601181030273438,58.556884765625,0.49
72,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,331.11294936692684,74214,238,952.3275351524353,,14.406593322753906,64.62220001220703,0.5
73,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,331.55382145251747,75152,240,964.6430242061615,,10.200050354003906,65.42430114746094,0.51
74,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,327.92134788840923,76290,243,980.4981050491333,,65.76482391357422,65.21284484863281,0.51
75,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,323.9920163619668,77370,247,994.9660141468048,,15.613667488098145,60.829471588134766,0.51
76,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,328.23314871260175,78242,249,1006.8778221607208,,25.240253448486328,61.897254943847656,0.53
77,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,327.8230336451839,79382,252,1022.3411519527435,,34.90562438964844,62.133888244628906,0.55
78,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,322.18224669263645,80620,255,1039.27175116539,,83.16737365722656,68.52374267578125,0.54
79,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,324.15965575371195,81414,257,1050.6713330745697,,9.12352180480957,63.230186462402344,0.55
80,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,324.17000829067337,82141,259,1060.6975421905518,-60.82640838623047,48.385833740234375,59.85357666015625,0.55
81,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,324.76152508634897,83503,263,1078.7380402088165,-67.37083435058594,17.372472763061523,68.11318969726562,0.56
82,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,326.8852289920667,84062,264,1086.9117770195007,,128.9513397216797,61.963462829589844,0.57
83,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,328.32605144439293,85130,266,1101.7333102226257,,17.801624298095703,64.66934967041016,0.57
84,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,326.28290562254506,86260,268,1117.8004112243652,,23.417373657226562,61.83327865600586,0.56
85,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,330.56144046123546,87234,270,1131.2949542999268,,34.44926452636719,60.702476501464844,0.57
86,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,77,328.45266710136247,88857,272,1153.5767481327057,-59.66122055053711,9.97951889038086,59.56414031982422,0.56
87,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,328.1624171883222,89392,273,1161.391386270523,,23.424549102783203,62.11235427856445,0.56
88,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,325.93319273115264,90106,275,1170.7756552696228,,50.37790298461914,59.15740966796875,0.56
89,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,328.4513884471333,91127,277,1185.1001620292664,-64.86418151855469,14.003990173339844,63.53096008300781,0.57
90,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,323.06726131421766,92121,280,1198.9066190719604,-62.42599868774414,51.35158920288086,61.60939407348633,0.56
91,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,327.8445327058367,93334,283,1215.4668152332306,,14.540688514709473,62.99971008300781,0.58
92,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,323.19578065898077,94293,287,1229.9229381084442,-66.72013092041016,26.680511474609375,66.48255920410156,0.56
93,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,320.9988445384986,95081,289,1241.4761321544647,-65.0186767578125,14.874285697937012,64.09182739257812,0.55
94,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,319.8959773787457,96260,293,1257.8308851718903,,10.008299827575684,66.26055145263672,0.56
95,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,318.5578617150001,97670,295,1277.3595921993256,,11.81887435913086,62.67831802368164,0.56
96,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,318.21782951292187,98267,296,1285.8615679740906,-60.09934997558594,14.58698844909668,59.371856689453125,0.56
97,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,321.55485867925944,99593,298,1303.6390662193298,-62.53648376464844,20.610902786254883,61.62992858886719,0.56
98,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,322.8514750688632,100074,299,1310.4351460933685,,15.113003730773926,64.8306655883789,0.56
99,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,320.0761498566,101320,303,1328.3898339271545,,15.923276901245117,65.61766052246094,0.56
100,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,319.71495325643633,102163,305,1340.736346244812,-65.13668823242188,7.268352031707764,65.22352600097656,0.57
101,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,76,323.11626760399633,103100,307,1354.1661880016327,,30.524642944335938,57.43910598754883,0.58
102,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,320.4702951219435,104218,311,1371.4734990596771,,10.804937362670898,67.27332305908203,0.56
103,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,313.7974686989629,105124,314,1384.556398153305,,37.720829010009766,59.407066345214844,0.55
104,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,319.7300675914991,106264,317,1401.6947031021118,,34.08653259277344,62.7713737487793,0.57
105,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,319.33519108120254,107024,320,1412.5052201747894,,25.168792724609375,61.362327575683594,0.57
106,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,316.9665298615599,108173,323,1429.109456062317,-59.92607879638672,20.178020477294922,59.99639892578125,0.58
107,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,313.21894597260814,109194,326,1443.521686077118,,18.216880798339844,61.54747009277344,0.58
108,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,313.265679871627,110795,329,1466.0708022117615,-68.75323486328125,10.885170936584473,68.3691635131836,0.58
109,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,313.7181652092511,111140,330,1470.9283521175385,,14.14503288269043,63.45979690551758,0.59
110,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,315.36138419168344,112135,332,1485.637656211853,-68.93521118164062,10.074543952941895,69.41687774658203,0.59
111,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,316.5907480526372,113332,335,1502.555430173874,,9.616958618164062,63.98799133300781,0.6
112,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,317.8997958931302,114049,337,1512.8106071949005,-65.10713958740234,33.51942825317383,64.32023620605469,0.61
113,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,317.2471438818728,115048,339,1527.0883309841156,,217.03768920898438,56.33661651611328,0.62
114,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,319.9610292020439,116462,342,1548.1263542175293,,11.045965194702148,65.24677276611328,0.63
115,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,320.5590447147627,117092,343,1557.6788501739502,,9.969283103942871,62.849029541015625,0.64
116,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,323.45714012914226,118068,346,1571.8178610801697,,13.425985336303711,61.79995346069336,0.66
117,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,75,319.8590665040335,119344,349,1591.0129101276398,,16.399152755737305,57.33332061767578,0.64
118,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,323.3001092394568,120115,351,1603.0081760883331,-60.80961608886719,19.220401763916016,60.01923370361328,0.65
119,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,324.8690352883753,121035,354,1616.8779661655426,-59.05716323852539,23.128299713134766,59.4207763671875,0.65
120,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,324.44769113564615,122192,357,1633.8553931713104,,11.024663925170898,60.549739837646484,0.66
121,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,320.132536950811,123455,361,1653.0455341339111,-65.13302612304688,22.923873901367188,64.90068054199219,0.65
122,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,322.89051343590796,124465,363,1668.3719182014465,-71.63990020751953,12.651392936706543,71.0072021484375,0.66
123,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,323.51314764357306,125479,365,1683.5767590999603,-62.66990280151367,9.212747573852539,63.20243453979492,0.66
124,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,323.63806949212653,126031,366,1692.1257872581482,-64.78936004638672,42.93450164794922,65.14102935791016,0.66
125,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,326.0886570808899,127078,369,1707.7740321159363,,5.916528701782227,61.130104064941406,0.68
126,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,321.6572695871215,128044,371,1721.6864380836487,,12.576726913452148,61.72229766845703,0.67
127,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,323.7627052763207,129277,373,1740.3848633766174,-63.71437072753906,13.59762191772461,63.499351501464844,0.68
128,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,324.40219081698854,130077,375,1752.9964022636414,-58.71922302246094,16.525291442871094,59.42587661743164,0.66
129,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,324.0981083677362,131354,378,1772.1246421337128,,15.140185356140137,57.64877700805664,0.65
130,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,74,323.9866399064053,132079,381,1782.879544019699,-58.910423278808594,210.26242065429688,58.64900207519531,0.64
131,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,325.44092884320077,133467,384,1803.8438000679016,-54.16132736206055,194.5772705078125,52.99161911010742,0.66
132,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,330.6086351993124,134556,386,1820.7279171943665,,9.452600479125977,64.73260498046875,0.66
133,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,332.2902499061721,135061,387,1828.5859961509705,-62.456153869628906,69.53355407714844,63.34516906738281,0.67
134,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,331.54142721744967,136058,390,1843.4630472660065,,8.753885269165039,55.71375274658203,0.67
135,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,336.4126677644324,137053,392,1859.4498670101166,-62.16703796386719,9.59925651550293,61.818687438964844,0.68
136,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,332.60110959177723,138080,396,1875.2041981220245,,13.161937713623047,56.518028259277344,0.66
137,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,330.63158691544197,139604,400,1899.538744211197,,106.80801391601562,56.4827766418457,0.65
138,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,329.9309514497008,140046,402,1906.2263641357422,,24.94436264038086,63.946407318115234,0.65
139,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,329.4605123061691,141215,405,1924.7166430950165,-60.638824462890625,9.122840881347656,60.52833557128906,0.64
140,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,328.6952950444453,142031,407,1937.3676800727844,-58.36170196533203,11.856172561645508,58.515480041503906,0.65
141,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,335.38994991295226,143333,409,1958.774691104889,-55.66526794433594,14.096394538879395,56.637657165527344,0.67
142,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,334.868254041478,144119,410,1971.5514831542969,-65.85689544677734,4.89537239074707,64.94462585449219,0.67
143,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,73,335.8536454805363,145120,411,1986.6581392288208,,6.712728500366211,56.3304328918457,0.67
144,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,332.69846098733433,146121,412,2002.1208600997925,-51.75398635864258,23.319366455078125,51.287254333496094,0.66
145,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,330.22453183732307,147080,416,2017.807037115097,,23.366626739501953,66.5868911743164,0.65
146,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,328.0180295946677,148379,420,2038.9594542980194,-57.63511657714844,109.91065979003906,57.643798828125,0.65
147,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,326.78948530967153,149122,422,2050.8883833885193,,12.7193603515625,63.833866119384766,0.64
148,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,328.31871698948265,150076,424,2066.1149871349335,,21.001235961914062,61.63969039916992,0.64
149,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,326.9707856907553,151077,425,2080.8508541584015,-60.9266471862793,11.630631446838379,60.090599060058594,0.63
150,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,328.5942641285354,152423,428,2101.5953330993652,-54.03763961791992,9.543954849243164,54.036285400390625,0.63
151,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,323.8663924984909,153315,431,2116.2084772586823,-52.22104263305664,14.808937072753906,51.51499938964844,0.62
152,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,324.15987595205155,154210,433,2130.395174264908,,24.40521240234375,56.36361312866211,0.62
153,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,321.317491074264,155063,436,2143.504563331604,-54.2327995300293,13.458853721618652,53.31317901611328,0.61
154,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,313.30935355390176,156097,440,2159.022310256958,-60.88536071777344,31.543569564819336,60.55224609375,0.58
155,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,313.04427824840053,157402,443,2179.546958208084,,50.48369216918945,54.33454513549805,0.59
156,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,312.8256676119961,158194,445,2192.2204401493073,,19.739315032958984,52.29879379272461,0.58
157,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,72,316.927509663036,159524,448,2213.235167980194,,13.306818008422852,53.58003234863281,0.6
158,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,71,316.176981940822,160587,450,2230.452892303467,-57.47064971923828,13.279434204101562,56.9967155456543,0.59
159,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,71,314.1871111975225,161490,451,2244.0855140686035,,13.731742858886719,49.979766845703125,0.59
160,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,71,312.7549004871955,162298,454,2256.8570761680603,,11.548212051391602,48.40099334716797,0.59
