,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
55,MetaDrive-td3combine-expt_with_safe,87,76.04561804046783,56078,660,642.5436673164368,20.18867301940918,,1.9793620109558105,0.0
56,MetaDrive-td3combine-expt_with_safe,87,76.16701170906983,57002,668,652.960807800293,19.885908126831055,,1.802454948425293,0.0
57,MetaDrive-td3combine-expt_with_safe,87,77.12859683998353,58042,678,665.4164848327637,21.028335571289062,,4.173257827758789,0.0
58,MetaDrive-td3combine-expt_with_safe,86,82.62791872952886,59019,685,679.5543534755707,23.391464233398438,-23.605125427246094,2.0232558250427246,0.0
59,MetaDrive-td3combine-expt_with_safe,86,81.65028885549437,60027,695,690.8248300552368,23.410507202148438,-23.405132293701172,2.780463933944702,0.0
60,MetaDrive-td3combine-expt_with_safe,86,82.68330035141759,61065,704,704.9264938831329,22.91925048828125,-22.662370681762695,10.702880859375,0.0
61,MetaDrive-td3combine-expt_with_safe,86,86.593325680619,62218,710,719.4201011657715,23.459985733032227,,34.642364501953125,0.01
62,MetaDrive-td3combine-expt_with_safe,86,88.18630391028044,63098,715,731.0755188465118,23.374412536621094,,7.620471954345703,0.01
63,MetaDrive-td3combine-expt_with_safe,86,87.42707962404113,64067,723,742.6264498233795,24.370481491088867,-25.015552520751953,4.1215500831604,0.01
64,MetaDrive-td3combine-expt_with_safe,86,90.54886202132138,65191,729,756.9562859535217,26.279726028442383,-27.03413200378418,3.294063091278076,0.01
65,MetaDrive-td3combine-expt_with_safe,86,91.95168832583485,66156,737,768.5061826705933,24.717554092407227,,2.601731777191162,0.01
66,MetaDrive-td3combine-expt_with_safe,85,96.65760723485339,67286,741,784.2861926555634,26.565147399902344,,8.207986831665039,0.02
67,MetaDrive-td3combine-expt_with_safe,85,96.10655539918397,68022,748,793.9986879825592,27.716064453125,,3.0644125938415527,0.02
68,MetaDrive-td3combine-expt_with_safe,85,98.81413484229927,69259,754,811.1472020149231,27.347305297851562,-28.230056762695312,3.408827304840088,0.03
69,MetaDrive-td3combine-expt_with_safe,84,101.18123840221624,70625,760,831.1428565979004,26.998674392700195,-28.22085189819336,4.873053073883057,0.03
70,MetaDrive-td3combine-expt_with_safe,84,100.69418514277285,71084,764,836.8616194725037,27.42186737060547,,9.779794692993164,0.03
71,MetaDrive-td3combine-expt_with_safe,84,102.98886270828193,72123,770,850.2490961551666,28.83333969116211,-29.27251434326172,4.240787506103516,0.03
72,MetaDrive-td3combine-expt_with_safe,84,106.54595734451186,73544,774,868.2291133403778,30.597713470458984,,51.18077850341797,0.03
73,MetaDrive-td3combine-expt_with_safe,84,109.83779460270311,74288,777,878.9316794872284,30.56060028076172,,3.4853672981262207,0.04
74,MetaDrive-td3combine-expt_with_safe,84,110.78176161092102,75068,782,887.7109217643738,27.466432571411133,,6.100283622741699,0.05
75,MetaDrive-td3combine-expt_with_safe,84,109.26370330037689,76173,784,900.8583316802979,30.400636672973633,-30.946163177490234,7.046627044677734,0.05
76,MetaDrive-td3combine-expt_with_safe,84,109.83763243164977,77332,790,914.4169280529022,29.09777069091797,,22.440095901489258,0.05
77,MetaDrive-td3combine-expt_with_safe,84,114.14417726228525,78288,793,926.7803399562836,30.69774055480957,,6.378149032592773,0.06
78,MetaDrive-td3combine-expt_with_safe,84,116.50052635999901,79253,796,939.5005791187286,31.15183448791504,-31.902851104736328,3.275146961212158,0.07
79,MetaDrive-td3combine-expt_with_safe,84,117.65108251734137,80373,799,953.3623931407928,29.01856803894043,-29.293289184570312,39.061824798583984,0.07
80,MetaDrive-td3combine-expt_with_safe,83,120.61791908799024,81374,800,970.9085507392883,31.549697875976562,,43.99331283569336,0.07
81,MetaDrive-td3combine-expt_with_safe,83,124.03626311472955,82026,801,980.6375205516815,31.627620697021484,,33.32110595703125,0.08
82,MetaDrive-td3combine-expt_with_safe,83,126.25244519916089,83027,802,998.3200035095215,31.7352352142334,-33.374942779541016,52.23271179199219,0.08
83,MetaDrive-td3combine-expt_with_safe,82,132.80708349457444,84864,807,1027.178819179535,31.763622283935547,,3.381408452987671,0.09
84,MetaDrive-td3combine-expt_with_safe,82,135.33123526488026,85534,808,1036.7160861492157,34.03638458251953,,17.46346664428711,0.1
85,MetaDrive-td3combine-expt_with_safe,82,132.56187676685,86003,810,1042.928995847702,33.68370819091797,-34.6106071472168,4.0060038566589355,0.1
86,MetaDrive-td3combine-expt_with_safe,82,135.83397996331797,87129,815,1055.0696165561676,30.173999786376953,-30.638240814208984,5.730825424194336,0.12
87,MetaDrive-td3combine-expt_with_safe,82,140.26818682917406,88113,816,1071.3860416412354,32.81003189086914,-33.77327346801758,58.054832458496094,0.13
88,MetaDrive-td3combine-expt_with_safe,82,141.64563735715356,89147,819,1083.5498929023743,36.01844787597656,-36.80183792114258,4.572492599487305,0.13
89,MetaDrive-td3combine-expt_with_safe,81,145.5945968514509,90117,820,1099.3188214302063,33.94275665283203,-34.33043670654297,35.068458557128906,0.14
90,MetaDrive-td3combine-expt_with_safe,82,151.40318145444814,91481,823,1113.9855699539185,31.365629196166992,-31.77560043334961,24.794937133789062,0.15
91,MetaDrive-td3combine-expt_with_safe,82,151.72633175991893,92622,827,1127.6440551280975,36.890926361083984,,5.468208312988281,0.16
92,MetaDrive-td3combine-expt_with_safe,82,153.28525730781806,93123,829,1132.744693994522,37.37504577636719,-38.2178955078125,1.9646189212799072,0.17
93,MetaDrive-td3combine-expt_with_safe,82,155.89120750504634,94259,834,1144.9502296447754,35.66657257080078,-35.90618896484375,7.629772663116455,0.18
94,MetaDrive-td3combine-expt_with_safe,82,159.9334202574986,95501,838,1164.273734331131,35.20299530029297,-36.405296325683594,42.04446792602539,0.19
95,MetaDrive-td3combine-expt_with_safe,82,158.8729892056948,96423,841,1174.3004667758942,33.847511291503906,-35.05171203613281,57.85432434082031,0.19
96,MetaDrive-td3combine-expt_with_safe,82,162.38893887781234,97223,843,1184.3546431064606,37.057777404785156,-37.870399475097656,41.444549560546875,0.2
97,MetaDrive-td3combine-expt_with_safe,81,164.14780345988302,98003,844,1195.66636967659,35.42472839355469,-36.65358352661133,75.36957550048828,0.2
98,MetaDrive-td3combine-expt_with_safe,81,170.23745734281565,99072,846,1208.6988544464111,36.09571838378906,,53.44349670410156,0.22
99,MetaDrive-td3combine-expt_with_safe,81,171.8127266379536,100073,847,1226.3616981506348,39.891143798828125,-41.124122619628906,31.9392147064209,0.22
100,MetaDrive-td3combine-expt_with_safe,81,176.41793496479352,101491,852,1240.8204610347748,36.345863342285156,-37.02329635620117,13.576887130737305,0.24
101,MetaDrive-td3combine-expt_with_safe,81,179.13291626515962,102173,853,1248.1071712970734,36.17999267578125,-37.16357421875,61.58637237548828,0.25
102,MetaDrive-td3combine-expt_with_safe,81,179.74059526626104,103092,855,1259.8807909488678,39.206851959228516,,25.60370445251465,0.25
103,MetaDrive-td3combine-expt_with_safe,81,181.34277037587555,104003,858,1270.824065208435,38.537841796875,-39.30225372314453,78.26753997802734,0.26
104,MetaDrive-td3combine-expt_with_safe,81,184.2177434403369,105449,862,1288.833654642105,37.9654655456543,-38.94453811645508,29.166645050048828,0.28
105,MetaDrive-td3combine-expt_with_safe,81,187.69590795291174,106235,864,1298.4792869091034,35.726654052734375,-36.019805908203125,67.01911163330078,0.29
106,MetaDrive-td3combine-expt_with_safe,81,189.3923488945103,107148,867,1310.3613638877869,35.98965835571289,,117.40292358398438,0.3
107,MetaDrive-td3combine-expt_with_safe,81,191.5568020290467,108180,870,1324.9231803417206,35.024417877197266,,9.007909774780273,0.31
108,MetaDrive-td3combine-expt_with_safe,81,196.77306146209207,109500,873,1342.8493597507477,39.70915985107422,,8.424003601074219,0.33
109,MetaDrive-td3combine-expt_with_safe,81,195.85564280136816,110153,874,1350.7200846672058,36.128753662109375,-36.77983093261719,6.827480316162109,0.33
110,MetaDrive-td3combine-expt_with_safe,81,196.2848075088273,111064,877,1362.4410467147827,37.68597412109375,,4.6235198974609375,0.33
111,MetaDrive-td3combine-expt_with_safe,81,200.32203628107246,112562,882,1382.3074269294739,41.65607452392578,,4.744840145111084,0.34
112,MetaDrive-td3combine-expt_with_safe,81,201.52156075094362,113155,884,1391.7878766059875,37.53205871582031,-38.913047790527344,122.53677368164062,0.34
113,MetaDrive-td3combine-expt_with_safe,81,204.93928201819966,114248,887,1403.4555187225342,38.288414001464844,,6.700582504272461,0.36
114,MetaDrive-td3combine-expt_with_safe,81,209.81525283560143,115073,889,1415.1663386821747,42.21973419189453,-41.391075134277344,14.63471508026123,0.37
115,MetaDrive-td3combine-expt_with_safe,81,205.7750141828991,116065,894,1426.4260206222534,40.549530029296875,-41.050926208496094,10.95792007446289,0.36
116,MetaDrive-td3combine-expt_with_safe,81,209.5971747888926,117022,897,1437.6634731292725,39.169925689697266,,4.069265842437744,0.37
117,MetaDrive-td3combine-expt_with_safe,81,200.82329174768893,118151,903,1451.8133363723755,40.76502990722656,-40.972801208496094,6.562518119812012,0.36
118,MetaDrive-td3combine-expt_with_safe,81,199.2107781251454,119214,907,1465.455670595169,39.739810943603516,,3.7286579608917236,0.36
119,MetaDrive-td3combine-expt_with_safe,81,194.40636054914467,120039,912,1477.6772093772888,38.70892333984375,-40.10202407836914,61.54962921142578,0.33
120,MetaDrive-td3combine-expt_with_safe,81,191.87020860961755,121168,916,1495.4554159641266,40.77947998046875,,12.035597801208496,0.31
121,MetaDrive-td3combine-expt_with_safe,81,192.8626578255115,122092,919,1506.0010178089142,40.95634460449219,,5.4838056564331055,0.32
122,MetaDrive-td3combine-expt_with_safe,80,188.26701601233114,123425,925,1525.0830054283142,36.72114944458008,-37.05775451660156,3.25837779045105,0.3
123,MetaDrive-td3combine-expt_with_safe,80,190.47620978452272,124256,927,1535.5349102020264,37.987335205078125,,101.43290710449219,0.31
124,MetaDrive-td3combine-expt_with_safe,80,190.0359054985772,125331,931,1552.828150510788,40.24040222167969,-40.7486572265625,3.8684535026550293,0.3
125,MetaDrive-td3combine-expt_with_safe,80,190.59411463339254,126164,936,1563.7109289169312,40.855430603027344,,72.04796600341797,0.3
126,MetaDrive-td3combine-expt_with_safe,80,184.5874881405282,127120,941,1576.7411439418793,41.40331268310547,,7.39129114151001,0.28
127,MetaDrive-td3combine-expt_with_safe,80,186.45308535082927,128121,942,1592.9331154823303,38.77462387084961,-38.44002914428711,4.2271623611450195,0.28
128,MetaDrive-td3combine-expt_with_safe,80,179.53443872442313,129766,946,1618.614515542984,37.71290969848633,,4.505480766296387,0.25
129,MetaDrive-td3combine-expt_with_safe,80,181.53802532019716,130549,947,1630.1274046897888,41.116615295410156,-40.9948616027832,6.116119384765625,0.26
130,MetaDrive-td3combine-expt_with_safe,80,182.53193739331437,131084,949,1637.6180715560913,39.12346649169922,,6.476877212524414,0.26
131,MetaDrive-td3combine-expt_with_safe,80,176.67872505727118,132502,953,1654.2403328418732,40.829864501953125,,8.101371765136719,0.23
132,MetaDrive-td3combine-expt_with_safe,80,177.12718174121227,133079,954,1661.9835333824158,37.68548583984375,-39.089046478271484,3.0934011936187744,0.23
133,MetaDrive-td3combine-expt_with_safe,80,182.1605332141478,134537,956,1679.1185750961304,36.95112609863281,-37.26982879638672,97.17332458496094,0.25
134,MetaDrive-td3combine-expt_with_safe,80,181.87200469860042,135139,958,1685.7025544643402,38.442832946777344,-39.92095947265625,7.5539870262146,0.24
135,MetaDrive-td3combine-expt_with_safe,79,185.3624839979358,136140,959,1703.9424238204956,40.4364013671875,,6.475690841674805,0.24
136,MetaDrive-td3combine-expt_with_safe,79,183.289796064166,137111,962,1716.0632722377777,41.561546325683594,-42.21647644042969,4.745989799499512,0.22
137,MetaDrive-td3combine-expt_with_safe,79,185.14236587194003,138025,963,1730.48770570755,40.38306427001953,-41.2626953125,8.574069023132324,0.23
138,MetaDrive-td3combine-expt_with_safe,79,187.20834360837387,139372,965,1748.1875264644623,37.774436950683594,,5.847662925720215,0.24
139,MetaDrive-td3combine-expt_with_safe,79,187.8045481459263,140275,967,1758.8508470058441,41.80250549316406,-42.482093811035156,9.215322494506836,0.24
140,MetaDrive-td3combine-expt_with_safe,79,190.7025033180097,141129,969,1771.387348651886,40.08478546142578,-40.42533874511719,6.1129631996154785,0.24
141,MetaDrive-td3combine-expt_with_safe,79,189.65959922461766,142469,971,1786.8090841770172,38.612823486328125,-39.31544494628906,7.901561737060547,0.24
142,MetaDrive-td3combine-expt_with_safe,79,192.9218865243403,143172,972,1795.795200586319,40.160606384277344,,7.8799824714660645,0.25
143,MetaDrive-td3combine-expt_with_safe,79,190.39390686259966,144246,975,1807.9789543151855,37.72728729248047,,22.31063461303711,0.25
144,MetaDrive-td3combine-expt_with_safe,79,193.5405712870521,145335,978,1820.2623274326324,39.42509841918945,-40.02339172363281,6.1269307136535645,0.27
145,MetaDrive-td3combine-expt_with_safe,79,196.62329194760264,146305,980,1830.9353919029236,38.34001922607422,-39.743499755859375,8.785591125488281,0.28
146,MetaDrive-td3combine-expt_with_safe,79,195.24684324813762,147019,982,1838.9225661754608,41.33576202392578,-43.04198455810547,104.37104797363281,0.28
147,MetaDrive-td3combine-expt_with_safe,79,196.09177329104213,148413,986,1856.626329421997,40.62595748901367,-42.74798583984375,12.50003433227539,0.28
148,MetaDrive-td3combine-expt_with_safe,79,195.06720037411014,149414,987,1871.3954496383667,43.177345275878906,,7.482887268066406,0.27
149,MetaDrive-td3combine-expt_with_safe,79,194.05090059694078,150222,989,1880.7274868488312,39.6002197265625,,14.728935241699219,0.27
150,MetaDrive-td3combine-expt_with_safe,79,195.2502922517442,151310,993,1896.0217995643616,41.89095687866211,,6.718035697937012,0.26
151,MetaDrive-td3combine-expt_with_safe,79,198.4408162092232,152075,995,1903.6652767658234,39.40966796875,-39.78681564331055,44.47203826904297,0.27
152,MetaDrive-td3combine-expt_with_safe,79,198.66871699110033,153245,997,1923.3601863384247,41.808815002441406,-43.71748352050781,61.82213592529297,0.26
153,MetaDrive-td3combine-expt_with_safe,79,202.51576404474682,154274,1000,1934.8061950206757,42.137821197509766,,4.018252372741699,0.27
154,MetaDrive-td3combine-expt_with_safe,79,206.12707925008507,155290,1002,1950.6980698108673,40.830291748046875,,36.736045837402344,0.27
155,MetaDrive-td3combine-expt_with_safe,79,205.2947363660244,156411,1004,1965.6019508838654,42.58197784423828,-43.32317352294922,23.515104293823242,0.27
156,MetaDrive-td3combine-expt_with_safe,79,207.03196166348113,157082,1005,1973.5699927806854,43.3478889465332,,7.699560165405273,0.28
157,MetaDrive-td3combine-expt_with_safe,79,208.17517188979164,158005,1007,1986.3503034114838,41.90611267089844,-42.9085578918457,5.524681091308594,0.27
158,MetaDrive-td3combine-expt_with_safe,79,212.05706488517328,159070,1009,1998.1392359733582,43.328147888183594,,4.439655303955078,0.29
159,MetaDrive-td3combine-expt_with_safe,79,213.8020060739815,160731,1012,2020.6749341487885,42.611454010009766,-42.54457092285156,9.463958740234375,0.29
160,MetaDrive-td3combine-expt_with_safe,79,214.00322959753686,161269,1014,2026.8576891422272,43.305824279785156,-43.41505432128906,3.9375622272491455,0.3
161,MetaDrive-td3combine-expt_with_safe,79,217.34715930125265,162376,1016,2039.0412039756775,43.70484161376953,,3.976299285888672,0.32
162,MetaDrive-td3combine-expt_with_safe,79,218.7696324177264,163088,1017,2048.6447117328644,42.75310516357422,,4.7245378494262695,0.33
163,MetaDrive-td3combine-expt_with_safe,79,222.2931035660232,164719,1019,2077.215136051178,41.143985748291016,-42.15458297729492,57.769020080566406,0.33
164,MetaDrive-td3combine-expt_with_safe,79,224.50965121865593,165169,1020,2082.510263442993,43.884765625,-45.2940559387207,44.30299377441406,0.34
165,MetaDrive-td3combine-expt_with_safe,79,226.97033602820596,166170,1021,2100.38147521019,42.679832458496094,,3.8416190147399902,0.34
166,MetaDrive-td3combine-expt_with_safe,79,226.70808735970107,167215,1024,2115.3389291763306,45.991302490234375,-46.17637634277344,4.091714859008789,0.34
167,MetaDrive-td3combine-expt_with_safe,79,223.01133913027599,168183,1028,2125.431643009186,44.114646911621094,-44.03350830078125,68.69049835205078,0.33
168,MetaDrive-td3combine-expt_with_safe,79,225.04270582860093,169008,1030,2136.5603635311127,43.8606071472168,,24.688127517700195,0.34
169,MetaDrive-td3combine-expt_with_safe,79,226.34935551855736,170117,1032,2149.123287677765,43.77275085449219,-44.447288513183594,16.009510040283203,0.35
170,MetaDrive-td3combine-expt_with_safe,79,227.5207102663692,171073,1034,2160.0955295562744,42.22710418701172,-42.96844482421875,10.136068344116211,0.35
171,MetaDrive-td3combine-expt_with_safe,79,230.82804053133964,172071,1037,2171.8043489456177,44.67760467529297,-44.913299560546875,10.199174880981445,0.36
172,MetaDrive-td3combine-expt_with_safe,79,232.49926831341583,173072,1038,2189.735575437546,45.71150588989258,,53.369972229003906,0.36
173,MetaDrive-td3combine-expt_with_safe,79,234.25165723810613,174328,1040,2205.9781420230865,47.5186882019043,,30.919219970703125,0.37
174,MetaDrive-td3combine-expt_with_safe,78,236.16163524196816,175668,1042,2226.2049169540405,44.554351806640625,,115.88897705078125,0.38
175,MetaDrive-td3combine-expt_with_safe,78,238.3716866985868,176669,1043,2239.1862149238586,40.71039581298828,-40.989349365234375,10.097339630126953,0.38
176,MetaDrive-td3combine-expt_with_safe,78,239.4590806422261,177141,1044,2244.825391292572,42.32352066040039,-42.83574676513672,10.746718406677246,0.39
177,MetaDrive-td3combine-expt_with_safe,78,236.2391804517843,178060,1047,2257.334234237671,44.30358123779297,,6.052389144897461,0.39
178,MetaDrive-td3combine-expt_with_safe,78,239.76238447539544,179281,1049,2270.314064025879,44.944236755371094,-45.69994354248047,4.604592800140381,0.4
179,MetaDrive-td3combine-expt_with_safe,78,243.44924818259256,180641,1051,2291.96417593956,47.858055114746094,-48.31220626831055,7.032828330993652,0.4
180,MetaDrive-td3combine-expt_with_safe,78,239.9844413566778,181156,1054,2296.8710520267487,44.179542541503906,,60.19868469238281,0.4
181,MetaDrive-td3combine-expt_with_safe,78,240.11188286830193,182638,1057,2316.7316660881042,47.40013885498047,,5.57947301864624,0.4
182,MetaDrive-td3combine-expt_with_safe,78,240.8355098783257,183223,1058,2323.1195924282074,42.0771369934082,-42.45491027832031,40.32149124145508,0.41
183,MetaDrive-td3combine-expt_with_safe,78,240.02802075676914,184223,1060,2334.8524696826935,46.031776428222656,-46.33152770996094,5.200379371643066,0.42
184,MetaDrive-td3combine-expt_with_safe,78,236.72102773100636,185126,1063,2345.235391139984,48.11463928222656,,4.086914539337158,0.42
185,MetaDrive-td3combine-expt_with_safe,78,237.13234558406035,186172,1065,2360.7707419395447,45.517799377441406,,4.885976791381836,0.41
186,MetaDrive-td3combine-expt_with_safe,78,235.96648137938516,187575,1068,2379.337141752243,45.716468811035156,-45.9767951965332,11.671358108520508,0.42
187,MetaDrive-td3combine-expt_with_safe,78,236.63389867698427,188023,1069,2383.4090406894684,45.07600402832031,-46.01829528808594,5.64247465133667,0.43
188,MetaDrive-td3combine-expt_with_safe,78,224.57178306031398,189021,1075,2394.335686445236,43.90327453613281,-44.89932632446289,8.878768920898438,0.38
189,MetaDrive-td3combine-expt_with_safe,78,223.2760822495662,190018,1078,2405.344172000885,42.08515167236328,,10.370391845703125,0.37
190,MetaDrive-td3combine-expt_with_safe,78,221.2466817772221,191612,1082,2426.8226613998413,47.79907989501953,,5.1581220626831055,0.36
191,MetaDrive-td3combine-expt_with_safe,78,225.61727757916975,192804,1084,2445.1577336788177,44.48038101196289,,47.62274169921875,0.37
192,MetaDrive-td3combine-expt_with_safe,78,223.89672877625705,193153,1085,2448.6696541309357,44.40415954589844,-45.93001174926758,41.81959533691406,0.36
193,MetaDrive-td3combine-expt_with_safe,78,223.79850869442066,194103,1087,2461.081217765808,49.39671325683594,-49.31133270263672,4.2317070960998535,0.37
