,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
70,MetaDrive-td3combine-expt2,41,338.62854283708845,72430,146,1728.913656949997,45.98118591308594,,16.219646453857422,0.72
71,MetaDrive-td3combine-expt2,41,339.98514300015086,73341,148,1754.1940557956696,44.86124038696289,-46.40580368041992,18.618562698364258,0.73
72,MetaDrive-td3combine-expt2,41,343.1634830679432,74528,151,1785.9056026935577,49.257904052734375,,10.031242370605469,0.75
73,MetaDrive-td3combine-expt2,41,344.4993779904428,75203,153,1803.5613663196564,43.132041931152344,-43.548622131347656,29.846511840820312,0.76
74,MetaDrive-td3combine-expt2,41,354.0596501280021,76196,155,1831.6296796798706,49.08765411376953,,9.898480415344238,0.78
75,MetaDrive-td3combine-expt2,41,355.49870945489135,77192,157,1859.2121634483337,45.86355972290039,,32.66398620605469,0.79
76,MetaDrive-td3combine-expt2,41,357.0335624897682,78154,159,1885.031955242157,44.206085205078125,,7.787741661071777,0.78
77,MetaDrive-td3combine-expt2,41,354.20963070360364,79185,162,1913.2045788764954,53.19636535644531,-53.726219177246094,8.315009117126465,0.77
78,MetaDrive-td3combine-expt2,41,353.63809665193776,80119,164,1939.6766467094421,52.9053840637207,-53.724308013916016,26.799755096435547,0.77
79,MetaDrive-td3combine-expt2,41,352.50809205011586,81268,168,1970.2185471057892,44.3868408203125,,21.91374969482422,0.76
80,MetaDrive-td3combine-expt2,41,355.56496123776344,82096,170,1994.5980110168457,46.502132415771484,,17.52599334716797,0.76
81,MetaDrive-td3combine-expt2,41,361.65314797437946,83305,172,2028.5846619606018,49.793575286865234,-50.20518112182617,20.4202938079834,0.77
82,MetaDrive-td3combine-expt2,41,359.6886751158439,84045,174,2047.8941967487335,48.041316986083984,-48.9898567199707,9.292244911193848,0.77
83,MetaDrive-td3combine-expt2,40,360.29654204828796,85548,177,2088.769971847534,47.22269058227539,,13.883245468139648,0.78
84,MetaDrive-td3combine-expt2,40,358.6910644291284,86351,179,2111.0208621025085,49.218624114990234,-50.22974395751953,16.533130645751953,0.78
85,MetaDrive-td3combine-expt2,40,362.58898568832643,87371,181,2139.9377381801605,49.190059661865234,-51.26243209838867,17.142871856689453,0.79
86,MetaDrive-td3combine-expt2,40,365.22380328340506,88307,183,2166.0349311828613,50.86741256713867,-51.955421447753906,10.30671501159668,0.8
87,MetaDrive-td3combine-expt2,40,364.92051277324566,89165,185,2189.3288085460663,50.62540817260742,-50.8027229309082,87.91275787353516,0.8
88,MetaDrive-td3combine-expt2,40,368.7497312846785,90345,188,2221.2536537647247,44.073699951171875,-44.21908187866211,10.758604049682617,0.81
89,MetaDrive-td3combine-expt2,40,368.0565123473636,91212,190,2245.064735174179,50.10364532470703,,75.615966796875,0.81
90,MetaDrive-td3combine-expt2,40,365.7984567314941,92250,193,2273.7883746623993,54.459163665771484,,14.615888595581055,0.79
91,MetaDrive-td3combine-expt2,40,367.9521203683803,93386,195,2307.5615134239197,55.41169738769531,,16.187984466552734,0.79
92,MetaDrive-td3combine-expt2,40,368.21931576440693,94131,197,2327.224284887314,45.15553283691406,-45.69084930419922,6.999035835266113,0.8
93,MetaDrive-td3combine-expt2,40,369.7442643012063,95327,200,2359.1841320991516,54.30866241455078,-55.00046920776367,7.950168609619141,0.79
94,MetaDrive-td3combine-expt2,40,367.43982567328095,96279,203,2384.2663238048553,42.36349105834961,-43.286643981933594,12.793024063110352,0.79
95,MetaDrive-td3combine-expt2,40,374.72664185865136,97442,205,2417.220801591873,55.94706726074219,,10.955357551574707,0.8
96,MetaDrive-td3combine-expt2,40,376.8171419236442,98185,207,2438.443854570389,46.42941665649414,-46.56496810913086,7.849072456359863,0.81
97,MetaDrive-td3combine-expt2,40,373.5647966077584,99012,210,2461.084760427475,47.700775146484375,,5.61995267868042,0.81
98,MetaDrive-td3combine-expt2,40,372.3996401932176,100262,213,2495.2379083633423,44.488704681396484,,7.594140529632568,0.81
99,MetaDrive-td3combine-expt2,40,374.7318087922668,101330,216,2523.1683571338654,50.65983581542969,,34.762001037597656,0.83
100,MetaDrive-td3combine-expt2,40,375.13904592164386,102139,218,2544.9835138320923,48.60405731201172,-49.2480583190918,11.975015640258789,0.83
101,MetaDrive-td3combine-expt2,40,377.7383847614551,103257,221,2575.2873072624207,45.75426483154297,-45.46735382080078,37.64708709716797,0.84
102,MetaDrive-td3combine-expt2,40,375.0210659865633,104342,223,2606.634732246399,50.00502014160156,,15.908987045288086,0.83
103,MetaDrive-td3combine-expt2,40,374.4030960867921,105293,225,2631.7542822360992,50.13487243652344,-51.37202835083008,17.17876625061035,0.84
104,MetaDrive-td3combine-expt2,39,371.0677042070981,106690,227,2669.9958260059357,53.35826873779297,,6.053166389465332,0.83
105,MetaDrive-td3combine-expt2,39,370.44851756161626,107085,228,2681.370617866516,49.7973518371582,-50.37510681152344,11.262083053588867,0.83
106,MetaDrive-td3combine-expt2,39,371.82751012774344,108060,230,2708.526834964752,51.13194274902344,,12.575740814208984,0.83
107,MetaDrive-td3combine-expt2,39,376.62170198573926,109157,232,2738.634706258774,52.88774490356445,-54.664859771728516,18.887142181396484,0.84
108,MetaDrive-td3combine-expt2,39,377.7334818201948,110621,235,2779.389421224594,55.533687591552734,-56.3474006652832,16.148311614990234,0.85
109,MetaDrive-td3combine-expt2,39,376.5997331477948,111157,236,2793.8274698257446,47.52000427246094,-47.660552978515625,11.110815048217773,0.85
110,MetaDrive-td3combine-expt2,39,377.60575798543755,112285,238,2824.650197982788,51.97809982299805,-52.955928802490234,20.307125091552734,0.85
111,MetaDrive-td3combine-expt2,39,377.2108876230827,113060,240,2845.8704183101654,51.894710540771484,,7.325547218322754,0.85
112,MetaDrive-td3combine-expt2,39,377.92623661789935,114034,242,2871.5607526302338,52.06452941894531,,5.7970476150512695,0.86
113,MetaDrive-td3combine-expt2,39,378.54576999073396,115113,244,2902.611303329468,52.016822814941406,-52.66570281982422,11.345489501953125,0.86
114,MetaDrive-td3combine-expt2,39,383.43295103942904,116522,246,2942.5748960971832,55.45843505859375,,9.402108192443848,0.86
115,MetaDrive-td3combine-expt2,39,381.2754892450589,117170,248,2959.821276664734,51.19387435913086,,6.97231388092041,0.87
116,MetaDrive-td3combine-expt2,39,379.8891491566254,118381,252,2992.2733023166656,53.43653106689453,-54.66596221923828,19.861289978027344,0.86
117,MetaDrive-td3combine-expt2,39,378.92654236080233,119055,254,3010.6103467941284,58.00453186035156,-58.3690299987793,13.853668212890625,0.86
118,MetaDrive-td3combine-expt2,39,382.07888358046677,120315,256,3045.080471277237,57.744468688964844,-57.423709869384766,13.010685920715332,0.86
119,MetaDrive-td3combine-expt2,39,378.96061862703107,121005,258,3066.3553693294525,58.893001556396484,-59.173709869384766,8.60280990600586,0.85
120,MetaDrive-td3combine-expt2,39,376.2128589975733,122213,260,3099.1676716804504,52.341346740722656,-52.99021911621094,18.65408706665039,0.85
121,MetaDrive-td3combine-expt2,39,375.638295599901,123214,261,3125.3776021003723,49.33469009399414,,11.896614074707031,0.84
122,MetaDrive-td3combine-expt2,39,372.11580574404695,124033,264,3148.0898184776306,57.01534652709961,-57.090606689453125,6.777897357940674,0.83
123,MetaDrive-td3combine-expt2,39,378.22105992530226,125551,267,3189.666746854782,52.90475845336914,-53.499874114990234,24.210803985595703,0.85
124,MetaDrive-td3combine-expt2,39,378.38185837613827,126552,268,3218.1925599575043,50.170989990234375,,27.22832489013672,0.84
125,MetaDrive-td3combine-expt2,39,377.15048304141186,127862,270,3252.612518787384,55.62293243408203,,11.265535354614258,0.83
126,MetaDrive-td3combine-expt2,39,374.69274340804185,128863,271,3279.4646027088165,53.82998275756836,-53.5545654296875,15.034296035766602,0.82
127,MetaDrive-td3combine-expt2,39,373.7700790632509,129390,272,3294.1783199310303,54.22438430786133,,4.59179162979126,0.82
128,MetaDrive-td3combine-expt2,39,375.5216511854307,130216,274,3316.084704399109,51.73057556152344,,11.82017707824707,0.83
129,MetaDrive-td3combine-expt2,39,374.7163368310093,131307,276,3346.0366842746735,50.22390365600586,-50.92711639404297,7.709775924682617,0.83
130,MetaDrive-td3combine-expt2,39,370.8910869275579,132178,279,3370.625977039337,48.817710876464844,,33.839656829833984,0.82
131,MetaDrive-td3combine-expt2,39,368.5638636433083,133381,282,3403.1186022758484,53.53947830200195,-53.23339080810547,19.012588500976562,0.82
132,MetaDrive-td3combine-expt2,39,366.94488632211693,134178,284,3425.3978526592255,57.208316802978516,,24.737415313720703,0.82
133,MetaDrive-td3combine-expt2,39,367.39122304760383,135134,286,3452.0744259357452,57.31497573852539,,6.57463264465332,0.82
134,MetaDrive-td3combine-expt2,39,369.80987230139345,136313,288,3484.7309181690216,54.364559173583984,-55.328948974609375,13.276336669921875,0.82
135,MetaDrive-td3combine-expt2,39,369.25970274893143,137080,290,3505.2240147590637,50.993927001953125,,14.417558670043945,0.82
136,MetaDrive-td3combine-expt2,39,369.0944653155087,138894,293,3554.6331951618195,56.738651275634766,,12.533662796020508,0.82
137,MetaDrive-td3combine-expt2,39,368.9919129814873,139332,294,3566.47567987442,47.420928955078125,,96.99512481689453,0.82
138,MetaDrive-td3combine-expt2,39,366.91980330167104,140035,296,3585.8124079704285,55.148502349853516,-55.503910064697266,10.604429244995117,0.81
139,MetaDrive-td3combine-expt2,39,368.34051317453566,141064,298,3613.3727185726166,49.87229919433594,,13.81106948852539,0.81
140,MetaDrive-td3combine-expt2,39,366.9925378150271,142462,301,3651.914615392685,45.694156646728516,,16.5830135345459,0.8
141,MetaDrive-td3combine-expt2,38,365.79677576298985,143911,303,3691.9862196445465,48.908477783203125,-48.88568878173828,12.973390579223633,0.79
142,MetaDrive-td3combine-expt2,38,364.07069910566946,144268,304,3701.55237865448,49.3006591796875,,16.504043579101562,0.79
143,MetaDrive-td3combine-expt2,38,361.16178158504977,145053,306,3722.929505109787,54.92256546020508,-54.99445343017578,19.143508911132812,0.78
144,MetaDrive-td3combine-expt2,38,363.7273748959493,146192,309,3753.8737366199493,54.172752380371094,,29.45160675048828,0.79
145,MetaDrive-td3combine-expt2,38,365.28185476372084,147040,311,3776.4695992469788,55.06183624267578,,9.727106094360352,0.79
146,MetaDrive-td3combine-expt2,38,364.44658929234686,148039,314,3803.897800922394,51.835044860839844,-52.17494583129883,12.827719688415527,0.79
147,MetaDrive-td3combine-expt2,38,363.7726024370249,149074,317,3831.4165935516357,53.979827880859375,,13.869524955749512,0.78
148,MetaDrive-td3combine-expt2,38,364.7304075925402,150263,320,3864.5335042476654,49.92066192626953,-50.62041473388672,19.76888656616211,0.79
149,MetaDrive-td3combine-expt2,38,361.0011746192115,151600,322,3900.031014919281,47.331260681152344,,23.98456573486328,0.79
150,MetaDrive-td3combine-expt2,38,362.0544634915057,152128,323,3914.4120740890503,51.32046127319336,,11.126652717590332,0.79
151,MetaDrive-td3combine-expt2,38,360.8873624484526,153083,325,3940.726799249649,54.743560791015625,-54.87202835083008,11.362003326416016,0.78
152,MetaDrive-td3combine-expt2,38,364.24244531373984,154302,328,3973.456532716751,54.16102981567383,,5.12203311920166,0.79
153,MetaDrive-td3combine-expt2,38,361.7783794507557,155091,330,3994.2868139743805,52.01923751831055,-53.153682708740234,16.517852783203125,0.79
154,MetaDrive-td3combine-expt2,38,361.34659413159864,156144,332,4025.082246541977,47.25019454956055,,20.481979370117188,0.79
155,MetaDrive-td3combine-expt2,38,358.3091704193097,157359,335,4057.9167754650116,52.913761138916016,-52.769775390625,5.553559303283691,0.78
156,MetaDrive-td3combine-expt2,38,358.25646251922166,158302,337,4082.753294944763,50.412841796875,,9.919113159179688,0.78
157,MetaDrive-td3combine-expt2,38,359.2559580434821,159496,339,4115.632205724716,51.541053771972656,,22.609027862548828,0.77
158,MetaDrive-td3combine-expt2,38,359.8429498558978,160239,341,4135.543966054916,55.89850616455078,-56.536651611328125,7.238215446472168,0.77
159,MetaDrive-td3combine-expt2,38,359.57397487666475,161239,343,4164.1921129226685,48.50424575805664,-49.314361572265625,16.97694969177246,0.77
160,MetaDrive-td3combine-expt2,38,357.5287757985186,162291,345,4193.320235490799,54.86054611206055,-55.7142333984375,12.003683090209961,0.77
161,MetaDrive-td3combine-expt2,38,354.0825217125306,163300,348,4220.453518629074,58.13188171386719,,9.470410346984863,0.76
162,MetaDrive-td3combine-expt2,38,357.4724147742507,164313,350,4248.383131027222,55.211029052734375,-55.688411712646484,9.349708557128906,0.77
163,MetaDrive-td3combine-expt2,38,357.6733470455233,165713,352,4286.4155530929565,48.42915344238281,-49.28369903564453,15.284607887268066,0.76
164,MetaDrive-td3combine-expt2,38,358.0560998382455,166101,353,4297.035807847977,46.27376937866211,-46.60664749145508,13.408538818359375,0.76
165,MetaDrive-td3combine-expt2,38,355.80725777410385,167102,354,4324.844524860382,53.88401794433594,,6.2738494873046875,0.75
166,MetaDrive-td3combine-expt2,38,352.34820747942155,168103,355,4351.1854639053345,54.641014099121094,-55.072669982910156,10.168258666992188,0.74
167,MetaDrive-td3combine-expt2,38,352.39844540634476,169256,358,4382.190613269806,54.71363067626953,,11.029560089111328,0.75
168,MetaDrive-td3combine-expt2,38,354.4466690963132,170124,360,4405.924143075943,55.98805618286133,,7.204597473144531,0.76
169,MetaDrive-td3combine-expt2,38,357.28008329510885,171329,363,4437.777006864548,50.391510009765625,-51.668121337890625,9.513107299804688,0.78
170,MetaDrive-td3combine-expt2,38,357.0993058724115,172974,365,4483.066900014877,56.53363800048828,,12.448554039001465,0.78
171,MetaDrive-td3combine-expt2,38,356.95300395125275,173330,366,4492.576638221741,48.530765533447266,,28.042259216308594,0.78
172,MetaDrive-td3combine-expt2,38,354.0039493829668,174077,368,4513.3147695064545,48.1011962890625,-48.821720123291016,23.383655548095703,0.78
173,MetaDrive-td3combine-expt2,38,351.78898731049327,175078,369,4540.923236846924,56.85118103027344,,4.676759719848633,0.77
174,MetaDrive-td3combine-expt2,38,353.6810992506554,176309,371,4575.216066360474,50.375816345214844,-50.85181427001953,8.304505348205566,0.79
175,MetaDrive-td3combine-expt2,38,351.2716537798778,177180,373,4599.090372085571,46.09498596191406,,11.42940902709961,0.79
176,MetaDrive-td3combine-expt2,38,353.329127821672,178705,376,4643.181701183319,47.977386474609375,-49.81013488769531,29.71426010131836,0.79
177,MetaDrive-td3combine-expt2,38,354.9728513757676,179340,378,4660.739102125168,43.946590423583984,,17.093555450439453,0.79
178,MetaDrive-td3combine-expt2,38,355.72061863987466,180388,380,4689.025467157364,44.14701843261719,,18.08295440673828,0.79
179,MetaDrive-td3combine-expt2,38,354.2388445419004,181868,383,4729.395755767822,45.209716796875,,10.236223220825195,0.77
180,MetaDrive-td3combine-expt2,38,356.1740744386206,182579,384,4748.2300543785095,45.54171371459961,-45.448028564453125,6.702768325805664,0.77
181,MetaDrive-td3combine-expt2,38,355.3781743453302,183084,385,4762.032754659653,54.472801208496094,,10.970357894897461,0.77
182,MetaDrive-td3combine-expt2,38,350.60779646009263,184147,388,4791.958829641342,57.85936737060547,-58.87385177612305,15.333162307739258,0.76
183,MetaDrive-td3combine-expt2,38,348.6853961170379,185295,390,4823.58789229393,49.15404510498047,-49.090763092041016,8.687599182128906,0.76
184,MetaDrive-td3combine-expt2,38,346.47522846971845,186296,391,4850.321626186371,46.846229553222656,,13.74106502532959,0.76
185,MetaDrive-td3combine-expt2,38,346.84496347252593,187068,393,4870.994096279144,53.42266845703125,,70.39120483398438,0.77
186,MetaDrive-td3combine-expt2,38,346.52978303645796,188145,396,4899.444665193558,46.98851776123047,-46.92405319213867,7.550191879272461,0.77
187,MetaDrive-td3combine-expt2,38,344.59498281027123,189356,399,4932.350816965103,50.78325653076172,,7.502730369567871,0.77
188,MetaDrive-td3combine-expt2,38,348.3042759857992,190063,400,4953.2242867946625,52.446624755859375,-52.0587158203125,13.40684700012207,0.78
189,MetaDrive-td3combine-expt2,38,348.0846429693047,191029,402,4979.266434669495,52.85503005981445,-53.11066818237305,16.934661865234375,0.78
190,MetaDrive-td3combine-expt2,38,351.81244781246096,192181,405,5010.532120704651,54.28642272949219,-55.42081832885742,15.570722579956055,0.79
191,MetaDrive-td3combine-expt2,38,349.33599301045507,193182,406,5036.834109306335,52.17241287231445,,10.712800979614258,0.78
192,MetaDrive-td3combine-expt2,38,348.3650770601819,194296,409,5066.742523193359,48.08991622924805,,19.051992416381836,0.78
193,MetaDrive-td3combine-expt2,38,344.408923167485,195138,412,5091.233100891113,53.04957580566406,,61.45656204223633,0.76
194,MetaDrive-td3combine-expt2,38,340.71434208837434,196491,415,5127.949924945831,45.89892578125,-45.85663604736328,20.224773406982422,0.76
195,MetaDrive-td3combine-expt2,38,343.5001989107524,197402,417,5152.237143754959,48.691226959228516,,12.171943664550781,0.76
196,MetaDrive-td3combine-expt2,38,341.0304301251033,198403,418,5178.1131937503815,46.86288070678711,-47.210960388183594,9.163505554199219,0.75
197,MetaDrive-td3combine-expt2,38,340.2351452012907,199099,420,5196.786998271942,50.167572021484375,-51.406517028808594,12.175028800964355,0.75
198,MetaDrive-td3combine-expt2,38,342.31128969266615,200142,422,5224.615579366684,46.49774932861328,,15.263025283813477,0.75
199,MetaDrive-td3combine-expt2,38,341.94270464603665,201143,423,5252.973045825958,52.66769027709961,-52.505577087402344,19.490304946899414,0.74
200,MetaDrive-td3combine-expt2,38,341.69646173517657,202362,426,5286.411283016205,51.98287582397461,,27.136146545410156,0.74
201,MetaDrive-td3combine-expt2,38,341.5764315658542,203330,428,5312.559991121292,42.636505126953125,,11.096091270446777,0.74
202,MetaDrive-td3combine-expt2,38,342.4142550167256,204157,430,5334.852303743362,51.233680725097656,-50.76406478881836,16.512264251708984,0.74
203,MetaDrive-td3combine-expt2,38,341.220502973314,205034,432,5359.343343734741,49.4833869934082,,8.853570938110352,0.74
204,MetaDrive-td3combine-expt2,38,341.5307890344221,206145,435,5389.236074447632,50.17613220214844,-50.22669982910156,35.02053451538086,0.73
205,MetaDrive-td3combine-expt2,38,339.69080411707705,207297,438,5421.122938871384,51.87641143798828,-52.636619567871094,5.819668769836426,0.74
206,MetaDrive-td3combine-expt2,38,339.28145068708994,208082,440,5442.111232995987,53.08184051513672,,13.7000732421875,0.74
207,MetaDrive-td3combine-expt2,38,336.3971362976489,209294,443,5474.543529510498,46.27070999145508,,12.589264869689941,0.74
