,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
37,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,89,164.4082146410497,38419,123,426.9878342151642,-47.88655090332031,54.69278335571289,46.614776611328125,0.11
38,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,165.553150191162,39138,126,434.76083302497864,,41.383399963378906,53.02627944946289,0.13
39,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,163.6560961749035,40600,130,450.77542996406555,,8.976024627685547,44.48542404174805,0.14
40,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,165.77717859936703,41601,131,461.5721879005432,-41.129547119140625,33.69371032714844,41.237876892089844,0.14
41,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,168.68904221214848,42070,132,466.78688311576843,,11.238861083984375,53.84775161743164,0.15
42,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,166.59401854541898,43071,133,477.59771704673767,-47.775726318359375,12.615190505981445,47.8118896484375,0.15
43,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,172.3429700224138,44135,136,489.26116609573364,-43.9900016784668,7.187813758850098,43.97530746459961,0.17
44,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,172.64353722205047,45580,140,505.16744804382324,,10.373672485351562,53.54405975341797,0.2
45,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,175.19487685934314,46529,141,515.4974150657654,-46.25349426269531,42.71634292602539,46.15934753417969,0.21
46,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,174.98217966882692,47260,145,524.0932989120483,,10.489160537719727,54.83972930908203,0.22
47,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,177.83940133651555,48695,147,540.129714012146,-40.18286895751953,21.62255859375,40.96500778198242,0.23
48,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,179.91530417672698,49037,148,543.8385338783264,-46.94070816040039,4.426172256469727,47.74861526489258,0.24
49,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,183.45317049747402,50065,150,554.9644870758057,-50.531341552734375,7.5947065353393555,49.80530548095703,0.25
50,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,184.0504064029866,51066,151,565.9655711650848,,24.052757263183594,41.06010818481445,0.25
51,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,186.0842157950409,52004,154,576.5333340167999,,52.06837463378906,43.14179611206055,0.25
52,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,186.59017156150813,53005,155,587.5498461723328,-58.56664276123047,11.414558410644531,58.609962463378906,0.25
53,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,192.8296926824526,54023,157,598.4963550567627,-43.81855010986328,26.359603881835938,42.52582550048828,0.26
54,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,197.70661696628719,55074,160,610.1359150409698,,37.813941955566406,45.32148742675781,0.28
55,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,196.83680914648474,56075,161,620.6882240772247,-45.74464797973633,11.761438369750977,44.753387451171875,0.28
56,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,205.25030682677632,57436,164,635.8704030513763,,20.52063751220703,41.97044372558594,0.29
57,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,207.4991476355178,58159,167,644.1769049167633,-43.720008850097656,38.818572998046875,44.71635437011719,0.28
58,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,210.38123136298225,59024,171,654.2211861610413,,10.54088020324707,48.7796745300293,0.28
59,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,214.25744160343964,60450,173,669.2160289287567,,28.886390686035156,47.22742462158203,0.29
60,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,218.9284138264286,61776,175,683.7224600315094,,22.019672393798828,48.78382873535156,0.29
61,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,218.13947262488534,62777,176,694.6596109867096,-52.72048568725586,22.058908462524414,52.019866943359375,0.28
62,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,219.42474741227142,63178,177,699.0878460407257,,11.502799034118652,48.22724533081055,0.29
63,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,221.23644420184698,64587,180,714.3604421615601,-50.75676345825195,32.800437927246094,50.8621940612793,0.3
64,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,221.43682844582915,65588,181,725.0658462047577,,9.723409652709961,48.29963302612305,0.3
65,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,222.59550904617953,66087,182,731.0840919017792,-38.21028518676758,69.14830017089844,37.85231399536133,0.3
66,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,221.49171675354245,67175,184,742.6418089866638,-55.78534698486328,140.65573120117188,54.41152572631836,0.3
67,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,219.7743938852692,68176,185,753.4736320972443,,16.5729923248291,49.70169448852539,0.3
68,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,227.11931200617244,69468,188,767.9163870811462,,30.055038452148438,46.66769790649414,0.32
69,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,229.94038160070474,70041,189,774.3226561546326,-46.75724411010742,15.374107360839844,45.418758392333984,0.33
70,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,228.01360070032803,71738,193,792.6753580570221,,18.081010818481445,54.60231018066406,0.33
71,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,226.2616259147187,72044,194,795.9350669384003,,63.495208740234375,45.711517333984375,0.33
72,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,227.63282207675468,73345,198,810.3769011497498,-56.65607452392578,24.394527435302734,56.299198150634766,0.34
73,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,227.426547625961,74346,199,821.285206079483,,14.165603637695312,54.86023712158203,0.34
74,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,224.55546534205575,75030,202,829.0460529327393,,14.226016998291016,51.48810577392578,0.33
75,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,228.03568734685706,76188,205,842.4796869754791,,17.319416046142578,48.52726745605469,0.33
76,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,227.85829960209085,77189,206,854.0601420402527,-54.946388244628906,32.708011627197266,53.367679595947266,0.33
77,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,233.79484851630042,78406,208,868.0695350170135,,18.845378875732422,43.434513092041016,0.34
78,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,233.89036204497214,79990,210,885.2988429069519,,56.15827178955078,55.17595291137695,0.35
79,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.12574480299074,80329,211,889.1908621788025,-49.25968933105469,11.31735610961914,48.84764862060547,0.35
80,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,235.2023638245899,81330,212,899.8309681415558,,18.206024169921875,50.537445068359375,0.35
81,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.43400964451564,82331,213,910.9165050983429,-45.038578033447266,11.088556289672852,45.32624816894531,0.35
82,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.73165307978087,83024,214,918.953115940094,,14.55640983581543,56.24747085571289,0.35
83,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,235.73420280670524,84490,216,935.74365401268,,9.682376861572266,44.04696273803711,0.35
84,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.050596882654,85174,218,943.3712708950043,,14.292801856994629,52.48851013183594,0.35
85,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,241.34590986427898,86204,221,954.7501828670502,,71.00643920898438,46.77463912963867,0.38
86,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,241.15258723078037,87291,223,966.4488470554352,-46.740150451660156,19.537206649780273,47.505897521972656,0.38
87,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,245.96391923525348,88274,225,977.8606610298157,,16.3387508392334,45.74080276489258,0.38
88,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,245.13970903513507,89275,226,988.7154839038849,-52.17829895019531,19.250534057617188,51.161537170410156,0.37
89,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,245.30660001985808,90276,227,999.9842791557312,,11.218350410461426,51.58887481689453,0.37
90,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,245.27785748490783,91048,230,1009.1390271186829,,20.048030853271484,54.964359283447266,0.36
91,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.86679486578106,92502,233,1024.5816099643707,,9.287252426147461,51.7121467590332,0.35
92,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,236.75660511011756,93503,234,1035.345232963562,-50.73454284667969,18.511363983154297,49.221927642822266,0.34
93,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,236.2569685661436,94504,235,1046.187707901001,,13.138041496276855,46.36693572998047,0.33
94,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,235.16084505927182,95505,236,1057.1423301696777,-56.40177917480469,18.23484992980957,57.20492935180664,0.32
95,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.16037783327826,96506,237,1067.7838771343231,,19.24996566772461,55.000144958496094,0.32
96,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.2581916100588,97467,239,1078.2873721122742,-55.59638977050781,25.919498443603516,55.158592224121094,0.31
97,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.85530373294378,98520,241,1089.928081035614,,12.913521766662598,51.4918098449707,0.31
98,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.14313346328984,99072,242,1095.9544920921326,,17.338359832763672,47.206329345703125,0.32
99,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.12102437902405,100324,246,1110.128543138504,,11.70258903503418,55.73019027709961,0.32
100,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,237.75921285731386,101325,247,1121.3468561172485,-53.66307830810547,17.742050170898438,53.52549743652344,0.32
101,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,237.7523877175246,102078,249,1129.7612869739532,,12.666089057922363,55.27690887451172,0.32
102,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,237.5368108314072,103079,250,1141.2970650196075,-54.99790573120117,19.07342529296875,56.056976318359375,0.31
103,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,239.84580646481376,104448,253,1156.6839690208435,,11.8991060256958,49.72857666015625,0.3
104,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.74296446972528,105449,254,1167.7531678676605,-50.02226257324219,16.431026458740234,48.81554412841797,0.3
105,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,239.51219379792474,106450,255,1179.4794671535492,,12.991714477539062,47.889556884765625,0.3
106,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,239.56550753192437,107457,257,1190.3985559940338,-45.43133544921875,17.137189865112305,43.859580993652344,0.31
107,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,236.78086918137632,108575,259,1202.7423119544983,-51.27235794067383,16.875267028808594,52.191341400146484,0.3
108,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.03082230988127,109074,260,1208.5990860462189,,116.27455139160156,52.12257385253906,0.29
109,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.88855853848872,110075,261,1219.542988061905,-58.17112350463867,39.2782096862793,58.719886779785156,0.29
110,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,239.2504568176742,111631,263,1236.4631810188293,-46.03164291381836,15.6398344039917,45.21961212158203,0.3
111,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,236.19732420742676,112214,265,1243.1482729911804,,14.135693550109863,44.891971588134766,0.29
112,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.94051864993344,113141,268,1253.439337015152,-47.24453353881836,33.93650817871094,48.979434967041016,0.3
113,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,235.6145503574552,114142,269,1264.790032863617,,11.699064254760742,54.419395446777344,0.3
114,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.59084404584016,115235,271,1276.8331520557404,-46.30870819091797,19.558666229248047,45.57135772705078,0.3
115,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.45214719457815,116329,273,1289.2686269283295,-50.86424255371094,11.15894603729248,50.00682830810547,0.31
116,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,237.35299022069137,117330,274,1300.4204411506653,,48.46067428588867,51.703582763671875,0.31
117,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,233.95615174236227,118302,276,1311.3223869800568,,22.952537536621094,45.5432243347168,0.32
118,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,234.46731079143402,119303,277,1322.6971888542175,-52.82183074951172,14.51530647277832,52.4573974609375,0.31
119,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,233.3770989513094,120124,279,1332.3867888450623,,13.550873756408691,46.34627151489258,0.31
120,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,238.14675794792922,121356,282,1346.5372638702393,,187.3394012451172,46.23686981201172,0.32
121,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,241.1886426817726,122776,284,1362.295865058899,,13.80538272857666,53.52791976928711,0.32
122,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,243.68792225437974,123269,285,1368.0515739917755,-38.97648239135742,14.692079544067383,38.36083221435547,0.33
123,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,245.6056085294604,124222,287,1379.5628769397736,,17.771936416625977,49.272342681884766,0.34
124,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,244.37224605446846,125223,288,1391.060574054718,-52.61738204956055,17.282825469970703,51.858612060546875,0.33
125,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,241.1768585497289,126178,289,1401.481957912445,,13.43556022644043,50.065345764160156,0.32
126,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,243.419801773863,127088,291,1411.7551419734955,,20.447978973388672,52.10236740112305,0.32
127,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,245.90980676564456,128317,294,1424.8309488296509,-41.38332748413086,22.22734832763672,41.261104583740234,0.33
128,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,246.980818676154,129281,297,1435.2266471385956,-47.021209716796875,24.18747329711914,48.59355163574219,0.33
129,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,249.77292306473504,130197,299,1445.3831570148468,-48.885318756103516,33.82352066040039,48.710350036621094,0.34
130,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,249.74959601141526,131023,300,1454.5651750564575,-48.923866271972656,22.96430206298828,47.42190933227539,0.34
131,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,255.26015320555928,132714,303,1472.944708108902,,8.031940460205078,40.438804626464844,0.35
132,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,252.37587259219606,133099,305,1477.2455570697784,-50.922767639160156,11.438436508178711,49.488136291503906,0.36
133,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,254.5682001612882,134088,307,1488.1124329566956,,22.162025451660156,44.73328399658203,0.37
134,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,249.82507064433545,135136,310,1499.7782111167908,,10.147729873657227,55.603389739990234,0.36
135,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,251.6510638430664,136006,312,1509.2062680721283,,23.683887481689453,44.13603973388672,0.38
136,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,253.12945779191955,137170,314,1521.8123281002045,,22.911266326904297,53.08964538574219,0.39
137,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,256.0103366950776,138951,317,1540.8177630901337,-46.38127899169922,11.337906837463379,46.153778076171875,0.4
138,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,254.63393359729255,139952,318,1552.3084211349487,,23.04892349243164,48.06858825683594,0.39
139,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,255.64761498028417,140406,319,1557.319077014923,,13.981429100036621,37.16714859008789,0.39
140,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,252.58769007926585,141331,321,1567.0965991020203,-59.22467041015625,16.798215866088867,60.12002182006836,0.37
141,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,255.04876842880745,142620,323,1580.8132932186127,,17.41493034362793,49.630149841308594,0.37
142,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,255.903632198365,143205,324,1587.5335402488708,-41.67486572265625,13.754127502441406,40.630069732666016,0.38
143,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,251.89385330534202,144680,327,1603.7022080421448,,11.216533660888672,40.72480010986328,0.37
144,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,250.12665888950735,145681,328,1614.5254349708557,-47.841224670410156,13.164783477783203,47.20256042480469,0.37
145,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,251.49470275537652,146682,329,1625.4636960029602,,18.86182403564453,38.8980827331543,0.37
146,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,253.41990545288806,147974,331,1639.4882371425629,,47.17747497558594,47.65384292602539,0.37
147,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,256.7517788488904,148975,332,1650.3979849815369,-43.65802764892578,21.95018196105957,43.08576583862305,0.37
148,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,258.9419102678452,149359,333,1654.6298580169678,-32.24663543701172,22.878442764282227,30.953060150146484,0.38
149,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,259.1913390888199,150360,334,1665.9750940799713,,12.396780014038086,47.202388763427734,0.38
150,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,258.4960677119385,151361,335,1677.0218608379364,-39.861106872558594,19.711692810058594,38.41604232788086,0.38
151,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected,90,260.8567899128596,152731,337,1692.3243489265442,-46.96963882446289,22.15692138671875,46.021827697753906,0.38
