,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
113,MetaDrive-td3combine-expt_with_safe,130,102.10489642482553,114068,244,876.2055811882019,11.483546257019043,,3.3567817211151123,0.08
114,MetaDrive-td3combine-expt_with_safe,129,104.21488025393327,115298,250,887.0424551963806,12.448081970214844,,3.2971765995025635,0.08
115,MetaDrive-td3combine-expt_with_safe,129,104.1231720512138,116106,255,894.6574025154114,8.68808364868164,,11.836380958557129,0.08
116,MetaDrive-td3combine-expt_with_safe,129,100.32113160604675,117046,262,902.8019647598267,10.68062973022461,,11.309696197509766,0.06
117,MetaDrive-td3combine-expt_with_safe,129,94.8444922775347,118087,269,912.1930952072144,13.337995529174805,-12.774105072021484,5.514532566070557,0.06
118,MetaDrive-td3combine-expt_with_safe,129,95.36047320314393,119029,273,920.6769964694977,12.61131477355957,-12.828680038452148,6.284276008605957,0.06
119,MetaDrive-td3combine-expt_with_safe,128,91.01459910893809,120006,281,930.3228030204773,8.759407043457031,,1.717107892036438,0.05
120,MetaDrive-td3combine-expt_with_safe,128,91.51744262261917,121033,287,939.0776791572571,14.04400634765625,-14.019784927368164,6.010540008544922,0.06
121,MetaDrive-td3combine-expt_with_safe,128,88.31253971114583,122347,297,950.3821766376495,7.752109050750732,-7.669261455535889,3.6338939666748047,0.06
122,MetaDrive-td3combine-expt_with_safe,128,88.15736174719628,123065,301,956.4921805858612,12.098769187927246,-12.3953857421875,2.3609931468963623,0.07
123,MetaDrive-td3combine-expt_with_safe,128,86.90650403187655,124098,307,965.5084092617035,7.8426971435546875,,2.6762914657592773,0.06
124,MetaDrive-td3combine-expt_with_safe,128,82.47891157913229,125022,312,973.2867996692657,11.531285285949707,,5.596009254455566,0.03
125,MetaDrive-td3combine-expt_with_safe,128,84.90641120949775,126063,318,981.7331628799438,12.044161796569824,-12.368131637573242,3.004889965057373,0.03
126,MetaDrive-td3combine-expt_with_safe,128,85.43840015193985,127174,324,991.4758105278015,11.274282455444336,,2.7611083984375,0.03
127,MetaDrive-td3combine-expt_with_safe,128,86.69417120120104,128284,330,1001.971024274826,9.538492202758789,,1.915783166885376,0.03
128,MetaDrive-td3combine-expt_with_safe,127,86.69776393830567,129047,335,1008.3341691493988,15.146135330200195,-15.518157958984375,4.032371997833252,0.03
129,MetaDrive-td3combine-expt_with_safe,127,88.18852575598763,130024,342,1017.17014336586,12.812785148620605,,9.351848602294922,0.03
130,MetaDrive-td3combine-expt_with_safe,127,86.44797156950172,131122,349,1027.245007276535,11.751424789428711,,3.147186756134033,0.03
131,MetaDrive-td3combine-expt_with_safe,127,87.04419683735767,132108,354,1035.351022720337,8.839212417602539,,31.10272979736328,0.03
132,MetaDrive-td3combine-expt_with_safe,127,88.22173946662691,133165,360,1044.0737471580505,13.285871505737305,-13.446266174316406,2.3621621131896973,0.03
133,MetaDrive-td3combine-expt_with_safe,127,89.94747765650473,134229,366,1053.2783749103546,14.37528133392334,-14.727673530578613,6.144217491149902,0.03
134,MetaDrive-td3combine-expt_with_safe,127,88.41848860579734,135076,372,1060.597885131836,9.937273025512695,,1.1037204265594482,0.03
135,MetaDrive-td3combine-expt_with_safe,127,91.69682877200471,136110,376,1069.699515581131,15.411529541015625,,4.805628299713135,0.03
136,MetaDrive-td3combine-expt_with_safe,127,92.86691728258516,137001,383,1076.7002410888672,11.731760025024414,-11.452367782592773,3.4701452255249023,0.03
137,MetaDrive-td3combine-expt_with_safe,127,93.46884791702314,138116,388,1086.5267856121063,16.11802864074707,,4.511592864990234,0.03
138,MetaDrive-td3combine-expt_with_safe,127,96.8059931052365,139014,393,1094.2009568214417,13.108625411987305,,7.211672306060791,0.03
139,MetaDrive-td3combine-expt_with_safe,127,95.87577233195486,140019,399,1102.261907339096,10.937828063964844,-11.127578735351562,5.3412909507751465,0.02
140,MetaDrive-td3combine-expt_with_safe,126,94.87361586619065,141039,407,1110.6877675056458,15.675823211669922,-16.161054611206055,1.4148509502410889,0.02
141,MetaDrive-td3combine-expt_with_safe,126,94.62208642237489,142065,413,1119.7866587638855,15.487051010131836,-15.722139358520508,2.687783718109131,0.02
142,MetaDrive-td3combine-expt_with_safe,126,95.61460309091167,143282,419,1130.1486144065857,13.71550178527832,,10.198345184326172,0.02
143,MetaDrive-td3combine-expt_with_safe,126,93.80782855204292,144290,426,1138.799105167389,19.97116470336914,,1.7670223712921143,0.03
144,MetaDrive-td3combine-expt_with_safe,126,89.904033282438,145065,433,1145.4802644252777,14.016988754272461,-14.441997528076172,6.079821586608887,0.03
145,MetaDrive-td3combine-expt_with_safe,126,90.30198144413886,146042,440,1153.4703464508057,16.627248764038086,,4.129329681396484,0.03
146,MetaDrive-td3combine-expt_with_safe,126,91.89833579206193,147106,447,1162.4614114761353,15.734010696411133,,2.941030979156494,0.03
147,MetaDrive-td3combine-expt_with_safe,126,88.15829212623501,148129,455,1171.516700744629,15.339553833007812,-15.141143798828125,3.056715965270996,0.03
148,MetaDrive-td3combine-expt_with_safe,126,87.5421865299484,149052,462,1179.242737531662,16.363481521606445,,7.598409652709961,0.03
149,MetaDrive-td3combine-expt_with_safe,126,87.32672211950049,150182,469,1188.39923787117,16.19644546508789,,2.8775181770324707,0.03
150,MetaDrive-td3combine-expt_with_safe,126,85.54406276792707,151325,476,1198.3666372299194,17.532453536987305,-17.706562042236328,3.527587413787842,0.04
151,MetaDrive-td3combine-expt_with_safe,126,89.2367320104506,152394,481,1207.9761967658997,17.630470275878906,,3.392063617706299,0.04
152,MetaDrive-td3combine-expt_with_safe,126,90.3898130151286,153056,485,1213.8039610385895,16.564653396606445,,8.085517883300781,0.05
153,MetaDrive-td3combine-expt_with_safe,126,89.91682458435378,154058,491,1222.4664089679718,17.69981575012207,,11.143411636352539,0.04
154,MetaDrive-td3combine-expt_with_safe,125,90.44667448558259,155004,497,1230.7211291790009,18.131526947021484,,5.742489814758301,0.03
155,MetaDrive-td3combine-expt_with_safe,125,92.70458950295635,156200,503,1241.392823934555,17.822769165039062,,3.2331595420837402,0.03
156,MetaDrive-td3combine-expt_with_safe,125,96.91093127477293,157325,508,1251.5852975845337,15.788515090942383,-15.3074369430542,4.156806945800781,0.03
157,MetaDrive-td3combine-expt_with_safe,125,96.42844123356222,158009,511,1257.7237355709076,17.08865737915039,-17.24928092956543,6.062206268310547,0.03
158,MetaDrive-td3combine-expt_with_safe,125,96.71571556603891,159046,518,1266.1288831233978,18.690963745117188,,26.862960815429688,0.03
159,MetaDrive-td3combine-expt_with_safe,125,101.14989426288335,160291,522,1277.6822619438171,17.468578338623047,-18.190406799316406,33.231964111328125,0.03
160,MetaDrive-td3combine-expt_with_safe,125,103.26148103311911,161191,526,1285.0641469955444,22.044631958007812,-22.225543975830078,5.72299861907959,0.04
161,MetaDrive-td3combine-expt_with_safe,125,107.34915846684349,162005,531,1292.3050701618195,20.443103790283203,-20.43973159790039,3.0615622997283936,0.05
162,MetaDrive-td3combine-expt_with_safe,125,111.66514933672357,163058,535,1300.9805731773376,19.54706382751465,,5.581154823303223,0.07
163,MetaDrive-td3combine-expt_with_safe,125,115.62308749859871,164391,541,1312.2961840629578,16.22884178161621,-16.589038848876953,6.656935691833496,0.07
164,MetaDrive-td3combine-expt_with_safe,125,116.90106417077425,165055,545,1318.647421836853,20.210784912109375,-20.497283935546875,3.426220417022705,0.07
165,MetaDrive-td3combine-expt_with_safe,125,116.25329142518389,166028,551,1327.510134935379,19.207355499267578,,5.606496810913086,0.07
166,MetaDrive-td3combine-expt_with_safe,125,120.72193827940534,167123,556,1335.9480481147766,18.630537033081055,-18.1910457611084,14.128108024597168,0.08
167,MetaDrive-td3combine-expt_with_safe,125,122.3325893519569,168061,562,1343.8950123786926,22.698144912719727,-23.093639373779297,4.743601322174072,0.08
168,MetaDrive-td3combine-expt_with_safe,125,123.71566848326232,169068,565,1351.7676241397858,17.073871612548828,,4.807259559631348,0.08
169,MetaDrive-td3combine-expt_with_safe,125,125.15395528050364,170003,570,1359.8694574832916,17.527767181396484,-17.850492477416992,12.27345085144043,0.09
170,MetaDrive-td3combine-expt_with_safe,125,131.1763780969637,171087,573,1368.6152863502502,18.3499813079834,-17.972562789916992,7.030749797821045,0.11
171,MetaDrive-td3combine-expt_with_safe,124,130.0359727227274,172024,579,1376.3340859413147,16.96385955810547,,5.456467151641846,0.1
172,MetaDrive-td3combine-expt_with_safe,124,128.8731362716067,173096,585,1385.9537711143494,20.62186050415039,,5.266287803649902,0.1
173,MetaDrive-td3combine-expt_with_safe,124,129.17907536121876,174033,591,1393.8629159927368,21.660480499267578,-22.066343307495117,4.498883247375488,0.1
174,MetaDrive-td3combine-expt_with_safe,124,131.40730121270553,175133,597,1402.655255317688,17.556480407714844,-17.81686782836914,9.914088249206543,0.11
175,MetaDrive-td3combine-expt_with_safe,124,136.24856151242054,176802,600,1417.6758108139038,21.7248477935791,,4.586705207824707,0.12
176,MetaDrive-td3combine-expt_with_safe,124,137.93242605871822,177184,601,1420.800139427185,18.273136138916016,,2.7588186264038086,0.12
177,MetaDrive-td3combine-expt_with_safe,124,143.03623632537796,178297,605,1430.3486738204956,19.806188583374023,-19.83034324645996,4.956032752990723,0.13
178,MetaDrive-td3combine-expt_with_safe,124,141.3003159193315,179257,609,1438.4324789047241,22.687042236328125,-23.67736053466797,19.530349731445312,0.14
179,MetaDrive-td3combine-expt_with_safe,124,143.2111995456257,180143,612,1445.7558977603912,21.386760711669922,-21.735389709472656,3.5698776245117188,0.16
180,MetaDrive-td3combine-expt_with_safe,124,143.38692764429052,181206,618,1454.5272586345673,25.32195281982422,,10.053117752075195,0.17
181,MetaDrive-td3combine-expt_with_safe,124,144.0535414342898,182018,620,1460.7060401439667,19.229501724243164,,48.837833404541016,0.17
182,MetaDrive-td3combine-expt_with_safe,124,136.338790125432,183068,628,1470.2766749858856,24.88951873779297,,23.75535011291504,0.14
183,MetaDrive-td3combine-expt_with_safe,124,134.5089424059539,184075,633,1478.6610372066498,16.908048629760742,-17.19353675842285,18.1278076171875,0.12
184,MetaDrive-td3combine-expt_with_safe,124,135.5795170338703,185149,639,1487.6023082733154,20.781715393066406,-21.51482582092285,18.424373626708984,0.13
185,MetaDrive-td3combine-expt_with_safe,124,135.06031035061386,186038,642,1495.4564182758331,20.14274787902832,,4.099848747253418,0.14
186,MetaDrive-td3combine-expt_with_safe,124,136.3591945235773,187315,650,1505.8367149829865,22.212135314941406,-23.36043357849121,8.43221664428711,0.15
187,MetaDrive-td3combine-expt_with_safe,124,138.63266122822534,188284,653,1514.5682721138,23.869178771972656,,6.762261390686035,0.14
188,MetaDrive-td3combine-expt_with_safe,124,139.65910757428335,189158,656,1521.3392214775085,23.061479568481445,,6.941425323486328,0.15
189,MetaDrive-td3combine-expt_with_safe,124,142.03748496564484,190160,660,1529.825944185257,20.478565216064453,,6.9516448974609375,0.16
190,MetaDrive-td3combine-expt_with_safe,124,143.3735559057435,191151,665,1537.9889454841614,18.89386558532715,-18.83823013305664,3.684023380279541,0.16
191,MetaDrive-td3combine-expt_with_safe,124,145.03926039180783,192028,668,1545.8282277584076,21.96652603149414,,7.821543216705322,0.16
192,MetaDrive-td3combine-expt_with_safe,124,147.8145663825022,193006,672,1553.767771244049,26.316043853759766,,8.654817581176758,0.15
193,MetaDrive-td3combine-expt_with_safe,124,148.45755007100954,194098,677,1562.5692956447601,23.943286895751953,,3.7545828819274902,0.15
194,MetaDrive-td3combine-expt_with_safe,124,147.40314493331127,195162,681,1571.894689798355,20.109119415283203,,5.121277809143066,0.14
