,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
16,MetaDrive-td3combine-expt2,90,-0.027889432521496005,18454,31,203.69821763038635,0.04606349766254425,,9.423396841157228e-05,0.0
17,MetaDrive-td3combine-expt2,87,0.710136206911797,19003,38,216.83181595802307,-0.02431047149002552,-0.05286993831396103,0.7875189781188965,0.0
18,MetaDrive-td3combine-expt2,82,0.5769517972366334,20021,72,243.84924411773682,0.004490158520638943,-0.10282580554485321,0.8146852254867554,0.0
19,MetaDrive-td3combine-expt2,77,1.1536925965399825,21040,104,271.09995222091675,0.1355285346508026,,0.014506785199046135,0.0
20,MetaDrive-td3combine-expt2,73,1.210935683818292,22017,139,298.53415393829346,0.1203044205904007,-0.1951931118965149,0.8624637126922607,0.0
21,MetaDrive-td3combine-expt2,70,3.2706566553759746,23043,165,326.4038391113281,0.24181076884269714,-0.2890060544013977,0.0007395200664177537,0.0
22,MetaDrive-td3combine-expt2,68,4.519195074071638,24039,191,351.4017674922943,0.3175298571586609,-0.4128482937812805,0.9022034406661987,0.0
23,MetaDrive-td3combine-expt2,66,6.373896890461385,25005,217,377.15012669563293,0.6446356177330017,-0.6618250012397766,0.04941265285015106,0.0
24,MetaDrive-td3combine-expt2,64,10.132863361279966,26008,238,403.19235396385193,0.8845749497413635,,0.07389716804027557,0.0
25,MetaDrive-td3combine-expt2,63,11.540132607555481,27061,261,427.9800543785095,1.2119070291519165,-1.3860375881195068,1.3400537967681885,0.0
26,MetaDrive-td3combine-expt2,61,13.112364331751149,28037,283,455.84244751930237,1.4178651571273804,-1.5985088348388672,1.4353299140930176,0.0
27,MetaDrive-td3combine-expt2,60,15.448435754114211,29057,304,481.7102952003479,1.8454208374023438,-2.040309190750122,1.6868529319763184,0.0
28,MetaDrive-td3combine-expt2,59,16.66600298937655,30002,323,506.02554297447205,2.2539992332458496,,1.534277081489563,0.0
29,MetaDrive-td3combine-expt2,58,15.05366513224536,31032,348,531.2596595287323,2.572714328765869,,1.6963376998901367,0.0
30,MetaDrive-td3combine-expt2,57,15.811247335776955,32041,367,556.6034736633301,3.0786592960357666,-3.246277332305908,0.09470710158348083,0.0
31,MetaDrive-td3combine-expt2,56,16.7304309609225,33023,386,580.5616743564606,3.4636952877044678,-3.433933973312378,0.16259106993675232,0.0
32,MetaDrive-td3combine-expt2,56,18.13855836467681,34061,405,607.8555026054382,4.168560981750488,-4.265227317810059,0.22062936425209045,0.0
33,MetaDrive-td3combine-expt2,55,20.338084982565615,35070,421,631.4083561897278,4.584028244018555,,0.3926120400428772,0.0
34,MetaDrive-td3combine-expt2,55,26.08261650640457,36029,432,654.8075566291809,5.118991374969482,-5.192312717437744,4.44227409362793,0.0
35,MetaDrive-td3combine-expt2,54,32.83502779916015,37022,443,677.7115595340729,5.591675758361816,,0.23464156687259674,0.0
36,MetaDrive-td3combine-expt2,54,37.698299612553505,38029,454,702.257556438446,6.231042861938477,-6.66404914855957,5.213034629821777,0.0
37,MetaDrive-td3combine-expt2,53,43.01823478224299,39035,464,726.9831173419952,7.016956329345703,-7.498844146728516,0.3126128911972046,0.0
38,MetaDrive-td3combine-expt2,53,49.023506573958024,40069,475,752.8571333885193,7.894168376922607,-8.515621185302734,7.022194862365723,0.0
39,MetaDrive-td3combine-expt2,52,53.79958539777648,41006,485,774.3861694335938,8.488934516906738,,7.095111846923828,0.0
40,MetaDrive-td3combine-expt2,52,58.98305520465132,42057,496,800.1473381519318,9.8290433883667,-10.308664321899414,0.47609996795654297,0.0
41,MetaDrive-td3combine-expt2,52,65.23029217777278,43111,505,824.0917568206787,10.569071769714355,-10.33539867401123,1.1028375625610352,0.0
42,MetaDrive-td3combine-expt2,52,68.12721980775159,44067,516,845.4480979442596,11.412504196166992,-11.192729949951172,0.8562418818473816,0.0
43,MetaDrive-td3combine-expt2,51,72.08191522078228,45058,525,867.7641620635986,11.691561698913574,,0.8031905889511108,0.0
44,MetaDrive-td3combine-expt2,51,72.39227850700746,46061,535,894.1791405677795,13.190328598022461,-13.444944381713867,0.6348792314529419,0.0
45,MetaDrive-td3combine-expt2,51,73.54005178005919,47011,544,915.0233194828033,13.449821472167969,-13.096633911132812,1.9877374172210693,0.0
46,MetaDrive-td3combine-expt2,51,75.76436524321078,48065,554,938.9762179851532,13.389575958251953,-14.113198280334473,26.002714157104492,0.0
47,MetaDrive-td3combine-expt2,50,78.66032918534647,49085,562,965.2256534099579,14.93373966217041,-15.052999496459961,6.051801681518555,0.0
48,MetaDrive-td3combine-expt2,50,80.52241429372762,50107,571,988.2576951980591,16.214824676513672,-16.860591888427734,1.8694806098937988,0.0
49,MetaDrive-td3combine-expt2,50,81.50837028006096,51057,579,1010.076418876648,15.381386756896973,-15.737716674804688,14.610547065734863,0.0
50,MetaDrive-td3combine-expt2,50,85.31990266892534,52191,588,1039.0244500637054,18.084842681884766,-18.451934814453125,1.5661414861679077,0.0
51,MetaDrive-td3combine-expt2,50,86.45872960817198,53083,596,1059.4619162082672,16.894689559936523,-17.653282165527344,31.920928955078125,0.01
52,MetaDrive-td3combine-expt2,49,86.92218697860231,54071,604,1084.7240960597992,16.793689727783203,-16.995771408081055,34.86698532104492,0.01
53,MetaDrive-td3combine-expt2,49,89.1367888950913,55106,612,1109.9830431938171,18.935335159301758,,1.5623273849487305,0.01
54,MetaDrive-td3combine-expt2,49,90.61681792465751,56006,619,1130.167737007141,18.326032638549805,,1.140911340713501,0.01
55,MetaDrive-td3combine-expt2,49,90.51155968710225,57050,628,1155.7402882575989,19.73827362060547,,18.592744827270508,0.01
56,MetaDrive-td3combine-expt2,49,93.9937661887682,58068,636,1183.942029953003,19.888561248779297,,2.107480049133301,0.01
57,MetaDrive-td3combine-expt2,48,96.4989157324134,59103,643,1210.778418302536,19.19579315185547,-19.81773567199707,13.767143249511719,0.01
58,MetaDrive-td3combine-expt2,48,96.1546492938895,60082,652,1233.0855340957642,19.56695556640625,,3.568918228149414,0.01
59,MetaDrive-td3combine-expt2,48,92.03371655763593,61064,662,1255.9423146247864,22.009401321411133,,1.701927900314331,0.01
60,MetaDrive-td3combine-expt2,48,92.60496269830706,62022,670,1278.709284543991,21.30528450012207,,4.814903259277344,0.01
61,MetaDrive-td3combine-expt2,48,93.38948043365455,63053,678,1301.3466494083405,21.591472625732422,-21.427074432373047,21.737518310546875,0.01
62,MetaDrive-td3combine-expt2,48,94.14179768135074,64072,686,1328.231195449829,23.914386749267578,,11.27574348449707,0.02
63,MetaDrive-td3combine-expt2,48,91.95174440692719,65024,695,1349.811653137207,23.998891830444336,,1.7453365325927734,0.01
64,MetaDrive-td3combine-expt2,48,92.47617299693734,66052,703,1374.0419838428497,21.229610443115234,,3.7135729789733887,0.01
65,MetaDrive-td3combine-expt2,48,91.45809296146834,67071,712,1397.2442350387573,23.925079345703125,-24.251131057739258,23.55807113647461,0.01
66,MetaDrive-td3combine-expt2,47,94.7264206997828,68174,719,1422.7519190311432,23.502832412719727,,2.9646925926208496,0.01
67,MetaDrive-td3combine-expt2,47,93.97943775228612,69012,727,1443.357885837555,26.226730346679688,,1.9391515254974365,0.01
68,MetaDrive-td3combine-expt2,47,93.63289268676562,70002,735,1470.9913613796234,24.394149780273438,,19.318784713745117,0.01
69,MetaDrive-td3combine-expt2,47,94.17798315802882,71058,742,1497.2316055297852,25.179929733276367,,10.107442855834961,0.01
70,MetaDrive-td3combine-expt2,47,92.92988616640778,72067,752,1520.0445847511292,25.617006301879883,-26.293142318725586,13.957561492919922,0.01
71,MetaDrive-td3combine-expt2,47,96.63694983808668,73097,759,1544.8397555351257,26.88336944580078,-27.001327514648438,25.93315887451172,0.01
72,MetaDrive-td3combine-expt2,47,99.14617666838456,74079,766,1568.7828252315521,28.664636611938477,-28.555442810058594,3.4283084869384766,0.02
73,MetaDrive-td3combine-expt2,47,101.27312957194786,75208,773,1598.48206615448,27.688796997070312,,47.01528549194336,0.02
74,MetaDrive-td3combine-expt2,46,101.82291466029363,76085,780,1619.0793886184692,29.38129425048828,-29.742176055908203,2.210855484008789,0.02
75,MetaDrive-td3combine-expt2,46,101.07819518722621,77024,787,1642.825689315796,28.70566177368164,,19.836917877197266,0.01
76,MetaDrive-td3combine-expt2,46,103.8694844111955,78218,794,1674.974612236023,30.37378692626953,,4.681612014770508,0.01
77,MetaDrive-td3combine-expt2,46,105.44765885842578,79131,800,1699.5404348373413,29.453147888183594,-29.542631149291992,3.694546937942505,0.02
78,MetaDrive-td3combine-expt2,46,104.79159877808945,80016,807,1722.0505447387695,26.992610931396484,,5.912557601928711,0.02
79,MetaDrive-td3combine-expt2,46,108.53202640204545,81015,812,1751.2343990802765,30.81007957458496,-32.368499755859375,37.068931579589844,0.03
80,MetaDrive-td3combine-expt2,46,108.3727964957384,82039,818,1775.603438615799,27.547775268554688,-28.71537971496582,13.599843978881836,0.04
81,MetaDrive-td3combine-expt2,46,109.24929407177301,83076,826,1801.774596452713,33.42959976196289,,2.879927396774292,0.04
82,MetaDrive-td3combine-expt2,46,107.53808663481652,84088,834,1826.7281222343445,31.426551818847656,,7.66269063949585,0.04
83,MetaDrive-td3combine-expt2,45,107.37343755238237,85080,839,1852.746574640274,31.860429763793945,,2.5442192554473877,0.04
84,MetaDrive-td3combine-expt2,45,111.88302389483826,86094,845,1878.92711520195,33.14665985107422,,6.695693016052246,0.04
85,MetaDrive-td3combine-expt2,45,113.0513452015765,87021,852,1903.673408985138,33.15174102783203,-33.34746170043945,6.331782341003418,0.04
86,MetaDrive-td3combine-expt2,45,106.52724101472391,88066,861,1930.002685546875,34.65727996826172,,9.276275634765625,0.03
87,MetaDrive-td3combine-expt2,45,106.19300125902069,89143,869,1957.6515367031097,31.956226348876953,-32.35887908935547,59.44394302368164,0.03
88,MetaDrive-td3combine-expt2,45,105.98758620344013,90188,874,1984.5878884792328,35.171630859375,,6.05126953125,0.03
89,MetaDrive-td3combine-expt2,45,106.34865202513218,91209,881,2010.9805660247803,36.3475456237793,-36.48976135253906,7.987685203552246,0.03
90,MetaDrive-td3combine-expt2,45,109.12230838493346,92134,886,2034.5295994281769,36.42076873779297,,7.823487758636475,0.05
91,MetaDrive-td3combine-expt2,45,105.88026364942888,93112,894,2060.0686061382294,34.06665802001953,,6.47134256362915,0.05
92,MetaDrive-td3combine-expt2,45,103.44856270073004,94102,903,2084.6609580516815,36.491214752197266,,12.891517639160156,0.04
93,MetaDrive-td3combine-expt2,45,100.26066972666045,95132,911,2112.1692304611206,31.731090545654297,,3.887211322784424,0.03
94,MetaDrive-td3combine-expt2,44,98.21634231062606,96051,918,2135.98601603508,32.1317138671875,-31.88760757446289,13.067731857299805,0.02
95,MetaDrive-td3combine-expt2,44,98.21942897946266,97032,925,2160.9780747890472,33.762054443359375,,42.364662170410156,0.02
96,MetaDrive-td3combine-expt2,44,94.22401307707555,98024,935,2190.4139223098755,35.16916275024414,,13.865419387817383,0.02
97,MetaDrive-td3combine-expt2,44,93.66586762666847,99159,943,2221.237898826599,34.13145446777344,-34.416141510009766,20.697521209716797,0.02
98,MetaDrive-td3combine-expt2,44,93.39685354767269,100066,949,2245.89759016037,33.582393646240234,,13.699531555175781,0.02
99,MetaDrive-td3combine-expt2,44,94.120679502753,101103,958,2272.9306349754333,33.77426528930664,-34.60869598388672,7.5087738037109375,0.02
100,MetaDrive-td3combine-expt2,44,97.84102743296069,102179,964,2304.6421122550964,34.4206657409668,-34.43849182128906,6.038576126098633,0.03
101,MetaDrive-td3combine-expt2,44,100.5765627878429,103257,968,2341.597786426544,33.337100982666016,-33.51339340209961,75.19473266601562,0.03
102,MetaDrive-td3combine-expt2,44,96.75299193039902,104097,975,2363.695025205612,34.128719329833984,-35.69439697265625,13.979310989379883,0.03
103,MetaDrive-td3combine-expt2,43,98.10568034189829,105144,981,2394.1463947296143,34.25200653076172,,7.65955924987793,0.03
104,MetaDrive-td3combine-expt2,43,94.22425931194908,106126,990,2421.153989315033,33.448028564453125,,7.843188762664795,0.01
105,MetaDrive-td3combine-expt2,43,95.5467358777218,107021,995,2448.447481393814,36.744667053222656,-36.60832595825195,6.012535572052002,0.01
106,MetaDrive-td3combine-expt2,43,97.04985119937137,108135,1003,2482.82030916214,36.81442642211914,-37.50526428222656,9.91427993774414,0.01
107,MetaDrive-td3combine-expt2,43,97.73594573559532,109151,1010,2511.3773860931396,34.93136215209961,-35.57261276245117,54.56913757324219,0.01
108,MetaDrive-td3combine-expt2,43,94.24166299457738,110047,1018,2537.073806285858,39.062164306640625,-38.85776138305664,4.101443290710449,0.01
109,MetaDrive-td3combine-expt2,43,95.47369454375264,111117,1025,2566.0577986240387,35.533180236816406,-36.364437103271484,4.313867568969727,0.01
110,MetaDrive-td3combine-expt2,43,99.36483408191239,112086,1031,2591.3161499500275,32.224918365478516,,14.33830451965332,0.01
111,MetaDrive-td3combine-expt2,43,104.28012783833154,113297,1037,2629.097123146057,37.54498291015625,-37.281410217285156,4.715825080871582,0.02
112,MetaDrive-td3combine-expt2,43,102.82085508739584,114159,1043,2654.021736383438,36.82720947265625,-37.98873519897461,10.298465728759766,0.02
113,MetaDrive-td3combine-expt2,42,102.80459770664348,115106,1050,2680.9835522174835,34.19286346435547,,4.395928382873535,0.03
114,MetaDrive-td3combine-expt2,42,105.24056577192523,116480,1057,2721.7044155597687,34.23933410644531,,9.676712036132812,0.04
115,MetaDrive-td3combine-expt2,42,105.92355614780257,117043,1060,2736.9036614894867,36.70917892456055,-37.857261657714844,67.23649597167969,0.04
116,MetaDrive-td3combine-expt2,42,104.37897554829676,118001,1066,2764.2692704200745,37.4296989440918,-38.345237731933594,4.542799949645996,0.03
117,MetaDrive-td3combine-expt2,42,104.16753606304421,119009,1073,2792.9537892341614,38.93130111694336,-38.61042022705078,3.788788080215454,0.03
118,MetaDrive-td3combine-expt2,42,106.54010449344943,120127,1079,2827.373430252075,38.52302169799805,-38.68840408325195,12.087028503417969,0.04
119,MetaDrive-td3combine-expt2,42,110.65220985941909,121327,1085,2861.8187708854675,36.098365783691406,-36.21775817871094,10.853673934936523,0.06
120,MetaDrive-td3combine-expt2,42,110.3570932200488,122068,1091,2881.592631816864,34.60062789916992,,9.135360717773438,0.06
121,MetaDrive-td3combine-expt2,42,112.30474693736873,123190,1097,2917.8854308128357,31.177791595458984,,161.7056884765625,0.06
122,MetaDrive-td3combine-expt2,42,113.58698008721878,124052,1102,2942.423746109009,33.30796813964844,,21.603097915649414,0.06
123,MetaDrive-td3combine-expt2,42,115.10517851996755,125064,1109,2969.543245792389,37.85895538330078,,8.26618480682373,0.06
124,MetaDrive-td3combine-expt2,42,116.89121914040152,126169,1116,3002.1169571876526,35.86484909057617,-36.81264114379883,10.010954856872559,0.06
125,MetaDrive-td3combine-expt2,41,117.43985473335668,127067,1122,3027.6489338874817,35.57046890258789,-35.90526580810547,40.51690673828125,0.06
126,MetaDrive-td3combine-expt2,41,116.915154448651,128025,1128,3057.8030076026917,35.31907653808594,-35.680301666259766,25.749467849731445,0.06
127,MetaDrive-td3combine-expt2,41,118.42684129976872,129048,1132,3087.7898502349854,41.015953063964844,,17.69886016845703,0.06
128,MetaDrive-td3combine-expt2,41,118.93203660769694,130086,1137,3118.0908052921295,36.57855224609375,,6.241000175476074,0.06
129,MetaDrive-td3combine-expt2,41,123.79022226235274,131324,1141,3157.034456014633,37.940330505371094,,20.553939819335938,0.07
130,MetaDrive-td3combine-expt2,41,125.35303090635358,132059,1145,3179.0603330135345,33.47509002685547,-33.764801025390625,14.944415092468262,0.07
131,MetaDrive-td3combine-expt2,41,125.79772449657793,133042,1150,3210.057247877121,36.222633361816406,,31.953563690185547,0.06
132,MetaDrive-td3combine-expt2,41,130.46974955937685,134111,1154,3241.4943976402283,33.684452056884766,-34.24766159057617,5.61849308013916,0.07
133,MetaDrive-td3combine-expt2,41,127.5812046964766,135017,1160,3266.8462765216827,35.8368034362793,-35.770843505859375,5.074779987335205,0.06
134,MetaDrive-td3combine-expt2,41,128.33749594694441,136079,1165,3299.628687620163,35.853790283203125,-36.74152755737305,10.934558868408203,0.06
135,MetaDrive-td3combine-expt2,41,130.21029728354512,137082,1170,3327.657733440399,33.815670013427734,,13.051586151123047,0.07
136,MetaDrive-td3combine-expt2,41,132.37932641660873,138038,1174,3357.5364801883698,35.5567741394043,,4.001705169677734,0.08
137,MetaDrive-td3combine-expt2,41,134.77066095795405,139116,1178,3390.8953585624695,36.541446685791016,,15.775789260864258,0.09
138,MetaDrive-td3combine-expt2,40,133.9404964447995,140176,1183,3420.0936150550842,36.002044677734375,,34.31944274902344,0.07
139,MetaDrive-td3combine-expt2,40,135.4884756074139,141056,1187,3445.187488555908,36.385623931884766,,12.021018981933594,0.07
140,MetaDrive-td3combine-expt2,40,136.86706766522727,142312,1194,3481.3933680057526,34.59142303466797,,56.03276443481445,0.08
141,MetaDrive-td3combine-expt2,40,138.17274183492944,143286,1198,3511.400298833847,34.984432220458984,,5.093996047973633,0.09
142,MetaDrive-td3combine-expt2,40,137.30539078777593,144184,1203,3539.7662456035614,36.48032760620117,,9.676203727722168,0.09
143,MetaDrive-td3combine-expt2,40,138.4204719077553,145099,1207,3566.1925332546234,38.748844146728516,-38.85907745361328,6.9565582275390625,0.09
144,MetaDrive-td3combine-expt2,40,140.11511755548452,146040,1211,3593.3748364448547,36.03193664550781,,12.648591041564941,0.1
145,MetaDrive-td3combine-expt2,40,141.94614808895122,147169,1216,3630.451156139374,40.36750411987305,-40.778411865234375,7.992187023162842,0.11
146,MetaDrive-td3combine-expt2,40,144.04828936490387,148010,1219,3656.2980406284332,37.50261306762695,,10.726511001586914,0.11
147,MetaDrive-td3combine-expt2,40,146.53392142807618,149173,1224,3691.1758937835693,37.24341583251953,-37.46188735961914,6.991686820983887,0.11
148,MetaDrive-td3combine-expt2,40,149.76566989552342,150388,1228,3730.1834371089935,40.72626876831055,,8.801839828491211,0.12
149,MetaDrive-td3combine-expt2,40,147.0634062972728,151006,1232,3751.2144775390625,34.82545471191406,,11.214219093322754,0.11
150,MetaDrive-td3combine-expt2,40,145.8471736872928,152296,1238,3791.876173734665,37.15922546386719,,66.99031066894531,0.12
151,MetaDrive-td3combine-expt2,40,142.57257661675746,153001,1242,3810.9788060188293,35.870182037353516,-36.76338577270508,5.003531455993652,0.12
152,MetaDrive-td3combine-expt2,40,140.72816240424788,154145,1250,3845.815547466278,37.873661041259766,-37.35289764404297,12.501537322998047,0.12
153,MetaDrive-td3combine-expt2,40,139.34958153038792,155044,1254,3873.0379824638367,41.317970275878906,,4.27383279800415,0.12
154,MetaDrive-td3combine-expt2,39,140.9987827309225,156022,1259,3904.2869181632996,37.115909576416016,,39.870765686035156,0.12
155,MetaDrive-td3combine-expt2,39,144.78859964872413,157113,1264,3937.6165568828583,38.70777893066406,-38.98223876953125,9.11242389678955,0.13
156,MetaDrive-td3combine-expt2,39,143.8042789900589,158084,1270,3967.447297811508,39.764930725097656,,4.156082630157471,0.12
157,MetaDrive-td3combine-expt2,39,140.7198104767629,159001,1276,3994.1803226470947,37.32084655761719,-37.98185729980469,47.89012145996094,0.11
158,MetaDrive-td3combine-expt2,39,137.8491787527386,160110,1282,4027.5754175186157,36.50981903076172,,6.529672622680664,0.1
159,MetaDrive-td3combine-expt2,39,136.90550780702716,161123,1287,4059.519336938858,40.014217376708984,-40.28575134277344,16.133726119995117,0.09
160,MetaDrive-td3combine-expt2,39,139.75919292811236,162067,1292,4087.455493211746,37.22909927368164,-37.970890045166016,5.252677917480469,0.09
161,MetaDrive-td3combine-expt2,39,138.57797958370367,163017,1297,4116.525001049042,34.314395904541016,-34.36669921875,5.050100326538086,0.08
162,MetaDrive-td3combine-expt2,39,135.24506824258842,164050,1304,4145.935400724411,38.25115203857422,,8.887784957885742,0.07
163,MetaDrive-td3combine-expt2,39,135.13096447467504,165069,1310,4175.34871339798,41.589176177978516,-41.26615905761719,4.313905239105225,0.07
164,MetaDrive-td3combine-expt2,39,138.32896204917142,166041,1314,4206.971251487732,34.077274322509766,-35.80602264404297,6.983004570007324,0.07
165,MetaDrive-td3combine-expt2,39,134.6793831167455,167081,1319,4239.012446880341,36.93508529663086,-38.14494705200195,52.04002380371094,0.06
166,MetaDrive-td3combine-expt2,39,133.90476238902903,168098,1324,4268.88871216774,40.923728942871094,,2.6723642349243164,0.06
167,MetaDrive-td3combine-expt2,39,132.23851885321704,169052,1328,4296.59486246109,41.4549674987793,,11.281641006469727,0.06
168,MetaDrive-td3combine-expt2,39,135.47026228717564,170242,1333,4333.770446538925,39.214195251464844,,34.95862579345703,0.07
169,MetaDrive-td3combine-expt2,39,134.88698835704818,171047,1337,4360.59775185585,36.89189910888672,-37.44976043701172,10.283700942993164,0.06
170,MetaDrive-td3combine-expt2,39,134.52391711819212,172017,1342,4391.427792787552,38.8179817199707,-39.60042953491211,5.309996604919434,0.05
171,MetaDrive-td3combine-expt2,39,136.80516563160626,173030,1347,4423.0549437999725,41.15919494628906,,4.703135013580322,0.05
172,MetaDrive-td3combine-expt2,39,140.70652701967182,174272,1353,4464.499092578888,37.047882080078125,,6.046489715576172,0.05
173,MetaDrive-td3combine-expt2,38,142.84789553268882,175142,1356,4493.895218372345,38.96995544433594,,6.807431221008301,0.05
174,MetaDrive-td3combine-expt2,38,141.7738840195618,176098,1360,4530.987845182419,43.81474685668945,,5.206080913543701,0.04
175,MetaDrive-td3combine-expt2,38,138.91052584278103,177126,1367,4562.4318652153015,38.29041290283203,,4.277307510375977,0.04
176,MetaDrive-td3combine-expt2,38,141.73531948433472,178136,1371,4591.8688752651215,37.9271125793457,,11.049127578735352,0.04
177,MetaDrive-td3combine-expt2,38,142.5221309274693,179008,1376,4618.454456806183,39.342594146728516,,5.975309371948242,0.04
178,MetaDrive-td3combine-expt2,38,144.84942680625284,180071,1380,4653.7588326931,38.249942779541016,-39.264591217041016,3.526101589202881,0.05
179,MetaDrive-td3combine-expt2,38,147.45395035208338,181186,1384,4685.873479127884,38.05966567993164,,4.967876434326172,0.07
180,MetaDrive-td3combine-expt2,38,149.55060175973185,182335,1388,4724.29362654686,37.365875244140625,-37.24021911621094,5.684910297393799,0.08
181,MetaDrive-td3combine-expt2,38,151.63941214474434,183204,1391,4750.770124435425,41.87643814086914,,7.859166145324707,0.09
182,MetaDrive-td3combine-expt2,38,150.654601178372,184096,1396,4776.535558462143,37.75746536254883,,7.090565204620361,0.1
183,MetaDrive-td3combine-expt2,38,151.08611923976946,185069,1402,4808.50475358963,36.480525970458984,-36.74241256713867,5.4236040115356445,0.1
184,MetaDrive-td3combine-expt2,38,147.85833085846843,186187,1410,4840.914014339447,37.30329132080078,-37.5695915222168,7.035187244415283,0.09
185,MetaDrive-td3combine-expt2,38,149.45565054807506,187182,1414,4873.580904006958,40.15526580810547,,2.676520824432373,0.1
186,MetaDrive-td3combine-expt2,38,149.99160002079614,188229,1419,4905.108043193817,41.57056427001953,-42.574832916259766,5.586441516876221,0.1
187,MetaDrive-td3combine-expt2,38,151.5227773253168,189133,1423,4932.930212020874,38.99070358276367,-40.02640151977539,8.756936073303223,0.1
188,MetaDrive-td3combine-expt2,38,155.07393897256304,190321,1427,4972.538612604141,35.615238189697266,-36.10451126098633,18.63550567626953,0.1
189,MetaDrive-td3combine-expt2,38,156.67127530855544,191017,1429,4994.468799591064,39.92108154296875,-40.397647857666016,7.751764297485352,0.1
190,MetaDrive-td3combine-expt2,38,156.48928934654236,192114,1433,5029.701147556305,40.97026824951172,,5.844564437866211,0.09
191,MetaDrive-td3combine-expt2,38,157.7075754459557,193049,1437,5058.191303014755,39.92528533935547,-40.216270446777344,5.898618698120117,0.09
192,MetaDrive-td3combine-expt2,38,159.90104873484938,194160,1441,5091.121958732605,38.20921325683594,,9.326044082641602,0.1
193,MetaDrive-td3combine-expt2,38,160.30976222973558,195063,1446,5120.015644788742,40.400230407714844,-41.255531311035156,7.509269714355469,0.1
194,MetaDrive-td3combine-expt2,38,157.8411256851872,196058,1451,5148.939099311829,37.34523010253906,,24.488243103027344,0.1
195,MetaDrive-td3combine-expt2,38,154.50525624083934,197035,1456,5177.30592250824,39.07228469848633,-39.86110305786133,22.480133056640625,0.1
196,MetaDrive-td3combine-expt2,38,155.58858787999648,198129,1460,5209.278449058533,40.868133544921875,-41.30384826660156,9.177947998046875,0.11
197,MetaDrive-td3combine-expt2,37,155.43078555773255,199038,1465,5239.400897502899,36.11098861694336,,31.390708923339844,0.11
198,MetaDrive-td3combine-expt2,37,159.63219640610455,200246,1469,5280.753385066986,39.41518783569336,,10.946218490600586,0.12
199,MetaDrive-td3combine-expt2,37,160.29156404480537,201050,1472,5306.066709280014,37.45895004272461,,53.29846954345703,0.12
200,MetaDrive-td3combine-expt2,37,155.29572621065785,202124,1479,5337.50802397728,36.581363677978516,,6.582204341888428,0.11
201,MetaDrive-td3combine-expt2,37,149.6184808056105,203006,1485,5363.708281517029,35.44883728027344,,21.451183319091797,0.09
202,MetaDrive-td3combine-expt2,37,149.95184760816394,204135,1490,5397.492833137512,40.524375915527344,-41.017642974853516,6.566531181335449,0.08
203,MetaDrive-td3combine-expt2,37,152.60498274694663,205183,1493,5429.639365911484,40.274723052978516,-40.994056701660156,10.479745864868164,0.08
204,MetaDrive-td3combine-expt2,37,152.22025812774646,206006,1498,5453.947741985321,40.562068939208984,,7.407110214233398,0.07
205,MetaDrive-td3combine-expt2,37,154.0054367657616,207066,1504,5486.786291599274,36.20572280883789,,7.532920837402344,0.07
206,MetaDrive-td3combine-expt2,37,157.12669459882588,208412,1510,5531.776566028595,38.53581237792969,,4.616408348083496,0.07
207,MetaDrive-td3combine-expt2,37,154.2025199672065,209123,1514,5556.624702215195,38.63762283325195,-39.31629180908203,9.80026626586914,0.06
