,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
0,MetaDrive-td3combine-expt1,441,14.411893684641647,2001,2,4.530576467514038,,,,0.0
1,MetaDrive-td3combine-expt1,490,14.170397069528411,3002,3,6.121769428253174,,,,0.0
