,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
22,MetaDrive-testbn_og,84,16.278519460171662,23029,230,272.9163963794708,-2.9728434085845947,0.16127805411815643,2.8437719345092773,0.0
23,MetaDrive-testbn_og,83,16.51832795162137,24006,253,286.97516775131226,,0.20647236704826355,3.4010918140411377,0.0
24,MetaDrive-testbn_og,82,16.437588147850683,25030,275,305.07100653648376,,2.4029593467712402,3.657529830932617,0.0
25,MetaDrive-testbn_og,81,20.119339598761186,26043,290,319.04762721061707,-4.295969009399414,1.9042515754699707,4.049975395202637,0.0
26,MetaDrive-testbn_og,81,20.47476230109245,27040,310,333.3720066547394,,0.25259923934936523,4.838986873626709,0.0
27,MetaDrive-testbn_og,81,20.686145597085154,28047,327,346.07994079589844,-5.707422733306885,7.466269493103027,5.234095573425293,0.0
28,MetaDrive-testbn_og,80,23.25271300498043,29031,341,358.5941240787506,-6.440424919128418,2.7775115966796875,5.729814529418945,0.0
29,MetaDrive-testbn_og,80,29.41044681127104,30059,353,373.11124205589294,-6.499648094177246,7.712891578674316,6.0551347732543945,0.0
30,MetaDrive-testbn_og,80,34.772892345904104,31050,364,387.36413168907166,,0.7698749303817749,7.773857593536377,0.0
31,MetaDrive-testbn_og,80,40.56028237749192,32073,376,400.01474356651306,-8.57260513305664,5.186191082000732,7.963605880737305,0.0
32,MetaDrive-testbn_og,80,44.733145345787186,33028,385,412.58775186538696,,5.731259822845459,8.72020149230957,0.0
33,MetaDrive-testbn_og,80,49.12893721981718,34080,397,425.5589406490326,,6.490124702453613,9.539619445800781,0.0
34,MetaDrive-testbn_og,79,54.39227862334191,35030,407,439.7481105327606,,7.4537353515625,10.509103775024414,0.0
35,MetaDrive-testbn_og,79,58.08950551771175,36078,419,452.3619873523712,,11.691922187805176,11.279430389404297,0.0
36,MetaDrive-testbn_og,79,63.21036757278222,37104,428,467.02340841293335,,33.698646545410156,11.634784698486328,0.0
37,MetaDrive-testbn_og,79,68.69203016886931,38208,436,481.4798765182495,,0.3217315077781677,13.070653915405273,0.0
38,MetaDrive-testbn_og,79,72.3960421858359,39026,441,493.648939371109,,2.3497862815856934,14.18962287902832,0.01
39,MetaDrive-testbn_og,78,75.92189821108443,40025,448,506.9613833427429,-15.055770874023438,14.259313583374023,14.419179916381836,0.01
40,MetaDrive-testbn_og,78,79.16053150246134,41037,453,520.2560081481934,-16.734188079833984,0.9000101089477539,16.808902740478516,0.02
41,MetaDrive-testbn_og,78,83.88636033797482,42048,456,535.8901672363281,,0.49305784702301025,16.788185119628906,0.03
42,MetaDrive-testbn_og,78,88.48853752807976,43301,458,554.7949657440186,-18.75051498413086,0.9565457105636597,17.841094970703125,0.04
43,MetaDrive-testbn_og,77,89.40922658574662,44069,462,566.8978853225708,-18.3089656829834,1.809952735900879,18.278949737548828,0.04
44,MetaDrive-testbn_og,77,94.78459849271155,45198,464,582.3112919330597,,14.041748046875,19.745275497436523,0.06
45,MetaDrive-testbn_og,77,97.56696443106135,46152,468,594.7664716243744,,18.927547454833984,19.363927841186523,0.06
46,MetaDrive-testbn_og,77,99.98953272571305,47290,473,613.3814988136292,,1.351400375366211,20.27088165283203,0.06
47,MetaDrive-testbn_og,77,103.0342912896979,48285,475,625.4075491428375,-21.566890716552734,2.4374589920043945,21.027862548828125,0.06
