,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
61,MetaDrive-td3combine-expt_with_safe-alt-env,74,338.5794688029222,69780,165,932.0464470386505,,20.54248046875,63.915916442871094,0.29
62,MetaDrive-td3combine-expt_with_safe-alt-env,74,346.35130597001233,71004,166,947.8317959308624,,18.4763126373291,63.14753723144531,0.3
63,MetaDrive-td3combine-expt_with_safe-alt-env,74,348.97429625318904,73005,167,980.9261958599091,-54.5308723449707,18.76375389099121,54.37273406982422,0.3
64,MetaDrive-td3combine-expt_with_safe-alt-env,74,361.0362389925416,74896,169,1008.3530468940735,,17.505285263061523,59.78334426879883,0.32
65,MetaDrive-td3combine-expt_with_safe-alt-env,74,361.89522982398086,75350,170,1013.3831920623779,,90.96243286132812,57.94774627685547,0.33
66,MetaDrive-td3combine-expt_with_safe-alt-env,74,366.6468355030879,76430,171,1028.808040857315,,13.519111633300781,59.131866455078125,0.33
67,MetaDrive-td3combine-expt_with_safe-alt-env,74,369.677979688831,77140,172,1037.5238420963287,,39.916194915771484,56.130393981933594,0.34
68,MetaDrive-td3combine-expt_with_safe-alt-env,74,372.7218740662232,78062,174,1049.4033379554749,,21.101093292236328,61.12867736816406,0.34
69,MetaDrive-td3combine-expt_with_safe-alt-env,74,378.76315210989304,79425,176,1066.4919657707214,-55.51664733886719,49.952571868896484,54.14474868774414,0.36
70,MetaDrive-td3combine-expt_with_safe-alt-env,74,381.47985906965283,80313,178,1078.4440550804138,-67.06570434570312,13.50435733795166,67.57483673095703,0.36
71,MetaDrive-td3combine-expt_with_safe-alt-env,74,385.3105771759733,81138,179,1090.4109711647034,,25.823755264282227,64.32352447509766,0.37
72,MetaDrive-td3combine-expt_with_safe-alt-env,74,391.5200353580052,82026,180,1102.8661460876465,,20.81570816040039,63.217864990234375,0.38
73,MetaDrive-td3combine-expt_with_safe-alt-env,74,395.9916349596086,83327,182,1119.0049457550049,-63.37650680541992,13.535019874572754,63.522972106933594,0.39
74,MetaDrive-td3combine-expt_with_safe-alt-env,74,399.8749924826843,84446,183,1133.0686268806458,,16.614429473876953,57.24113845825195,0.4
75,MetaDrive-td3combine-expt_with_safe-alt-env,74,400.93804713671153,85083,184,1141.379760980606,-67.3560562133789,60.11869812011719,67.17329406738281,0.41
76,MetaDrive-td3combine-expt_with_safe-alt-env,74,411.1397703287629,86567,186,1159.6256921291351,-70.23050689697266,19.582294464111328,70.0044174194336,0.43
77,MetaDrive-td3combine-expt_with_safe-alt-env,74,414.02310724699646,87430,188,1171.0580320358276,,57.684879302978516,62.017845153808594,0.43
78,MetaDrive-td3combine-expt_with_safe-alt-env,74,416.8938633729338,89431,189,1198.9951710700989,-63.2030029296875,12.839555740356445,62.83199691772461,0.43
79,MetaDrive-td3combine-expt_with_safe-alt-env,74,421.9300100570968,91761,191,1228.6515469551086,-65.5945053100586,17.664508819580078,64.91203308105469,0.43
80,MetaDrive-td3combine-expt_with_safe-alt-env,74,426.1851696345247,92523,192,1238.7296681404114,-60.43911361694336,19.452266693115234,58.6590576171875,0.44
81,MetaDrive-td3combine-expt_with_safe-alt-env,74,429.7632304101573,93559,194,1251.112617969513,-64.7155990600586,22.737606048583984,65.14459991455078,0.45
82,MetaDrive-td3combine-expt_with_safe-alt-env,74,431.3193641331811,95560,195,1276.8377740383148,,46.02386474609375,58.05813217163086,0.45
83,MetaDrive-td3combine-expt_with_safe-alt-env,74,435.69594496984627,96415,196,1287.5519320964813,-62.0284423828125,11.583914756774902,62.402793884277344,0.45
84,MetaDrive-td3combine-expt_with_safe-alt-env,74,441.44866673373457,97292,197,1299.5070230960846,,313.881591796875,66.7192153930664,0.46
85,MetaDrive-td3combine-expt_with_safe-alt-env,74,444.92098565720386,98131,198,1309.6967751979828,-60.03495788574219,16.416574478149414,60.47161865234375,0.47
86,MetaDrive-td3combine-expt_with_safe-alt-env,74,448.8129866505591,99406,199,1329.7213690280914,,16.133596420288086,62.547420501708984,0.48
87,MetaDrive-td3combine-expt_with_safe-alt-env,74,454.4078423115663,100222,200,1339.966989994049,,18.003311157226562,63.2205810546875,0.49
88,MetaDrive-td3combine-expt_with_safe-alt-env,74,461.05395095891237,101704,202,1360.76939702034,,16.81463050842285,66.19788360595703,0.51
89,MetaDrive-td3combine-expt_with_safe-alt-env,74,467.07279677211665,102650,203,1374.32670211792,,26.316082000732422,65.02662658691406,0.52
90,MetaDrive-td3combine-expt_with_safe-alt-env,74,466.3913261187463,104651,204,1400.7690999507904,-52.42461395263672,19.036359786987305,50.698280334472656,0.52
91,MetaDrive-td3combine-expt_with_safe-alt-env,74,464.71157766739583,105045,205,1405.9587879180908,-55.997108459472656,16.235292434692383,55.19697570800781,0.52
92,MetaDrive-td3combine-expt_with_safe-alt-env,74,468.9148130476328,106709,207,1426.8025999069214,-65.20386505126953,23.64873504638672,65.67704772949219,0.53
93,MetaDrive-td3combine-expt_with_safe-alt-env,74,471.7949088493231,107595,208,1437.6162071228027,-63.300655364990234,24.27243995666504,62.60565948486328,0.54
94,MetaDrive-td3combine-expt_with_safe-alt-env,74,472.8308403194567,108578,209,1449.961303949356,,21.99811553955078,59.6297492980957,0.55
95,MetaDrive-td3combine-expt_with_safe-alt-env,74,476.7779220900656,110663,211,1478.8003199100494,-59.435001373291016,12.76081657409668,59.2517204284668,0.55
96,MetaDrive-td3combine-expt_with_safe-alt-env,74,477.95479626273385,112215,213,1499.6574258804321,-64.38279724121094,17.18551254272461,63.085689544677734,0.56
97,MetaDrive-td3combine-expt_with_safe-alt-env,74,481.43603694339873,113461,214,1516.2111439704895,-53.67744064331055,27.240385055541992,55.474082946777344,0.57
98,MetaDrive-td3combine-expt_with_safe-alt-env,74,477.52299816015034,114413,216,1529.02086019516,-58.98271942138672,14.694894790649414,59.192474365234375,0.56
99,MetaDrive-td3combine-expt_with_safe-alt-env,74,481.2211233896672,115245,217,1540.2066469192505,-60.34038162231445,52.47581481933594,60.0445556640625,0.57
100,MetaDrive-td3combine-expt_with_safe-alt-env,74,483.802993771135,116001,218,1550.4781308174133,-50.33544921875,14.800174713134766,50.927188873291016,0.58
101,MetaDrive-td3combine-expt_with_safe-alt-env,74,484.45785339900726,117535,220,1572.9475917816162,-62.683502197265625,16.167457580566406,62.54200744628906,0.59
102,MetaDrive-td3combine-expt_with_safe-alt-env,74,488.53360691790533,118142,221,1580.4256629943848,,15.139402389526367,60.094329833984375,0.6
103,MetaDrive-td3combine-expt_with_safe-alt-env,74,490.364803799757,119353,223,1599.0195679664612,-65.00614166259766,14.809477806091309,64.76494598388672,0.6
104,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.364769028678,120402,225,1612.580177783966,,17.60272979736328,56.65850067138672,0.61
105,MetaDrive-td3combine-expt_with_safe-alt-env,74,494.88122683808905,121144,226,1622.6088619232178,,18.3627986907959,59.961822509765625,0.62
106,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.6024688645228,122501,228,1641.1347670555115,-68.2590103149414,22.44304847717285,69.18767547607422,0.61
107,MetaDrive-td3combine-expt_with_safe-alt-env,74,490.30913675430884,123220,229,1652.0274999141693,,15.420426368713379,67.54578399658203,0.6
108,MetaDrive-td3combine-expt_with_safe-alt-env,74,495.48542579199574,124546,231,1668.005343914032,,14.783336639404297,60.251766204833984,0.62
109,MetaDrive-td3combine-expt_with_safe-alt-env,74,496.839408164543,125452,232,1681.6989691257477,,72.1953125,64.85846710205078,0.62
110,MetaDrive-td3combine-expt_with_safe-alt-env,74,496.9336729668814,126297,233,1691.4605250358582,-62.440834045410156,15.194530487060547,63.47382354736328,0.62
111,MetaDrive-td3combine-expt_with_safe-alt-env,74,495.6326050566541,127406,235,1704.4057440757751,,23.23491096496582,61.10145568847656,0.62
112,MetaDrive-td3combine-expt_with_safe-alt-env,74,494.867120949737,128442,237,1716.62713098526,,13.076980590820312,64.16986846923828,0.62
113,MetaDrive-td3combine-expt_with_safe-alt-env,74,496.59555273744957,129727,238,1738.4870510101318,-57.81156921386719,19.529170989990234,56.790611267089844,0.62
114,MetaDrive-td3combine-expt_with_safe-alt-env,74,497.2518353212743,130622,239,1749.2521719932556,,20.15219497680664,60.818641662597656,0.62
115,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.9296097906739,131580,241,1761.8392760753632,,21.41739273071289,62.14393997192383,0.61
116,MetaDrive-td3combine-expt_with_safe-alt-env,74,490.06517400924514,132184,242,1768.9974250793457,,32.51319122314453,60.21917724609375,0.61
117,MetaDrive-td3combine-expt_with_safe-alt-env,74,489.47263776480906,133089,243,1783.0439369678497,-55.305301666259766,40.32433319091797,54.49406433105469,0.61
118,MetaDrive-td3combine-expt_with_safe-alt-env,74,494.0874650318955,134832,245,1805.3782539367676,,11.578712463378906,62.77271270751953,0.62
119,MetaDrive-td3combine-expt_with_safe-alt-env,74,490.19841939407814,135042,246,1808.4933218955994,,11.888900756835938,65.48091125488281,0.61
120,MetaDrive-td3combine-expt_with_safe-alt-env,74,491.7380260973363,136036,248,1821.93670296669,,18.856447219848633,61.60963821411133,0.62
121,MetaDrive-td3combine-expt_with_safe-alt-env,74,483.2650494370219,138471,250,1853.1324751377106,-53.47628402709961,24.16478729248047,54.39011001586914,0.6
122,MetaDrive-td3combine-expt_with_safe-alt-env,74,483.86089405106674,139280,251,1862.9760282039642,,38.099266052246094,57.62095642089844,0.6
123,MetaDrive-td3combine-expt_with_safe-alt-env,74,486.24773616952706,140081,252,1872.4167139530182,-64.88813018798828,23.719928741455078,67.31973266601562,0.61
124,MetaDrive-td3combine-expt_with_safe-alt-env,74,482.6291560222875,141100,254,1885.527391910553,,25.791139602661133,63.517051696777344,0.6
125,MetaDrive-td3combine-expt_with_safe-alt-env,74,487.1380239332042,142417,256,1902.9921698570251,-63.36030960083008,31.864444732666016,63.082515716552734,0.61
126,MetaDrive-td3combine-expt_with_safe-alt-env,74,491.6686095466619,143127,257,1911.8859629631042,-55.26183319091797,164.4210205078125,53.88404083251953,0.62
127,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.7969684910672,144232,259,1927.8326020240784,,14.17234992980957,61.86073684692383,0.62
128,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.19027961710594,145053,261,1938.5103158950806,-57.38069534301758,20.10550308227539,56.9996337890625,0.61
129,MetaDrive-td3combine-expt_with_safe-alt-env,74,495.3756171297245,146491,263,1957.2133719921112,-55.541038513183594,10.398114204406738,55.14430236816406,0.62
130,MetaDrive-td3combine-expt_with_safe-alt-env,74,499.2949319494226,147548,264,1972.0828049182892,,93.04460144042969,60.599971771240234,0.63
131,MetaDrive-td3combine-expt_with_safe-alt-env,74,493.9343680801976,149236,265,1995.9239580631256,,16.700721740722656,62.48546600341797,0.62
132,MetaDrive-td3combine-expt_with_safe-alt-env,74,491.72614992358444,150492,266,2012.7709910869598,,19.093530654907227,63.87350082397461,0.62
133,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.70180067588944,151405,267,2026.5794208049774,-65.80602264404297,13.33619499206543,64.6895523071289,0.62
134,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.5112287406466,152031,268,2037.0176701545715,-63.84730529785156,12.702859878540039,63.05384063720703,0.61
135,MetaDrive-td3combine-expt_with_safe-alt-env,74,491.8508695478268,153295,270,2057.0958240032196,-51.611324310302734,326.62286376953125,51.337120056152344,0.6
136,MetaDrive-td3combine-expt_with_safe-alt-env,74,492.3463431551798,154340,271,2070.595141172409,,15.729214668273926,57.646575927734375,0.61
137,MetaDrive-td3combine-expt_with_safe-alt-env,74,484.27296974817284,155154,274,2081.3813779354095,,18.323904037475586,58.75994873046875,0.6
138,MetaDrive-td3combine-expt_with_safe-alt-env,74,481.68304377590584,156589,276,2099.314076900482,-61.46054458618164,19.298574447631836,60.9093017578125,0.59
139,MetaDrive-td3combine-expt_with_safe-alt-env,74,484.36587004414474,157151,277,2106.596288919449,-65.9018325805664,28.669708251953125,64.0788803100586,0.6
140,MetaDrive-td3combine-expt_with_safe-alt-env,74,484.7856461443595,158685,279,2130.208806037903,-58.663116455078125,72.0430679321289,58.296043395996094,0.6
141,MetaDrive-td3combine-expt_with_safe-alt-env,74,482.2649799865188,159592,280,2142.7008271217346,,15.350105285644531,67.71520233154297,0.6
142,MetaDrive-td3combine-expt_with_safe-alt-env,74,482.19475724303686,160180,281,2149.90971493721,,11.602313995361328,66.91570281982422,0.61
143,MetaDrive-td3combine-expt_with_safe-alt-env,74,485.27838876800524,161829,283,2171.1615250110626,-61.920066833496094,34.918487548828125,60.772010803222656,0.61
144,MetaDrive-td3combine-expt_with_safe-alt-env,74,481.71776082312806,162058,284,2174.138398885727,,30.337871551513672,50.62171936035156,0.6
145,MetaDrive-td3combine-expt_with_safe-alt-env,74,479.2485732103828,163414,286,2190.351504087448,,39.72160720825195,55.69062805175781,0.6
146,MetaDrive-td3combine-expt_with_safe-alt-env,74,482.70053924488593,165048,288,2211.095004081726,,13.460614204406738,57.953086853027344,0.62
147,MetaDrive-td3combine-expt_with_safe-alt-env,74,484.29264173699454,166566,291,2231.894471168518,,25.326885223388672,49.265357971191406,0.64
148,MetaDrive-td3combine-expt_with_safe-alt-env,74,482.3266603146552,168567,292,2261.1379759311676,-51.737361907958984,10.24581527709961,50.28828048706055,0.63
149,MetaDrive-td3combine-expt_with_safe-alt-env,74,485.01195193945784,169116,293,2268.2638549804688,,38.86936950683594,62.11751174926758,0.64
150,MetaDrive-td3combine-expt_with_safe-alt-env,74,488.87634787035427,170777,295,2290.016574859619,-63.15362548828125,12.99111270904541,62.59703063964844,0.65
151,MetaDrive-td3combine-expt_with_safe-alt-env,74,488.9904050428242,171575,296,2299.8895978927612,-53.71634292602539,148.30587768554688,55.48967742919922,0.66
152,MetaDrive-td3combine-expt_with_safe-alt-env,74,486.69693272105667,172066,297,2305.8912391662598,,15.794504165649414,50.069923400878906,0.66
153,MetaDrive-td3combine-expt_with_safe-alt-env,74,480.9099434473257,173162,299,2321.143065929413,,14.030754089355469,57.459983825683594,0.65
154,MetaDrive-td3combine-expt_with_safe-alt-env,74,481.23026046615274,174074,300,2335.193925142288,,17.868820190429688,54.13676452636719,0.65
155,MetaDrive-td3combine-expt_with_safe-alt-env,74,474.53757492163663,176086,303,2363.5268120765686,,14.752187728881836,65.42093658447266,0.64
156,MetaDrive-td3combine-expt_with_safe-alt-env,74,476.83979608480763,177902,305,2391.9046487808228,,17.72842025756836,59.891109466552734,0.65
157,MetaDrive-td3combine-expt_with_safe-alt-env,74,472.821311630792,178206,306,2396.2733500003815,,23.030691146850586,60.897335052490234,0.64
158,MetaDrive-td3combine-expt_with_safe-alt-env,74,473.0663323356201,179060,307,2409.410527944565,,10.853044509887695,58.38296127319336,0.64
159,MetaDrive-td3combine-expt_with_safe-alt-env,74,473.07448581161754,180134,308,2423.1868839263916,,12.049140930175781,54.44316482543945,0.64
160,MetaDrive-td3combine-expt_with_safe-alt-env,74,476.6918713681301,181184,309,2440.5624549388885,,12.632539749145508,51.64103698730469,0.64
161,MetaDrive-td3combine-expt_with_safe-alt-env,74,482.58019990467983,182378,310,2460.2268879413605,,17.15070343017578,55.930519104003906,0.65
162,MetaDrive-td3combine-expt_with_safe-alt-env,74,485.7727310917809,183149,311,2470.8739829063416,-57.02799987792969,9.927021980285645,57.05857467651367,0.66
163,MetaDrive-td3combine-expt_with_safe-alt-env,74,488.72668780224876,184380,313,2486.8977551460266,,7.875331878662109,56.98973846435547,0.66
164,MetaDrive-td3combine-expt_with_safe-alt-env,74,486.5725149827439,185054,314,2495.1079919338226,,13.378029823303223,56.96916580200195,0.66
165,MetaDrive-td3combine-expt_with_safe-alt-env,74,491.2617962421081,186169,315,2511.680547952652,-62.66204071044922,19.582801818847656,61.635337829589844,0.67
166,MetaDrive-td3combine-expt_with_safe-alt-env,74,485.94144265909097,187562,318,2529.661556005478,,12.378105163574219,59.51826477050781,0.65
167,MetaDrive-td3combine-expt_with_safe-alt-env,74,485.29396073006734,188164,319,2537.011682987213,,55.410499572753906,60.3488883972168,0.64
168,MetaDrive-td3combine-expt_with_safe-alt-env,74,481.3986619133278,189134,321,2549.872714996338,,16.343862533569336,55.775123596191406,0.63
169,MetaDrive-td3combine-expt_with_safe-alt-env,73,483.1479602654508,191695,323,2598.868103981018,-49.572723388671875,14.363556861877441,49.768165588378906,0.64
170,MetaDrive-td3combine-expt_with_safe-alt-env,73,485.08557008709795,192235,324,2606.585037946701,-63.041770935058594,19.508541107177734,63.07908248901367,0.64
171,MetaDrive-td3combine-expt_with_safe-alt-env,73,483.1152504830402,193512,326,2623.2802097797394,,15.214582443237305,61.53312683105469,0.64
172,MetaDrive-td3combine-expt_with_safe-alt-env,73,485.396559115343,194458,327,2638.5900127887726,,44.07830047607422,56.250457763671875,0.65
173,MetaDrive-td3combine-expt_with_safe-alt-env,73,488.9093340005864,195452,328,2654.0014369487762,,22.49964141845703,52.439388275146484,0.65
174,MetaDrive-td3combine-expt_with_safe-alt-env,73,485.30587840863086,196029,330,2663.663962125778,-58.38252639770508,12.661190032958984,59.26646423339844,0.64
175,MetaDrive-td3combine-expt_with_safe-alt-env,73,481.38294927240685,197014,332,2679.352802991867,,15.19838809967041,52.37702178955078,0.63
176,MetaDrive-td3combine-expt_with_safe-alt-env,73,485.3288416198252,198584,334,2700.9030561447144,,16.27310562133789,53.68912124633789,0.63
177,MetaDrive-td3combine-expt_with_safe-alt-env,73,485.54696033408015,199012,335,2706.285948753357,,13.13736343383789,59.97503662109375,0.64
178,MetaDrive-td3combine-expt_with_safe-alt-env,73,487.92541247044863,200533,337,2732.7798221111298,-65.84396362304688,13.890390396118164,66.04974365234375,0.63
179,MetaDrive-td3combine-expt_with_safe-alt-env,73,483.85343046871736,201148,338,2740.922886133194,,38.47135925292969,59.37898254394531,0.63
180,MetaDrive-td3combine-expt_with_safe-alt-env,73,483.46834385617177,202507,340,2758.8130819797516,-66.49853515625,9.965621948242188,66.54486083984375,0.64
181,MetaDrive-td3combine-expt_with_safe-alt-env,73,482.3804017844804,203077,341,2766.0265760421753,-57.17219924926758,30.473812103271484,57.801753997802734,0.64
182,MetaDrive-td3combine-expt_with_safe-alt-env,73,484.2812942798633,205028,343,2794.91441988945,,13.211204528808594,56.951141357421875,0.64
183,MetaDrive-td3combine-expt_with_safe-alt-env,73,478.0377035064064,207411,345,2831.5907969474792,-51.87900924682617,19.385459899902344,52.153263092041016,0.62
