,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
58,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,40.68655862808827,59238,378,697.4924368858337,,1.393044352531433,17.114797592163086,0.0
59,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,39.73985289897196,60814,385,716.436280965805,,13.333440780639648,16.781963348388672,0.0
60,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,40.314917803907555,61093,387,719.7549419403076,-18.672168731689453,2.9525022506713867,18.398082733154297,0.0
61,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,41.136364520562445,62375,390,735.2768108844757,-15.169631958007812,3.6482746601104736,15.102702140808105,0.0
62,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,41.42799458844351,63376,391,747.5982120037079,,6.7840046882629395,15.998031616210938,0.0
63,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,41.36195126044822,64515,394,761.4399721622467,-18.092960357666016,16.814794540405273,17.89049530029297,0.0
64,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,44.08221332027888,65300,399,770.9643089771271,,3.14911150932312,18.625329971313477,0.01
65,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,47.19469981067505,66838,403,789.5103189945221,,5.319971084594727,17.174983978271484,0.02
66,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,48.32587554854104,67271,405,794.7167348861694,-16.818641662597656,2.8702633380889893,17.323453903198242,0.03
67,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,48.58819509124832,68811,411,813.8409237861633,-18.971250534057617,3.022984504699707,18.800865173339844,0.03
68,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,48.8593793985582,69812,412,826.7827100753784,,1.6086838245391846,20.01900863647461,0.03
69,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,49.322770455282665,70341,414,833.222864151001,-19.246116638183594,4.68821907043457,18.78064727783203,0.04
70,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,52.88578747954728,71222,417,844.0736827850342,,25.41841697692871,17.448097229003906,0.04
71,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,54.73432251940883,72949,420,864.8903639316559,-22.436017990112305,29.140792846679688,21.20154571533203,0.04
72,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,55.173285667269454,73035,421,866.034364938736,-20.362838745117188,71.93765258789062,20.5216121673584,0.04
73,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,55.76966868572298,74163,423,879.642529964447,-18.964366912841797,43.91215133666992,18.18466567993164,0.04
74,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,56.509834007630076,75164,424,891.8864719867706,,4.012813091278076,19.510379791259766,0.04
75,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,59.79262367491784,76130,428,904.1347188949585,,5.946408271789551,19.392541885375977,0.04
76,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,60.09647613524345,77131,429,915.7712581157684,-21.418758392333984,3.646124839782715,20.935302734375,0.04
77,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,59.254452277050525,78132,430,927.5368051528931,,3.7784652709960938,20.108150482177734,0.04
78,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,60.700542676959074,79133,431,940.1481478214264,-20.0806827545166,2.4270405769348145,19.46175193786621,0.04
79,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,59.63191770646549,80134,432,952.3721609115601,,3.7635374069213867,17.27532386779785,0.04
80,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,84,62.52694869581259,81702,435,972.4856109619141,,3.4748053550720215,20.940860748291016,0.05
81,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,64.65827613843089,82703,436,984.9408497810364,-20.40215492248535,2.7329936027526855,20.044757843017578,0.05
82,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,64.19052111014284,83786,438,998.2399537563324,,2.008729934692383,19.5811824798584,0.05
83,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,66.20337298438015,84119,439,1002.3318979740143,-21.0216064453125,3.3020238876342773,20.83717918395996,0.06
84,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,67.05730547339296,85543,443,1019.2944519519806,-20.486907958984375,2.8112869262695312,19.8689022064209,0.06
85,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,67.97888830483588,86544,444,1031.5460090637207,,4.573490142822266,17.86174964904785,0.06
86,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,71.39048086463674,87825,446,1046.9352219104767,-21.437755584716797,3.167304039001465,21.76523208618164,0.07
87,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,72.83273967173271,88351,447,1053.1608929634094,-21.393613815307617,3.2393200397491455,21.197994232177734,0.08
88,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,75.30797416939063,89065,451,1062.0886290073395,-17.226421356201172,47.469757080078125,16.174482345581055,0.09
89,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,75.54172007372321,90307,454,1076.889744758606,-17.932397842407227,14.925660133361816,18.003189086914062,0.09
90,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,78.74581195960567,91197,458,1087.6477508544922,-23.115419387817383,36.809505462646484,21.850378036499023,0.11
91,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,81.34073623858089,92180,462,1099.764818906784,,4.1435017585754395,19.229734420776367,0.11
92,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,81.31628628060884,93596,465,1116.3513939380646,,4.876531600952148,20.204381942749023,0.12
93,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,82.8951838126217,94374,467,1125.909294128418,,5.3466997146606445,21.74343490600586,0.13
94,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,83.92669040950848,95375,468,1137.5956599712372,-21.16326141357422,1.7986388206481934,21.18140411376953,0.13
95,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,86.27769939979646,96047,469,1145.849133014679,-19.304349899291992,4.579270362854004,18.456573486328125,0.14
96,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,86.58429077573543,97048,470,1157.9538700580597,,4.843912124633789,21.5155029296875,0.14
97,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,88.7265426767026,98174,472,1171.9746837615967,,9.313051223754883,19.84025001525879,0.15
98,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,93.11582263903588,99076,475,1183.006373167038,,3.6075453758239746,19.927146911621094,0.17
99,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,96.20065254446648,100421,477,1199.641492843628,-19.66254234313965,2.113619804382324,19.226810455322266,0.17
100,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,97.03229309596254,101019,478,1206.7552978992462,-22.29029083251953,1.9832398891448975,21.844066619873047,0.18
101,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,101.73874225784242,102273,483,1221.9535958766937,-21.76285743713379,10.298202514648438,21.60265350341797,0.2
102,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,102.52392824752069,103274,484,1234.0055611133575,,4.724494934082031,19.720897674560547,0.2
103,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,102.62006424687272,104026,488,1242.8251719474792,,4.6391706466674805,19.534637451171875,0.21
104,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,104.26356439785727,105274,495,1257.8224759101868,,5.765358924865723,23.280763626098633,0.23
105,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,105.05846322557973,106275,496,1269.5766351222992,-22.75897789001465,4.205479621887207,22.14056396484375,0.23
106,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,103.78765706779176,107361,498,1283.3112370967865,-23.904876708984375,4.780118942260742,24.092777252197266,0.23
107,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,103.05492352420201,108817,500,1300.7140138149261,-24.934446334838867,2.7292604446411133,23.935863494873047,0.23
108,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,103.10292137612274,109362,502,1307.4410989284515,,4.086160659790039,19.15821075439453,0.22
109,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,103.85884964469317,110822,504,1325.2617330551147,,3.8817553520202637,15.29004192352295,0.23
110,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,103.37591793194629,111823,505,1337.2932879924774,-21.790042877197266,33.9780387878418,21.814163208007812,0.22
111,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,105.51250315635667,112134,506,1340.999927997589,,4.642314434051514,19.136503219604492,0.23
112,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,105.64695444832947,113129,507,1352.5607929229736,-21.181116104125977,5.308997631072998,21.224721908569336,0.23
113,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,104.7742614954053,114241,509,1365.5910468101501,-18.817272186279297,13.79245376586914,18.70340347290039,0.23
114,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.43620418682171,115124,512,1376.3695857524872,,42.835594177246094,22.931236267089844,0.25
115,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,107.95778098671501,116953,516,1397.9829528331757,-21.467174530029297,3.552074909210205,21.15907859802246,0.25
116,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.03703462976762,117268,517,1401.8789718151093,,23.61559295654297,19.096500396728516,0.25
117,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.22370076221303,118095,519,1411.9584460258484,-22.73996925354004,12.625843048095703,22.334434509277344,0.26
118,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,106.61137780579719,119545,523,1429.2163770198822,-18.84330177307129,9.136900901794434,18.205034255981445,0.26
119,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,106.54928536624848,120546,524,1440.931046962738,,4.349628448486328,20.651010513305664,0.26
120,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,107.22367619574803,121547,525,1452.8752369880676,-23.183692932128906,31.656307220458984,23.09781837463379,0.26
121,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,107.80514900459677,122349,527,1462.451555967331,-20.915550231933594,12.223977088928223,20.251798629760742,0.27
122,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,107.01626123122175,123350,528,1474.5495800971985,,7.749598979949951,23.427608489990234,0.27
123,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,110.19464562888443,124317,530,1486.2157187461853,-19.063838958740234,2.8899073600769043,19.12425422668457,0.28
124,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,111.49034903732768,125893,532,1504.8975269794464,-20.070446014404297,35.09760284423828,20.636274337768555,0.29
125,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,109.32701199759785,126894,533,1516.472671031952,,9.164506912231445,20.725955963134766,0.28
126,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,109.8550596742199,127293,535,1521.1240050792694,-23.392929077148438,3.71659517288208,23.49570083618164,0.28
127,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.32048719041244,128294,536,1532.7332680225372,,8.985099792480469,20.20962142944336,0.28
128,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,110.69592259606473,129295,537,1544.2047009468079,-22.93390655517578,3.665750503540039,22.171472549438477,0.28
129,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,111.7531353101718,130146,538,1554.2180228233337,,5.884993553161621,13.78550910949707,0.28
130,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.86117885209772,131605,540,1572.0071229934692,-21.959836959838867,7.958044052124023,21.055007934570312,0.28
131,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,114.04519740046932,132606,541,1583.558093070984,,6.50025749206543,24.893739700317383,0.28
132,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.25007269429003,133607,542,1595.1165249347687,-24.40973663330078,3.5372209548950195,24.347822189331055,0.28
133,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,116.42909161959082,134608,543,1607.2258219718933,,14.230012893676758,22.83140754699707,0.28
134,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.85222000225394,135055,545,1612.3129799365997,-21.30585289001465,15.37817668914795,20.899736404418945,0.28
135,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.40418544298014,136394,547,1627.6943008899689,,9.285550117492676,19.933958053588867,0.29
136,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.94431461353847,137470,551,1640.6270871162415,,5.2205328941345215,17.96617317199707,0.29
137,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.10740813403044,138973,554,1657.89009308815,-18.441513061523438,6.922819137573242,17.82278060913086,0.3
138,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.26229315891206,139058,555,1658.923859834671,,8.067028045654297,18.656404495239258,0.3
139,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.4858449620037,140155,557,1671.716519832611,-18.072650909423828,27.830322265625,17.878108978271484,0.29
140,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.16617268464965,141079,560,1682.5975029468536,-26.4417781829834,7.198307991027832,24.974201202392578,0.3
141,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.90223249567019,142080,561,1694.4511919021606,,7.533135414123535,18.135042190551758,0.3
142,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.84293305724842,143432,564,1710.3542478084564,,12.21867561340332,20.346221923828125,0.29
143,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,114.41029901112073,144433,565,1722.0193309783936,-13.037965774536133,2.0863962173461914,12.812342643737793,0.29
144,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.68864630012575,145952,567,1740.469130039215,,6.233939170837402,14.027273178100586,0.28
145,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,111.42211301113905,146407,569,1745.8999280929565,-16.246431350708008,11.80040454864502,16.253253936767578,0.27
146,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.17409422935155,147110,572,1754.4540181159973,,5.357903957366943,21.306676864624023,0.26
147,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.65682285643335,148111,573,1766.356969833374,-16.163768768310547,11.193065643310547,16.41866683959961,0.26
148,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,104.44518709486509,149213,578,1779.3529279232025,-22.271671295166016,4.451713562011719,21.92713165283203,0.25
149,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,101.29108797474848,150585,582,1795.4161710739136,-20.229633331298828,2.837327003479004,20.158973693847656,0.24
150,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,102.07228034073843,151800,584,1810.4218380451202,,6.825289249420166,17.241912841796875,0.23
151,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,103.79543896526746,152801,585,1822.3242099285126,-20.20998764038086,9.196077346801758,20.12175178527832,0.23
152,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,105.2940753384652,153076,586,1825.5731818675995,,10.282529830932617,19.66333770751953,0.24
153,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,106.50577684570538,154675,588,1844.8882439136505,-21.718894958496094,3.7406699657440186,22.31842803955078,0.23
154,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,106.47893283683423,155676,589,1856.9631509780884,,7.193126678466797,15.907432556152344,0.23
155,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.56485805084068,156157,590,1862.7530019283295,-20.852964401245117,10.425130844116211,20.620471954345703,0.24
156,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,108.62806339108461,157688,593,1880.888053894043,,7.362321376800537,17.583023071289062,0.23
157,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,110.62161614929309,158128,595,1886.2970139980316,,4.648252964019775,13.240376472473145,0.23
158,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,112.35079491613955,159129,596,1898.5019209384918,-17.59650421142578,11.732295989990234,16.523576736450195,0.23
159,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.11157701882414,160061,598,1909.321296930313,-17.054838180541992,6.190553665161133,16.366661071777344,0.23
160,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,112.25956839128901,161062,599,1921.4289200305939,,6.646637439727783,16.652311325073242,0.22
161,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,114.72120826898501,162412,601,1937.606556892395,,6.791300296783447,19.95777130126953,0.23
162,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,114.10532471303317,163767,603,1953.2046070098877,-16.17470359802246,11.83000373840332,15.162522315979004,0.23
163,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,114.80812558265379,164768,604,1964.7874569892883,,9.856719970703125,14.892563819885254,0.23
164,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,114.63167108094038,165769,605,1976.5083940029144,-17.1988525390625,5.434934616088867,16.04131317138672,0.23
165,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,113.83550412592547,166770,606,1989.113079071045,,3.7507741451263428,12.459612846374512,0.22
166,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.15766155159768,167681,607,2000.9943099021912,-17.63164520263672,3.077176094055176,17.174320220947266,0.22
167,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.39889375081053,168682,608,2012.7816970348358,,40.771339416503906,11.980672836303711,0.22
168,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,115.71452634263792,169683,609,2024.3805439472198,-15.375741004943848,12.013359069824219,15.122143745422363,0.22
169,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,83,116.01221887860572,170684,610,2035.9204127788544,,8.696796417236328,13.648523330688477,0.22
