,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
30,MetaDrive-td3combine-expt3,110,18.02302153497793,32041,409,290.146853685379,4.090803146362305,-4.304540634155273,2.726677417755127,0.0
31,MetaDrive-td3combine-expt3,109,21.94825593253602,33061,423,301.56250834465027,4.5320587158203125,-4.595888614654541,0.33570295572280884,0.0
32,MetaDrive-td3combine-expt3,108,26.500215661766465,34025,434,312.62235951423645,4.719888210296631,-5.059277534484863,7.718498229980469,0.0
33,MetaDrive-td3combine-expt3,108,31.686190469978346,35018,444,323.2852554321289,5.370245456695557,,3.9815516471862793,0.0
34,MetaDrive-td3combine-expt3,107,37.563848312103715,36085,454,334.61145281791687,6.0942840576171875,-6.447683334350586,4.909343719482422,0.0
35,MetaDrive-td3combine-expt3,107,43.8136555748445,37045,463,345.6759834289551,6.732151031494141,-7.106967926025391,0.4209420084953308,0.0
36,MetaDrive-td3combine-expt3,106,48.57288205211459,38057,472,356.16840052604675,7.316399097442627,-7.565645694732666,5.733804702758789,0.0
37,MetaDrive-td3combine-expt3,106,55.10903785683296,39095,480,368.1908714771271,8.392342567443848,-8.734149932861328,0.5910541415214539,0.0
38,MetaDrive-td3combine-expt3,105,60.65873315720298,40080,488,378.34757232666016,8.837923049926758,,5.986749649047852,0.0
39,MetaDrive-td3combine-expt3,105,66.4588512883155,41024,496,388.82283186912537,9.289876937866211,,0.45138072967529297,0.0
40,MetaDrive-td3combine-expt3,104,71.49367140503284,42079,505,401.50623846054077,9.360054016113281,-9.61666488647461,0.8029148578643799,0.0
41,MetaDrive-td3combine-expt3,104,77.08883067490018,43128,513,413.09704065322876,10.713863372802734,,8.41706657409668,0.0
42,MetaDrive-td3combine-expt3,103,81.07377101967478,44052,521,424.65640807151794,11.096729278564453,,17.442405700683594,0.0
43,MetaDrive-td3combine-expt3,103,82.81359866897036,45046,529,435.88311195373535,12.07618522644043,,1.7743322849273682,0.0
44,MetaDrive-td3combine-expt3,102,89.1178621813804,46274,533,453.2449080944061,12.97406005859375,,12.727514266967773,0.0
45,MetaDrive-td3combine-expt3,101,93.86935227586672,47382,535,466.5786416530609,12.927770614624023,,14.862663269042969,0.01
46,MetaDrive-td3combine-expt3,101,97.47492983887774,48381,541,476.44135880470276,14.448893547058105,-14.765682220458984,2.570220470428467,0.02
47,MetaDrive-td3combine-expt3,101,99.78621731140187,49005,543,483.39666533470154,15.590950012207031,-15.837658882141113,2.1089799404144287,0.03
48,MetaDrive-td3combine-expt3,100,103.57199597362366,50330,547,500.2096309661865,16.959688186645508,,2.497922897338867,0.04
49,MetaDrive-td3combine-expt3,99,108.16743524662132,51232,549,514.4393413066864,16.76258087158203,,2.983920097351074,0.05
50,MetaDrive-td3combine-expt3,99,110.93834607696829,52166,553,524.6812515258789,16.86174201965332,,12.449560165405273,0.05
51,MetaDrive-td3combine-expt3,98,114.96811915161102,53424,555,541.6067306995392,18.491580963134766,,4.397841453552246,0.07
52,MetaDrive-td3combine-expt3,98,116.86315313241285,54108,559,548.4594442844391,18.959537506103516,,1.8593727350234985,0.08
53,MetaDrive-td3combine-expt3,97,119.43375968704797,55147,561,564.8491094112396,19.259479522705078,-19.630701065063477,1.9871227741241455,0.08
54,MetaDrive-td3combine-expt3,97,122.46844336931282,56076,565,574.5437488555908,20.581470489501953,,4.173811912536621,0.09
55,MetaDrive-td3combine-expt3,97,121.96086698223597,57191,573,587.3838982582092,18.681564331054688,-19.105802536010742,32.70041275024414,0.09
56,MetaDrive-td3combine-expt3,97,126.97449299922573,58036,575,596.4639658927917,21.429458618164062,,1.872978925704956,0.11
57,MetaDrive-td3combine-expt3,96,130.6618106257802,59318,579,613.2783935070038,22.16446876525879,,14.392579078674316,0.12
58,MetaDrive-td3combine-expt3,96,133.56670489255166,60276,582,625.0114855766296,23.141313552856445,,5.257046699523926,0.14
59,MetaDrive-td3combine-expt3,96,136.61578310620567,61809,585,641.1556165218353,21.618061065673828,-22.08489227294922,17.444782257080078,0.15
60,MetaDrive-td3combine-expt3,96,136.78114107633036,62120,587,644.5798456668854,24.129261016845703,,15.18701171875,0.15
61,MetaDrive-td3combine-expt3,95,138.9107630755758,63032,589,657.326625585556,25.352741241455078,,3.1608080863952637,0.16
62,MetaDrive-td3combine-expt3,95,141.71861740586147,64124,592,673.5670864582062,23.255868911743164,,14.3658447265625,0.16
63,MetaDrive-td3combine-expt3,95,146.37466263468187,65180,595,685.9905397891998,26.432863235473633,,3.295062780380249,0.17
64,MetaDrive-td3combine-expt3,94,145.37515520313553,66006,599,696.0217709541321,26.091842651367188,,6.560880661010742,0.17
65,MetaDrive-td3combine-expt3,94,150.0627674157209,67257,606,710.4376351833344,26.620460510253906,-27.969806671142578,5.518461227416992,0.18
66,MetaDrive-td3combine-expt3,94,152.94497723925716,68285,610,722.0870454311371,29.20889663696289,-29.02854347229004,2.218658208847046,0.19
67,MetaDrive-td3combine-expt3,94,153.8047056717114,69367,612,734.420464515686,27.04702377319336,-27.720142364501953,30.169727325439453,0.19
68,MetaDrive-td3combine-expt3,94,154.30745035050188,70020,615,743.5975902080536,27.796709060668945,,50.73863983154297,0.19
69,MetaDrive-td3combine-expt3,93,158.05367557072722,71609,621,763.771232843399,27.004152297973633,-27.576866149902344,53.395912170410156,0.2
70,MetaDrive-td3combine-expt3,93,161.14747712572716,72422,625,773.4565382003784,31.070873260498047,,4.519518852233887,0.21
71,MetaDrive-td3combine-expt3,93,161.0241239405293,73065,629,780.1812784671783,30.54401397705078,-29.787620544433594,6.14168643951416,0.21
72,MetaDrive-td3combine-expt3,93,152.70719461727168,74401,635,796.3646607398987,33.27273941040039,-33.33985137939453,4.490592956542969,0.2
73,MetaDrive-td3combine-expt3,93,155.18770249280567,75066,639,803.8384790420532,29.640384674072266,,7.035375595092773,0.2
74,MetaDrive-td3combine-expt3,93,152.36209076677022,76061,643,815.5351264476776,31.40522003173828,-31.37746810913086,4.634455680847168,0.19
75,MetaDrive-td3combine-expt3,93,155.78933267909656,77355,646,830.2742068767548,33.03608703613281,-34.00220489501953,29.271778106689453,0.19
76,MetaDrive-td3combine-expt3,92,153.37845133076448,78465,649,844.9495408535004,32.03638458251953,-33.41822814941406,9.960851669311523,0.18
77,MetaDrive-td3combine-expt3,92,155.33995664959863,79107,650,852.8206031322479,30.20406723022461,-30.895872116088867,32.150291442871094,0.19
78,MetaDrive-td3combine-expt3,92,148.41914789915563,80067,655,866.0823454856873,30.747310638427734,-32.41162872314453,9.2284574508667,0.17
79,MetaDrive-td3combine-expt3,92,150.74144871947723,81066,658,877.7892646789551,32.79171371459961,,7.066722393035889,0.17
80,MetaDrive-td3combine-expt3,92,150.37940812577435,82387,662,890.9906594753265,36.325469970703125,-37.26384353637695,6.3342084884643555,0.17
81,MetaDrive-td3combine-expt3,92,151.99697324774502,83175,666,899.7523992061615,34.10858917236328,-34.186458587646484,15.558067321777344,0.18
82,MetaDrive-td3combine-expt3,92,156.03816036235347,84081,669,910.1438596248627,32.856201171875,-33.315025329589844,5.29620361328125,0.18
83,MetaDrive-td3combine-expt3,92,154.89194639742584,85052,674,921.9261445999146,35.46943664550781,,31.289871215820312,0.18
84,MetaDrive-td3combine-expt3,92,155.12829009799012,86010,678,932.7115681171417,36.056427001953125,,4.144515037536621,0.18
85,MetaDrive-td3combine-expt3,92,149.56212625717512,87108,683,945.6961674690247,35.531070709228516,,9.410955429077148,0.15
86,MetaDrive-td3combine-expt3,92,151.45024678216453,88030,686,955.9864585399628,40.68745422363281,,8.715048789978027,0.16
87,MetaDrive-td3combine-expt3,92,151.1172384032544,89086,689,967.1697788238525,37.60466766357422,,4.341626167297363,0.16
88,MetaDrive-td3combine-expt3,92,146.37568785962605,90271,695,979.0019748210907,37.188621520996094,-37.86608123779297,3.492406129837036,0.17
89,MetaDrive-td3combine-expt3,91,147.82627801628374,91396,698,994.1033818721771,37.81815719604492,,5.37190055847168,0.17
90,MetaDrive-td3combine-expt3,92,151.01385774606894,92179,701,1001.7781944274902,40.32501983642578,-40.63589859008789,5.022268295288086,0.18
91,MetaDrive-td3combine-expt3,91,152.30528174332355,93009,703,1012.7202837467194,37.63178634643555,-37.98855972290039,4.500231742858887,0.18
92,MetaDrive-td3combine-expt3,91,149.45517545642645,94015,707,1023.2568287849426,38.916446685791016,-39.71512222290039,5.113984107971191,0.17
93,MetaDrive-td3combine-expt3,91,152.55477119255664,95090,711,1034.7436060905457,37.18228530883789,,10.04928970336914,0.19
94,MetaDrive-td3combine-expt3,91,156.88335999100164,96745,714,1052.688554763794,39.11116027832031,-39.47244644165039,5.680129051208496,0.2
95,MetaDrive-td3combine-expt3,91,156.7587621891932,97121,715,1056.6312727928162,35.95967102050781,-36.66107177734375,111.14839172363281,0.2
96,MetaDrive-td3combine-expt3,92,158.96056650365503,98406,719,1069.3694925308228,40.867271423339844,,6.786893367767334,0.22
97,MetaDrive-td3combine-expt3,91,158.6951412823532,99158,722,1079.0522282123566,41.290870666503906,,11.162805557250977,0.21
98,MetaDrive-td3combine-expt3,91,159.63550226536475,100372,727,1093.044439792633,40.98678970336914,,53.879173278808594,0.21
99,MetaDrive-td3combine-expt3,91,161.52661770625113,101072,729,1101.9927999973297,37.552696228027344,,7.683136940002441,0.22
100,MetaDrive-td3combine-expt3,91,168.37928399321407,102410,731,1118.6363484859467,42.23615646362305,,61.16847229003906,0.24
101,MetaDrive-td3combine-expt3,91,173.07922232723757,103693,733,1134.9822390079498,38.730262756347656,-39.579071044921875,74.23872375488281,0.26
102,MetaDrive-td3combine-expt3,90,173.4636361119002,104712,735,1150.8668303489685,41.79090881347656,,28.344823837280273,0.26
103,MetaDrive-td3combine-expt3,90,172.3558428651064,105808,737,1164.629843711853,40.445228576660156,,30.482446670532227,0.26
104,MetaDrive-td3combine-expt3,90,170.36656896872245,106572,740,1173.3669247627258,40.11225128173828,,17.958457946777344,0.25
105,MetaDrive-td3combine-expt3,90,175.12597054615765,107780,742,1187.4057042598724,40.25402069091797,,7.987454891204834,0.26
106,MetaDrive-td3combine-expt3,90,177.77641811732468,108274,743,1193.1097807884216,41.352569580078125,,18.21609115600586,0.27
107,MetaDrive-td3combine-expt3,90,178.86193771607412,109128,744,1204.9447824954987,38.519859313964844,,61.24385452270508,0.28
108,MetaDrive-td3combine-expt3,90,173.60777153734375,110069,749,1214.75483584404,43.262481689453125,-44.65773391723633,90.77204895019531,0.27
109,MetaDrive-td3combine-expt3,90,175.41807704151347,111130,751,1229.2932991981506,40.6371955871582,,11.004969596862793,0.27
110,MetaDrive-td3combine-expt3,90,177.3963606867441,112079,755,1240.9481959342957,43.71393585205078,-44.43082046508789,2.34765625,0.28
111,MetaDrive-td3combine-expt3,90,176.06782926982044,113032,759,1249.977777004242,41.71983337402344,,18.295068740844727,0.28
112,MetaDrive-td3combine-expt3,90,175.83627724211476,114033,760,1260.7888531684875,42.33145523071289,-42.78907012939453,4.932953357696533,0.28
113,MetaDrive-td3combine-expt3,90,175.46691048474528,115078,763,1275.5861909389496,43.25108337402344,,3.5312893390655518,0.28
114,MetaDrive-td3combine-expt3,90,175.6347432274887,116391,767,1289.2010326385498,43.31912612915039,-43.842376708984375,2.6415159702301025,0.27
115,MetaDrive-td3combine-expt3,90,177.3655985217379,117357,770,1299.0638508796692,39.589378356933594,-40.4409294128418,11.647701263427734,0.29
116,MetaDrive-td3combine-expt3,90,176.36354855643538,118006,773,1305.7896330356598,41.12477493286133,,6.907886505126953,0.28
117,MetaDrive-td3combine-expt3,90,179.44786530249058,119838,775,1327.661921262741,43.27586364746094,,7.949400901794434,0.29
118,MetaDrive-td3combine-expt3,90,178.04561472524713,120177,776,1331.0435543060303,42.16815948486328,-42.4033203125,13.323201179504395,0.28
119,MetaDrive-td3combine-expt3,90,178.5490278255362,121147,778,1344.0331327915192,44.848541259765625,-45.18756103515625,3.608107328414917,0.27
120,MetaDrive-td3combine-expt3,90,179.30632352935166,122439,780,1357.1862411499023,46.24502182006836,-47.17717742919922,4.836566925048828,0.27
121,MetaDrive-td3combine-expt3,90,179.9330841907957,123011,782,1362.9503364562988,42.33199691772461,-42.295204162597656,8.942547798156738,0.27
122,MetaDrive-td3combine-expt3,90,177.522146471313,124114,787,1375.4453678131104,41.01020812988281,,6.996115684509277,0.27
123,MetaDrive-td3combine-expt3,90,177.87040814558316,125019,789,1385.6255865097046,41.773094177246094,-42.29643249511719,21.721240997314453,0.26
124,MetaDrive-td3combine-expt3,90,182.38148712434733,126082,792,1398.3332188129425,41.21504592895508,,3.75253963470459,0.27
125,MetaDrive-td3combine-expt3,90,179.37858440742804,127154,797,1409.6467587947845,40.37156677246094,,70.2618408203125,0.25
126,MetaDrive-td3combine-expt3,90,181.12431772219728,128028,798,1419.098158121109,43.863609313964844,,10.321748733520508,0.26
127,MetaDrive-td3combine-expt3,90,182.3670777358992,129087,800,1431.416000366211,42.22472381591797,-42.80732727050781,6.792299747467041,0.26
128,MetaDrive-td3combine-expt3,90,186.39421476451776,130153,802,1443.04234623909,39.370323181152344,-40.355987548828125,47.23892593383789,0.28
129,MetaDrive-td3combine-expt3,90,185.6214230265117,131315,804,1457.4156246185303,41.97883224487305,-42.26936340332031,3.339251756668091,0.28
130,MetaDrive-td3combine-expt3,90,187.8987913114192,132041,806,1464.8705365657806,41.53564453125,-43.081016540527344,8.637124061584473,0.29
131,MetaDrive-td3combine-expt3,89,188.4274049434103,133451,808,1487.1433131694794,42.43672180175781,-42.220436096191406,50.4344482421875,0.28
132,MetaDrive-td3combine-expt3,89,185.80025664108953,134986,812,1505.463841676712,44.822349548339844,,8.233197212219238,0.26
133,MetaDrive-td3combine-expt3,89,186.54108846162342,135385,813,1509.9879457950592,39.86534118652344,-40.55912399291992,15.855001449584961,0.27
134,MetaDrive-td3combine-expt3,89,185.95992863149678,136272,815,1519.5196080207825,42.0329704284668,,4.677738189697266,0.28
135,MetaDrive-td3combine-expt3,89,186.230456254023,137371,817,1532.460925102234,39.42381286621094,-39.03289031982422,7.057424545288086,0.27
136,MetaDrive-td3combine-expt3,89,188.7619584261499,138343,820,1541.4840166568756,42.935546875,-42.92632293701172,9.859756469726562,0.27
137,MetaDrive-td3combine-expt3,89,190.74891486375188,139692,822,1559.9906024932861,37.72283935546875,,55.01451873779297,0.28
138,MetaDrive-td3combine-expt3,89,193.80112585025378,140641,823,1572.9507853984833,41.96288299560547,-42.548736572265625,3.264211654663086,0.29
139,MetaDrive-td3combine-expt3,89,196.87364956697695,141227,824,1578.719829082489,36.444122314453125,-36.62336730957031,8.813952445983887,0.3
140,MetaDrive-td3combine-expt3,89,199.45193579981452,142349,826,1588.3731031417847,37.740272521972656,-38.740211486816406,11.310442924499512,0.31
141,MetaDrive-td3combine-expt3,89,199.39569776736752,143533,828,1599.408255815506,42.717491149902344,-42.55649185180664,8.193629264831543,0.31
142,MetaDrive-td3combine-expt3,89,201.0730407898485,144534,829,1611.6781985759735,40.10090637207031,,57.62202072143555,0.31
143,MetaDrive-td3combine-expt3,89,198.5567469383909,145535,830,1623.6539988517761,42.92857360839844,-43.85918045043945,9.943477630615234,0.3
144,MetaDrive-td3combine-expt3,89,197.2392457888408,146081,831,1628.4647331237793,44.357303619384766,-44.20106887817383,6.041624069213867,0.3
145,MetaDrive-td3combine-expt3,89,194.44867995087031,147037,833,1637.4747314453125,42.870811462402344,-43.73686218261719,3.986538887023926,0.29
146,MetaDrive-td3combine-expt3,89,198.75937439000865,148823,836,1656.1788551807404,37.459659576416016,-38.23755645751953,93.05915832519531,0.31
147,MetaDrive-td3combine-expt3,89,197.22455503686976,149008,838,1658.0313715934753,39.07483673095703,,9.24136734008789,0.31
148,MetaDrive-td3combine-expt3,89,198.76577870386427,150009,839,1670.0231485366821,41.61906433105469,-42.5440673828125,6.470848560333252,0.31
149,MetaDrive-td3combine-expt3,89,198.74068802407882,151034,841,1680.4898579120636,39.520957946777344,,11.756088256835938,0.32
150,MetaDrive-td3combine-expt3,90,196.3740802532865,152417,843,1693.193472623825,39.73432922363281,-39.56817626953125,8.362613677978516,0.32
151,MetaDrive-td3combine-expt3,90,195.1046262688455,153003,844,1698.8095195293427,45.1968994140625,-45.98922348022461,6.2122297286987305,0.32
152,MetaDrive-td3combine-expt3,90,196.3860982761989,154002,846,1711.010987520218,44.13982009887695,,3.1357712745666504,0.32
153,MetaDrive-td3combine-expt3,90,198.6001119024387,155073,848,1722.4379823207855,42.5751953125,-43.178775787353516,9.557943344116211,0.33
154,MetaDrive-td3combine-expt3,90,203.39473300774895,156944,850,1742.8591771125793,40.65452575683594,,9.798402786254883,0.34
155,MetaDrive-td3combine-expt3,90,202.9115593864772,157708,851,1749.6804733276367,42.51228332519531,,5.47759485244751,0.34
156,MetaDrive-td3combine-expt3,90,205.40102607718757,158397,852,1756.4520626068115,40.1575813293457,-41.187416076660156,70.8604736328125,0.35
157,MetaDrive-td3combine-expt3,90,209.1677168633692,159296,853,1767.8734283447266,39.308021545410156,,7.7162981033325195,0.36
158,MetaDrive-td3combine-expt3,90,208.5716621647746,160079,855,1775.05788064003,41.16628646850586,-40.766441345214844,8.372550964355469,0.36
159,MetaDrive-td3combine-expt3,90,207.76811212571124,161064,858,1785.0681040287018,42.515281677246094,,9.835603713989258,0.36
160,MetaDrive-td3combine-expt3,90,213.310355568534,162953,860,1810.0693852901459,38.75347900390625,-40.25995635986328,52.053932189941406,0.37
161,MetaDrive-td3combine-expt3,90,215.3093068488387,163569,861,1815.6004555225372,39.39845275878906,-41.43595886230469,12.86642074584961,0.38
162,MetaDrive-td3combine-expt3,90,215.89405513462654,164570,862,1827.7758634090424,40.873809814453125,,6.891194820404053,0.37
163,MetaDrive-td3combine-expt3,90,217.27217485883764,165265,863,1835.1733264923096,41.301666259765625,-42.17462921142578,28.58286476135254,0.38
164,MetaDrive-td3combine-expt3,89,221.2416237215773,166266,864,1852.2727193832397,42.67481994628906,,66.27898406982422,0.38
165,MetaDrive-td3combine-expt3,89,221.76783734544617,167600,867,1865.4348359107971,41.8583984375,,13.312379837036133,0.39
166,MetaDrive-td3combine-expt3,89,222.1664601460021,168186,868,1871.8208119869232,39.01792526245117,,3.1341726779937744,0.38
167,MetaDrive-td3combine-expt3,89,225.5749117294764,169643,870,1888.8015813827515,42.35279846191406,-41.922157287597656,6.5870361328125,0.39
168,MetaDrive-td3combine-expt3,89,224.1154741873169,170370,873,1897.056319952011,39.64130401611328,,23.536453247070312,0.39
169,MetaDrive-td3combine-expt3,89,223.7574793122065,171285,874,1905.8198585510254,45.64723205566406,-46.81825256347656,6.049792289733887,0.39
170,MetaDrive-td3combine-expt3,89,222.83067622782815,172097,876,1913.6346580982208,42.711795806884766,-42.443702697753906,3.4638590812683105,0.39
171,MetaDrive-td3combine-expt3,89,224.47374175033926,173098,877,1928.952044725418,36.80942916870117,,12.482077598571777,0.39
172,MetaDrive-td3combine-expt3,89,224.87544204519384,174049,878,1938.8664894104004,41.90998077392578,-41.85932540893555,5.201584339141846,0.4
173,MetaDrive-td3combine-expt3,89,228.0631440590823,175620,880,1954.6560192108154,42.118377685546875,,9.650411605834961,0.41
174,MetaDrive-td3combine-expt3,89,230.148322696789,176621,881,1967.285531759262,40.4134407043457,-40.167236328125,7.64603853225708,0.41
175,MetaDrive-td3combine-expt3,89,231.78236881526757,177622,882,1980.8386554718018,41.763641357421875,,5.701834678649902,0.41
176,MetaDrive-td3combine-expt3,89,232.70353769946462,178487,884,1988.8906235694885,41.95634460449219,-41.47074890136719,9.791156768798828,0.42
177,MetaDrive-td3combine-expt3,89,235.34986545995756,179371,885,1998.5643589496613,38.68798065185547,-38.55203628540039,6.547792434692383,0.43
178,MetaDrive-td3combine-expt3,89,238.38291727285707,180372,886,2015.1037936210632,37.69610595703125,,6.909460067749023,0.43
179,MetaDrive-td3combine-expt3,89,239.72395882443573,181235,887,2026.5129914283752,38.58277893066406,-39.13983154296875,34.2401123046875,0.43
180,MetaDrive-td3combine-expt3,89,239.34586293188525,182364,889,2037.508424282074,44.28809356689453,,5.235501289367676,0.44
181,MetaDrive-td3combine-expt3,89,237.60664059726656,183710,891,2052.3586678504944,40.670013427734375,,4.12322473526001,0.43
182,MetaDrive-td3combine-expt3,89,239.30039716839087,184711,892,2064.584231376648,38.86486053466797,-38.69347381591797,12.00131893157959,0.43
183,MetaDrive-td3combine-expt3,89,240.558985427243,185413,893,2071.284787416458,41.666412353515625,-42.39952087402344,6.626297950744629,0.44
184,MetaDrive-td3combine-expt3,89,242.2460190771744,186119,894,2077.7371916770935,39.39842224121094,-39.65575408935547,1.8389651775360107,0.45
185,MetaDrive-td3combine-expt3,89,245.14457047960613,187457,897,2091.1115415096283,39.62579345703125,-40.2620849609375,4.752790927886963,0.46
186,MetaDrive-td3combine-expt3,89,243.28394324952941,188090,898,2099.4740467071533,43.33373260498047,,30.879562377929688,0.45
187,MetaDrive-td3combine-expt3,89,240.3373034331301,189116,901,2109.978109359741,37.6658935546875,,3.8972840309143066,0.44
188,MetaDrive-td3combine-expt3,89,239.27763977665913,190020,903,2117.6346957683563,38.6811408996582,,2.524186849594116,0.45
189,MetaDrive-td3combine-expt3,89,238.49380910591492,191532,906,2137.10125541687,37.012245178222656,,9.211624145507812,0.43
190,MetaDrive-td3combine-expt3,89,239.8984578351272,192288,907,2145.814163208008,37.005889892578125,,16.113636016845703,0.44
191,MetaDrive-td3combine-expt3,89,240.85393132639908,193363,910,2155.353933572769,39.47022247314453,-39.49666213989258,4.859290599822998,0.46
192,MetaDrive-td3combine-expt3,89,242.65938633492217,194441,913,2165.427340745926,41.68572998046875,-41.869911193847656,2.5360491275787354,0.47
193,MetaDrive-td3combine-expt3,89,242.67481642242313,195442,914,2175.0770134925842,38.88463592529297,,7.683977127075195,0.47
194,MetaDrive-td3combine-expt3,89,243.32439497723055,196443,915,2194.614467382431,41.20743179321289,-41.14502716064453,12.490830421447754,0.46
195,MetaDrive-td3combine-expt3,89,245.12223644561627,197195,916,2202.8093852996826,43.117889404296875,-42.496734619140625,8.106742858886719,0.47
196,MetaDrive-td3combine-expt3,89,243.7495601852579,198921,920,2221.9504101276398,39.83000564575195,-40.00348663330078,3.267210006713867,0.47
197,MetaDrive-td3combine-expt3,89,245.6484399767843,199575,921,2229.5965762138367,37.197818756103516,-38.03183364868164,9.614238739013672,0.48
198,MetaDrive-td3combine-expt3,89,240.48653324584086,200234,923,2237.50546169281,40.117218017578125,,5.034109115600586,0.47
199,MetaDrive-td3combine-expt3,89,238.57449477846825,201806,925,2258.3980419635773,40.50920867919922,,11.75013256072998,0.47
200,MetaDrive-td3combine-expt3,89,237.3087021176668,202807,926,2272.571926832199,37.04189682006836,-37.295265197753906,3.5781545639038086,0.46
201,MetaDrive-td3combine-expt3,89,237.24547266342424,203175,927,2275.8837370872498,40.61653518676758,-40.645931243896484,4.7668657302856445,0.46
202,MetaDrive-td3combine-expt3,89,237.05057485870284,204686,930,2294.7928812503815,40.284095764160156,,2.707845687866211,0.46
203,MetaDrive-td3combine-expt3,89,233.275090784143,205363,932,2305.5683805942535,35.52971267700195,-34.95319366455078,7.277978897094727,0.44
204,MetaDrive-td3combine-expt3,89,236.13018758003548,206490,934,2318.304622411728,41.798484802246094,,3.297861337661743,0.45
205,MetaDrive-td3combine-expt3,89,237.93211882316572,207083,935,2325.178363084793,36.795745849609375,-38.088783264160156,61.02861022949219,0.46
206,MetaDrive-td3combine-expt3,89,238.16915221474355,208151,937,2338.5473008155823,39.642330169677734,-39.84257507324219,9.899005889892578,0.45
207,MetaDrive-td3combine-expt3,88,242.0601171342339,209310,939,2354.2909858226776,40.588722229003906,,3.859485626220703,0.46
208,MetaDrive-td3combine-expt3,88,241.0931314941498,210089,942,2361.6051964759827,40.11625289916992,-39.86221694946289,6.047267436981201,0.45
