,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
38,MetaDrive-testbn4,87,61.98229388966216,39135,374,448.40376901626587,-10.949260711669922,8.446508407592773,10.603145599365234,0.0
39,MetaDrive-testbn4,87,68.41604282371824,40108,382,460.70492792129517,,1.3190277814865112,12.224364280700684,0.0
40,MetaDrive-testbn4,87,73.04826426804765,41068,389,471.77066683769226,,0.9981874823570251,12.678499221801758,0.0
41,MetaDrive-testbn4,86,76.42520108745154,42003,397,483.3670675754547,-15.02609634399414,12.407072067260742,14.130986213684082,0.0
42,MetaDrive-testbn4,86,79.95875713059017,43097,406,495.53428196907043,-14.3580322265625,4.027054309844971,14.995223045349121,0.0
43,MetaDrive-testbn4,86,81.61807478349661,44035,414,508.8698971271515,-15.456778526306152,19.19318389892578,15.244453430175781,0.0
44,MetaDrive-testbn4,86,85.73192592115646,45063,421,521.2855517864227,-16.641536712646484,13.972835540771484,16.276342391967773,0.0
45,MetaDrive-testbn4,86,87.45625083512624,46011,429,532.7527220249176,-18.260536193847656,5.900998592376709,17.36600112915039,0.0
46,MetaDrive-testbn4,86,89.09608845872508,47043,438,545.790328502655,-19.108749389648438,34.8526611328125,17.868932723999023,0.0
47,MetaDrive-testbn4,86,90.88517979139438,48100,448,557.4866032600403,,6.185763835906982,17.954303741455078,0.0
48,MetaDrive-testbn4,86,89.4388536715283,49070,458,569.5378317832947,,2.9328560829162598,19.778711318969727,0.0
49,MetaDrive-testbn4,86,88.98722083252913,50069,469,581.5828375816345,-20.532062530517578,4.161857604980469,20.79619598388672,0.0
50,MetaDrive-testbn4,86,87.08804556479323,51124,479,593.0687875747681,,32.601036071777344,20.931241989135742,0.0
51,MetaDrive-testbn4,86,83.1729114235307,52078,489,604.5288670063019,,21.98163604736328,20.25058937072754,0.0
52,MetaDrive-testbn4,86,84.07349500913,53055,497,616.7215914726257,-22.42422866821289,2.2939229011535645,22.191410064697266,0.01
53,MetaDrive-testbn4,85,83.39375906400272,54065,506,628.7551553249359,-22.303443908691406,25.909034729003906,21.153217315673828,0.01
54,MetaDrive-testbn4,85,81.80830526824136,55090,516,641.0314865112305,,3.6744463443756104,22.788305282592773,0.01
55,MetaDrive-testbn4,85,79.2455898594136,56041,525,651.7242920398712,-24.017086029052734,1.9387385845184326,23.23418426513672,0.01
56,MetaDrive-testbn4,86,79.47949276706123,57054,534,662.4161174297333,,16.38031005859375,23.55661964416504,0.01
57,MetaDrive-testbn4,86,79.18144671086158,58055,543,673.850260257721,-26.188980102539062,6.567631721496582,25.42858123779297,0.01
58,MetaDrive-testbn4,86,79.91236451145662,59011,552,684.4456851482391,-25.970176696777344,11.351773262023926,24.564016342163086,0.01
59,MetaDrive-testbn4,86,81.93808353987734,60007,561,696.2384924888611,-26.912559509277344,4.083334922790527,26.6864013671875,0.01
60,MetaDrive-testbn4,86,84.86161414695118,61056,570,708.5235140323639,,4.802903175354004,27.871156692504883,0.01
61,MetaDrive-testbn4,86,84.67022861332583,62085,580,719.7307426929474,-29.602142333984375,5.767834663391113,29.20026969909668,0.01
62,MetaDrive-testbn4,86,87.38754910607811,63130,589,732.9611239433289,,3.4633708000183105,30.570650100708008,0.01
63,MetaDrive-testbn4,85,85.08861297277322,64071,598,746.5415830612183,-24.739643096923828,40.269771575927734,24.522640228271484,0.0
64,MetaDrive-testbn4,85,84.94517978219456,65045,607,758.0321662425995,-30.902313232421875,5.302386283874512,30.33144760131836,0.0
65,MetaDrive-testbn4,85,86.45616437145853,66090,616,770.4857409000397,,7.160580158233643,27.29289436340332,0.0
66,MetaDrive-testbn4,85,85.80871717140025,67016,625,782.2490224838257,,4.756994724273682,29.54315757751465,0.0
67,MetaDrive-testbn4,85,87.86776158847104,68074,633,795.7100381851196,,6.376239776611328,30.41301727294922,0.0
68,MetaDrive-testbn4,85,87.69574474814107,69087,642,807.4654278755188,-29.835859298706055,10.473764419555664,28.815526962280273,0.0
69,MetaDrive-testbn4,85,86.75614722553566,70086,652,819.1562478542328,,7.486235618591309,27.978778839111328,0.0
70,MetaDrive-testbn4,85,84.10226859041308,71051,662,829.9768974781036,-30.21245002746582,5.771426677703857,29.718427658081055,0.0
71,MetaDrive-testbn4,85,84.11292535925712,72154,672,843.0681641101837,,6.249576568603516,34.55750274658203,0.0
72,MetaDrive-testbn4,85,86.20548561289672,73075,679,855.4801983833313,-33.4770622253418,8.585128784179688,33.15672302246094,0.0
73,MetaDrive-testbn4,85,84.88634098432347,74016,688,866.7712044715881,,6.03912353515625,34.49938201904297,0.0
74,MetaDrive-testbn4,85,85.6565727801531,75062,697,881.4916586875916,,4.193807601928711,30.657445907592773,0.0
75,MetaDrive-testbn4,85,87.0450367926716,76045,705,893.6041676998138,-28.326383590698242,52.83818054199219,28.57001495361328,0.0
76,MetaDrive-testbn4,85,85.49155006069599,77012,714,904.2391929626465,,4.241833686828613,35.90882873535156,0.0
77,MetaDrive-testbn4,85,86.4634603630994,78103,724,918.2433259487152,-31.946285247802734,7.495615005493164,31.63695526123047,0.0
78,MetaDrive-testbn4,85,84.01328784036441,79069,733,928.769198179245,-33.12486267089844,58.14143753051758,32.51900100708008,0.0
79,MetaDrive-testbn4,84,84.97007156674532,80054,740,942.2106113433838,,27.598411560058594,35.5713996887207,0.0
80,MetaDrive-testbn4,84,85.63396855629209,81016,749,953.4537143707275,,12.784189224243164,32.95094299316406,0.0
81,MetaDrive-testbn4,85,90.59599604775862,82077,755,965.528537273407,-34.95417404174805,8.587236404418945,34.24187469482422,0.01
82,MetaDrive-testbn4,85,90.64401085331028,83052,764,976.565845489502,,4.374359130859375,31.668437957763672,0.01
83,MetaDrive-testbn4,84,93.00429890524,84003,771,988.9936485290527,-31.819438934326172,36.051124572753906,31.385053634643555,0.01
84,MetaDrive-testbn4,84,90.62067579683773,85026,780,1000.3129732608795,,4.890551567077637,33.86558151245117,0.01
