,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
20,MetaDrive-testbn1,109,-1.90373030361991,21477,67,196.94295930862427,-0.09522849321365356,0.015332506038248539,0.16202199459075928,0.0
21,MetaDrive-testbn1,109,-1.9024162750016504,22134,68,202.9307894706726,,0.009944671764969826,0.07679431885480881,0.0
22,MetaDrive-testbn1,109,-1.7817650776971976,23984,72,219.73332023620605,,0.018756024539470673,0.2010081559419632,0.0
23,MetaDrive-testbn1,109,-1.753679054804829,24840,73,227.018874168396,,0.003489299677312374,0.15000687539577484,0.0
24,MetaDrive-testbn1,109,-1.82761870400117,25003,76,229.32718706130981,-0.27742862701416016,0.001448945258744061,0.24949327111244202,0.0
25,MetaDrive-testbn1,109,-1.6938830955001651,26186,78,239.23530769348145,,0.0016209656605497003,0.2592933177947998,0.0
26,MetaDrive-testbn1,109,-1.7851474769741136,27250,82,248.78541254997253,,0.003449831623584032,0.15366500616073608,0.0
27,MetaDrive-testbn1,108,-1.7495005198104225,28060,86,259.4961817264557,,0.0007136963540688157,0.21128368377685547,0.0
28,MetaDrive-testbn1,107,-1.6966946570541235,29061,87,270.301730632782,-0.2098289132118225,0.008736643940210342,0.17078040540218353,0.0
29,MetaDrive-testbn1,107,-1.6063438545100823,30370,89,282.13473534584045,,0.9437689781188965,0.10374464839696884,0.0
30,MetaDrive-testbn1,107,-1.5351366179808783,31790,92,294.7729790210724,,0.012428103014826775,0.22992879152297974,0.0
31,MetaDrive-testbn1,107,-1.6032661883210888,32108,94,298.02998208999634,,0.004219372756779194,0.2507867217063904,0.0
32,MetaDrive-testbn1,107,-1.5970284510203934,33574,96,311.0774405002594,,0.010208407416939735,0.27012908458709717,0.0
33,MetaDrive-testbn1,107,-1.585754707207038,34052,98,315.63393354415894,,0.009822268038988113,0.2797396779060364,0.0
34,MetaDrive-testbn1,107,-1.5598417999398755,35028,100,326.32812428474426,,0.001923350035212934,0.2163221538066864,0.0
35,MetaDrive-testbn1,107,-1.703072508241045,36029,101,335.3367738723755,-0.25715017318725586,0.008684257045388222,0.2258753776550293,0.0
36,MetaDrive-testbn1,107,-1.6411317118486268,37030,102,343.67996287345886,,0.09391346573829651,0.12338915467262268,0.0
37,MetaDrive-testbn1,107,-1.6642614396468383,38658,106,358.0778181552887,,0.030290544033050537,0.20825591683387756,0.0
38,MetaDrive-testbn1,107,-1.5483207206067937,39109,108,362.13555550575256,-0.1768839955329895,0.898414134979248,0.09945660084486008,0.0
39,MetaDrive-testbn1,108,-1.489784488774031,40110,109,371.31773591041565,,0.009423959068953991,0.13501495122909546,0.0
40,MetaDrive-testbn1,108,-1.5778884934210553,41244,111,380.9715073108673,,0.6754844784736633,0.18539240956306458,0.0
41,MetaDrive-testbn1,108,-1.2922829759407972,42245,112,388.6358621120453,-0.2900211215019226,0.6864514350891113,0.2552492022514343,0.0
42,MetaDrive-testbn1,108,0.6964232047355802,43214,114,398.38001680374146,,0.0064342026598751545,0.16346807777881622,0.0
43,MetaDrive-testbn1,107,3.906263970943344,44004,128,408.5304114818573,,0.004047020338475704,0.27146679162979126,0.0
44,MetaDrive-testbn1,106,5.45186849563849,45015,159,423.21128249168396,-0.6641428470611572,0.017398130148649216,0.5465715527534485,0.0
45,MetaDrive-testbn1,105,7.638090238720958,46012,184,436.887713432312,,0.9346300959587097,0.6360556483268738,0.0
46,MetaDrive-testbn1,104,11.59080202274421,47012,202,449.5767824649811,,0.6695313453674316,0.780087947845459,0.0
47,MetaDrive-testbn1,103,8.816977522731076,48063,226,462.8282973766327,-1.2757563591003418,0.028082910925149918,1.1337850093841553,0.0
48,MetaDrive-testbn1,103,15.23782012106008,49001,234,475.5739781856537,-1.4205886125564575,0.0773526281118393,1.2846406698226929,0.01
49,MetaDrive-testbn1,102,19.35356904889401,50003,246,488.47845005989075,-1.8288724422454834,0.17836159467697144,1.8595505952835083,0.01
50,MetaDrive-testbn1,101,24.164817833742358,51025,263,502.23262119293213,-2.2131989002227783,0.07606024295091629,2.051893711090088,0.01
51,MetaDrive-testbn1,101,28.224081985111265,52023,275,513.9297618865967,-2.6261534690856934,0.09521172940731049,2.541139841079712,0.01
52,MetaDrive-testbn1,100,33.680096550708136,53028,283,525.9671924114227,,0.056408897042274475,2.7846617698669434,0.01
53,MetaDrive-testbn1,100,38.15153674719466,54094,291,538.6242253780365,,3.7395477294921875,3.316092014312744,0.01
54,MetaDrive-testbn1,99,42.84427544855277,55148,296,551.9331204891205,,0.1405377835035324,4.360645294189453,0.01
55,MetaDrive-testbn1,99,44.251552574671656,56219,305,567.1122252941132,-4.671871662139893,0.11018776893615723,4.447254180908203,0.01
56,MetaDrive-testbn1,98,46.09201739730404,57102,312,577.9828724861145,,1.8486428260803223,3.8449742794036865,0.01
57,MetaDrive-testbn1,98,48.26530574040626,58007,316,587.2184619903564,-5.272834777832031,0.15981462597846985,5.107317924499512,0.01
58,MetaDrive-testbn1,98,52.49217146806022,59111,320,599.8704888820648,-5.812135696411133,0.23698900640010834,5.516105651855469,0.01
59,MetaDrive-testbn1,98,54.9894698647206,60113,327,611.5642623901367,-6.469147682189941,0.5151598453521729,6.480632305145264,0.01
60,MetaDrive-testbn1,98,50.64274463791588,61080,335,623.1905429363251,,0.37859225273132324,6.782552719116211,0.0
61,MetaDrive-testbn1,97,47.466010975184865,62052,347,634.8719596862793,,0.35145652294158936,7.044792175292969,0.0
62,MetaDrive-testbn1,97,47.2509839513259,63004,358,646.0501146316528,,0.8358321189880371,8.103887557983398,0.0
63,MetaDrive-testbn1,97,44.73688529416716,64029,372,657.9310441017151,-7.902804374694824,12.898868560791016,7.84902286529541,0.0
64,MetaDrive-testbn1,97,40.76925991977106,65141,381,668.9870676994324,-8.472898483276367,0.24557919800281525,8.18968391418457,0.0
65,MetaDrive-testbn1,96,42.54459438622552,66092,389,681.4543843269348,,0.6874887943267822,8.856584548950195,0.0
66,MetaDrive-testbn1,96,36.732578781119145,67045,400,692.1851425170898,-9.655647277832031,0.6119495630264282,9.562252044677734,0.0
67,MetaDrive-testbn1,96,35.77696047764206,68033,407,705.600937128067,-9.374123573303223,13.884796142578125,8.975020408630371,0.0
68,MetaDrive-testbn1,96,35.81402370689204,69062,417,717.6061961650848,,0.4016982913017273,9.871208190917969,0.0
69,MetaDrive-testbn1,96,34.44494369060444,70009,425,728.1431736946106,-10.437341690063477,0.8691442012786865,10.026477813720703,0.0
70,MetaDrive-testbn1,95,35.06222468268338,71126,436,741.437792301178,,1.302463412284851,11.495246887207031,0.0
71,MetaDrive-testbn1,95,39.59970707666983,72063,442,753.0179488658905,-11.367204666137695,0.11646528542041779,11.038056373596191,0.0
72,MetaDrive-testbn1,95,40.94273569580034,73010,455,764.3897593021393,,11.039371490478516,11.429975509643555,0.0
73,MetaDrive-testbn1,95,45.352035684206115,74067,464,777.5678913593292,-11.159584999084473,0.2995963394641876,10.902502059936523,0.0
74,MetaDrive-testbn1,95,48.733643951450766,75090,475,789.6964244842529,,0.2832573652267456,11.595622062683105,0.0
75,MetaDrive-testbn1,94,49.951891140784326,76032,484,801.2968475818634,,9.050422668457031,12.742759704589844,0.0
76,MetaDrive-testbn1,94,51.18531114805354,77117,495,814.0905406475067,-13.238330841064453,15.407548904418945,12.90621566772461,0.0
77,MetaDrive-testbn1,94,54.194434333428646,78088,503,823.4923033714294,,1.5147945880889893,12.449708938598633,0.0
78,MetaDrive-testbn1,94,57.571452529004404,79074,510,834.7004220485687,,8.387638092041016,13.06454849243164,0.0
79,MetaDrive-testbn1,94,59.66433314017475,80073,518,846.2015023231506,-12.764032363891602,16.78777313232422,12.4003324508667,0.0
80,MetaDrive-testbn1,94,63.151489370804576,81116,527,859.4289593696594,,1.8008137941360474,14.229040145874023,0.0
81,MetaDrive-testbn1,94,62.749170920630235,82024,537,869.9450600147247,,0.3959975838661194,14.224004745483398,0.0
82,MetaDrive-testbn1,94,61.60757830131144,83006,542,880.7848968505859,,0.9979321956634521,16.48682403564453,0.0
83,MetaDrive-testbn1,94,64.87850637086413,84023,553,892.4742765426636,-14.781230926513672,9.009401321411133,14.445914268493652,0.0
84,MetaDrive-testbn1,94,63.523399123702305,85076,564,904.3841307163239,,19.11381721496582,15.849920272827148,0.0
85,MetaDrive-testbn1,93,65.10908045791885,86225,569,918.8534951210022,-16.09654998779297,11.030988693237305,15.742755889892578,0.0
86,MetaDrive-testbn1,93,67.43750890123766,87032,574,929.5202531814575,,0.5639820098876953,15.992561340332031,0.0
87,MetaDrive-testbn1,93,68.03939243618039,88051,581,942.5842249393463,-16.998245239257812,1.1441264152526855,16.919708251953125,0.0
88,MetaDrive-testbn1,93,68.16781657710149,89897,592,966.5424785614014,-17.123912811279297,1.3822977542877197,17.014270782470703,0.0
89,MetaDrive-testbn1,92,68.49639457643133,90003,593,967.9979517459869,-16.883525848388672,8.781961441040039,16.951759338378906,0.0
90,MetaDrive-testbn1,93,65.91965009937257,91983,605,987.7166485786438,-18.742015838623047,2.09108829498291,18.754676818847656,0.0
91,MetaDrive-testbn1,93,65.95674200300898,92275,606,990.9415965080261,-18.565784454345703,13.464372634887695,18.431835174560547,0.0
92,MetaDrive-testbn1,93,63.593330287299516,93041,611,998.8487615585327,-18.560367584228516,12.602624893188477,18.020286560058594,0.0
93,MetaDrive-testbn1,92,61.73713258186213,94030,620,1011.7355854511261,,1.2169878482818604,18.896799087524414,0.0
94,MetaDrive-testbn1,92,61.32754634868566,95033,631,1022.7939395904541,-18.713102340698242,11.410802841186523,18.07659149169922,0.0
95,MetaDrive-testbn1,92,61.181078938188485,96039,641,1034.2492280006409,-18.24785614013672,0.7554423809051514,18.276103973388672,0.0
96,MetaDrive-testbn1,92,62.55554859097954,97147,652,1046.8563754558563,-21.02888298034668,55.55178451538086,19.959972381591797,0.0
97,MetaDrive-testbn1,92,63.19138318360872,98600,658,1060.8732142448425,,3.230166435241699,19.511167526245117,0.0
98,MetaDrive-testbn1,92,63.40378979009686,99008,662,1065.8485918045044,,1.13065505027771,18.785419464111328,0.0
99,MetaDrive-testbn1,92,61.42039169579185,100219,673,1079.6356258392334,-20.47698974609375,6.8591766357421875,19.913166046142578,0.0
100,MetaDrive-testbn1,92,61.40168052827104,101049,682,1088.9407589435577,-19.845279693603516,1.6603281497955322,19.948776245117188,0.0
101,MetaDrive-testbn1,92,62.46254351644552,102028,692,1099.4691081047058,,3.0585975646972656,20.017019271850586,0.0
102,MetaDrive-testbn1,92,64.40456528816962,103074,702,1111.6416993141174,,4.047656059265137,20.74738883972168,0.0
103,MetaDrive-testbn1,92,66.38781839277102,104009,711,1122.0633985996246,-20.754764556884766,23.25757598876953,20.35501480102539,0.0
104,MetaDrive-testbn1,92,68.51209222157085,105926,717,1146.133684873581,,17.534099578857422,23.061634063720703,0.0
105,MetaDrive-testbn1,92,68.4769665932285,106019,718,1147.5546815395355,-23.28746223449707,3.1105310916900635,23.57726287841797,0.0
106,MetaDrive-testbn1,92,71.18875318813878,107072,727,1161.3908338546753,,45.70668029785156,21.59354019165039,0.0
107,MetaDrive-testbn1,92,73.75712753191331,108175,735,1173.8650121688843,-21.694561004638672,16.155715942382812,22.051252365112305,0.0
108,MetaDrive-testbn1,92,77.16162671848807,109417,743,1188.3957376480103,-23.0773868560791,13.35561752319336,22.527055740356445,0.01
109,MetaDrive-testbn1,92,77.442114247554,110039,749,1195.221274614334,-20.57986068725586,12.291450500488281,20.588497161865234,0.01
110,MetaDrive-testbn1,91,80.438700824,111478,752,1215.789121389389,,2.3329010009765625,25.763050079345703,0.02
111,MetaDrive-testbn1,91,81.26712243644172,112112,756,1224.0916259288788,,2.1094627380371094,23.473983764648438,0.02
112,MetaDrive-testbn1,91,86.09507113011772,113100,761,1235.8533992767334,,11.20711612701416,24.904094696044922,0.03
113,MetaDrive-testbn1,91,87.40260643319932,114096,767,1248.1949756145477,,2.9600627422332764,26.99130630493164,0.04
114,MetaDrive-testbn1,91,90.62369152441441,115892,773,1272.117573261261,,39.67212677001953,23.68959617614746,0.04
115,MetaDrive-testbn1,91,90.93157554026753,116019,774,1273.4008646011353,-24.476726531982422,7.487910270690918,23.948017120361328,0.04
116,MetaDrive-testbn1,91,92.7194022822216,117024,784,1284.7821986675262,,2.732327461242676,25.037261962890625,0.04
117,MetaDrive-testbn1,90,93.61236558459645,118487,789,1307.0210263729095,-26.989604949951172,1.4015337228775024,26.921871185302734,0.04
118,MetaDrive-testbn1,90,96.20276957148762,119192,792,1314.4887235164642,,3.283433437347412,24.208450317382812,0.05
119,MetaDrive-testbn1,90,98.04252188718613,120415,796,1329.5719799995422,-25.445497512817383,51.57471466064453,24.9717960357666,0.05
120,MetaDrive-testbn1,90,98.81395143384907,121322,800,1340.93265914917,,1.5093376636505127,26.7451114654541,0.05
121,MetaDrive-testbn1,90,99.2899810113356,122057,805,1348.6163878440857,-26.66206932067871,4.860492706298828,26.78719711303711,0.06
122,MetaDrive-testbn1,90,102.20369654789387,123888,809,1366.4032988548279,,2.300541400909424,27.559648513793945,0.06
123,MetaDrive-testbn1,90,102.87667329800479,124889,810,1376.4897253513336,-26.844945907592773,14.386578559875488,26.692916870117188,0.06
124,MetaDrive-testbn1,90,102.70426957810854,125975,812,1389.8477387428284,-24.756000518798828,7.65443229675293,25.578575134277344,0.06
125,MetaDrive-testbn1,90,101.46005474439342,126065,813,1390.906911611557,-27.282934188842773,43.67365264892578,26.351530075073242,0.06
126,MetaDrive-testbn1,90,106.04076414197282,127736,817,1415.2365214824677,,5.322257995605469,29.442258834838867,0.06
127,MetaDrive-testbn1,90,105.72285680591158,128148,818,1420.2333827018738,,2.7511467933654785,26.88970947265625,0.06
128,MetaDrive-testbn1,90,110.05511678536539,129447,821,1434.7753067016602,-28.415876388549805,54.15137481689453,28.38371467590332,0.08
129,MetaDrive-testbn1,90,112.27354718690795,130069,823,1442.2241492271423,-30.070755004882812,13.238150596618652,30.018306732177734,0.09
130,MetaDrive-testbn1,90,114.36176842849777,131025,827,1454.945708990097,-29.458356857299805,8.193511962890625,29.442962646484375,0.09
131,MetaDrive-testbn1,89,117.52984438401978,132044,830,1468.9656279087067,,9.514952659606934,28.88597297668457,0.1
132,MetaDrive-testbn1,89,117.27429511258552,133743,835,1487.1860036849976,-28.008018493652344,2.4100735187530518,27.49871826171875,0.1
133,MetaDrive-testbn1,89,118.33255176165791,134105,837,1491.850067615509,-29.992706298828125,17.8408203125,29.730548858642578,0.1
134,MetaDrive-testbn1,89,118.96093844626428,135106,838,1501.3575501441956,,21.20716667175293,30.57634925842285,0.1
135,MetaDrive-testbn1,89,120.07827862572076,136772,843,1519.723667383194,,75.27433776855469,29.100753784179688,0.09
136,MetaDrive-testbn1,89,122.70763449077371,137680,844,1531.8156304359436,,9.229576110839844,29.103919982910156,0.1
137,MetaDrive-testbn1,89,123.5041792065358,138038,846,1537.9113154411316,,3.377412796020508,32.24705505371094,0.1
138,MetaDrive-testbn1,89,127.50864954727352,139105,849,1549.5838160514832,-26.55962371826172,4.399720191955566,25.950387954711914,0.11
139,MetaDrive-testbn1,89,127.57216808495593,140022,852,1562.013041973114,,6.335557460784912,29.097492218017578,0.1
140,MetaDrive-testbn1,89,129.4510725883731,141061,858,1576.5586650371552,-30.54470443725586,9.334269523620605,30.936553955078125,0.1
141,MetaDrive-testbn1,89,126.87280020681375,142147,865,1590.0123391151428,-31.135984420776367,27.20551300048828,30.248443603515625,0.08
142,MetaDrive-testbn1,89,127.19576740901513,143142,868,1603.90323138237,,2.3035731315612793,33.769859313964844,0.08
143,MetaDrive-testbn1,89,127.73415085537894,144766,872,1621.4672524929047,,32.868438720703125,31.03881072998047,0.08
144,MetaDrive-testbn1,89,128.5404913013872,145385,874,1630.9830899238586,-32.87366485595703,3.15930438041687,32.62620162963867,0.08
145,MetaDrive-testbn1,89,131.94904206088583,146256,877,1642.3056664466858,,46.624916076660156,27.929550170898438,0.08
146,MetaDrive-testbn1,88,135.92163462248607,147029,878,1652.6613190174103,-31.945865631103516,7.2203874588012695,31.325252532958984,0.09
147,MetaDrive-testbn1,88,139.0758920156986,148028,881,1663.448740720749,,13.99880599975586,29.89263916015625,0.1
148,MetaDrive-testbn1,89,140.20962954721858,149014,888,1674.1853482723236,,33.08476257324219,31.013927459716797,0.1
149,MetaDrive-testbn1,88,141.1335733942007,150634,894,1695.5321328639984,,5.276650428771973,29.927518844604492,0.1
150,MetaDrive-testbn1,88,142.09891207862046,151035,897,1699.5785677433014,-33.4747314453125,4.188312530517578,33.21233367919922,0.1
151,MetaDrive-testbn1,88,145.73250024657708,152114,901,1712.913048028946,,2.677483081817627,32.140567779541016,0.1
152,MetaDrive-testbn1,88,147.98143218761322,153117,903,1725.3056359291077,-35.55607604980469,36.339805603027344,35.03008270263672,0.1
153,MetaDrive-testbn1,88,149.69027927032982,154071,906,1740.0204503536224,-29.81875991821289,3.986776351928711,28.87334442138672,0.1
154,MetaDrive-testbn1,88,150.5935787909304,155073,910,1754.8034863471985,-32.25862503051758,3.1455204486846924,32.2454833984375,0.11
155,MetaDrive-testbn1,88,152.575672179962,156386,915,1771.6587355136871,,6.502728462219238,33.9556999206543,0.11
156,MetaDrive-testbn1,88,151.0566081493571,157521,919,1788.3794462680817,-31.308082580566406,3.7699804306030273,30.820589065551758,0.11
157,MetaDrive-testbn1,88,148.22398531480437,158377,923,1798.4115388393402,-35.43885040283203,5.810103416442871,34.86318588256836,0.1
158,MetaDrive-testbn1,87,144.01468385448626,159225,928,1809.4228963851929,-33.93764877319336,2.7858896255493164,33.90769958496094,0.09
159,MetaDrive-testbn1,87,147.3776482999736,160077,931,1821.912891626358,-36.38243103027344,10.014772415161133,36.60054016113281,0.09
160,MetaDrive-testbn1,87,148.69110266268376,161027,935,1834.8714501857758,-33.31755828857422,7.778444766998291,33.36267852783203,0.09
161,MetaDrive-testbn1,87,146.9547499550562,162050,941,1847.1567015647888,,7.68711519241333,35.528717041015625,0.09
162,MetaDrive-testbn1,87,149.18416576954095,163344,945,1862.971179485321,,33.47262954711914,31.59856414794922,0.08
163,MetaDrive-testbn1,87,149.27482708257753,164178,948,1873.010025024414,,3.2099382877349854,34.738731384277344,0.09
164,MetaDrive-testbn1,87,146.81078307642886,165218,952,1884.8803584575653,,2.9293251037597656,37.01353073120117,0.08
165,MetaDrive-testbn1,87,144.1112596082199,166085,958,1894.2372131347656,-36.37798309326172,2.522904396057129,35.98113250732422,0.08
166,MetaDrive-testbn1,87,145.5363464910316,167144,963,1907.848214149475,,26.86196517944336,32.56081771850586,0.09
167,MetaDrive-testbn1,87,148.1583897987763,168200,966,1921.7051768302917,,3.60809588432312,37.52619171142578,0.1
168,MetaDrive-testbn1,87,151.66131167328786,169536,970,1938.9576346874237,,21.793270111083984,34.66326904296875,0.12
169,MetaDrive-testbn1,87,153.71645664199244,170237,971,1951.066598892212,-37.28441619873047,5.078136444091797,36.7415771484375,0.12
170,MetaDrive-testbn1,87,152.57865771902513,171002,974,1960.648540019989,,21.86060333251953,34.14891052246094,0.12
171,MetaDrive-testbn1,87,142.79767104626904,172034,981,1972.4442644119263,,36.35059356689453,35.383480072021484,0.11
172,MetaDrive-testbn1,87,146.93825098767775,173091,983,1984.688645362854,-32.58368682861328,5.002793312072754,32.45054626464844,0.12
173,MetaDrive-testbn1,87,146.5690110282795,174046,989,1994.8117425441742,,8.579238891601562,34.00749206542969,0.12
174,MetaDrive-testbn1,87,147.87026497788537,175008,991,2005.1709718704224,,3.8462705612182617,33.367469787597656,0.13
175,MetaDrive-testbn1,87,145.54712407913766,176004,995,2015.5898694992065,,2.8794002532958984,36.412078857421875,0.12
176,MetaDrive-testbn1,87,150.87082532446072,177367,999,2033.2184810638428,-34.769935607910156,6.715435028076172,34.91322326660156,0.13
177,MetaDrive-testbn1,87,149.3449110385984,178071,1002,2041.0648539066315,-37.28364944458008,3.5054268836975098,36.78645324707031,0.13
178,MetaDrive-testbn1,87,144.46373146215282,179302,1007,2055.8644573688507,,3.9566471576690674,30.30343246459961,0.12
179,MetaDrive-testbn1,87,144.88067190333902,180063,1011,2064.068322658539,-34.73279571533203,4.800273895263672,34.732521057128906,0.12
180,MetaDrive-testbn1,87,143.14500560935727,181295,1017,2078.348297357559,-33.966461181640625,6.434818267822266,33.32220458984375,0.12
181,MetaDrive-testbn1,87,144.59730824833426,182172,1019,2086.9598915576935,,2.6866302490234375,34.193504333496094,0.13
182,MetaDrive-testbn1,87,147.33936311133684,183347,1021,2102.3733429908752,-35.36008834838867,2.763115406036377,34.784481048583984,0.13
183,MetaDrive-testbn1,87,148.8190819966804,184744,1023,2121.274605989456,,14.258712768554688,34.47352981567383,0.13
184,MetaDrive-testbn1,87,149.60598114537666,185085,1024,2126.3893768787384,-35.053932189941406,16.8958740234375,34.581878662109375,0.13
185,MetaDrive-testbn1,86,151.00454718976772,186182,1027,2140.41268157959,,3.839406728744507,36.15314483642578,0.13
186,MetaDrive-testbn1,86,147.73675545139974,187048,1031,2150.5030512809753,,5.180859565734863,34.718502044677734,0.13
187,MetaDrive-testbn1,86,148.0526849460565,188759,1034,2170.3711223602295,-34.6972541809082,3.529524803161621,34.22950744628906,0.14
188,MetaDrive-testbn1,86,147.32438398230755,189335,1036,2178.443972826004,-35.93904113769531,87.08565521240234,33.62837600708008,0.14
189,MetaDrive-testbn1,86,150.29296597331233,190076,1037,2189.4789650440216,,2.136033058166504,35.87361145019531,0.15
190,MetaDrive-testbn1,86,153.5892221704843,191112,1040,2203.757488012314,,5.481653213500977,37.25663757324219,0.15
191,MetaDrive-testbn1,86,152.53692859626352,192163,1043,2215.9846863746643,-34.42711639404297,9.287105560302734,35.190589904785156,0.15
192,MetaDrive-testbn1,86,154.5462541424825,193223,1045,2230.3352088928223,-35.804443359375,4.775447845458984,35.838172912597656,0.16
193,MetaDrive-testbn1,86,156.0257624462366,194135,1046,2244.503550052643,-36.01536560058594,4.478182792663574,35.37322235107422,0.16
194,MetaDrive-testbn1,86,159.02001753223914,195011,1048,2256.7283697128296,-35.93113708496094,2.4667887687683105,35.84947967529297,0.17
195,MetaDrive-testbn1,86,158.2720600355921,196064,1050,2267.5713169574738,,2.912898540496826,36.300472259521484,0.17
196,MetaDrive-testbn1,86,160.86794837482853,197220,1056,2278.1658272743225,,7.052491188049316,35.44194412231445,0.19
197,MetaDrive-testbn1,86,163.27644764391707,198042,1057,2290.0730357170105,,4.822694778442383,37.056610107421875,0.2
198,MetaDrive-testbn1,86,161.37848293395555,199142,1060,2302.230012655258,,9.055298805236816,35.00843048095703,0.19
199,MetaDrive-testbn1,86,166.09709217415227,200159,1063,2314.7307353019714,-38.35179901123047,60.73614501953125,37.567848205566406,0.2
200,MetaDrive-testbn1,86,162.7684865778674,201270,1068,2328.086391210556,,5.055301666259766,37.380882263183594,0.19
201,MetaDrive-testbn1,86,164.53324352814812,202271,1069,2344.7569127082825,-37.40916442871094,8.708422660827637,36.722267150878906,0.19
202,MetaDrive-testbn1,86,165.8595533823059,203035,1070,2357.5233523845673,-36.34171676635742,5.8105268478393555,35.643577575683594,0.19
203,MetaDrive-testbn1,86,168.31307273272046,204127,1072,2371.980165719986,-36.328819274902344,36.92023468017578,35.25328826904297,0.2
204,MetaDrive-testbn1,86,169.52118778375495,205287,1076,2384.586688518524,-35.90772247314453,2.963700294494629,35.35690689086914,0.21
205,MetaDrive-testbn1,86,170.50153980144776,206288,1077,2398.325996160507,,5.835714340209961,38.467159271240234,0.21
206,MetaDrive-testbn1,86,171.46603515600484,207368,1081,2409.2171471118927,,3.972188949584961,35.37133026123047,0.21
207,MetaDrive-testbn1,86,171.1468239911965,208412,1084,2420.131012916565,,3.7526910305023193,36.94795608520508,0.21
208,MetaDrive-testbn1,86,173.21936280904026,209135,1087,2428.8480265140533,-38.605865478515625,6.470378875732422,38.141727447509766,0.22
209,MetaDrive-testbn1,85,175.67328935601458,210136,1088,2444.9993257522583,,3.048384189605713,37.19117736816406,0.22
210,MetaDrive-testbn1,85,176.25945191490206,211218,1090,2456.4768872261047,,6.192604064941406,39.364501953125,0.23
211,MetaDrive-testbn1,86,178.82266980629873,212187,1093,2466.621085882187,-37.67001724243164,2.5980632305145264,38.145240783691406,0.24
212,MetaDrive-testbn1,85,180.98485186993702,213206,1095,2479.524951696396,,6.8894758224487305,37.63117980957031,0.25
213,MetaDrive-testbn1,85,178.23648829096652,214109,1098,2492.098541021347,-38.75718688964844,4.79262638092041,37.85562515258789,0.25
214,MetaDrive-testbn1,85,179.9447089009169,215124,1100,2504.1297478675842,,5.521739959716797,35.044227600097656,0.26
215,MetaDrive-testbn1,85,179.4938348404062,216097,1105,2517.2313644886017,-37.591854095458984,42.65852355957031,36.816558837890625,0.27
216,MetaDrive-testbn1,85,178.2163444900954,217047,1110,2528.520646095276,-40.02758026123047,6.812770366668701,39.84266662597656,0.26
217,MetaDrive-testbn1,85,178.1737524948888,218048,1111,2538.778778553009,,3.8901901245117188,38.974365234375,0.26
