,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
0,MetaDrive-td3combine-expt_with_safe-alt-env,124,271.4794747781912,2743,2,22.065717935562134,-38.28874206542969,6.616647720336914,37.86899948120117,0.0
1,MetaDrive-td3combine-expt_with_safe-alt-env,109,227.42852344784623,3771,3,34.48576784133911,-46.11629867553711,4.656979560852051,45.9591064453125,0.0
2,MetaDrive-td3combine-expt_with_safe-alt-env,105,155.2204322838555,4140,5,39.15560293197632,,10.98961067199707,43.28256607055664,0.0
3,MetaDrive-td3combine-expt_with_safe-alt-env,98,177.42603734328284,5043,7,51.35096502304077,-46.067996978759766,9.494895935058594,47.226776123046875,0.0
4,MetaDrive-td3combine-expt_with_safe-alt-env,93,187.47183919877446,6972,9,74.51009202003479,,4.294873237609863,46.1330680847168,0.1111111111111111
5,MetaDrive-td3combine-expt_with_safe-alt-env,91,190.61553468067945,8973,10,98.11832594871521,-41.69873809814453,9.065633773803711,42.78708267211914,0.1
6,MetaDrive-td3combine-expt_with_safe-alt-env,90,205.9974268809946,9393,11,103.26697111129761,-45.242218017578125,6.480395317077637,43.764259338378906,0.18181818181818182
7,MetaDrive-td3combine-expt_with_safe-alt-env,90,200.1486049112634,10015,12,110.5751678943634,-45.2180290222168,14.233621597290039,43.85093307495117,0.16666666666666666
8,MetaDrive-td3combine-expt_with_safe-alt-env,89,193.16343165366283,12016,13,134.23485207557678,,15.688413619995117,46.012054443359375,0.15384615384615385
9,MetaDrive-td3combine-expt_with_safe-alt-env,88,186.41811951610308,13920,14,157.37720394134521,,2.4122238159179688,35.53846740722656,0.14285714285714285
10,MetaDrive-td3combine-expt_with_safe-alt-env,88,195.8732284337146,14284,15,161.918203830719,,2.7752318382263184,33.016204833984375,0.2
11,MetaDrive-td3combine-expt_with_safe-alt-env,87,187.17744473170424,16197,18,185.6205689907074,-34.433082580566406,5.0129218101501465,33.99003982543945,0.2222222222222222
12,MetaDrive-td3combine-expt_with_safe-alt-env,86,185.44819173590741,18494,20,213.69316291809082,,4.81540584564209,32.371299743652344,0.25
13,MetaDrive-td3combine-expt_with_safe-alt-env,86,180.98465150107018,20495,21,237.91742992401123,-17.706878662109375,4.191789150238037,17.747682571411133,0.23809523809523808
14,MetaDrive-td3combine-expt_with_safe-alt-env,85,172.367455064083,22551,23,263.19236302375793,-18.827144622802734,4.376325607299805,19.04778289794922,0.21739130434782608
15,MetaDrive-td3combine-expt_with_safe-alt-env,85,159.61996337642697,24666,26,287.0606589317322,,5.729191780090332,23.67671012878418,0.19230769230769232
16,MetaDrive-td3combine-expt_with_safe-alt-env,86,145.6439261577405,26891,30,310.8386301994324,-18.08087921142578,5.759653091430664,18.599666595458984,0.16666666666666666
17,MetaDrive-td3combine-expt_with_safe-alt-env,86,143.77960505817106,28892,31,332.83592081069946,,13.714056015014648,15.14037799835205,0.16129032258064516
18,MetaDrive-td3combine-expt_with_safe-alt-env,87,148.53590726025533,30607,32,350.92640686035156,-16.9588623046875,6.9791259765625,16.18357276916504,0.15625
19,MetaDrive-td3combine-expt_with_safe-alt-env,87,149.37669843805423,32667,34,373.1926951408386,-16.083209991455078,5.5363616943359375,15.894892692565918,0.14705882352941177
20,MetaDrive-td3combine-expt_with_safe-alt-env,87,149.01081865640435,33803,35,386.7254111766815,-10.65174674987793,11.563972473144531,11.493812561035156,0.14285714285714285
21,MetaDrive-td3combine-expt_with_safe-alt-env,87,131.6720890607272,34019,40,389.829222202301,-25.379043579101562,7.013514041900635,24.465965270996094,0.125
22,MetaDrive-td3combine-expt_with_safe-alt-env,87,132.35012986069765,36020,41,411.6667799949646,,8.619823455810547,12.26483154296875,0.12195121951219512
23,MetaDrive-td3combine-expt_with_safe-alt-env,87,132.68279927164193,38021,42,434.33257699012756,-12.836450576782227,8.383955001831055,13.11244010925293,0.11904761904761904
24,MetaDrive-td3combine-expt_with_safe-alt-env,87,138.09293828936637,40022,43,455.94040393829346,,14.026750564575195,15.292912483215332,0.11627906976744186
25,MetaDrive-td3combine-expt_with_safe-alt-env,87,136.71783299023684,42023,44,477.8844060897827,-18.649822235107422,2.2281672954559326,18.84415054321289,0.11363636363636363
26,MetaDrive-td3combine-expt_with_safe-alt-env,88,140.8896639896132,44024,45,499.31721591949463,,9.399444580078125,19.261680603027344,0.1111111111111111
27,MetaDrive-td3combine-expt_with_safe-alt-env,88,140.3311494389932,46025,46,520.8607668876648,-2.0776350498199463,5.370119094848633,3.0039515495300293,0.10869565217391304
28,MetaDrive-td3combine-expt_with_safe-alt-env,88,141.168300951535,48026,47,543.500097990036,,6.7139410972595215,7.738384246826172,0.10638297872340426
29,MetaDrive-td3combine-expt_with_safe-alt-env,88,140.4676383358416,50027,48,565.3346738815308,-16.17694854736328,9.41147232055664,16.2409725189209,0.10416666666666667
30,MetaDrive-td3combine-expt_with_safe-alt-env,88,145.10664835786665,52952,50,597.2486479282379,,4.167346477508545,2.356926441192627,0.1
31,MetaDrive-td3combine-expt_with_safe-alt-env,88,146.4682584546189,53282,51,601.1314799785614,,3.676459312438965,8.695418357849121,0.09803921568627451
32,MetaDrive-td3combine-expt_with_safe-alt-env,88,146.3423811608467,55334,53,623.8891608715057,,6.091503143310547,9.49526596069336,0.09433962264150944
33,MetaDrive-td3combine-expt_with_safe-alt-env,88,148.952458232554,57675,55,649.5048549175262,-11.935223579406738,3.7177677154541016,11.638116836547852,0.10909090909090909
34,MetaDrive-td3combine-expt_with_safe-alt-env,88,156.19897032890125,59676,56,672.4369530677795,,3.733944892883301,9.2364501953125,0.10714285714285714
35,MetaDrive-td3combine-expt_with_safe-alt-env,88,153.16488161726673,61782,58,696.4007620811462,,5.313344955444336,9.484532356262207,0.10344827586206896
36,MetaDrive-td3combine-expt_with_safe-alt-env,88,153.6233121840779,63935,60,720.4200229644775,-13.859746932983398,7.766003131866455,12.757954597473145,0.1
37,MetaDrive-td3combine-expt_with_safe-alt-env,88,160.3817903933619,65936,61,743.9994690418243,,6.912292003631592,17.375839233398438,0.09836065573770492
38,MetaDrive-td3combine-expt_with_safe-alt-env,88,159.75269345896635,67421,62,761.0149471759796,-8.443574905395508,13.669801712036133,8.039244651794434,0.0967741935483871
39,MetaDrive-td3combine-expt_with_safe-alt-env,88,165.85095733478823,69911,64,789.6866381168365,-8.880853652954102,3.211954355239868,8.831435203552246,0.109375
40,MetaDrive-td3combine-expt_with_safe-alt-env,88,164.455131420481,71912,65,812.067703962326,,7.516806602478027,11.647683143615723,0.1076923076923077
41,MetaDrive-td3combine-expt_with_safe-alt-env,88,163.93012107009233,73913,66,834.6773281097412,-9.756572723388672,6.647704124450684,8.865180015563965,0.10606060606060606
42,MetaDrive-td3combine-expt_with_safe-alt-env,88,163.50128960280875,75914,67,858.6356558799744,,3.212636709213257,4.483059883117676,0.1044776119402985
43,MetaDrive-td3combine-expt_with_safe-alt-env,88,161.72549868348756,76003,68,859.8312790393829,-7.1623640060424805,2.162266254425049,7.147644519805908,0.10294117647058823
44,MetaDrive-td3combine-expt_with_safe-alt-env,88,159.4259844351157,78152,70,884.175938129425,,1.1728301048278809,6.5004401206970215,0.1
45,MetaDrive-td3combine-expt_with_safe-alt-env,88,167.0321326541787,79283,72,898.2127211093903,-6.453946113586426,7.64677619934082,5.911395072937012,0.1111111111111111
46,MetaDrive-td3combine-expt_with_safe-alt-env,88,166.02025920060325,81284,73,921.9865400791168,,4.076519012451172,5.220757961273193,0.1095890410958904
47,MetaDrive-td3combine-expt_with_safe-alt-env,88,168.3680701879393,83556,75,948.5455229282379,,3.42844557762146,3.1333510875701904,0.12
48,MetaDrive-td3combine-expt_with_safe-alt-env,88,168.7927271829887,85557,76,971.1505069732666,-18.137760162353516,8.246480941772461,17.52079200744629,0.11842105263157894
49,MetaDrive-td3combine-expt_with_safe-alt-env,88,167.9371683089589,87558,77,993.9710729122162,,3.2106339931488037,8.103053092956543,0.11688311688311688
50,MetaDrive-td3combine-expt_with_safe-alt-env,88,166.38240376573629,88239,80,1002.1514279842377,-8.007704734802246,14.910477638244629,7.981215953826904,0.125
51,MetaDrive-td3combine-expt_with_safe-alt-env,87,167.1286553876522,90387,82,1028.1334898471832,-8.180639266967773,10.035966873168945,8.684978485107422,0.13414634146341464
52,MetaDrive-td3combine-expt_with_safe-alt-env,87,167.48901197717154,92388,83,1051.316866159439,,2.338667869567871,7.9919753074646,0.13253012048192772
53,MetaDrive-td3combine-expt_with_safe-alt-env,87,166.5048728530577,94389,84,1075.6396510601044,-6.734795570373535,5.239027976989746,6.707371711730957,0.13095238095238096
54,MetaDrive-td3combine-expt_with_safe-alt-env,87,170.08152000930056,95023,85,1083.8436830043793,-4.887202739715576,11.875181198120117,5.593526840209961,0.1411764705882353
55,MetaDrive-td3combine-expt_with_safe-alt-env,87,169.4807319735915,97024,86,1107.5108709335327,,119.10823059082031,1.9161617755889893,0.13953488372093023
56,MetaDrive-td3combine-expt_with_safe-alt-env,87,170.24707805843605,99025,87,1131.3301041126251,-8.987112998962402,16.514015197753906,9.339136123657227,0.13793103448275862
57,MetaDrive-td3combine-expt_with_safe-alt-env,87,169.87325960254904,101026,88,1155.4141881465912,,3.105015277862549,8.772200584411621,0.13636363636363635
58,MetaDrive-td3combine-expt_with_safe-alt-env,87,169.46557148512053,103027,89,1179.7025442123413,-6.551207542419434,4.037243366241455,5.988493919372559,0.1348314606741573
59,MetaDrive-td3combine-expt_with_safe-alt-env,87,168.21183263498713,104865,91,1201.908124923706,-9.775758743286133,3.6148617267608643,9.834668159484863,0.13186813186813187
60,MetaDrive-td3combine-expt_with_safe-alt-env,87,167.61977056330608,106866,92,1226.9137370586395,,4.955961227416992,9.930011749267578,0.13043478260869565
61,MetaDrive-td3combine-expt_with_safe-alt-env,87,168.81961620000254,107201,93,1231.0845820903778,-10.584437370300293,4.768581867218018,10.458147048950195,0.13978494623655913
62,MetaDrive-td3combine-expt_with_safe-alt-env,86,168.13876141456356,109202,94,1255.5105230808258,,16.58584213256836,11.038803100585938,0.13829787234042554
63,MetaDrive-td3combine-expt_with_safe-alt-env,86,167.77006189485232,111203,95,1280.3666999340057,-4.401571750640869,4.595157623291016,4.98431921005249,0.1368421052631579
64,MetaDrive-td3combine-expt_with_safe-alt-env,86,165.64952040056176,112751,97,1299.8620841503143,-3.646810293197632,7.675770282745361,3.631242036819458,0.13402061855670103
65,MetaDrive-td3combine-expt_with_safe-alt-env,86,166.0535457809886,114752,98,1324.6128389835358,,3.9369938373565674,1.4943456649780273,0.1326530612244898
66,MetaDrive-td3combine-expt_with_safe-alt-env,86,165.50250875185108,116753,99,1348.5433459281921,-6.874711990356445,6.199870586395264,7.253105640411377,0.13131313131313133
67,MetaDrive-td3combine-expt_with_safe-alt-env,86,165.01427353315697,118754,100,1373.4061198234558,,7.313056468963623,12.864374160766602,0.13
68,MetaDrive-td3combine-expt_with_safe-alt-env,86,161.9575846518955,120755,101,1398.0735440254211,0.8714483976364136,9.986797332763672,-0.14189088344573975,0.13
69,MetaDrive-td3combine-expt_with_safe-alt-env,86,163.39077847466714,121127,102,1403.0281620025635,-4.922633171081543,5.011754989624023,4.426945686340332,0.13
70,MetaDrive-td3combine-expt_with_safe-alt-env,86,164.39202072603152,123234,104,1429.5820670127869,,4.817233562469482,11.414944648742676,0.13
71,MetaDrive-td3combine-expt_with_safe-alt-env,86,164.22723318022534,124880,106,1450.3722748756409,,9.189155578613281,5.458020210266113,0.13
72,MetaDrive-td3combine-expt_with_safe-alt-env,86,162.02738455027935,126970,108,1476.101578950882,,182.01480102539062,5.4965643882751465,0.13
73,MetaDrive-td3combine-expt_with_safe-alt-env,85,160.82476124199985,128971,109,1500.8096361160278,-5.831683158874512,2.6969571113586426,5.644639492034912,0.12
74,MetaDrive-td3combine-expt_with_safe-alt-env,85,160.09087227186043,130972,110,1527.0826439857483,,9.769760131835938,7.954557418823242,0.12
75,MetaDrive-td3combine-expt_with_safe-alt-env,85,157.58254518183014,132973,111,1551.779475927353,-12.591606140136719,10.304250717163086,12.992366790771484,0.11
76,MetaDrive-td3combine-expt_with_safe-alt-env,85,159.03917963097965,134974,112,1577.0490000247955,,23.69487762451172,13.7340087890625,0.11
77,MetaDrive-td3combine-expt_with_safe-alt-env,85,161.73614303840358,135481,113,1583.7613718509674,-0.9665160775184631,1.6099004745483398,0.10788428783416748,0.12
78,MetaDrive-td3combine-expt_with_safe-alt-env,85,161.29918717866394,137646,115,1611.536613225937,,40.610103607177734,9.578118324279785,0.11
79,MetaDrive-td3combine-expt_with_safe-alt-env,85,162.31496913701537,139647,116,1637.322825908661,-14.112422943115234,2.2324185371398926,13.999614715576172,0.11
80,MetaDrive-td3combine-expt_with_safe-alt-env,85,162.17607766411004,141648,117,1661.3994150161743,,2.7017641067504883,5.99763298034668,0.1
81,MetaDrive-td3combine-expt_with_safe-alt-env,85,161.00609593401296,142004,119,1665.828073978424,,7.405329704284668,8.174382209777832,0.09
82,MetaDrive-td3combine-expt_with_safe-alt-env,85,161.36447160123916,144005,120,1688.7224230766296,-7.208942890167236,8.95622444152832,7.289632320404053,0.09
83,MetaDrive-td3combine-expt_with_safe-alt-env,85,162.18120502280814,146006,121,1711.8880031108856,,10.5984525680542,17.337261199951172,0.09
84,MetaDrive-td3combine-expt_with_safe-alt-env,85,167.1376066064978,147099,124,1724.901601076126,-21.68171501159668,12.43038558959961,21.30420684814453,0.1
85,MetaDrive-td3combine-expt_with_safe-alt-env,85,167.4475523446705,149100,125,1747.0878219604492,,3.9088683128356934,3.6094813346862793,0.1
86,MetaDrive-td3combine-expt_with_safe-alt-env,85,171.12050153772554,151738,129,1776.198588848114,,3.490870475769043,12.808348655700684,0.11
87,MetaDrive-td3combine-expt_with_safe-alt-env,85,171.2998026110506,153739,130,1797.5095059871674,-3.784472942352295,14.161447525024414,3.1890244483947754,0.11
88,MetaDrive-td3combine-expt_with_safe-alt-env,85,171.34809847361055,155740,131,1818.5675818920135,,9.33145523071289,5.403040885925293,0.11
89,MetaDrive-td3combine-expt_with_safe-alt-env,85,169.30409502237293,157741,132,1839.846769809723,-5.446168422698975,242.1103515625,4.279200077056885,0.11
90,MetaDrive-td3combine-expt_with_safe-alt-env,85,171.21912265513592,159742,133,1862.2369849681854,,5.105634689331055,7.262863636016846,0.11
91,MetaDrive-td3combine-expt_with_safe-alt-env,85,168.88339022601957,161849,135,1884.7440659999847,-11.103798866271973,5.688874244689941,10.857192993164062,0.11
92,MetaDrive-td3combine-expt_with_safe-alt-env,85,171.1573296958253,162101,136,1887.4514210224152,-11.77786636352539,7.807016372680664,12.485467910766602,0.11
93,MetaDrive-td3combine-expt_with_safe-alt-env,85,177.06727876177786,164690,140,1915.75421500206,,11.213903427124023,3.1662204265594482,0.11
94,MetaDrive-td3combine-expt_with_safe-alt-env,86,177.31410909442948,166691,141,1937.5504140853882,-5.908162593841553,8.0426025390625,5.199763774871826,0.11
95,MetaDrive-td3combine-expt_with_safe-alt-env,86,174.47673595113355,168972,143,1962.3544969558716,,8.557514190673828,13.408256530761719,0.11
96,MetaDrive-td3combine-expt_with_safe-alt-env,86,174.63468738337434,170973,144,1984.0013659000397,-9.770236015319824,8.026018142700195,9.632568359375,0.11
97,MetaDrive-td3combine-expt_with_safe-alt-env,86,172.74244106219064,171162,145,1986.4433448314667,,5.1280951499938965,-2.2980360984802246,0.11
98,MetaDrive-td3combine-expt_with_safe-alt-env,86,172.9344695589283,173163,146,2008.3064398765564,-7.8864850997924805,15.473043441772461,7.458840847015381,0.11
99,MetaDrive-td3combine-expt_with_safe-alt-env,86,172.3301046618752,174396,147,2021.727301120758,,15.19205093383789,3.2226386070251465,0.11
100,MetaDrive-td3combine-expt_with_safe-alt-env,86,172.292551709229,176397,148,2043.2643070220947,-6.238851547241211,21.095500946044922,6.143380641937256,0.11
101,MetaDrive-td3combine-expt_with_safe-alt-env,86,169.9338486735104,178398,149,2064.750513076782,,9.205591201782227,7.9706525802612305,0.11
102,MetaDrive-td3combine-expt_with_safe-alt-env,86,171.9846136794327,180087,150,2083.7618210315704,-11.964902877807617,14.523761749267578,10.70641040802002,0.12
103,MetaDrive-td3combine-expt_with_safe-alt-env,86,172.43618091558253,182088,151,2105.524950027466,,5.909735679626465,8.298188209533691,0.12
104,MetaDrive-td3combine-expt_with_safe-alt-env,86,173.0326979061255,184089,152,2127.596206188202,-2.8549609184265137,3.8979549407958984,2.995743989944458,0.12
105,MetaDrive-td3combine-expt_with_safe-alt-env,86,170.91794826007288,186090,153,2149.7624719142914,,6.582945346832275,6.793676853179932,0.12
106,MetaDrive-td3combine-expt_with_safe-alt-env,86,168.7898700667781,187859,154,2169.9138638973236,-6.993908882141113,13.689322471618652,6.496091365814209,0.11
107,MetaDrive-td3combine-expt_with_safe-alt-env,86,169.6618046424211,189860,155,2192.2072830200195,,3.1716504096984863,5.059757232666016,0.11
108,MetaDrive-td3combine-expt_with_safe-alt-env,86,165.59502628563754,191861,156,2214.4377012252808,-6.00986909866333,9.766361236572266,5.599891185760498,0.11
109,MetaDrive-td3combine-expt_with_safe-alt-env,86,168.24388274702724,192322,157,2219.572532892227,,5.415555953979492,4.822595119476318,0.12
110,MetaDrive-td3combine-expt_with_safe-alt-env,86,168.7666206408088,193119,158,2228.539547920227,-15.046449661254883,31.728363037109375,14.041498184204102,0.12
111,MetaDrive-td3combine-expt_with_safe-alt-env,86,170.13423601537863,195120,159,2251.220878124237,,2.937328577041626,9.424100875854492,0.12
112,MetaDrive-td3combine-expt_with_safe-alt-env,86,168.9076686162872,197121,160,2273.8863439559937,-2.7464237213134766,7.035675048828125,3.2353405952453613,0.12
113,MetaDrive-td3combine-expt_with_safe-alt-env,86,164.2204876407979,199374,162,2298.458081007004,,20.786325454711914,4.1721601486206055,0.12
