,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
44,MetaDrive-td3combine-new-expt,126,36.13531890437044,45214,378,357.2016820907593,9.552661895751953,,0.28410637378692627,0.07
45,MetaDrive-td3combine-new-expt,126,39.35612244298478,46063,380,363.9383108615875,10.354371070861816,-10.451030731201172,0.6731405258178711,0.08
46,MetaDrive-td3combine-new-expt,126,42.266309556170796,47556,383,375.68775749206543,9.576290130615234,,5.911999225616455,0.08
47,MetaDrive-td3combine-new-expt,126,45.616270669675124,48235,385,380.8696463108063,10.74459457397461,-11.219594955444336,6.4122772216796875,0.09
48,MetaDrive-td3combine-new-expt,126,48.03707985876868,49146,389,388.41060972213745,11.47300910949707,,0.7356767654418945,0.09
49,MetaDrive-td3combine-new-expt,126,52.31347727064637,50597,393,399.64734864234924,12.13512134552002,-12.616207122802734,8.250008583068848,0.1
50,MetaDrive-td3combine-new-expt,126,57.8668618944135,51660,395,408.4356610774994,12.140817642211914,,9.299318313598633,0.12
51,MetaDrive-td3combine-new-expt,126,60.15763131412082,52661,396,415.58607959747314,13.253610610961914,-13.571712493896484,0.42250800132751465,0.12
52,MetaDrive-td3combine-new-expt,126,62.195135465430575,53199,397,419.62467885017395,13.346948623657227,-13.66793441772461,0.7265629768371582,0.13
53,MetaDrive-td3combine-new-expt,126,68.34989042488948,54434,400,428.795574426651,14.131797790527344,,2.564079761505127,0.15
54,MetaDrive-td3combine-new-expt,127,69.1650867667929,55435,401,436.36901807785034,13.78427505493164,-14.039436340332031,0.3919152617454529,0.15
55,MetaDrive-td3combine-new-expt,127,69.2627454137684,56436,402,443.9846258163452,14.242812156677246,,1.8530935049057007,0.15
56,MetaDrive-td3combine-new-expt,127,70.05686954623371,57202,403,449.6285960674286,14.494912147521973,,0.43143245577812195,0.15
57,MetaDrive-td3combine-new-expt,127,72.03551612019167,58446,405,459.1751205921173,14.864703178405762,,0.9080789089202881,0.15
58,MetaDrive-td3combine-new-expt,127,72.40389711161829,59447,406,466.83257842063904,15.215400695800781,-15.217984199523926,10.460824966430664,0.15
59,MetaDrive-td3combine-new-expt,127,75.2773706706193,60059,407,471.4949474334717,16.460464477539062,-16.515106201171875,0.8224711418151855,0.16
60,MetaDrive-td3combine-new-expt,127,77.92540360835625,61060,408,478.97678661346436,15.900127410888672,,2.9510483741760254,0.16
61,MetaDrive-td3combine-new-expt,127,80.89091882538816,62800,410,493.10672426223755,16.285533905029297,,5.051496505737305,0.16
62,MetaDrive-td3combine-new-expt,127,83.92636632207092,63369,411,497.60119795799255,17.55508041381836,-18.043500900268555,0.5272923707962036,0.17
63,MetaDrive-td3combine-new-expt,127,84.49077271361408,64370,412,504.7978274822235,18.620744705200195,,2.6249327659606934,0.17
64,MetaDrive-td3combine-new-expt,127,85.85042352902903,65768,414,516.5337266921997,16.045320510864258,,1.3137288093566895,0.17
65,MetaDrive-td3combine-new-expt,127,86.07324211092778,66769,415,524.2853083610535,16.823444366455078,-17.312767028808594,1.3947393894195557,0.17
66,MetaDrive-td3combine-new-expt,127,86.5539853449914,67770,416,532.1816952228546,16.95435333251953,,32.222450256347656,0.17
67,MetaDrive-td3combine-new-expt,127,89.19043033582213,68350,417,537.5427770614624,16.817951202392578,,17.907405853271484,0.18
68,MetaDrive-td3combine-new-expt,127,91.54131827146622,69861,419,549.0724377632141,19.00323486328125,-19.511188507080078,1.5581269264221191,0.19
69,MetaDrive-td3combine-new-expt,127,91.53437039364593,70862,420,555.8019058704376,17.163814544677734,,0.9359019994735718,0.19
70,MetaDrive-td3combine-new-expt,127,92.54800418679017,71863,421,563.6242210865021,18.6933650970459,-20.135974884033203,16.978179931640625,0.19
71,MetaDrive-td3combine-new-expt,127,93.67209087301859,72864,422,571.3371276855469,16.038429260253906,,1.7946304082870483,0.19
72,MetaDrive-td3combine-new-expt,127,94.67814459385028,73865,423,579.302332162857,16.786922454833984,-16.54116439819336,5.065025806427002,0.19
73,MetaDrive-td3combine-new-expt,127,95.28944523371925,74866,424,587.0639667510986,19.431123733520508,,1.978480339050293,0.19
74,MetaDrive-td3combine-new-expt,127,94.62283506409096,75867,425,594.3635351657867,17.943761825561523,-18.380945205688477,25.07234764099121,0.18
75,MetaDrive-td3combine-new-expt,127,97.2273832151078,76958,427,603.1899552345276,17.569089889526367,,40.54835510253906,0.17
76,MetaDrive-td3combine-new-expt,127,97.47518651724505,77959,428,610.8099083900452,18.144256591796875,-18.737125396728516,2.246154308319092,0.17
77,MetaDrive-td3combine-new-expt,127,100.55752369719626,78340,429,613.8858897686005,20.953372955322266,,4.3302507400512695,0.18
78,MetaDrive-td3combine-new-expt,127,101.48968470361591,79436,431,622.7235381603241,18.863426208496094,,2.3760695457458496,0.18
79,MetaDrive-td3combine-new-expt,127,102.94818675234592,80064,434,627.340927362442,20.5274658203125,,2.5005874633789062,0.18
80,MetaDrive-td3combine-new-expt,127,104.51381417740205,81081,437,634.5559432506561,18.526769638061523,-19.593610763549805,6.904906272888184,0.2
81,MetaDrive-td3combine-new-expt,127,107.20609303164545,82467,439,644.9698247909546,16.257793426513672,-16.418886184692383,2.9662559032440186,0.21
82,MetaDrive-td3combine-new-expt,127,108.66821096276111,83803,441,655.0476100444794,19.601093292236328,-19.88477897644043,1.8795280456542969,0.21
83,MetaDrive-td3combine-new-expt,128,108.8689082772864,84804,442,662.3131170272827,17.21247100830078,,32.980159759521484,0.21
84,MetaDrive-td3combine-new-expt,128,110.22583443105452,85190,443,665.1456019878387,19.004343032836914,,3.6946964263916016,0.22
85,MetaDrive-td3combine-new-expt,128,110.1924279372178,86317,445,673.4437851905823,18.929840087890625,-19.6600341796875,1.421183466911316,0.22
86,MetaDrive-td3combine-new-expt,128,112.6308002798313,87753,447,684.9040348529816,19.36009979248047,-20.163501739501953,37.9300537109375,0.23
87,MetaDrive-td3combine-new-expt,127,113.09721308334316,88754,448,694.1983935832977,24.65668487548828,,3.5549826622009277,0.22
88,MetaDrive-td3combine-new-expt,127,116.46271822628498,89102,449,696.9076149463654,21.371295928955078,,10.227506637573242,0.23
89,MetaDrive-td3combine-new-expt,127,118.47578950664328,90068,450,704.0045993328094,22.5351619720459,,3.0583934783935547,0.24
90,MetaDrive-td3combine-new-expt,127,123.99429164422992,91020,453,711.2466740608215,23.491239547729492,,7.067124366760254,0.26
91,MetaDrive-td3combine-new-expt,127,126.04340085975217,92094,455,719.7668929100037,20.47677230834961,,7.332703590393066,0.27
92,MetaDrive-td3combine-new-expt,128,129.0765368907473,93663,457,730.6536931991577,23.175983428955078,-22.185367584228516,4.885528564453125,0.29
93,MetaDrive-td3combine-new-expt,128,129.10227682403988,94664,458,738.0864069461823,21.341432571411133,,6.220733642578125,0.29
94,MetaDrive-td3combine-new-expt,128,131.4194339360007,95665,459,745.0292015075684,16.67023468017578,-16.164501190185547,2.7696263790130615,0.29
95,MetaDrive-td3combine-new-expt,128,133.0387052467727,96521,460,751.0540723800659,25.44485092163086,-25.872562408447266,1.43350088596344,0.29
96,MetaDrive-td3combine-new-expt,128,134.41494187399192,97004,461,754.9989104270935,20.44513702392578,,3.9087095260620117,0.3
97,MetaDrive-td3combine-new-expt,128,135.14281719793004,98005,462,763.239904165268,24.235107421875,-24.939603805541992,31.64179229736328,0.3
98,MetaDrive-td3combine-new-expt,128,135.65143510940223,99006,463,770.9841883182526,23.229778289794922,,3.8792500495910645,0.3
99,MetaDrive-td3combine-new-expt,128,138.8096949347383,100007,464,778.1044044494629,22.87103271484375,-23.587387084960938,3.482203960418701,0.29
100,MetaDrive-td3combine-new-expt,128,140.4626774319677,101008,465,785.2345867156982,22.307025909423828,,29.63805389404297,0.29
101,MetaDrive-td3combine-new-expt,128,141.46948990535688,102225,467,795.5015168190002,21.486038208007812,-21.98162078857422,4.371893882751465,0.29
102,MetaDrive-td3combine-new-expt,128,144.53292163413084,103732,469,808.0830283164978,23.67151641845703,,3.2350778579711914,0.29
103,MetaDrive-td3combine-new-expt,128,145.55892040035812,104132,471,811.3592538833618,20.015419006347656,,3.383603096008301,0.29
104,MetaDrive-td3combine-new-expt,128,145.75579026218927,105133,472,818.8617355823517,22.5433406829834,-23.429014205932617,3.30496883392334,0.29
105,MetaDrive-td3combine-new-expt,128,146.30661279953765,106134,473,826.4923040866852,21.238731384277344,,55.40155792236328,0.29
106,MetaDrive-td3combine-new-expt,128,149.6121773809526,107363,476,836.3717205524445,20.327199935913086,-20.607074737548828,8.812145233154297,0.3
107,MetaDrive-td3combine-new-expt,128,151.1370397184843,108364,477,844.7708711624146,23.373971939086914,,6.401675224304199,0.3
108,MetaDrive-td3combine-new-expt,128,152.15090536528152,109430,480,853.7053866386414,21.284543991088867,,13.44507884979248,0.3
109,MetaDrive-td3combine-new-expt,128,151.89770374492747,110526,482,862.1860861778259,24.02318572998047,,4.620565414428711,0.3
110,MetaDrive-td3combine-new-expt,128,150.56378634993405,111527,483,869.4103140830994,23.83454132080078,-24.336544036865234,3.3252458572387695,0.3
111,MetaDrive-td3combine-new-expt,128,149.55013492383713,112528,484,877.0302832126617,24.80221939086914,,5.231113433837891,0.29
112,MetaDrive-td3combine-new-expt,128,151.8598431965085,113529,485,885.1620657444,24.03877067565918,-23.465213775634766,5.336712837219238,0.29
113,MetaDrive-td3combine-new-expt,128,153.9274559435731,114049,487,889.086733341217,25.21800994873047,-24.883909225463867,8.059507369995117,0.3
114,MetaDrive-td3combine-new-expt,128,153.72101516626927,115050,488,896.6053087711334,18.79415512084961,,19.981300354003906,0.3
115,MetaDrive-td3combine-new-expt,128,155.3758622789813,116051,489,904.1758069992065,26.058706283569336,-26.268817901611328,6.873826503753662,0.3
116,MetaDrive-td3combine-new-expt,128,158.38154405508783,117183,491,914.0345804691315,22.820241928100586,-23.9744815826416,10.264530181884766,0.3
117,MetaDrive-td3combine-new-expt,128,156.9045389285418,118184,492,921.0620880126953,24.527420043945312,,6.0331621170043945,0.29
118,MetaDrive-td3combine-new-expt,128,152.99118779655134,119706,495,933.1863133907318,20.40616226196289,,28.213947296142578,0.28
119,MetaDrive-td3combine-new-expt,128,153.4710248810343,120299,496,937.7518601417542,25.00222396850586,-25.09168243408203,2.7879345417022705,0.29
120,MetaDrive-td3combine-new-expt,128,151.5574970460397,121926,499,949.5784306526184,22.610450744628906,,42.6563606262207,0.28
121,MetaDrive-td3combine-new-expt,128,149.67146155797107,122927,500,957.3500905036926,13.365360260009766,-14.088336944580078,4.115642547607422,0.27
122,MetaDrive-td3combine-new-expt,128,150.09235525531915,123368,501,960.5421941280365,22.386798858642578,,2.9737305641174316,0.28
123,MetaDrive-td3combine-new-expt,128,150.0866792873725,124642,504,970.3151733875275,16.266584396362305,,5.337266445159912,0.28
124,MetaDrive-td3combine-new-expt,128,149.28183921343228,125168,505,974.2185106277466,20.289642333984375,,4.801295280456543,0.29
125,MetaDrive-td3combine-new-expt,128,149.4646957065646,126009,506,980.7215294837952,24.40966796875,-25.215436935424805,4.195980072021484,0.29
126,MetaDrive-td3combine-new-expt,128,146.08289160473004,127266,508,989.4430236816406,21.591320037841797,,4.934360504150391,0.29
127,MetaDrive-td3combine-new-expt,128,147.0372876227096,128430,510,998.3982424736023,26.24771499633789,,2.7691233158111572,0.29
128,MetaDrive-td3combine-new-expt,128,143.99348961933055,129519,512,1006.2666668891907,21.27910804748535,-21.04932403564453,8.034669876098633,0.28
129,MetaDrive-td3combine-new-expt,128,143.6121177445669,130520,513,1013.7508578300476,24.298370361328125,,35.623191833496094,0.28
130,MetaDrive-td3combine-new-expt,128,146.13296358389908,131160,515,1018.6381311416626,24.093425750732422,,8.009481430053711,0.29
131,MetaDrive-td3combine-new-expt,128,142.92995133402255,132295,517,1026.6490895748138,27.330230712890625,-28.36820411682129,2.5820164680480957,0.28
132,MetaDrive-td3combine-new-expt,128,145.67340322175104,133631,519,1036.816256761551,24.341716766357422,-24.14230728149414,11.013160705566406,0.28
133,MetaDrive-td3combine-new-expt,128,146.04225706094405,134632,520,1044.4052035808563,21.391193389892578,,5.545565605163574,0.28
134,MetaDrive-td3combine-new-expt,128,146.67795515694363,135200,521,1049.1631269454956,23.631410598754883,,6.3354010581970215,0.29
135,MetaDrive-td3combine-new-expt,128,146.48228030142823,136201,522,1058.83993434906,25.552488327026367,-25.996301651000977,4.841403007507324,0.29
136,MetaDrive-td3combine-new-expt,128,146.08508326727062,137202,523,1066.80082821846,20.075626373291016,,5.642254829406738,0.29
137,MetaDrive-td3combine-new-expt,128,144.64862976567392,138320,525,1075.2728941440582,16.13054656982422,,41.779754638671875,0.29
138,MetaDrive-td3combine-new-expt,128,142.56279547128045,139853,529,1087.6628930568695,22.69607925415039,-23.643753051757812,11.022842407226562,0.29
139,MetaDrive-td3combine-new-expt,128,143.22518100004484,140318,530,1091.304048538208,22.309412002563477,,4.771116733551025,0.29
140,MetaDrive-td3combine-new-expt,128,144.23608659127925,141700,533,1102.310512304306,28.395023345947266,,3.7648842334747314,0.29
141,MetaDrive-td3combine-new-expt,128,144.7338946986449,142701,534,1109.6820614337921,27.589441299438477,-28.04059600830078,12.908981323242188,0.29
142,MetaDrive-td3combine-new-expt,128,143.2942396037047,143012,536,1112.01588845253,26.191234588623047,,4.61892032623291,0.28
143,MetaDrive-td3combine-new-expt,128,142.36118919628905,144013,537,1119.3051602840424,21.717506408691406,-21.737380981445312,13.360315322875977,0.27
144,MetaDrive-td3combine-new-expt,128,140.32300737206205,145060,540,1127.5698087215424,24.48324966430664,,49.337364196777344,0.27
145,MetaDrive-td3combine-new-expt,128,140.59864084883102,146061,541,1135.0143756866455,22.33318328857422,-21.62188720703125,12.201505661010742,0.27
146,MetaDrive-td3combine-new-expt,128,142.95080222957503,147783,544,1148.088633298874,21.308124542236328,-21.840595245361328,6.629921913146973,0.27
147,MetaDrive-td3combine-new-expt,128,144.82477988661375,148784,545,1157.3236618041992,22.78227424621582,,5.0377197265625,0.27
148,MetaDrive-td3combine-new-expt,128,145.18829604076416,149785,546,1164.7555577754974,20.88382911682129,-21.188684463500977,7.6895904541015625,0.26
149,MetaDrive-td3combine-new-expt,128,143.42636337080145,150786,547,1171.820615530014,13.499719619750977,,6.010433673858643,0.26
150,MetaDrive-td3combine-new-expt,128,138.65334658637886,151016,549,1173.7974305152893,21.225881576538086,,72.95477294921875,0.25
151,MetaDrive-td3combine-new-expt,128,137.46951421759496,152017,550,1181.164221048355,23.463438034057617,-24.76097869873047,7.261662006378174,0.24
152,MetaDrive-td3combine-new-expt,128,135.22322479588797,153018,551,1188.3727221488953,23.977481842041016,,4.696765899658203,0.23
153,MetaDrive-td3combine-new-expt,128,132.22450141222942,154019,552,1195.6071481704712,26.58049774169922,-26.662399291992188,6.13237190246582,0.22
154,MetaDrive-td3combine-new-expt,128,129.62987149044366,155808,556,1208.9537150859833,23.562580108642578,,6.212379455566406,0.21
155,MetaDrive-td3combine-new-expt,128,129.2044009104467,156809,557,1216.3684842586517,26.093463897705078,-26.52625846862793,6.305446624755859,0.2
156,MetaDrive-td3combine-new-expt,128,130.98850334858275,157469,558,1221.6708977222443,16.040279388427734,-15.377537727355957,7.538361549377441,0.21
157,MetaDrive-td3combine-new-expt,128,125.58045456227833,158814,561,1231.6120982170105,18.272457122802734,,11.567681312561035,0.2
158,MetaDrive-td3combine-new-expt,129,124.84929893614914,159815,562,1238.6333072185516,17.347957611083984,-18.048494338989258,5.093801498413086,0.2
159,MetaDrive-td3combine-new-expt,129,126.03512700144715,160261,563,1242.136753320694,20.15835189819336,-20.04595947265625,7.6626386642456055,0.21
160,MetaDrive-td3combine-new-expt,128,127.11510267729476,161262,564,1250.408141374588,14.487590789794922,,7.50562858581543,0.21
161,MetaDrive-td3combine-new-expt,128,129.4112053571036,162435,566,1259.5431549549103,20.754671096801758,-20.683961868286133,15.645833015441895,0.22
162,MetaDrive-td3combine-new-expt,129,124.89001037104164,163552,568,1267.341986656189,24.05584716796875,,6.337014675140381,0.21
163,MetaDrive-td3combine-new-expt,129,124.59400292557159,164947,570,1277.4648296833038,16.25723648071289,-16.27136993408203,7.015275478363037,0.22
164,MetaDrive-td3combine-new-expt,129,121.90951433612696,165085,571,1278.471822977066,23.008153915405273,-22.811649322509766,8.081930160522461,0.21
165,MetaDrive-td3combine-new-expt,129,122.84918302326278,166036,573,1285.3847448825836,21.987211227416992,,7.299506187438965,0.22
166,MetaDrive-td3combine-new-expt,129,123.16520369297156,167305,575,1295.1103591918945,19.483306884765625,-19.67754364013672,5.820404052734375,0.22
167,MetaDrive-td3combine-new-expt,129,120.29255469508631,168306,576,1302.381088256836,23.734338760375977,,9.221780776977539,0.21
168,MetaDrive-td3combine-new-expt,129,117.16653853635786,169437,578,1311.8009264469147,15.487628936767578,-15.031257629394531,9.865632057189941,0.21
169,MetaDrive-td3combine-new-expt,129,116.77820661754508,170951,580,1324.0576293468475,23.55870246887207,-24.91103744506836,7.244439125061035,0.21
170,MetaDrive-td3combine-new-expt,129,117.14983017955623,171952,581,1331.492246389389,17.792438507080078,,25.96649742126465,0.21
171,MetaDrive-td3combine-new-expt,129,116.47948247698854,172379,582,1334.5973575115204,20.053470611572266,-19.654417037963867,11.6702241897583,0.21
172,MetaDrive-td3combine-new-expt,129,116.6227090206857,173380,583,1341.6115322113037,20.04186248779297,,29.391008377075195,0.21
173,MetaDrive-td3combine-new-expt,129,117.3742275550731,174381,584,1348.919258594513,16.107946395874023,-16.43635368347168,11.207929611206055,0.21
174,MetaDrive-td3combine-new-expt,129,115.7431922668396,175382,585,1357.0764632225037,17.3622989654541,,13.691909790039062,0.21
175,MetaDrive-td3combine-new-expt,129,114.95221638391031,176002,588,1362.3776986598969,16.376495361328125,,6.675493240356445,0.21
176,MetaDrive-td3combine-new-expt,129,111.2353789145396,177330,591,1373.345806837082,12.234138488769531,,6.501658916473389,0.21
177,MetaDrive-td3combine-new-expt,129,110.51095301100713,178331,592,1380.9780633449554,15.937167167663574,-15.895273208618164,11.388426780700684,0.21
178,MetaDrive-td3combine-new-expt,129,109.02816498896786,179470,594,1389.5177853107452,15.442251205444336,,10.586487770080566,0.2
179,MetaDrive-td3combine-new-expt,129,109.3828353665054,180471,595,1397.0286829471588,27.222980499267578,-28.101097106933594,10.643956184387207,0.2
180,MetaDrive-td3combine-new-expt,129,106.66917097018279,181059,596,1401.2904736995697,22.514772415161133,-22.876283645629883,38.464027404785156,0.19
181,MetaDrive-td3combine-new-expt,129,107.32525788165395,182344,598,1411.0870125293732,12.278976440429688,,12.466757774353027,0.19
182,MetaDrive-td3combine-new-expt,129,106.15095271433921,183345,599,1418.1379883289337,8.759713172912598,-8.023777961730957,13.462766647338867,0.19
183,MetaDrive-td3combine-new-expt,129,105.19635351646468,184346,600,1425.2132461071014,20.577001571655273,,7.696949005126953,0.19
184,MetaDrive-td3combine-new-expt,129,104.76081323490578,185347,601,1432.2861075401306,12.525777816772461,-13.759852409362793,10.991557121276855,0.18
185,MetaDrive-td3combine-new-expt,129,104.91251954047053,186348,602,1440.0850853919983,16.75420379638672,,6.958713054656982,0.18
186,MetaDrive-td3combine-new-expt,129,105.42183126496175,187318,603,1447.3248598575592,17.717510223388672,,8.155119895935059,0.18
187,MetaDrive-td3combine-new-expt,129,107.83609342876105,188319,604,1454.9153134822845,13.732177734375,-13.738725662231445,5.248607158660889,0.18
188,MetaDrive-td3combine-new-expt,129,106.44060051064936,189320,605,1462.1338057518005,16.686315536499023,,12.891281127929688,0.17
189,MetaDrive-td3combine-new-expt,129,106.57062653699022,190321,606,1469.4617223739624,22.62541961669922,-23.498613357543945,19.154159545898438,0.17
190,MetaDrive-td3combine-new-expt,129,105.09281821926281,191322,607,1476.6582038402557,20.457489013671875,,5.145901203155518,0.16
191,MetaDrive-td3combine-new-expt,129,106.46892923516678,192848,609,1488.391718864441,15.638814926147461,,9.6127347946167,0.17
192,MetaDrive-td3combine-new-expt,129,103.4490006370735,193849,610,1495.7675149440765,28.28109359741211,-29.69820213317871,8.380210876464844,0.17
193,MetaDrive-td3combine-new-expt,129,104.47302259269391,194457,611,1500.1882090568542,17.654006958007812,-18.421646118164062,9.671934127807617,0.18
194,MetaDrive-td3combine-new-expt,129,104.08862662111292,195207,613,1505.852852344513,15.165794372558594,-15.615747451782227,8.217735290527344,0.18
195,MetaDrive-td3combine-new-expt,129,102.19986922683388,196208,614,1513.2059767246246,17.405529022216797,,18.414569854736328,0.18
196,MetaDrive-td3combine-new-expt,129,103.93753135021696,197789,616,1525.3238787651062,13.964910507202148,-13.69934368133545,39.55592346191406,0.18
197,MetaDrive-td3combine-new-expt,129,105.10388177146422,198291,617,1528.8498275279999,19.944366455078125,-20.383502960205078,7.899930477142334,0.19
198,MetaDrive-td3combine-new-expt,129,103.25150692560824,199292,618,1536.2526500225067,18.45899200439453,,8.605240821838379,0.18
199,MetaDrive-td3combine-new-expt,129,103.46828616232295,200293,619,1543.694533109665,11.897672653198242,-11.988061904907227,3.1809170246124268,0.18
200,MetaDrive-td3combine-new-expt,129,106.18944701050349,201911,621,1555.5014016628265,11.541949272155762,-11.653871536254883,10.938764572143555,0.18
201,MetaDrive-td3combine-new-expt,129,106.85751222626546,202388,622,1559.1551401615143,16.870182037353516,,5.240438938140869,0.18
202,MetaDrive-td3combine-new-expt,129,108.11383121941492,203389,623,1566.311033964157,18.885211944580078,-19.248151779174805,13.709705352783203,0.18
203,MetaDrive-td3combine-new-expt,129,110.08164047239916,204759,625,1577.5620393753052,22.715068817138672,-22.861618041992188,12.40640640258789,0.19
204,MetaDrive-td3combine-new-expt,129,111.51603309239285,205760,626,1584.6909840106964,7.33292293548584,,12.686416625976562,0.19
205,MetaDrive-td3combine-new-expt,129,112.20630858306633,206761,627,1593.0540256500244,24.765705108642578,-25.125072479248047,27.836631774902344,0.19
