,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
34,MetaDrive-td3combine-expt3,152,122.4235534381691,36831,54,242.24472737312317,43.23200607299805,-43.643245697021484,3.269822120666504,0.18518518518518517
35,MetaDrive-td3combine-expt3,151,122.41729943149645,37340,55,246.2259578704834,41.30172348022461,,3.5462536811828613,0.18181818181818182
36,MetaDrive-td3combine-expt3,151,125.11124146359796,38341,56,253.6712989807129,41.37632369995117,-41.52681350708008,3.5502848625183105,0.17857142857142858
37,MetaDrive-td3combine-expt3,150,127.01651901015386,39342,57,261.2593922615051,39.718292236328125,,3.2855677604675293,0.17543859649122806
38,MetaDrive-td3combine-expt3,150,126.93642583644093,40343,58,267.98178482055664,41.310791015625,-41.74687957763672,1.701433777809143,0.1724137931034483
39,MetaDrive-td3combine-expt3,149,128.50281724597568,41344,59,275.75337076187134,40.604522705078125,,4.9004130363464355,0.1694915254237288
40,MetaDrive-td3combine-expt3,149,129.08607611640736,42345,60,282.79461336135864,41.479713439941406,-41.82905578613281,1.50984525680542,0.16666666666666666
41,MetaDrive-td3combine-expt3,149,132.17023213965678,43346,61,290.7979328632355,39.021339416503906,,3.167175054550171,0.16393442622950818
42,MetaDrive-td3combine-expt3,148,132.3893068769169,44347,62,298.17990040779114,37.94062805175781,-38.64818572998047,2.072230577468872,0.16129032258064516
43,MetaDrive-td3combine-expt3,148,134.37744861830012,45348,63,306.35262084007263,34.61717987060547,,41.59907531738281,0.15873015873015872
44,MetaDrive-td3combine-expt3,147,134.43589152727128,46307,64,313.1476285457611,37.21852111816406,-37.42920684814453,2.064286708831787,0.171875
45,MetaDrive-td3combine-expt3,147,135.41807619445606,47451,66,322.0858952999115,35.638572692871094,-35.751380920410156,5.21635627746582,0.16666666666666666
46,MetaDrive-td3combine-expt3,146,136.081407169149,48338,68,329.92412972450256,35.64166259765625,,1.7071527242660522,0.19117647058823528
47,MetaDrive-td3combine-expt3,146,136.4845303320693,49066,70,335.6390173435211,34.95176315307617,,3.4641635417938232,0.2
48,MetaDrive-td3combine-expt3,145,137.88779526983532,50379,73,346.7940208911896,35.191444396972656,-35.407470703125,0.9867323040962219,0.2191780821917808
49,MetaDrive-td3combine-expt3,144,138.24771392239143,51058,75,352.47727513313293,33.77015686035156,,2.781928539276123,0.22666666666666666
50,MetaDrive-td3combine-expt3,144,140.2892355096864,52463,77,362.420047044754,38.349308013916016,-39.2080078125,4.400411605834961,0.24675324675324675
51,MetaDrive-td3combine-expt3,144,141.683778210134,53277,78,369.3044557571411,35.6490364074707,-35.64118194580078,2.3416953086853027,0.2564102564102564
52,MetaDrive-td3combine-expt3,143,140.76399180939032,54286,81,378.6183545589447,32.812049865722656,,1.8501009941101074,0.25925925925925924
53,MetaDrive-td3combine-expt3,142,142.3033310356134,55049,82,385.9660692214966,35.4177360534668,-35.628684997558594,2.3362791538238525,0.2682926829268293
54,MetaDrive-td3combine-expt3,141,145.2902695729351,56116,84,395.38011264801025,30.740577697753906,,2.3930137157440186,0.2857142857142857
55,MetaDrive-td3combine-expt3,141,145.58062834509613,57018,86,402.71116852760315,31.942655563354492,,0.9059826135635376,0.29069767441860467
56,MetaDrive-td3combine-expt3,141,147.46230143803595,58413,89,413.8855171203613,35.70299530029297,-35.767906188964844,1.1765494346618652,0.29213483146067415
57,MetaDrive-td3combine-expt3,140,146.4804442322973,59088,91,419.8225402832031,33.079376220703125,,4.009491920471191,0.2857142857142857
58,MetaDrive-td3combine-expt3,140,147.85737802603194,60434,93,430.84653902053833,33.187286376953125,,1.9781601428985596,0.3010752688172043
59,MetaDrive-td3combine-expt3,140,149.1434258294727,61002,94,435.28685569763184,31.889183044433594,,2.3603787422180176,0.30851063829787234
60,MetaDrive-td3combine-expt3,139,150.6770371575945,62637,97,448.66904759407043,28.906686782836914,-29.36357307434082,3.437077522277832,0.30927835051546393
61,MetaDrive-td3combine-expt3,139,148.76473397737195,63043,99,452.1919596195221,33.027381896972656,-33.61188507080078,3.14742374420166,0.30303030303030304
62,MetaDrive-td3combine-expt3,139,152.3404438712554,64242,103,461.84778237342834,30.096620559692383,,1.6565895080566406,0.32
63,MetaDrive-td3combine-expt3,138,154.80006464335952,65117,104,469.15496706962585,31.210281372070312,-31.667383193969727,2.4681055545806885,0.32
64,MetaDrive-td3combine-expt3,138,158.18925557642757,66403,107,479.0865807533264,29.8101749420166,-30.059001922607422,6.092799663543701,0.33
65,MetaDrive-td3combine-expt3,138,162.83131815741518,67718,110,489.1926598548889,32.88532257080078,,1.7083771228790283,0.34
66,MetaDrive-td3combine-expt3,138,164.08376660889746,68054,111,491.7341060638428,31.71061897277832,,1.4629137516021729,0.34
67,MetaDrive-td3combine-expt3,138,169.5695692076835,69237,113,501.3367531299591,30.26021957397461,-30.415151596069336,4.823062419891357,0.36
68,MetaDrive-td3combine-expt3,137,173.26995187955166,70072,115,508.6207768917084,28.925029754638672,,2.7038402557373047,0.37
69,MetaDrive-td3combine-expt3,137,176.60928854421127,71261,117,518.6724653244019,32.07568359375,-31.934932708740234,3.687422752380371,0.39
70,MetaDrive-td3combine-expt3,135,181.2905911466892,72694,119,535.8077178001404,29.010509490966797,,2.9089150428771973,0.39
71,MetaDrive-td3combine-expt3,135,183.2802888113517,73093,120,539.2261004447937,28.410003662109375,-29.057119369506836,2.549497604370117,0.4
72,MetaDrive-td3combine-expt3,135,186.64513396672623,74021,122,547.2823693752289,27.69732666015625,-28.09562873840332,1.9797550439834595,0.42
73,MetaDrive-td3combine-expt3,134,187.46043805994321,75398,124,560.7026798725128,31.091960906982422,,32.998130798339844,0.42
74,MetaDrive-td3combine-expt3,134,190.67490877015905,76397,126,568.8573808670044,29.13434410095215,-29.869443893432617,10.514108657836914,0.44
75,MetaDrive-td3combine-expt3,134,189.94120747825343,77087,128,575.0730555057526,28.285442352294922,-28.371395111083984,6.025336742401123,0.44
76,MetaDrive-td3combine-expt3,133,191.05751950110513,78071,129,583.9850471019745,29.704158782958984,-29.908693313598633,1.7690434455871582,0.45
77,MetaDrive-td3combine-expt3,133,188.84255697522337,79031,132,591.9732413291931,29.012588500976562,-28.676864624023438,1.4833476543426514,0.46
78,MetaDrive-td3combine-expt3,133,190.7357005831043,80072,134,601.814492225647,28.021160125732422,,1.9811339378356934,0.48
79,MetaDrive-td3combine-expt3,132,189.7029948653377,81263,137,612.5825715065002,29.36969757080078,-29.521350860595703,1.670086145401001,0.48
80,MetaDrive-td3combine-expt3,132,191.83208250842938,82353,140,621.402615070343,28.99319076538086,-28.814319610595703,24.526716232299805,0.47
81,MetaDrive-td3combine-expt3,132,188.47650961075303,83287,142,629.5373797416687,27.77142333984375,-28.533714294433594,3.506819248199463,0.47
82,MetaDrive-td3combine-expt3,131,191.7108718428826,84310,144,639.6357717514038,25.216299057006836,,2.733412742614746,0.47
83,MetaDrive-td3combine-expt3,131,195.88601931837727,85366,146,650.2226939201355,26.41939353942871,,2.4180822372436523,0.48
84,MetaDrive-td3combine-expt3,131,196.15265458001812,86534,148,660.4524054527283,26.81073570251465,,3.5033717155456543,0.49
85,MetaDrive-td3combine-expt3,130,196.83724188840318,87060,149,665.6251320838928,27.072757720947266,,5.004548072814941,0.5
86,MetaDrive-td3combine-expt3,130,194.49554719943703,88203,152,675.4606876373291,27.920940399169922,-28.1487979888916,3.899801254272461,0.51
87,MetaDrive-td3combine-expt3,130,195.8063943738723,89158,154,683.2831201553345,29.24390983581543,,10.275764465332031,0.52
88,MetaDrive-td3combine-expt3,130,196.57379365027052,90052,156,690.8501341342926,26.128808975219727,,3.4418623447418213,0.53
89,MetaDrive-td3combine-expt3,130,197.5414383313546,91438,160,703.3085880279541,26.15160369873047,,6.265084743499756,0.55
90,MetaDrive-td3combine-expt3,129,198.10373823058728,92650,162,714.2353837490082,28.723934173583984,,3.2142224311828613,0.57
91,MetaDrive-td3combine-expt3,129,197.65538832206158,93105,163,718.1373677253723,27.57543182373047,-27.341907501220703,3.0970983505249023,0.58
92,MetaDrive-td3combine-expt3,129,201.3050821173728,94055,165,727.569363117218,29.767364501953125,-29.329425811767578,9.64636516571045,0.58
93,MetaDrive-td3combine-expt3,129,200.00580346348372,95306,168,737.6599419116974,25.380939483642578,,4.262537956237793,0.58
94,MetaDrive-td3combine-expt3,129,199.5010630672168,96221,171,745.8740665912628,29.162151336669922,-29.036813735961914,19.002723693847656,0.58
95,MetaDrive-td3combine-expt3,128,201.21655026532116,97627,175,758.3932704925537,27.190898895263672,-27.724910736083984,5.202341079711914,0.58
96,MetaDrive-td3combine-expt3,128,200.2593704862688,98079,176,761.8498587608337,26.449203491210938,-26.531147003173828,23.090091705322266,0.58
97,MetaDrive-td3combine-expt3,128,202.49014879830372,99658,179,777.2268121242523,24.948198318481445,,2.1304221153259277,0.58
98,MetaDrive-td3combine-expt3,128,202.58810403959652,100157,180,781.4123811721802,26.90346908569336,-27.527711868286133,16.715805053710938,0.58
99,MetaDrive-td3combine-expt3,128,203.4045924070201,101153,182,788.9810965061188,26.914867401123047,-27.280942916870117,3.514789581298828,0.59
100,MetaDrive-td3combine-expt3,128,204.979478970037,102430,184,799.8812410831451,25.67367172241211,,2.9162709712982178,0.59
101,MetaDrive-td3combine-expt3,128,206.94179170047755,103425,186,807.9443714618683,30.28479766845703,-30.43341827392578,4.416879653930664,0.6
102,MetaDrive-td3combine-expt3,127,206.99110137078492,104102,188,814.2705810070038,26.158042907714844,,1.3043060302734375,0.6
103,MetaDrive-td3combine-expt3,127,212.3436774649863,105440,191,826.8686454296112,29.011428833007812,,2.555163860321045,0.62
104,MetaDrive-td3combine-expt3,127,213.89306870667065,106067,192,832.8105127811432,25.87411880493164,-26.04904556274414,7.94670295715332,0.62
105,MetaDrive-td3combine-expt3,127,212.7378319415856,107090,195,841.3016970157623,30.326889038085938,,3.5909361839294434,0.61
106,MetaDrive-td3combine-expt3,126,214.80225549691227,108235,197,854.1349022388458,27.0548152923584,-27.333881378173828,4.612192153930664,0.61
107,MetaDrive-td3combine-expt3,126,218.3329145894355,109084,200,860.9615066051483,28.490501403808594,,4.439851760864258,0.62
108,MetaDrive-td3combine-expt3,126,220.02650522589158,110555,203,874.6882178783417,29.557165145874023,-29.911211013793945,7.804224967956543,0.62
109,MetaDrive-td3combine-expt3,126,221.05211007865154,111259,205,881.2768890857697,29.4796199798584,-29.975631713867188,4.0822906494140625,0.63
110,MetaDrive-td3combine-expt3,126,224.03106115753755,112324,207,889.6382899284363,28.173818588256836,,3.5320520401000977,0.64
111,MetaDrive-td3combine-expt3,126,227.5470819564568,113350,209,898.1693787574768,27.731441497802734,,28.842540740966797,0.66
112,MetaDrive-td3combine-expt3,126,229.00802157133123,114334,211,907.3114833831787,26.499696731567383,,1.6018160581588745,0.67
113,MetaDrive-td3combine-expt3,125,226.45693927529936,115129,213,913.9868454933167,25.014026641845703,-25.612789154052734,3.7027316093444824,0.66
114,MetaDrive-td3combine-expt3,125,228.11298696974558,116501,216,926.9566738605499,29.34656524658203,-29.286161422729492,3.2712652683258057,0.66
115,MetaDrive-td3combine-expt3,125,228.51583466531395,117189,217,932.9108815193176,27.838150024414062,-28.049392700195312,2.8431646823883057,0.66
116,MetaDrive-td3combine-expt3,125,223.84026827454932,118326,221,942.8085687160492,28.942766189575195,,3.1582489013671875,0.66
117,MetaDrive-td3combine-expt3,125,224.3398135047373,119110,223,948.9702241420746,26.14000701904297,,2.757293939590454,0.65
118,MetaDrive-td3combine-expt3,125,221.38795946891892,120216,226,958.4981362819672,26.296733856201172,,2.682950496673584,0.62
119,MetaDrive-td3combine-expt3,125,223.0654738090134,121130,228,965.8721575737,24.49737548828125,,5.588497638702393,0.63
120,MetaDrive-td3combine-expt3,125,223.1261008346346,122298,231,975.6455149650574,26.381427764892578,,3.047654628753662,0.63
121,MetaDrive-td3combine-expt3,125,222.3414053510156,123184,233,982.6983118057251,28.992563247680664,,5.013605117797852,0.63
122,MetaDrive-td3combine-expt3,125,221.53734755339147,124338,235,992.4004855155945,26.40423011779785,,4.457557678222656,0.62
123,MetaDrive-td3combine-expt3,125,225.61340185346447,125280,237,1000.5823607444763,28.200603485107422,,2.5859785079956055,0.64
124,MetaDrive-td3combine-expt3,125,225.2306101744424,126246,240,1008.750964641571,27.56574058532715,,2.5684804916381836,0.64
125,MetaDrive-td3combine-expt3,125,222.47344046099005,127071,243,1014.6264159679413,24.283788681030273,-24.84111213684082,6.106090068817139,0.64
126,MetaDrive-td3combine-expt3,125,219.82907636393418,128321,246,1024.3547508716583,25.71930503845215,-26.311996459960938,3.2750356197357178,0.64
127,MetaDrive-td3combine-expt3,125,216.05509991075454,129373,249,1033.3876736164093,26.809093475341797,-26.644344329833984,5.097738742828369,0.62
128,MetaDrive-td3combine-expt3,125,216.57873491105525,130212,251,1040.4993200302124,25.74159812927246,,1.193371057510376,0.61
129,MetaDrive-td3combine-expt3,125,216.49634991211227,131734,254,1052.5156438350677,27.824748992919922,,3.250136137008667,0.61
130,MetaDrive-td3combine-expt3,125,213.885586441725,132468,257,1058.6180744171143,30.068218231201172,,3.9846582412719727,0.61
131,MetaDrive-td3combine-expt3,125,213.06238475139438,133254,259,1065.2185728549957,26.19339370727539,,9.945915222167969,0.61
132,MetaDrive-td3combine-expt3,124,210.04246631134083,134098,262,1073.6833617687225,27.933378219604492,,2.373392105102539,0.58
133,MetaDrive-td3combine-expt3,124,206.1594404878658,135157,266,1083.1700942516327,28.540164947509766,-28.80561637878418,2.8352394104003906,0.56
134,MetaDrive-td3combine-expt3,124,207.97021080828137,136446,270,1094.1646220684052,29.06756591796875,,5.84844970703125,0.56
135,MetaDrive-td3combine-expt3,124,207.05691350605775,137203,272,1100.0682303905487,28.65658950805664,-28.777313232421875,3.582576274871826,0.55
136,MetaDrive-td3combine-expt3,124,206.26045908939454,138015,275,1106.4294829368591,27.723716735839844,-27.97415542602539,2.986665725708008,0.55
137,MetaDrive-td3combine-expt3,124,209.85816397381296,139376,278,1118.8889396190643,28.1806640625,,2.363424777984619,0.55
138,MetaDrive-td3combine-expt3,124,208.56480735644374,140304,280,1127.7115907669067,28.05559539794922,,1.9070179462432861,0.53
139,MetaDrive-td3combine-expt3,124,206.90075641538192,141363,283,1135.8746237754822,28.50537872314453,-28.722820281982422,5.744757652282715,0.52
140,MetaDrive-td3combine-expt3,124,207.67165265699094,142444,285,1145.068629026413,27.775238037109375,,2.7966866493225098,0.52
141,MetaDrive-td3combine-expt3,124,207.56402317274686,143383,288,1152.743237733841,29.57247543334961,-29.10251235961914,3.530813694000244,0.52
142,MetaDrive-td3combine-expt3,124,206.26748572181424,144180,290,1159.0646917819977,30.165693283081055,,8.340104103088379,0.53
143,MetaDrive-td3combine-expt3,124,202.27069203178507,145211,292,1168.6965997219086,29.993162155151367,-29.939411163330078,4.537998676300049,0.53
144,MetaDrive-td3combine-expt3,124,202.25610777553464,146020,294,1175.0829663276672,28.834266662597656,,2.5859053134918213,0.54
145,MetaDrive-td3combine-expt3,124,197.76032069611367,147226,298,1184.7211315631866,29.396785736083984,,3.347407341003418,0.54
146,MetaDrive-td3combine-expt3,124,196.47133531742486,148412,302,1194.487107038498,28.444747924804688,,5.162205219268799,0.53
147,MetaDrive-td3combine-expt3,124,197.82755596076876,149065,303,1199.7461605072021,25.636085510253906,-25.25218391418457,3.391859769821167,0.54
148,MetaDrive-td3combine-expt3,124,194.81085518478739,150142,306,1208.8181619644165,28.570571899414062,,1.716801643371582,0.53
149,MetaDrive-td3combine-expt3,124,192.44899712338596,151088,309,1216.4280807971954,27.20697784423828,,7.948037147521973,0.51
150,MetaDrive-td3combine-expt3,124,190.53746658672247,152949,312,1230.090191602707,27.857250213623047,-27.92983627319336,5.465367794036865,0.5
151,MetaDrive-td3combine-expt3,124,191.51163149580418,153312,313,1232.6832230091095,29.04771614074707,,3.769408702850342,0.5
152,MetaDrive-td3combine-expt3,124,192.9326813887581,154514,315,1244.816104888916,27.854595184326172,,6.189332962036133,0.51
153,MetaDrive-td3combine-expt3,124,191.03040744842224,155680,317,1254.0185084342957,28.59695053100586,,3.239306926727295,0.5
154,MetaDrive-td3combine-expt3,124,190.6077651091643,156076,319,1257.2224261760712,29.951343536376953,,5.147971153259277,0.49
155,MetaDrive-td3combine-expt3,124,193.17272348087863,157206,322,1265.9367697238922,28.722877502441406,,2.6464905738830566,0.49
156,MetaDrive-td3combine-expt3,124,196.4863404811439,158287,324,1274.9631326198578,29.8762149810791,-29.89134407043457,3.5950355529785156,0.51
157,MetaDrive-td3combine-expt3,124,195.62184359363212,159081,326,1281.7046422958374,29.91375732421875,-30.79024887084961,5.027490615844727,0.52
158,MetaDrive-td3combine-expt3,124,196.4569148346305,160021,328,1290.3070466518402,28.544097900390625,-28.693477630615234,2.8918089866638184,0.52
159,MetaDrive-td3combine-expt3,123,195.93427812625228,161002,331,1298.4311547279358,26.166259765625,,2.8013267517089844,0.52
160,MetaDrive-td3combine-expt3,123,195.86791671372626,162082,334,1307.794421672821,30.957138061523438,,13.251741409301758,0.53
161,MetaDrive-td3combine-expt3,123,192.42698809409103,163308,338,1318.8066675662994,28.368730545043945,,2.938183069229126,0.51
162,MetaDrive-td3combine-expt3,123,194.75155606396035,164203,340,1326.4750509262085,26.85770034790039,-27.604507446289062,7.666330337524414,0.52
163,MetaDrive-td3combine-expt3,123,198.7263321775471,165343,343,1335.1798815727234,29.32956314086914,-29.719348907470703,7.917625904083252,0.54
164,MetaDrive-td3combine-expt3,123,197.91365554383694,166280,346,1343.6097407341003,28.75957489013672,,7.680417060852051,0.51
165,MetaDrive-td3combine-expt3,123,199.94501726082896,167023,348,1350.2370579242706,28.615657806396484,-28.992271423339844,3.798949718475342,0.51
166,MetaDrive-td3combine-expt3,123,200.11062205985397,168027,351,1358.1655073165894,28.56740379333496,-28.798614501953125,20.44793701171875,0.51
167,MetaDrive-td3combine-expt3,123,201.58419598745374,169048,355,1367.2594842910767,29.174495697021484,,4.221990585327148,0.51
168,MetaDrive-td3combine-expt3,123,204.03880606785958,170441,357,1377.4559109210968,31.280725479125977,-31.263641357421875,5.317564964294434,0.51
169,MetaDrive-td3combine-expt3,123,202.94236632672332,171161,360,1383.726717710495,27.146451950073242,-26.723453521728516,4.043117046356201,0.5
170,MetaDrive-td3combine-expt3,123,202.71599202342674,172063,363,1392.1408326625824,30.22109031677246,-30.630958557128906,2.6617822647094727,0.5
171,MetaDrive-td3combine-expt3,123,206.46561946284837,173418,366,1404.1674284934998,28.99258041381836,,4.698482990264893,0.51
172,MetaDrive-td3combine-expt3,123,210.50086283791396,174201,368,1410.9648900032043,29.570858001708984,-29.736888885498047,6.310878753662109,0.53
173,MetaDrive-td3combine-expt3,123,211.46215324284753,175382,371,1420.606220960617,29.606481552124023,,2.7473888397216797,0.53
174,MetaDrive-td3combine-expt3,123,212.11497817841894,176221,374,1428.2150375843048,31.574230194091797,-31.758724212646484,5.312376499176025,0.53
175,MetaDrive-td3combine-expt3,123,211.47656089288873,177015,376,1435.0286047458649,31.949237823486328,-32.7025260925293,6.341691017150879,0.53
176,MetaDrive-td3combine-expt3,123,212.65470417778712,178511,378,1447.1478383541107,30.41183090209961,-31.0698184967041,6.2342448234558105,0.53
177,MetaDrive-td3combine-expt3,123,212.76321077103108,179257,380,1454.3795189857483,25.390518188476562,-26.351816177368164,5.45015811920166,0.54
178,MetaDrive-td3combine-expt3,123,213.6967914651909,180160,382,1463.0926887989044,27.388240814208984,,6.717932224273682,0.53
179,MetaDrive-td3combine-expt3,123,211.46995397215676,181287,385,1472.1915724277496,30.616954803466797,-31.57099723815918,4.1905107498168945,0.52
180,MetaDrive-td3combine-expt3,123,213.9921139868922,182259,387,1481.3524057865143,27.36693572998047,-27.631437301635742,4.637029647827148,0.53
181,MetaDrive-td3combine-expt3,123,212.05876023709075,183075,389,1488.2022151947021,32.46605682373047,-32.79380798339844,7.508639335632324,0.53
182,MetaDrive-td3combine-expt3,122,211.1632644157783,184397,393,1500.3297219276428,28.926551818847656,-29.11087989807129,5.265354156494141,0.51
183,MetaDrive-td3combine-expt3,122,212.96515742411862,185037,395,1505.4144747257233,32.386348724365234,-33.039772033691406,8.023133277893066,0.51
184,MetaDrive-td3combine-expt3,122,214.79822171342104,186049,398,1514.015796661377,33.12649154663086,-33.32374954223633,4.500347137451172,0.52
185,MetaDrive-td3combine-expt3,122,218.3510635778362,187116,401,1523.0237441062927,32.00004577636719,,6.455780029296875,0.53
186,MetaDrive-td3combine-expt3,122,217.03386296789034,188215,403,1537.0174124240875,30.287670135498047,-30.416370391845703,3.1155335903167725,0.52
187,MetaDrive-td3combine-expt3,122,218.29752194967074,189253,407,1546.6750366687775,31.752931594848633,-32.163448333740234,3.4912428855895996,0.52
188,MetaDrive-td3combine-expt3,122,219.29725432476476,190291,409,1557.7758195400238,29.838340759277344,-29.762325286865234,3.615628242492676,0.53
189,MetaDrive-td3combine-expt3,122,222.1123593684114,191500,411,1569.4612498283386,29.21249008178711,,2.2252635955810547,0.54
190,MetaDrive-td3combine-expt3,121,222.94389724878812,192205,413,1575.5705196857452,27.365161895751953,-27.087987899780273,9.551956176757812,0.55
191,MetaDrive-td3combine-expt3,121,224.56678957357525,193111,415,1583.753907442093,30.23993682861328,-30.111900329589844,9.667685508728027,0.55
192,MetaDrive-td3combine-expt3,121,224.82562648319305,194371,418,1594.840292930603,29.637048721313477,-30.323524475097656,4.534641265869141,0.56
193,MetaDrive-td3combine-expt3,121,225.61426139856638,195060,420,1600.325853586197,32.637062072753906,,6.0423784255981445,0.56
194,MetaDrive-td3combine-expt3,121,219.02197168003312,196024,424,1608.2996044158936,31.12705421447754,,8.659585952758789,0.55
195,MetaDrive-td3combine-expt3,121,217.68880368032694,197407,428,1620.7262651920319,31.36969566345215,-31.215835571289062,12.325410842895508,0.55
196,MetaDrive-td3combine-expt3,121,216.17693183407624,198235,430,1628.0992603302002,28.987098693847656,-28.572664260864258,7.391913414001465,0.54
197,MetaDrive-td3combine-expt3,121,220.71214409322775,199046,432,1634.2544116973877,28.500057220458984,,8.193764686584473,0.56
198,MetaDrive-td3combine-expt3,121,222.47104030833486,200070,434,1643.4591035842896,31.686782836914062,,6.826139450073242,0.56
199,MetaDrive-td3combine-expt3,121,223.76084742371538,201558,438,1656.1379239559174,32.79413986206055,,23.64459991455078,0.57
200,MetaDrive-td3combine-expt3,121,225.99258261569082,202060,439,1660.7926337718964,33.09721374511719,,4.397078514099121,0.57
201,MetaDrive-td3combine-expt3,121,223.5118057434851,203110,442,1669.2230770587921,31.153167724609375,,7.2439985275268555,0.56
202,MetaDrive-td3combine-expt3,121,222.63121816937783,204044,445,1677.6066913604736,33.29051208496094,,2.7279653549194336,0.57
203,MetaDrive-td3combine-expt3,121,217.75808817346288,205162,450,1686.6499156951904,27.55718994140625,,3.2937111854553223,0.58
204,MetaDrive-td3combine-expt3,121,217.469863109991,206130,454,1695.337480545044,31.303150177001953,,3.2681055068969727,0.59
205,MetaDrive-td3combine-expt3,121,216.21981666269025,207084,456,1703.8288526535034,31.946611404418945,,5.941676616668701,0.58
206,MetaDrive-td3combine-expt3,121,219.3777755351317,208258,459,1715.6459975242615,33.52169418334961,,8.225366592407227,0.59
