,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
17,MetaDrive-td3combine-expt_with_safe_fix_again,70,150.45242126758075,18005,34,256.31753516197205,31.421184539794922,-31.200056076049805,11.897530555725098,0.14705882352941177
18,MetaDrive-td3combine-expt_with_safe_fix_again,70,151.5090623117917,19645,37,280.5250005722046,26.46331024169922,-26.711132049560547,8.708322525024414,0.13513513513513514
19,MetaDrive-td3combine-expt_with_safe_fix_again,69,150.96834058207693,20646,38,296.4494547843933,22.12574005126953,,3.9827499389648438,0.13157894736842105
20,MetaDrive-td3combine-expt_with_safe_fix_again,69,154.26323836838043,21362,39,305.2667417526245,29.80640983581543,,7.500315189361572,0.15384615384615385
21,MetaDrive-td3combine-expt_with_safe_fix_again,70,157.95692715914998,22363,40,315.9958233833313,33.059967041015625,-33.62980651855469,6.360465049743652,0.15
22,MetaDrive-td3combine-expt_with_safe_fix_again,69,157.13678824677905,23364,41,334.63493394851685,28.104169845581055,,9.383862495422363,0.14634146341463414
23,MetaDrive-td3combine-expt_with_safe_fix_again,70,159.90898444536404,24121,42,341.44636607170105,25.89046287536621,-26.34122085571289,7.268847465515137,0.16666666666666666
24,MetaDrive-td3combine-expt_with_safe_fix_again,71,162.19905202877575,25398,44,354.7516026496887,23.640134811401367,,11.115142822265625,0.1590909090909091
25,MetaDrive-td3combine-expt_with_safe_fix_again,71,161.450868550583,26399,45,368.06632375717163,26.32508087158203,-25.84897232055664,6.8414106369018555,0.15555555555555556
26,MetaDrive-td3combine-expt_with_safe_fix_again,71,162.12716181994242,27789,47,386.87162828445435,23.090850830078125,-23.99095916748047,69.39411926269531,0.14893617021276595
27,MetaDrive-td3combine-expt_with_safe_fix_again,72,164.40726413101754,28440,48,393.3939423561096,29.139873504638672,,4.202516555786133,0.16666666666666666
28,MetaDrive-td3combine-expt_with_safe_fix_again,72,166.04006801092598,29093,49,399.4924998283386,23.357379913330078,-23.309412002563477,3.7848782539367676,0.1836734693877551
29,MetaDrive-td3combine-expt_with_safe_fix_again,72,166.5336361670905,30858,52,425.04809403419495,26.768108367919922,,3.2301673889160156,0.19230769230769232
30,MetaDrive-td3combine-expt_with_safe_fix_again,72,164.09402080611008,31043,53,427.26256227493286,25.788925170898438,-26.757457733154297,4.378549098968506,0.18867924528301888
31,MetaDrive-td3combine-expt_with_safe_fix_again,72,163.444092924843,32044,54,443.5565938949585,28.417564392089844,,3.2204360961914062,0.18518518518518517
32,MetaDrive-td3combine-expt_with_safe_fix_again,72,160.5131470634356,33154,56,459.55648708343506,23.64248275756836,,8.799328804016113,0.17857142857142858
33,MetaDrive-td3combine-expt_with_safe_fix_again,71,160.53600879827624,34155,57,474.61278104782104,25.013221740722656,-25.26705551147461,3.571214199066162,0.17543859649122806
34,MetaDrive-td3combine-expt_with_safe_fix_again,72,160.23951967803404,35156,58,487.6610279083252,22.61237907409668,,4.92723274230957,0.1724137931034483
35,MetaDrive-td3combine-expt_with_safe_fix_again,72,162.4067754252318,36753,60,505.34765887260437,24.44297218322754,-25.177431106567383,6.588958740234375,0.18333333333333332
36,MetaDrive-td3combine-expt_with_safe_fix_again,72,161.94838433653678,37405,62,512.5969090461731,22.36597442626953,-22.268404006958008,8.034708023071289,0.1774193548387097
37,MetaDrive-td3combine-expt_with_safe_fix_again,73,162.5696011214923,38843,64,531.7535161972046,25.428030014038086,-24.77484130859375,5.815282821655273,0.171875
38,MetaDrive-td3combine-expt_with_safe_fix_again,71,163.1056894983326,39844,65,554.6383953094482,22.395097732543945,,6.080064296722412,0.16923076923076924
39,MetaDrive-td3combine-expt_with_safe_fix_again,71,162.12895536299948,40063,66,557.9571063518524,25.445087432861328,-25.910202026367188,6.81026554107666,0.16666666666666666
40,MetaDrive-td3combine-expt_with_safe_fix_again,72,158.57047904585187,41104,70,569.1248760223389,27.634254455566406,,6.878945350646973,0.17142857142857143
41,MetaDrive-td3combine-expt_with_safe_fix_again,72,160.35192711951788,42798,72,594.058676481247,21.83454704284668,,4.4576311111450195,0.16666666666666666
42,MetaDrive-td3combine-expt_with_safe_fix_again,72,161.90601833087555,43799,73,606.7035059928894,26.817232131958008,-27.07428741455078,4.357142925262451,0.1643835616438356
43,MetaDrive-td3combine-expt_with_safe_fix_again,72,161.2070226908046,44020,74,609.4924793243408,25.083740234375,,5.984358310699463,0.16216216216216217
44,MetaDrive-td3combine-expt_with_safe_fix_again,72,164.08039526540284,45984,76,637.5949704647064,25.73407554626465,,4.459352016448975,0.17105263157894737
45,MetaDrive-td3combine-expt_with_safe_fix_again,72,166.7117137760089,46629,77,644.8978176116943,27.448551177978516,-27.39800262451172,4.048623085021973,0.18181818181818182
46,MetaDrive-td3combine-expt_with_safe_fix_again,71,164.84764467458038,47791,79,664.0181241035461,22.701026916503906,-22.685914993286133,5.643306255340576,0.17721518987341772
47,MetaDrive-td3combine-expt_with_safe_fix_again,71,164.9084256898007,48387,80,674.5855090618134,23.9710693359375,-24.04568099975586,3.722163677215576,0.175
48,MetaDrive-td3combine-expt_with_safe_fix_again,72,163.79616759135843,49512,82,687.383597612381,20.329090118408203,,4.347541809082031,0.17073170731707318
49,MetaDrive-td3combine-expt_with_safe_fix_again,71,161.9846513930808,50218,84,698.4579768180847,23.830472946166992,,12.346768379211426,0.16666666666666666
50,MetaDrive-td3combine-expt_with_safe_fix_again,70,161.48299325203982,51352,86,726.4931674003601,24.300537109375,,8.492558479309082,0.16279069767441862
51,MetaDrive-td3combine-expt_with_safe_fix_again,70,161.76276741415424,52353,87,739.1386334896088,24.837947845458984,-25.141132354736328,4.096072196960449,0.16091954022988506
52,MetaDrive-td3combine-expt_with_safe_fix_again,70,162.25962041047194,53354,88,752.7866053581238,25.68002700805664,,3.7318437099456787,0.1590909090909091
53,MetaDrive-td3combine-expt_with_safe_fix_again,71,161.91149116162313,54355,89,765.4758718013763,25.63370132446289,-25.628538131713867,4.7654337882995605,0.15730337078651685
54,MetaDrive-td3combine-expt_with_safe_fix_again,71,164.44122495427877,55554,91,780.9703416824341,23.337162017822266,,11.954345703125,0.16483516483516483
55,MetaDrive-td3combine-expt_with_safe_fix_again,71,163.3577723481063,56112,93,788.6819143295288,25.22826385498047,,5.7431230545043945,0.16129032258064516
56,MetaDrive-td3combine-expt_with_safe_fix_again,71,164.72175561105993,57182,95,799.1479482650757,22.19106674194336,,3.233020782470703,0.16842105263157894
57,MetaDrive-td3combine-expt_with_safe_fix_again,71,166.1260235934403,58596,97,818.4864180088043,23.066389083862305,,4.147652626037598,0.16494845360824742
58,MetaDrive-td3combine-expt_with_safe_fix_again,71,167.32555020249873,59702,99,833.6620016098022,25.870195388793945,,3.9709250926971436,0.1717171717171717
59,MetaDrive-td3combine-expt_with_safe_fix_again,71,167.28013105536763,60703,100,848.7177612781525,25.060123443603516,-24.35649299621582,6.208298683166504,0.17
60,MetaDrive-td3combine-expt_with_safe_fix_again,71,165.04506032517386,61212,101,854.7865242958069,23.139352798461914,,2.9320452213287354,0.16
61,MetaDrive-td3combine-expt_with_safe_fix_again,71,164.26436968204615,62934,103,881.2470939159393,21.108850479125977,,3.3085312843322754,0.16
62,MetaDrive-td3combine-expt_with_safe_fix_again,71,164.87355614336113,63739,104,892.5528440475464,21.64227867126465,-22.346633911132812,3.8188858032226562,0.16
63,MetaDrive-td3combine-expt_with_safe_fix_again,71,165.63353608234294,64242,105,901.0325462818146,20.144561767578125,,3.3491158485412598,0.16
64,MetaDrive-td3combine-expt_with_safe_fix_again,71,166.82116604607828,65199,107,911.6339206695557,18.15294647216797,-18.222087860107422,4.616387367248535,0.17
65,MetaDrive-td3combine-expt_with_safe_fix_again,71,169.13810222394824,66136,109,924.2802863121033,21.37432098388672,,6.910993576049805,0.18
66,MetaDrive-td3combine-expt_with_safe_fix_again,71,168.6259274191337,67137,110,938.398693561554,20.94627571105957,-20.369522094726562,2.838024377822876,0.17
67,MetaDrive-td3combine-expt_with_safe_fix_again,71,167.56516538038977,68138,111,953.1012744903564,25.634952545166016,,4.688933849334717,0.17
68,MetaDrive-td3combine-expt_with_safe_fix_again,70,169.10751219288758,69139,112,975.8315534591675,20.064289093017578,-20.289081573486328,4.680290699005127,0.17
69,MetaDrive-td3combine-expt_with_safe_fix_again,70,166.3442757512335,70346,116,992.6176238059998,20.938304901123047,,4.486810207366943,0.16
70,MetaDrive-td3combine-expt_with_safe_fix_again,70,165.2862475613361,71560,119,1008.0911138057709,25.94709014892578,,8.859326362609863,0.16
71,MetaDrive-td3combine-expt_with_safe_fix_again,71,166.44548824234022,72034,120,1014.1366090774536,23.38684844970703,,3.009631395339966,0.16
72,MetaDrive-td3combine-expt_with_safe_fix_again,71,167.52681009933244,73967,124,1039.5306115150452,21.933216094970703,-22.319835662841797,49.77935028076172,0.16
73,MetaDrive-td3combine-expt_with_safe_fix_again,70,168.28852924820757,74968,125,1056.5898327827454,21.912506103515625,,6.8400187492370605,0.16
74,MetaDrive-td3combine-expt_with_safe_fix_again,70,169.18817145044383,75599,126,1066.923192024231,21.870773315429688,-22.1185359954834,7.004990577697754,0.16
75,MetaDrive-td3combine-expt_with_safe_fix_again,70,172.35736271762988,76600,127,1081.1209366321564,20.946063995361328,,2.8268303871154785,0.16
76,MetaDrive-td3combine-expt_with_safe_fix_again,70,174.36053047269561,77531,129,1092.5239341259003,24.367752075195312,-24.21514892578125,6.741437911987305,0.17
77,MetaDrive-td3combine-expt_with_safe_fix_again,71,176.50624886468972,78261,130,1101.6276297569275,23.751571655273438,-23.753379821777344,5.112520694732666,0.17
78,MetaDrive-td3combine-expt_with_safe_fix_again,71,176.77468894068926,79132,133,1112.926298379898,25.329051971435547,,4.591338157653809,0.16
79,MetaDrive-td3combine-expt_with_safe_fix_again,71,179.6426397380381,80647,135,1134.5687034130096,22.548030853271484,-23.01250457763672,5.203855514526367,0.16
80,MetaDrive-td3combine-expt_with_safe_fix_again,71,180.15495507763603,81045,136,1139.428423166275,22.855085372924805,-22.912504196166992,3.3988518714904785,0.16
81,MetaDrive-td3combine-expt_with_safe_fix_again,71,179.58588199923648,82513,138,1158.9453783035278,29.058164596557617,-28.688947677612305,7.269091606140137,0.16
82,MetaDrive-td3combine-expt_with_safe_fix_again,71,178.27494475219203,83514,139,1174.4294073581696,26.497894287109375,,3.8037819862365723,0.15
83,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.51380708465186,84546,141,1191.0152161121368,24.81568145751953,,3.837155342102051,0.16
84,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.37177059786947,85001,143,1197.8657417297363,19.59101104736328,-20.560853958129883,4.803621768951416,0.15
85,MetaDrive-td3combine-expt_with_safe_fix_again,70,175.54155655871912,86427,145,1223.7371101379395,23.728897094726562,-23.623435974121094,5.234699249267578,0.15
86,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.37942658472883,87945,147,1250.7363450527191,26.805404663085938,-26.844058990478516,5.759650230407715,0.16
87,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.2309572838468,88440,148,1256.5757086277008,22.90057373046875,,73.64349365234375,0.15
88,MetaDrive-td3combine-expt_with_safe_fix_again,70,177.26007531249866,89441,149,1274.9789443016052,23.926647186279297,-24.27165412902832,4.23377799987793,0.14
89,MetaDrive-td3combine-expt_with_safe_fix_again,70,177.0420338428225,90802,151,1292.1208913326263,25.731346130371094,,2.399367332458496,0.13
90,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.76700057233182,91803,152,1307.6616187095642,25.638124465942383,-25.373638153076172,4.495980262756348,0.13
91,MetaDrive-td3combine-expt_with_safe_fix_again,70,177.30079993267879,92036,153,1309.989780664444,21.592090606689453,,5.948296546936035,0.13
92,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.29622186460173,93265,156,1328.9938452243805,23.792552947998047,-23.880908966064453,4.035252571105957,0.13
93,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.3501647025452,94266,157,1343.0610964298248,22.50088119506836,,4.793291091918945,0.13
94,MetaDrive-td3combine-expt_with_safe_fix_again,70,174.96418928921935,95120,160,1353.4893815517426,20.978160858154297,,3.495901107788086,0.13
95,MetaDrive-td3combine-expt_with_safe_fix_again,70,175.72656996550174,96564,163,1372.2222118377686,22.943706512451172,,5.742233753204346,0.14
96,MetaDrive-td3combine-expt_with_safe_fix_again,70,175.5335227923477,97437,165,1385.8085656166077,26.140214920043945,-26.891435623168945,6.264914512634277,0.14
97,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.60068803053838,98304,166,1397.8918843269348,24.238981246948242,,7.8966217041015625,0.15
98,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.41402267200735,99206,168,1411.952829360962,24.344905853271484,,12.130112648010254,0.14
99,MetaDrive-td3combine-expt_with_safe_fix_again,70,180.88860640083902,100069,170,1425.6210243701935,21.26533317565918,-20.752140045166016,5.844549179077148,0.14
100,MetaDrive-td3combine-expt_with_safe_fix_again,70,179.9445939176669,101432,172,1444.1723020076752,24.54327964782715,,3.9008195400238037,0.14
101,MetaDrive-td3combine-expt_with_safe_fix_again,70,174.21500827064384,102152,175,1454.8852112293243,26.276445388793945,,4.409236907958984,0.13
102,MetaDrive-td3combine-expt_with_safe_fix_again,70,173.15779860806015,103194,177,1469.093353509903,22.386110305786133,,3.6132431030273438,0.13
103,MetaDrive-td3combine-expt_with_safe_fix_again,69,175.1347430445339,104195,178,1488.684514284134,22.222124099731445,-22.265823364257812,3.524745464324951,0.13
104,MetaDrive-td3combine-expt_with_safe_fix_again,70,176.71978866667828,105088,179,1498.7069671154022,24.48409080505371,,3.1003317832946777,0.14
105,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.67638068728692,106478,182,1514.7863664627075,19.421123504638672,,15.069101333618164,0.16
106,MetaDrive-td3combine-expt_with_safe_fix_again,70,179.6674199580927,107479,183,1527.7448318004608,27.613582611083984,-28.047069549560547,3.999058723449707,0.16
107,MetaDrive-td3combine-expt_with_safe_fix_again,70,177.65503305444946,108062,186,1534.6183466911316,23.831756591796875,,3.191220283508301,0.16
108,MetaDrive-td3combine-expt_with_safe_fix_again,70,177.39367909757138,109063,187,1556.3087027072906,23.575855255126953,-23.80175018310547,2.682194709777832,0.16
109,MetaDrive-td3combine-expt_with_safe_fix_again,70,179.2535391023431,110612,190,1576.1620018482208,19.678165435791016,,2.428633213043213,0.18
110,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.98436155395137,111097,191,1582.1653063297272,23.69159698486328,-23.32976531982422,4.476578712463379,0.18
111,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.24535233122893,112098,192,1595.017429113388,20.785491943359375,,2.3619935512542725,0.18
112,MetaDrive-td3combine-expt_with_safe_fix_again,70,179.36421457284519,113259,194,1610.3412218093872,27.950376510620117,-27.976318359375,5.809354782104492,0.18
113,MetaDrive-td3combine-expt_with_safe_fix_again,70,180.43433700196496,114260,195,1622.6274933815002,24.270639419555664,,2.258190155029297,0.17
114,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.9307024161933,115479,197,1648.2195155620575,22.848228454589844,-22.924043655395508,4.8077592849731445,0.17
115,MetaDrive-td3combine-expt_with_safe_fix_again,70,178.12882437940897,116544,199,1659.226271867752,23.283662796020508,,51.116600036621094,0.17
116,MetaDrive-td3combine-expt_with_safe_fix_again,69,178.71963605984934,117493,200,1683.9687497615814,24.831287384033203,-24.783388137817383,4.306268692016602,0.17
117,MetaDrive-td3combine-expt_with_safe_fix_again,69,178.31225624084504,118494,201,1699.7451026439667,22.833044052124023,,6.12220573425293,0.17
118,MetaDrive-td3combine-expt_with_safe_fix_again,69,179.54666518506568,119057,202,1708.989525794983,23.01085090637207,-23.130149841308594,2.354313373565674,0.18
119,MetaDrive-td3combine-expt_with_safe_fix_again,69,181.53394084476466,120807,205,1730.3146829605103,21.57284927368164,-21.778587341308594,7.776840686798096,0.2
120,MetaDrive-td3combine-expt_with_safe_fix_again,69,177.3295407165163,121659,208,1746.6075084209442,29.385541915893555,-29.215007781982422,4.7841925621032715,0.18
121,MetaDrive-td3combine-expt_with_safe_fix_again,69,175.98261943974111,122897,211,1765.9288940429688,21.187881469726562,-21.29498863220215,2.9469242095947266,0.18
122,MetaDrive-td3combine-expt_with_safe_fix_again,69,174.8338304132642,123209,212,1769.9630689620972,22.966598510742188,-22.88909912109375,3.430595874786377,0.18
123,MetaDrive-td3combine-expt_with_safe_fix_again,69,177.92960499697173,124742,215,1793.7457718849182,27.942455291748047,,5.091866493225098,0.18
124,MetaDrive-td3combine-expt_with_safe_fix_again,69,177.88215123427977,125743,216,1810.7730133533478,26.852272033691406,-27.70314598083496,2.576923131942749,0.18
125,MetaDrive-td3combine-expt_with_safe_fix_again,69,179.2635526228658,126218,217,1816.85728597641,23.881103515625,,3.5396170616149902,0.18
126,MetaDrive-td3combine-expt_with_safe_fix_again,69,180.17816659998073,127187,218,1831.0251107215881,27.39004135131836,-27.519454956054688,5.754034996032715,0.18
127,MetaDrive-td3combine-expt_with_safe_fix_again,69,177.79207444661964,128301,220,1848.8341393470764,26.013141632080078,-26.42667007446289,4.474393844604492,0.18
128,MetaDrive-td3combine-expt_with_safe_fix_again,69,180.49374806101784,129291,222,1862.9106526374817,27.120830535888672,-27.196243286132812,5.0121612548828125,0.19
129,MetaDrive-td3combine-expt_with_safe_fix_again,69,178.83423713286763,130077,225,1873.8631052970886,27.250545501708984,-26.990299224853516,3.0725016593933105,0.19
130,MetaDrive-td3combine-expt_with_safe_fix_again,69,176.730958524371,131078,227,1887.0971100330353,25.504985809326172,,5.2408318519592285,0.19
131,MetaDrive-td3combine-expt_with_safe_fix_again,69,176.42273303212758,132042,229,1897.340850353241,30.67673683166504,,21.265682220458984,0.19
132,MetaDrive-td3combine-expt_with_safe_fix_again,69,175.50520876646763,133163,231,1916.0800688266754,26.492774963378906,-26.579652786254883,2.5386147499084473,0.19
133,MetaDrive-td3combine-expt_with_safe_fix_again,69,174.16542015326198,134164,232,1929.4882431030273,27.93401527404785,,3.238506555557251,0.19
134,MetaDrive-td3combine-expt_with_safe_fix_again,69,173.98397197880098,135624,234,1953.2798862457275,25.205167770385742,,4.0948567390441895,0.19
135,MetaDrive-td3combine-expt_with_safe_fix_again,69,173.57301608749356,136425,236,1962.7763254642487,26.072662353515625,-26.820270538330078,4.081727027893066,0.2
136,MetaDrive-td3combine-expt_with_safe_fix_again,69,172.583865116055,137173,238,1972.5334815979004,25.719562530517578,-26.2458553314209,4.134318828582764,0.2
137,MetaDrive-td3combine-expt_with_safe_fix_again,69,171.24688667438983,138626,241,1994.8287646770477,27.837646484375,,5.7430925369262695,0.19
138,MetaDrive-td3combine-expt_with_safe_fix_again,69,174.48789212909665,139557,242,2009.6446120738983,28.18968963623047,-28.220930099487305,4.158657550811768,0.2
139,MetaDrive-td3combine-expt_with_safe_fix_again,69,174.32137970921514,140558,243,2021.1694931983948,23.378692626953125,,7.087464809417725,0.2
140,MetaDrive-td3combine-expt_with_safe_fix_again,69,175.63715903492738,141559,244,2036.6335098743439,24.444747924804688,-24.590839385986328,3.1653196811676025,0.2
141,MetaDrive-td3combine-expt_with_safe_fix_again,69,174.6381332743191,142585,246,2048.340921640396,23.901615142822266,-24.26256561279297,3.8067593574523926,0.2
142,MetaDrive-td3combine-expt_with_safe_fix_again,69,175.14288231114486,143302,247,2059.4072070121765,26.49319076538086,,6.518977165222168,0.2
143,MetaDrive-td3combine-expt_with_safe_fix_again,69,172.39526767796013,144083,249,2069.645697593689,27.436939239501953,-27.831958770751953,2.782881736755371,0.21
144,MetaDrive-td3combine-expt_with_safe_fix_again,69,172.70108251180457,145084,250,2084.13458275795,26.88291358947754,,7.582993507385254,0.21
145,MetaDrive-td3combine-expt_with_safe_fix_again,69,173.07850033511116,146113,252,2099.6065962314606,22.973583221435547,-23.573726654052734,3.5691611766815186,0.22
146,MetaDrive-td3combine-expt_with_safe_fix_again,69,173.26520745078014,147114,253,2115.3819663524628,25.40517807006836,,9.47095012664795,0.22
147,MetaDrive-td3combine-expt_with_safe_fix_again,69,176.98780091627958,148283,255,2127.949456214905,24.939743041992188,-25.10824203491211,3.51851487159729,0.23
148,MetaDrive-td3combine-expt_with_safe_fix_again,69,176.7992626467776,149019,257,2141.1743307113647,24.516036987304688,-24.772951126098633,6.568838119506836,0.23
149,MetaDrive-td3combine-expt_with_safe_fix_again,69,176.8579430100528,150158,260,2160.451598882675,23.56392478942871,,5.100811004638672,0.22
150,MetaDrive-td3combine-expt_with_safe_fix_again,69,178.016920887592,151159,261,2186.743234395981,27.916227340698242,-28.167987823486328,5.560267448425293,0.22
151,MetaDrive-td3combine-expt_with_safe_fix_again,69,178.90193055686123,152252,263,2200.5290706157684,29.013660430908203,,4.914560794830322,0.22
152,MetaDrive-td3combine-expt_with_safe_fix_again,69,179.07102941852273,153253,264,2216.0401949882507,26.435253143310547,-26.405351638793945,3.7268662452697754,0.22
153,MetaDrive-td3combine-expt_with_safe_fix_again,69,175.6086021810066,154184,267,2226.8817813396454,26.736228942871094,,5.6472673416137695,0.22
154,MetaDrive-td3combine-expt_with_safe_fix_again,69,177.77759703059093,155779,270,2250.3769981861115,21.215534210205078,-20.63004493713379,69.16569519042969,0.23
155,MetaDrive-td3combine-expt_with_safe_fix_again,69,178.5610023142874,156265,271,2256.488089323044,23.68178939819336,-23.967151641845703,3.733977794647217,0.23
156,MetaDrive-td3combine-expt_with_safe_fix_again,69,179.5799754334231,157142,273,2268.7573096752167,24.39606475830078,,5.775960922241211,0.23
157,MetaDrive-td3combine-expt_with_safe_fix_again,69,181.7468554928312,158143,274,2283.4404907226562,22.76748275756836,-23.311119079589844,4.462310314178467,0.23
158,MetaDrive-td3combine-expt_with_safe_fix_again,69,184.00334791367558,159673,276,2303.4789271354675,26.223308563232422,-26.69940185546875,2.5631422996520996,0.23
159,MetaDrive-td3combine-expt_with_safe_fix_again,69,183.44197391164693,160523,277,2319.1462988853455,28.406116485595703,-28.312610626220703,4.548023223876953,0.22
160,MetaDrive-td3combine-expt_with_safe_fix_again,69,183.40443955951028,161029,278,2324.8297159671783,22.892860412597656,-24.081087112426758,8.466737747192383,0.23
161,MetaDrive-td3combine-expt_with_safe_fix_again,69,181.2505904890487,162107,280,2336.4720153808594,28.054712295532227,-28.65677261352539,6.847275733947754,0.22
162,MetaDrive-td3combine-expt_with_safe_fix_again,69,184.42388085928513,163051,281,2350.1950335502625,25.358623504638672,-25.578716278076172,4.504095077514648,0.23
163,MetaDrive-td3combine-expt_with_safe_fix_again,69,183.07524224382283,164725,284,2374.1991894245148,25.46042823791504,-25.688091278076172,5.966651439666748,0.23
164,MetaDrive-td3combine-expt_with_safe_fix_again,69,184.59728351165484,165085,285,2377.7660586833954,23.641605377197266,-24.208980560302734,7.634936809539795,0.23
165,MetaDrive-td3combine-expt_with_safe_fix_again,69,184.55501504776723,166922,289,2412.0630469322205,28.80975914001465,,6.821020126342773,0.23
166,MetaDrive-td3combine-expt_with_safe_fix_again,69,183.7098320415218,167440,290,2416.826548576355,25.859285354614258,,5.3628082275390625,0.23
167,MetaDrive-td3combine-expt_with_safe_fix_again,69,182.66590828654523,168441,291,2440.6782081127167,27.08359146118164,-26.918794631958008,4.487181663513184,0.22
168,MetaDrive-td3combine-expt_with_safe_fix_again,69,182.02719823638787,169605,293,2455.7920656204224,27.107276916503906,-27.104162216186523,6.873471260070801,0.22
169,MetaDrive-td3combine-expt_with_safe_fix_again,69,183.4415458839093,170606,294,2471.313614845276,21.42229461669922,,5.036155700683594,0.22
170,MetaDrive-td3combine-expt_with_safe_fix_again,68,182.52738048403765,171406,295,2486.4278461933136,24.205270767211914,,7.407503128051758,0.22
171,MetaDrive-td3combine-expt_with_safe_fix_again,68,183.4005744422415,172407,296,2507.3028383255005,23.47564125061035,-24.15119171142578,7.4395551681518555,0.22
172,MetaDrive-td3combine-expt_with_safe_fix_again,68,183.69907527964435,173543,298,2529.5448698997498,21.989303588867188,-21.92806625366211,3.667046546936035,0.22
173,MetaDrive-td3combine-expt_with_safe_fix_again,68,180.78352247561517,174583,300,2551.201780319214,30.09229278564453,-29.99795913696289,3.5480334758758545,0.21
174,MetaDrive-td3combine-expt_with_safe_fix_again,68,182.11830966792945,175355,301,2565.9783959388733,32.361656188964844,-32.1952018737793,4.906573295593262,0.21
175,MetaDrive-td3combine-expt_with_safe_fix_again,68,178.18728782332974,176301,303,2582.1543402671814,23.073501586914062,-23.27901840209961,6.529748916625977,0.19
176,MetaDrive-td3combine-expt_with_safe_fix_again,68,180.02661257341944,177761,305,2603.964930295944,23.84837532043457,-23.912715911865234,3.1308484077453613,0.18
177,MetaDrive-td3combine-expt_with_safe_fix_again,68,180.80923700948495,178036,306,2607.114138841629,28.583141326904297,,13.249095916748047,0.18
178,MetaDrive-td3combine-expt_with_safe_fix_again,67,183.8424892542893,179586,309,2642.51615858078,25.432422637939453,,7.232910633087158,0.18
179,MetaDrive-td3combine-expt_with_safe_fix_again,67,185.19417224123217,180123,310,2649.4246923923492,26.604816436767578,-26.93356704711914,7.005278587341309,0.19
