,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
42,MetaDrive-td3combine-expt3,65,192.48009255245822,44098,69,672.0266523361206,23.920236587524414,,7.515607833862305,0.2028985507246377
43,MetaDrive-td3combine-expt3,65,192.27603092254682,45099,70,686.8435907363892,18.24723243713379,-18.36178207397461,1.4417123794555664,0.2
44,MetaDrive-td3combine-expt3,65,192.92993051675822,46100,71,702.8148958683014,16.70773696899414,,6.86207914352417,0.19718309859154928
45,MetaDrive-td3combine-expt3,65,196.94452488741612,47101,72,720.9818203449249,17.178363800048828,-16.962677001953125,2.765934944152832,0.19444444444444445
46,MetaDrive-td3combine-expt3,65,200.80118423766717,48102,73,737.4535183906555,14.796337127685547,,3.6305394172668457,0.1917808219178082
47,MetaDrive-td3combine-expt3,64,203.19994214575433,49578,75,763.8952286243439,18.36469078063965,,2.9565186500549316,0.2
48,MetaDrive-td3combine-expt3,64,204.45618755028707,50114,76,774.0641005039215,14.574060440063477,,6.8227434158325195,0.19736842105263158
49,MetaDrive-td3combine-expt3,64,205.17464453407325,51059,79,786.7246050834656,18.522920608520508,-19.313335418701172,6.303507328033447,0.20253164556962025
50,MetaDrive-td3combine-expt3,64,204.32145860307153,52928,83,824.184618473053,16.336811065673828,,3.1251702308654785,0.1927710843373494
51,MetaDrive-td3combine-expt3,64,202.72133166640847,53027,84,825.7122097015381,20.055856704711914,-20.233142852783203,3.3637781143188477,0.19047619047619047
52,MetaDrive-td3combine-expt3,63,206.1790549123595,54829,86,859.8668863773346,17.00709342956543,-17.620954513549805,2.693293571472168,0.19767441860465115
53,MetaDrive-td3combine-expt3,63,207.55915815522894,55298,87,866.0421071052551,14.908265113830566,,5.5575456619262695,0.20689655172413793
54,MetaDrive-td3combine-expt3,63,209.9050380085766,56826,89,894.0425999164581,18.89954376220703,,3.1012420654296875,0.21348314606741572
55,MetaDrive-td3combine-expt3,63,209.49044759574173,57827,90,911.0328068733215,16.677148818969727,-16.702835083007812,4.463112831115723,0.2111111111111111
56,MetaDrive-td3combine-expt3,63,209.31061362599303,58933,92,934.5696835517883,16.077848434448242,-16.287546157836914,4.495302677154541,0.20652173913043478
57,MetaDrive-td3combine-expt3,62,210.36647375275237,59515,93,945.7502181529999,17.22477912902832,-17.296642303466797,2.9019994735717773,0.20430107526881722
58,MetaDrive-td3combine-expt3,63,212.16696285219427,60152,94,954.3736639022827,20.509214401245117,,3.849804401397705,0.2127659574468085
59,MetaDrive-td3combine-expt3,62,212.43582718088794,61153,95,979.5280499458313,17.341323852539062,-17.374053955078125,3.4980177879333496,0.21052631578947367
60,MetaDrive-td3combine-expt3,62,209.79570145491158,62079,99,993.947015285492,18.366748809814453,-18.781631469726562,4.804344177246094,0.20202020202020202
61,MetaDrive-td3combine-expt3,62,214.15509707654067,63207,102,1007.2852077484131,18.813167572021484,-18.555383682250977,2.6601576805114746,0.21
62,MetaDrive-td3combine-expt3,62,220.5708389509439,64198,105,1020.3390483856201,19.142614364624023,,4.191839694976807,0.22
63,MetaDrive-td3combine-expt3,62,222.6618757385599,65199,106,1037.7720639705658,16.443866729736328,-17.282398223876953,3.9348034858703613,0.22
64,MetaDrive-td3combine-expt3,63,230.77626883928264,66965,109,1062.1383924484253,12.914381980895996,-13.467985153198242,3.420876979827881,0.23
65,MetaDrive-td3combine-expt3,62,232.9397407932438,67966,110,1080.359251499176,17.934524536132812,,2.675506830215454,0.23
66,MetaDrive-td3combine-expt3,62,234.1902819879595,68204,111,1084.520114660263,19.993515014648438,,2.704810619354248,0.23
67,MetaDrive-td3combine-expt3,62,233.94072517475794,69205,112,1102.1491405963898,19.06890296936035,-18.9324951171875,7.350992202758789,0.23
68,MetaDrive-td3combine-expt3,62,234.23021146041472,70206,113,1123.7866683006287,18.159622192382812,,9.524770736694336,0.23
69,MetaDrive-td3combine-expt3,62,234.9547382533975,71397,116,1144.0290429592133,22.304454803466797,-22.294513702392578,5.5122504234313965,0.23
70,MetaDrive-td3combine-expt3,62,238.32234646118263,72519,119,1161.5915625095367,21.656723022460938,-21.241130828857422,4.390411376953125,0.24
71,MetaDrive-td3combine-expt3,62,239.86032279352642,73520,120,1179.5104541778564,16.991893768310547,,3.3072052001953125,0.24
72,MetaDrive-td3combine-expt3,62,237.47374575988061,74007,122,1186.7097344398499,17.709712982177734,-18.254762649536133,3.740846872329712,0.23
73,MetaDrive-td3combine-expt3,62,242.0480317581296,75292,125,1203.1112892627716,24.80495834350586,,8.241687774658203,0.25
74,MetaDrive-td3combine-expt3,62,244.30612675356596,76164,126,1215.5706949234009,19.770322799682617,,6.495912551879883,0.26
75,MetaDrive-td3combine-expt3,62,244.72780594217832,77088,128,1232.3322298526764,21.737817764282227,,3.3853116035461426,0.26
76,MetaDrive-td3combine-expt3,62,239.96124486472772,78113,133,1244.5451729297638,21.195388793945312,-21.520076751708984,6.577795028686523,0.27
77,MetaDrive-td3combine-expt3,62,241.7124988152218,79117,135,1258.0878627300262,18.536155700683594,-18.45730972290039,8.973012924194336,0.28
78,MetaDrive-td3combine-expt3,62,242.2467067490056,80674,138,1282.206749200821,20.375267028808594,,5.217650413513184,0.29
79,MetaDrive-td3combine-expt3,62,243.63429682229966,81373,139,1296.0610699653625,18.918514251708984,-19.26369857788086,2.5419631004333496,0.29
80,MetaDrive-td3combine-expt3,62,244.060379274061,82022,140,1305.7253663539886,19.23609161376953,,3.846832752227783,0.29
81,MetaDrive-td3combine-expt3,62,248.09522404994857,83868,142,1340.181990146637,19.66454315185547,,5.147180080413818,0.3
82,MetaDrive-td3combine-expt3,62,251.18625078877426,84472,143,1347.987600326538,20.09076690673828,,3.4294185638427734,0.31
83,MetaDrive-td3combine-expt3,62,248.6451531991087,85346,146,1361.0329751968384,22.19875717163086,,3.7082595825195312,0.31
84,MetaDrive-td3combine-expt3,62,246.1685458609464,86491,148,1384.057906627655,18.268661499023438,-18.834468841552734,2.0577855110168457,0.3
85,MetaDrive-td3combine-expt3,62,243.69629630856673,87492,149,1399.087245941162,21.370044708251953,,4.665236473083496,0.3
86,MetaDrive-td3combine-expt3,62,240.80745774156696,88503,152,1412.9047241210938,20.959915161132812,-21.155452728271484,3.5800981521606445,0.29
87,MetaDrive-td3combine-expt3,62,243.39161076275406,89504,153,1433.1003484725952,24.591644287109375,,3.3775506019592285,0.29
88,MetaDrive-td3combine-expt3,62,242.35651786440184,90413,155,1446.5548837184906,17.37483787536621,-17.85211181640625,3.7789735794067383,0.29
89,MetaDrive-td3combine-expt3,62,238.0974325189021,91162,157,1458.7569863796234,21.600826263427734,,2.5285401344299316,0.27
90,MetaDrive-td3combine-expt3,62,237.89872549712902,92039,159,1469.381032705307,22.993099212646484,-23.253395080566406,6.297294616699219,0.27
91,MetaDrive-td3combine-expt3,62,234.78423540542448,93582,162,1496.351627111435,21.74338722229004,,2.936488389968872,0.26
92,MetaDrive-td3combine-expt3,62,236.17396130591524,94583,163,1514.750839471817,20.180625915527344,-20.78109359741211,2.8093271255493164,0.26
93,MetaDrive-td3combine-expt3,62,237.32664265080098,95530,164,1532.9229836463928,21.33957290649414,,2.3867533206939697,0.25
94,MetaDrive-td3combine-expt3,62,235.39537625913957,96123,166,1544.1030311584473,22.165315628051758,-22.020292282104492,4.631477355957031,0.25
95,MetaDrive-td3combine-expt3,62,235.10358661565945,97121,168,1560.0551550388336,22.001575469970703,-22.38560676574707,2.7680892944335938,0.24
96,MetaDrive-td3combine-expt3,61,235.06287066692178,98317,170,1587.4709396362305,23.661415100097656,-23.96810531616211,4.344820976257324,0.24
97,MetaDrive-td3combine-expt3,62,232.43213637847882,99098,172,1597.9874761104584,24.703842163085938,,4.923961639404297,0.25
98,MetaDrive-td3combine-expt3,61,229.5966260510926,100099,173,1617.3492035865784,18.918970108032227,-18.909523010253906,3.6015543937683105,0.25
99,MetaDrive-td3combine-expt3,61,228.17631734046657,101028,174,1637.3646726608276,19.503864288330078,,4.4261369705200195,0.24
100,MetaDrive-td3combine-expt3,61,228.81292410006023,102263,176,1662.2055583000183,21.325660705566406,-21.800758361816406,4.125823974609375,0.24
101,MetaDrive-td3combine-expt3,61,229.43566893048046,103264,177,1679.8307042121887,18.668834686279297,,2.441864490509033,0.24
102,MetaDrive-td3combine-expt3,61,231.1192870669326,104996,180,1708.3337869644165,20.1578369140625,,9.023937225341797,0.24
103,MetaDrive-td3combine-expt3,61,233.2450476374942,105997,181,1734.5828590393066,23.079566955566406,-23.19240951538086,20.452529907226562,0.24
104,MetaDrive-td3combine-expt3,61,235.1540511053246,106433,182,1740.5912594795227,20.67519187927246,-20.522293090820312,3.066859245300293,0.24
105,MetaDrive-td3combine-expt3,61,234.52363939265916,107226,184,1755.321048259735,19.93730354309082,,7.034658432006836,0.24
106,MetaDrive-td3combine-expt3,61,234.7189157396262,108357,186,1771.5344047546387,22.642181396484375,-22.824033737182617,2.458500385284424,0.25
107,MetaDrive-td3combine-expt3,61,233.78853867015107,109358,187,1792.150042295456,18.99215316772461,,4.766369819641113,0.24
108,MetaDrive-td3combine-expt3,61,235.7569828286768,110554,189,1810.063928604126,20.6387996673584,,3.090826988220215,0.24
109,MetaDrive-td3combine-expt3,61,237.93508335747356,111051,190,1815.3938658237457,22.29454803466797,-22.22366714477539,4.232088088989258,0.25
110,MetaDrive-td3combine-expt3,61,239.65856154506085,112052,191,1828.1151320934296,20.228382110595703,,3.489915132522583,0.25
111,MetaDrive-td3combine-expt3,61,238.71481261755383,113053,192,1842.232670545578,20.780994415283203,-21.020322799682617,2.971339225769043,0.25
112,MetaDrive-td3combine-expt3,61,238.69394138466458,114566,194,1872.0817012786865,25.16909408569336,,2.064910411834717,0.25
113,MetaDrive-td3combine-expt3,61,240.75371717123096,115450,195,1884.708536863327,22.018749237060547,,6.891719818115234,0.26
114,MetaDrive-td3combine-expt3,61,244.07429232620248,116287,196,1897.5094954967499,22.366670608520508,-22.52812957763672,3.7431280612945557,0.27
115,MetaDrive-td3combine-expt3,61,244.15622704467293,117288,197,1913.6062371730804,22.58298683166504,,5.345697402954102,0.27
116,MetaDrive-td3combine-expt3,61,247.50006055388295,118196,198,1926.4201951026917,23.031124114990234,,5.465616226196289,0.28
117,MetaDrive-td3combine-expt3,61,246.19572363109896,119046,201,1938.7458407878876,21.658754348754883,,5.3117265701293945,0.27
118,MetaDrive-td3combine-expt3,61,247.06122219119268,120221,204,1955.8392431735992,23.138408660888672,-23.02613067626953,2.5127625465393066,0.26
119,MetaDrive-td3combine-expt3,61,249.0050039242442,121641,206,1989.751024723053,18.916645050048828,-19.211685180664062,5.6041131019592285,0.26
120,MetaDrive-td3combine-expt3,61,248.39536558980942,122247,207,1997.9311273097992,22.476539611816406,-22.651620864868164,10.369776725769043,0.26
121,MetaDrive-td3combine-expt3,61,249.80773665646436,123169,209,2009.481213569641,24.15810775756836,-24.345956802368164,5.435293197631836,0.28
122,MetaDrive-td3combine-expt3,61,251.12223741760263,124233,211,2025.9693496227264,23.4178466796875,-23.501850128173828,5.649515151977539,0.28
123,MetaDrive-td3combine-expt3,61,252.4529314089579,125116,214,2036.1518647670746,21.455223083496094,,3.0732791423797607,0.29
124,MetaDrive-td3combine-expt3,61,254.20675277645014,126697,216,2062.1387419700623,24.5789794921875,-24.648757934570312,3.8065185546875,0.29
125,MetaDrive-td3combine-expt3,61,256.4912880651061,127698,217,2088.4612231254578,20.815574645996094,,5.536169052124023,0.29
126,MetaDrive-td3combine-expt3,61,257.4005521332164,128169,218,2096.3416290283203,23.901119232177734,-23.973918914794922,2.3022875785827637,0.29
127,MetaDrive-td3combine-expt3,61,256.869857115969,129297,220,2110.0923614501953,20.425601959228516,-20.526891708374023,3.3080191612243652,0.3
128,MetaDrive-td3combine-expt3,61,258.0572529621014,130298,221,2128.0850007534027,21.589900970458984,,7.590396404266357,0.3
129,MetaDrive-td3combine-expt3,60,260.30262027978546,131299,222,2154.5303778648376,22.075057983398438,-22.73664665222168,3.5016167163848877,0.3
130,MetaDrive-td3combine-expt3,60,259.58999991607226,132536,224,2181.347734451294,21.430641174316406,,3.6062562465667725,0.29
131,MetaDrive-td3combine-expt3,60,255.51927240656516,133760,227,2201.142276287079,25.925655364990234,,3.5457868576049805,0.28
132,MetaDrive-td3combine-expt3,60,255.23011851508534,134400,229,2213.055046081543,23.140499114990234,,2.922290325164795,0.28
133,MetaDrive-td3combine-expt3,60,255.76308275647676,135401,230,2241.034146308899,22.57990264892578,-22.671112060546875,2.960765838623047,0.27
134,MetaDrive-td3combine-expt3,60,258.9070059842463,136235,231,2257.9062855243683,24.52676010131836,-24.79142951965332,4.256561279296875,0.27
135,MetaDrive-td3combine-expt3,60,261.98554622379993,137236,232,2274.845009326935,21.418895721435547,,3.077000379562378,0.27
136,MetaDrive-td3combine-expt3,60,263.38402561940666,138237,233,2295.132104873657,22.223976135253906,-22.35765838623047,3.031815528869629,0.27
137,MetaDrive-td3combine-expt3,60,262.5577180153563,139308,236,2311.7146334648132,22.838726043701172,,3.7103381156921387,0.27
138,MetaDrive-td3combine-expt3,60,260.9967575597543,140309,237,2329.528373479843,20.251739501953125,-20.127056121826172,3.084557056427002,0.26
139,MetaDrive-td3combine-expt3,60,255.96741313351214,141007,240,2338.261703968048,28.669879913330078,-28.47219467163086,18.488353729248047,0.26
140,MetaDrive-td3combine-expt3,60,257.39058575712636,142443,242,2358.7254354953766,25.451120376586914,-24.876798629760742,4.989831924438477,0.27
141,MetaDrive-td3combine-expt3,60,259.6198443617813,143960,245,2384.662172794342,22.259601593017578,,5.829030990600586,0.27
142,MetaDrive-td3combine-expt3,60,257.97343490963357,144961,246,2405.52898144722,25.41668128967285,-25.85287857055664,3.891467571258545,0.26
143,MetaDrive-td3combine-expt3,60,258.0919304483872,145097,247,2407.0395727157593,21.939014434814453,-22.21068000793457,1.9710187911987305,0.26
144,MetaDrive-td3combine-expt3,60,258.34088533426706,146098,248,2433.044625520706,21.92694091796875,,3.855541229248047,0.26
145,MetaDrive-td3combine-expt3,60,262.0115788181263,147789,250,2462.795718193054,19.77130126953125,-19.82236099243164,4.100322246551514,0.27
146,MetaDrive-td3combine-expt3,59,263.3147638130175,148790,251,2487.4224994182587,20.83074951171875,,3.1566057205200195,0.27
147,MetaDrive-td3combine-expt3,59,263.2083214802875,149521,252,2496.6932668685913,27.076152801513672,-26.91205596923828,5.347199440002441,0.27
148,MetaDrive-td3combine-expt3,59,262.79845149209297,150522,253,2511.006361246109,23.95221710205078,,7.439472198486328,0.27
149,MetaDrive-td3combine-expt3,60,265.1922527361277,151087,254,2517.256562948227,23.94748306274414,-23.660491943359375,6.61794376373291,0.28
150,MetaDrive-td3combine-expt3,60,264.0245959905982,152095,256,2530.915697336197,23.010528564453125,-24.022903442382812,5.171988487243652,0.28
151,MetaDrive-td3combine-expt3,59,265.9888825930539,153096,257,2556.2650072574615,26.554515838623047,,3.4157137870788574,0.28
152,MetaDrive-td3combine-expt3,59,269.39069875174084,154097,258,2571.9745783805847,22.564010620117188,-23.017784118652344,2.6092801094055176,0.28
153,MetaDrive-td3combine-expt3,59,270.92715233422285,155199,260,2589.784422159195,22.586706161499023,-22.605304718017578,1.9672843217849731,0.28
154,MetaDrive-td3combine-expt3,59,271.80493521766596,156200,261,2618.873831987381,22.724079132080078,,5.090217113494873,0.28
155,MetaDrive-td3combine-expt3,59,269.2668431073249,157485,263,2641.0890395641327,18.42291259765625,-18.497299194335938,3.821709156036377,0.27
156,MetaDrive-td3combine-expt3,59,268.61963855638237,158118,264,2649.048066854477,23.72683334350586,,6.372738361358643,0.28
157,MetaDrive-td3combine-expt3,59,272.7127236326163,159078,265,2663.8946142196655,22.103626251220703,,2.941793441772461,0.29
158,MetaDrive-td3combine-expt3,59,271.53069826041667,160275,268,2685.8379125595093,23.118989944458008,-23.276016235351562,3.6518378257751465,0.3
159,MetaDrive-td3combine-expt3,59,272.6896252481689,161276,269,2700.1338205337524,20.338665008544922,,4.1788835525512695,0.3
160,MetaDrive-td3combine-expt3,59,271.60463702122274,162277,270,2718.5682871341705,22.20194435119629,-22.738401412963867,4.286656856536865,0.3
161,MetaDrive-td3combine-expt3,59,271.2593573907117,163034,271,2731.1658306121826,26.527843475341797,,3.6078879833221436,0.29
162,MetaDrive-td3combine-expt3,59,277.03088997607585,164964,274,2763.0576996803284,26.375720977783203,,4.338552951812744,0.32
163,MetaDrive-td3combine-expt3,59,275.9147011694167,165965,275,2789.6342918872833,21.491342544555664,-22.00860595703125,6.82849645614624,0.32
164,MetaDrive-td3combine-expt3,59,275.0243966247558,166116,276,2792.694157600403,21.308349609375,,5.0086541175842285,0.32
165,MetaDrive-td3combine-expt3,59,274.94942088357215,167117,277,2816.583752155304,22.287429809570312,-23.0103759765625,5.5334320068359375,0.32
166,MetaDrive-td3combine-expt3,59,275.67492552251036,168577,279,2839.158646583557,17.553543090820312,-17.868799209594727,2.8389804363250732,0.32
167,MetaDrive-td3combine-expt3,59,275.1778549746985,169302,280,2848.93768119812,26.859560012817383,,2.730367660522461,0.33
168,MetaDrive-td3combine-expt3,59,275.7958195980619,170537,283,2864.5867841243744,19.754043579101562,-19.692035675048828,4.522730350494385,0.35
169,MetaDrive-td3combine-expt3,59,275.9956739818675,171084,284,2871.6445665359497,23.614559173583984,,2.5877127647399902,0.36
170,MetaDrive-td3combine-expt3,59,274.14938908640465,172085,285,2890.389752626419,23.83917236328125,-23.832141876220703,1.9565995931625366,0.35
171,MetaDrive-td3combine-expt3,59,273.1402709206197,173086,286,2909.4435551166534,26.685575485229492,,6.152165412902832,0.34
172,MetaDrive-td3combine-expt3,59,276.1264036058413,174062,287,2927.766284942627,24.305952072143555,,8.857049942016602,0.35
173,MetaDrive-td3combine-expt3,59,274.9248412997759,175063,288,2953.532051563263,21.195276260375977,-21.664409637451172,5.0212907791137695,0.34
174,MetaDrive-td3combine-expt3,59,270.09898909207976,176858,291,2987.829780101776,26.652639389038086,,4.377729892730713,0.33
175,MetaDrive-td3combine-expt3,59,268.4662157980561,177084,292,2992.0255193710327,22.696453094482422,,4.243536949157715,0.33
176,MetaDrive-td3combine-expt3,59,269.7986638522144,178085,293,3008.092248439789,21.812904357910156,-21.95241355895996,3.2893128395080566,0.32
177,MetaDrive-td3combine-expt3,59,268.57421640045646,179086,294,3031.572030067444,24.72643280029297,,8.735182762145996,0.32
178,MetaDrive-td3combine-expt3,58,266.27518382302674,180087,295,3052.5413842201233,24.117603302001953,-24.0501651763916,4.883279800415039,0.31
179,MetaDrive-td3combine-expt3,58,266.4900918681395,181088,296,3072.368104696274,17.94408416748047,,4.473492622375488,0.3
180,MetaDrive-td3combine-expt3,59,266.4032145203648,182114,298,3084.589222431183,22.128002166748047,,2.3947317600250244,0.31
181,MetaDrive-td3combine-expt3,58,267.6053423577836,183115,299,3105.984219312668,30.496240615844727,-30.454147338867188,4.266141891479492,0.31
182,MetaDrive-td3combine-expt3,59,268.3788115976146,184002,301,3117.7295649051666,22.362245559692383,,4.913518905639648,0.32
183,MetaDrive-td3combine-expt3,58,269.6862473636544,185003,302,3137.568576812744,22.370058059692383,-22.326974868774414,6.911874771118164,0.32
184,MetaDrive-td3combine-expt3,59,270.7004698120472,186346,305,3157.612964630127,24.891407012939453,,3.8635425567626953,0.34
185,MetaDrive-td3combine-expt3,59,271.6658365816743,187032,306,3169.2844698429108,22.17173957824707,,4.196075439453125,0.34
186,MetaDrive-td3combine-expt3,59,270.7973388729927,188395,309,3189.624153137207,22.701555252075195,-22.66213607788086,3.344355344772339,0.32
187,MetaDrive-td3combine-expt3,58,272.0621882235273,189396,310,3210.620049715042,20.607166290283203,,4.0008111000061035,0.32
188,MetaDrive-td3combine-expt3,59,273.9742280076355,190064,311,3218.9766516685486,24.717884063720703,,6.069793701171875,0.33
189,MetaDrive-td3combine-expt3,59,275.7836718504913,191236,314,3235.1239438056946,25.625547409057617,,7.57851505279541,0.34
190,MetaDrive-td3combine-expt3,59,277.6321505353173,192138,315,3249.2598938941956,20.33047866821289,,11.06002426147461,0.35
191,MetaDrive-td3combine-expt3,59,274.871793607288,193628,318,3274.118611097336,19.556425094604492,,3.443598985671997,0.36
192,MetaDrive-td3combine-expt3,59,271.86891035814216,194291,320,3282.6021189689636,23.078630447387695,-23.336711883544922,6.160114288330078,0.35
193,MetaDrive-td3combine-expt3,59,272.54277774104105,195292,321,3302.509388923645,24.067007064819336,,2.6516494750976562,0.35
194,MetaDrive-td3combine-expt3,58,272.73659702454273,196293,322,3331.105167865753,22.81357192993164,-22.625463485717773,4.786553382873535,0.35
195,MetaDrive-td3combine-expt3,58,272.1509026259614,197043,324,3343.975311279297,20.851167678833008,-20.993698120117188,3.253819465637207,0.35
196,MetaDrive-td3combine-expt3,59,280.1038670866078,198447,326,3362.4561989307404,23.534713745117188,-23.219995498657227,3.819547176361084,0.37
197,MetaDrive-td3combine-expt3,59,279.71865012022846,199201,327,3374.5619242191315,27.778751373291016,-27.369962692260742,5.549476623535156,0.37
198,MetaDrive-td3combine-expt3,59,284.4817961478211,200365,329,3392.7191219329834,23.423389434814453,-23.1560001373291,11.406936645507812,0.38
199,MetaDrive-td3combine-expt3,59,282.86749733149867,201703,332,3412.4529588222504,21.15525245666504,-21.11159896850586,4.268524169921875,0.4
200,MetaDrive-td3combine-expt3,59,283.97986021570466,202611,333,3426.222176551819,22.599624633789062,-22.688676834106445,5.102565288543701,0.41
201,MetaDrive-td3combine-expt3,59,285.90575538643435,203612,334,3443.447868824005,24.56981086730957,,4.380033493041992,0.41
202,MetaDrive-td3combine-expt3,59,287.85375057448357,204086,335,3449.9870748519897,24.110858917236328,,2.7840468883514404,0.42
203,MetaDrive-td3combine-expt3,59,291.2989527706695,205270,337,3466.363400220871,23.73845672607422,,7.401169776916504,0.43
204,MetaDrive-td3combine-expt3,59,294.0424774676998,206211,339,3482.7324945926666,27.352943420410156,-27.40385627746582,4.652529716491699,0.42
205,MetaDrive-td3combine-expt3,59,293.0456503843328,207425,341,3511.5734593868256,24.725749969482422,-24.739246368408203,5.508496284484863,0.41
