,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
512,MetaDrive-Gen-LaneWidth-v0,26,333.1846097297797,514226,1496,19590.678785800934,46.84208679199219,,9.497163772583008,0.73
513,MetaDrive-Gen-LaneWidth-v0,26,329.42608695467885,515091,1499,19622.280272722244,48.16242599487305,-48.38473129272461,6.123722076416016,0.72
514,MetaDrive-Gen-LaneWidth-v0,26,332.7439038745077,516132,1501,19662.29426574707,47.230918884277344,,18.37059783935547,0.73
515,MetaDrive-Gen-LaneWidth-v0,26,336.1396527756469,517536,1504,19715.632345676422,45.41969680786133,,35.70182800292969,0.74
516,MetaDrive-Gen-LaneWidth-v0,26,335.598493818901,518663,1506,19758.677411794662,46.89284896850586,-47.818450927734375,7.95140266418457,0.74
517,MetaDrive-Gen-LaneWidth-v0,26,335.1506431978416,519135,1507,19776.897964715958,46.81502151489258,-46.816951751708984,6.502313613891602,0.74
518,MetaDrive-Gen-LaneWidth-v0,26,337.78297641522727,520352,1509,19824.40367078781,44.1995849609375,,5.9159135818481445,0.74
519,MetaDrive-Gen-LaneWidth-v0,26,338.61521384461145,521207,1511,19856.836847782135,44.8195686340332,-44.986045837402344,10.931318283081055,0.74
520,MetaDrive-Gen-LaneWidth-v0,26,338.1897533646271,522302,1513,19899.455600738525,46.73789978027344,,5.967004776000977,0.74
521,MetaDrive-Gen-LaneWidth-v0,26,339.74999767049417,523169,1515,19933.215631723404,46.92839431762695,-46.805660247802734,4.409207344055176,0.74
522,MetaDrive-Gen-LaneWidth-v0,26,343.58228035396024,524243,1517,19973.541790008545,45.82819747924805,-46.43546676635742,6.730477333068848,0.74
523,MetaDrive-Gen-LaneWidth-v0,26,343.3375527269608,525250,1519,20011.10635972023,46.875633239746094,,9.606033325195312,0.74
524,MetaDrive-Gen-LaneWidth-v0,26,343.80420272155044,526134,1521,20045.299513816833,46.80677795410156,,10.802469253540039,0.73
525,MetaDrive-Gen-LaneWidth-v0,26,347.0559373575185,527178,1523,20085.286304950714,44.508846282958984,,5.254227638244629,0.74
526,MetaDrive-Gen-LaneWidth-v0,26,345.6107777726344,528102,1526,20120.15696001053,47.68926239013672,,20.276470184326172,0.76
527,MetaDrive-Gen-LaneWidth-v0,26,345.57304169462674,529402,1529,20171.380745887756,46.739410400390625,,5.842415809631348,0.75
528,MetaDrive-Gen-LaneWidth-v0,26,343.09063295947294,530492,1532,20214.212699890137,46.82731628417969,,7.472938537597656,0.74
529,MetaDrive-Gen-LaneWidth-v0,26,345.67916916430147,531531,1534,20256.753826856613,45.215171813964844,-45.31392288208008,9.438983917236328,0.74
530,MetaDrive-Gen-LaneWidth-v0,26,343.20940018811825,532748,1537,20307.149018764496,45.006290435791016,,37.21734619140625,0.72
531,MetaDrive-Gen-LaneWidth-v0,26,343.5774151631646,533264,1538,20327.51074576378,47.760189056396484,,5.174074649810791,0.72
532,MetaDrive-Gen-LaneWidth-v0,26,342.68769479492795,534044,1540,20358.989227056503,46.7589111328125,,5.246577739715576,0.72
533,MetaDrive-Gen-LaneWidth-v0,26,340.5156376003685,535341,1543,20410.828771829605,45.227352142333984,-45.16365432739258,7.605001449584961,0.71
534,MetaDrive-Gen-LaneWidth-v0,26,338.283180165223,536097,1545,20440.744983673096,49.54715347290039,-49.89910125732422,6.89957857131958,0.7
535,MetaDrive-Gen-LaneWidth-v0,26,334.01638231908345,537374,1548,20490.174061775208,46.42436981201172,,7.511806488037109,0.71
536,MetaDrive-Gen-LaneWidth-v0,26,338.4536421125565,538200,1550,20522.659267663956,45.218605041503906,,6.4120988845825195,0.73
537,MetaDrive-Gen-LaneWidth-v0,26,336.651287886417,539201,1551,20560.902450799942,44.81784439086914,-45.404205322265625,6.490669250488281,0.72
538,MetaDrive-Gen-LaneWidth-v0,26,333.6163265102745,540526,1554,20613.56360602379,45.165645599365234,,4.540065765380859,0.71
539,MetaDrive-Gen-LaneWidth-v0,26,334.36388060250067,541009,1555,20632.852913856506,46.44362258911133,-47.0897102355957,19.415576934814453,0.72
540,MetaDrive-Gen-LaneWidth-v0,26,333.0520479256613,542343,1558,20687.40132188797,42.73262023925781,-42.65727615356445,29.648052215576172,0.72
541,MetaDrive-Gen-LaneWidth-v0,26,332.8042837184871,543003,1559,20714.423462867737,45.97914505004883,-46.07496643066406,26.854228973388672,0.72
542,MetaDrive-Gen-LaneWidth-v0,26,332.94165558159614,544240,1561,20764.131865739822,46.458892822265625,,5.028485298156738,0.73
543,MetaDrive-Gen-LaneWidth-v0,26,337.5718159079368,545277,1563,20805.36005282402,44.887977600097656,-45.000038146972656,30.38965606689453,0.75
544,MetaDrive-Gen-LaneWidth-v0,26,336.43840870687933,546262,1565,20843.49722290039,46.874107360839844,,5.48621129989624,0.76
545,MetaDrive-Gen-LaneWidth-v0,26,335.8118089279594,547015,1567,20873.1070997715,46.286354064941406,-46.08381271362305,9.731218338012695,0.75
546,MetaDrive-Gen-LaneWidth-v0,26,336.31606310316243,548204,1570,20920.01272392273,44.965782165527344,,5.529894828796387,0.75
547,MetaDrive-Gen-LaneWidth-v0,26,338.02541249203404,549334,1572,20966.558197021484,46.4892463684082,,10.733510971069336,0.75
548,MetaDrive-Gen-LaneWidth-v0,26,336.6517088430558,550273,1574,21004.532794713974,46.508514404296875,-47.035911560058594,7.868991374969482,0.75
549,MetaDrive-Gen-LaneWidth-v0,26,339.92426158443027,551331,1576,21047.973232746124,47.9005241394043,-48.25712585449219,6.482312202453613,0.76
550,MetaDrive-Gen-LaneWidth-v0,26,343.3502661484581,552303,1579,21086.977990865707,47.126251220703125,-47.94059371948242,9.51688289642334,0.77
551,MetaDrive-Gen-LaneWidth-v0,26,341.1134485985723,553114,1581,21118.40043592453,46.50486755371094,,5.171833038330078,0.78
552,MetaDrive-Gen-LaneWidth-v0,26,346.4338177092822,554228,1583,21164.229014635086,46.69040298461914,,8.572811126708984,0.78
553,MetaDrive-Gen-LaneWidth-v0,26,347.7393743421513,555139,1585,21199.176035881042,46.496009826660156,-47.07489013671875,7.9397149085998535,0.79
554,MetaDrive-Gen-LaneWidth-v0,26,350.70421226515793,556298,1587,21247.08025288582,48.14140701293945,,5.693414688110352,0.8
555,MetaDrive-Gen-LaneWidth-v0,26,346.38332700139887,557223,1590,21283.80015182495,46.51142501831055,-46.76702117919922,21.21297836303711,0.8
556,MetaDrive-Gen-LaneWidth-v0,26,343.9704162891063,558236,1593,21324.55205988884,45.639312744140625,,4.972017288208008,0.79
557,MetaDrive-Gen-LaneWidth-v0,26,345.1969667321515,559224,1595,21363.560701847076,43.37528610229492,,21.96060562133789,0.8
558,MetaDrive-Gen-LaneWidth-v0,26,343.5763042886681,560401,1598,21408.934648752213,45.49717712402344,-45.77501678466797,7.257707118988037,0.81
559,MetaDrive-Gen-LaneWidth-v0,26,345.3844131303641,561250,1600,21442.020911693573,48.587371826171875,,10.368350982666016,0.82
560,MetaDrive-Gen-LaneWidth-v0,26,343.75221609436653,562566,1603,21494.655315876007,45.73579788208008,,7.4129743576049805,0.81
561,MetaDrive-Gen-LaneWidth-v0,26,343.33366465219547,563129,1604,21518.23140668869,45.637847900390625,-45.644588470458984,7.170172691345215,0.8
562,MetaDrive-Gen-LaneWidth-v0,26,337.19470345644453,564805,1608,21586.062306642532,46.886959075927734,-46.93534469604492,5.656868934631348,0.77
563,MetaDrive-Gen-LaneWidth-v0,26,335.4740687948389,565145,1609,21599.974188804626,44.14249801635742,-44.2805061340332,10.369640350341797,0.77
564,MetaDrive-Gen-LaneWidth-v0,26,335.60356027261076,566387,1612,21651.02220273018,46.28142547607422,-45.72770690917969,8.908374786376953,0.77
565,MetaDrive-Gen-LaneWidth-v0,26,335.56978233912605,567149,1614,21680.992983818054,46.80978775024414,-47.0150146484375,8.371299743652344,0.78
566,MetaDrive-Gen-LaneWidth-v0,26,335.64764184050773,568207,1616,21724.238826990128,47.91058349609375,-48.354736328125,4.984802722930908,0.78
567,MetaDrive-Gen-LaneWidth-v0,26,331.71834880128097,569105,1618,21758.90927171707,44.72441101074219,-44.067047119140625,7.589954376220703,0.78
568,MetaDrive-Gen-LaneWidth-v0,26,331.12610058887117,570450,1621,21812.40462064743,47.36763000488281,,5.839450836181641,0.78
569,MetaDrive-Gen-LaneWidth-v0,26,330.93643594072023,571321,1623,21847.448005914688,44.563072204589844,-44.00656509399414,5.9070329666137695,0.78
570,MetaDrive-Gen-LaneWidth-v0,26,331.46900123650653,572082,1626,21877.678057909012,45.824974060058594,,5.959242820739746,0.77
571,MetaDrive-Gen-LaneWidth-v0,26,334.65387794556557,573219,1628,21923.21067380905,46.69165802001953,-47.546634674072266,4.716134071350098,0.78
572,MetaDrive-Gen-LaneWidth-v0,26,332.8665893485969,574235,1630,21964.459339618683,47.8883171081543,-48.430721282958984,6.934865951538086,0.77
573,MetaDrive-Gen-LaneWidth-v0,26,336.6207740696746,575466,1632,22014.122535943985,47.1359977722168,,7.964141845703125,0.78
574,MetaDrive-Gen-LaneWidth-v0,26,332.78488416519076,576024,1634,22036.058068990707,44.94493103027344,,8.467460632324219,0.77
575,MetaDrive-Gen-LaneWidth-v0,26,333.1630569261069,577222,1637,22082.910589933395,46.05035400390625,,6.205327033996582,0.78
576,MetaDrive-Gen-LaneWidth-v0,26,332.3945503322183,578040,1639,22116.539766788483,46.43642807006836,,17.89227294921875,0.78
577,MetaDrive-Gen-LaneWidth-v0,26,333.1932657932764,579285,1642,22165.633979797363,47.75987243652344,-47.1455078125,5.872684001922607,0.79
578,MetaDrive-Gen-LaneWidth-v0,26,335.89478670655365,580461,1644,22213.025199890137,46.64419937133789,-46.882286071777344,5.45314884185791,0.8
579,MetaDrive-Gen-LaneWidth-v0,26,334.99267382557684,581494,1646,22253.94020986557,44.947383880615234,,6.867770195007324,0.8
580,MetaDrive-Gen-LaneWidth-v0,26,332.7921358647928,582399,1649,22289.42467880249,45.94469451904297,-46.20663070678711,4.893672943115234,0.79
581,MetaDrive-Gen-LaneWidth-v0,26,335.0318366948243,583294,1651,22324.551228761673,44.64469909667969,,13.013957977294922,0.8
582,MetaDrive-Gen-LaneWidth-v0,26,339.57515960138466,584121,1652,22360.380356788635,45.31123352050781,-45.92729949951172,5.890232563018799,0.81
583,MetaDrive-Gen-LaneWidth-v0,26,335.35724223561095,585438,1655,22414.750314950943,46.882957458496094,,8.025260925292969,0.79
584,MetaDrive-Gen-LaneWidth-v0,26,335.8833090020066,586322,1657,22450.292027950287,45.9522819519043,,8.938854217529297,0.8
585,MetaDrive-Gen-LaneWidth-v0,26,336.6505716618917,587059,1658,22480.973014831543,48.556427001953125,-48.469608306884766,9.080892562866211,0.8
586,MetaDrive-Gen-LaneWidth-v0,26,334.352222808737,588199,1661,22526.214486837387,43.88886260986328,-44.294944763183594,6.05724573135376,0.8
587,MetaDrive-Gen-LaneWidth-v0,26,332.7168837193713,589066,1663,22560.300882816315,46.447811126708984,,7.295868873596191,0.8
588,MetaDrive-Gen-LaneWidth-v0,26,334.2928882731072,590229,1665,22609.3379278183,44.411285400390625,-45.19419860839844,8.086578369140625,0.8
589,MetaDrive-Gen-LaneWidth-v0,26,333.3425248378761,591280,1668,22650.86731481552,45.909934997558594,,9.777826309204102,0.8
590,MetaDrive-Gen-LaneWidth-v0,26,333.4287843420578,592009,1670,22679.613085985184,46.064083099365234,-45.46999740600586,4.436451435089111,0.8
591,MetaDrive-Gen-LaneWidth-v0,26,330.3198993716334,593285,1673,22729.939242839813,43.926815032958984,-43.47949981689453,7.477313995361328,0.8
592,MetaDrive-Gen-LaneWidth-v0,26,326.31026247447267,594141,1676,22764.686123609543,47.970359802246094,-47.59955978393555,4.345513820648193,0.79
593,MetaDrive-Gen-LaneWidth-v0,26,329.62698009586535,595134,1678,22806.289303779602,48.727603912353516,,5.17479944229126,0.79
594,MetaDrive-Gen-LaneWidth-v0,26,331.8624179402306,596436,1680,22860.892320871353,45.37076950073242,,25.11312484741211,0.79
595,MetaDrive-Gen-LaneWidth-v0,26,332.48419280681475,597200,1682,22894.30327486992,46.35158157348633,,19.937118530273438,0.8
596,MetaDrive-Gen-LaneWidth-v0,26,332.8768309552515,598213,1684,22938.000851869583,46.76698684692383,-46.844425201416016,6.19447135925293,0.8
597,MetaDrive-Gen-LaneWidth-v0,26,331.32783258409495,599010,1686,22974.206300973892,43.99082946777344,,6.197507858276367,0.8
598,MetaDrive-Gen-LaneWidth-v0,26,333.02005600714017,600098,1688,23026.125139951706,45.482093811035156,,8.743688583374023,0.81
599,MetaDrive-Gen-LaneWidth-v0,26,331.9296441283399,601056,1691,23073.709619998932,46.94261932373047,,5.705053329467773,0.8
600,MetaDrive-Gen-LaneWidth-v0,26,332.79426794969004,602434,1694,23134.255180835724,45.4947624206543,,5.503986358642578,0.81
601,MetaDrive-Gen-LaneWidth-v0,26,331.5856779345826,603248,1696,23168.230751991272,45.65812683105469,,4.869433879852295,0.81
602,MetaDrive-Gen-LaneWidth-v0,26,334.2835917817125,604433,1698,23217.202133893967,44.835655212402344,-45.498897552490234,5.786985397338867,0.8
603,MetaDrive-Gen-LaneWidth-v0,26,333.8634563360133,605207,1700,23247.88199877739,46.4559440612793,-46.73008728027344,13.720343589782715,0.8
604,MetaDrive-Gen-LaneWidth-v0,26,332.83238104541226,606092,1703,23282.834668636322,45.71528244018555,,7.595728397369385,0.81
605,MetaDrive-Gen-LaneWidth-v0,26,332.47551589144183,607244,1706,23327.941901683807,45.58042526245117,,9.005027770996094,0.83
606,MetaDrive-Gen-LaneWidth-v0,26,338.20163148746497,608567,1708,23382.7130818367,45.733551025390625,-45.77935028076172,8.638678550720215,0.85
607,MetaDrive-Gen-LaneWidth-v0,26,342.5714538264586,609779,1710,23432.681462049484,46.86404037475586,-47.02712631225586,5.043909072875977,0.85
608,MetaDrive-Gen-LaneWidth-v0,26,343.2129501448568,610324,1711,23454.581675052643,47.511016845703125,,5.163791656494141,0.85
609,MetaDrive-Gen-LaneWidth-v0,26,342.9266769121326,611437,1713,23499.407070875168,47.00282287597656,-46.864166259765625,57.551658630371094,0.85
610,MetaDrive-Gen-LaneWidth-v0,26,342.7918443893793,612244,1715,23531.883252859116,48.92533493041992,,4.936366081237793,0.85
611,MetaDrive-Gen-LaneWidth-v0,26,340.411025268114,613330,1718,23576.045867681503,47.641151428222656,,18.905200958251953,0.84
612,MetaDrive-Gen-LaneWidth-v0,26,339.3012655014395,614372,1721,23618.5537610054,44.83584976196289,,6.133440971374512,0.84
613,MetaDrive-Gen-LaneWidth-v0,26,342.632183790499,615222,1722,23654.960837841034,45.59514617919922,,7.847641944885254,0.84
614,MetaDrive-Gen-LaneWidth-v0,26,342.0188775051923,616244,1725,23695.74253487587,46.27069091796875,,7.283110618591309,0.84
615,MetaDrive-Gen-LaneWidth-v0,26,341.0826289524134,617045,1727,23726.941253900528,46.10064697265625,-46.52457809448242,5.6991777420043945,0.85
616,MetaDrive-Gen-LaneWidth-v0,26,338.714149464357,618058,1729,23767.490981817245,45.26064682006836,,5.579953670501709,0.85
617,MetaDrive-Gen-LaneWidth-v0,26,338.07872800199567,619178,1732,23811.902408838272,46.81797409057617,,5.638339996337891,0.86
618,MetaDrive-Gen-LaneWidth-v0,26,340.8036238971625,620121,1734,23849.832000732422,45.471778869628906,-46.007972717285156,12.084884643554688,0.87
619,MetaDrive-Gen-LaneWidth-v0,25,342.1116918308907,621441,1737,23902.402856826782,46.2513427734375,-46.42818832397461,9.027156829833984,0.88
620,MetaDrive-Gen-LaneWidth-v0,25,342.636262206816,622236,1739,23934.50998568535,46.76274108886719,,4.303009510040283,0.88
621,MetaDrive-Gen-LaneWidth-v0,25,341.8729079516808,623384,1742,23979.941908836365,45.85331344604492,,4.769430160522461,0.87
622,MetaDrive-Gen-LaneWidth-v0,25,340.150211625462,624119,1744,24008.81011366844,46.1474723815918,-46.43434524536133,7.526721954345703,0.87
623,MetaDrive-Gen-LaneWidth-v0,25,340.4179599124134,625225,1746,24053.602876901627,47.494178771972656,-48.29893112182617,5.138689994812012,0.87
624,MetaDrive-Gen-LaneWidth-v0,25,343.19166783938067,626125,1748,24088.670085906982,45.93693161010742,-46.221588134765625,5.617397308349609,0.88
625,MetaDrive-Gen-LaneWidth-v0,25,342.1627607040518,627304,1751,24134.565362930298,46.02447509765625,,5.857242584228516,0.88
626,MetaDrive-Gen-LaneWidth-v0,25,338.64207003412025,628069,1753,24165.591637849808,46.997615814208984,-47.314308166503906,8.496573448181152,0.88
627,MetaDrive-Gen-LaneWidth-v0,25,335.8778959897676,629177,1757,24210.399726867676,45.04627990722656,-44.86897277832031,10.453139305114746,0.87
628,MetaDrive-Gen-LaneWidth-v0,25,334.0024849663621,630190,1759,24250.15391778946,45.83865737915039,,6.042001724243164,0.87
629,MetaDrive-Gen-LaneWidth-v0,25,335.1118848411688,631082,1761,24287.061002016068,45.533931732177734,,6.573407173156738,0.87
630,MetaDrive-Gen-LaneWidth-v0,25,336.02367892504185,632113,1763,24328.659967899323,46.14305877685547,-46.79275894165039,5.812581539154053,0.87
631,MetaDrive-Gen-LaneWidth-v0,25,335.81262627654775,633176,1766,24369.83837890625,44.94694900512695,,6.870072364807129,0.88
632,MetaDrive-Gen-LaneWidth-v0,25,336.68411210177067,634536,1769,24424.168374061584,48.23667526245117,,6.517483234405518,0.87
633,MetaDrive-Gen-LaneWidth-v0,25,336.20045609947266,635296,1771,24453.316740751266,46.28271484375,,4.966083526611328,0.87
634,MetaDrive-Gen-LaneWidth-v0,25,336.322525521237,636208,1773,24489.60645198822,47.70701217651367,,4.005934238433838,0.87
635,MetaDrive-Gen-LaneWidth-v0,25,340.5414626654441,637268,1775,24532.14858865738,45.66393280029297,,7.850656509399414,0.88
636,MetaDrive-Gen-LaneWidth-v0,25,341.50697051864364,638549,1778,24583.003165960312,45.34775924682617,-46.0568733215332,6.022194862365723,0.89
637,MetaDrive-Gen-LaneWidth-v0,25,340.70715458144963,639158,1779,24607.1640458107,46.99479675292969,,31.559310913085938,0.89
638,MetaDrive-Gen-LaneWidth-v0,25,334.4535446357655,640465,1783,24659.092008829117,45.36839294433594,-45.60252380371094,4.535346984863281,0.87
639,MetaDrive-Gen-LaneWidth-v0,25,333.95088012808986,641104,1785,24683.573608875275,46.88192367553711,,6.222877502441406,0.87
640,MetaDrive-Gen-LaneWidth-v0,25,335.4242438963985,642288,1787,24731.30946469307,45.08473205566406,,4.479550361633301,0.87
641,MetaDrive-Gen-LaneWidth-v0,25,335.12486584522907,643332,1789,24772.00300860405,44.94225311279297,,5.367783546447754,0.87
642,MetaDrive-Gen-LaneWidth-v0,25,338.5965931446309,644242,1791,24807.557366609573,46.28170394897461,,12.795345306396484,0.89
643,MetaDrive-Gen-LaneWidth-v0,25,338.5851478094807,645444,1794,24854.863561868668,45.827667236328125,,13.448801040649414,0.88
644,MetaDrive-Gen-LaneWidth-v0,25,337.9228752975731,646201,1796,24885.156958818436,46.378841400146484,-46.08446502685547,5.576333999633789,0.87
645,MetaDrive-Gen-LaneWidth-v0,25,335.67248839410166,647200,1799,24924.28853082657,46.74094772338867,,8.388031005859375,0.87
646,MetaDrive-Gen-LaneWidth-v0,25,338.1421973095752,648354,1801,24970.89469385147,45.191219329833984,,5.72360897064209,0.87
647,MetaDrive-Gen-LaneWidth-v0,25,340.89261219733055,649328,1803,25009.26141476631,43.24406433105469,,7.063024997711182,0.87
648,MetaDrive-Gen-LaneWidth-v0,25,342.4366323000187,650452,1805,25055.244026899338,45.06665802001953,,5.893038749694824,0.87
649,MetaDrive-Gen-LaneWidth-v0,25,340.9992854368566,651374,1807,25091.510021924973,47.801387786865234,,6.031595706939697,0.87
650,MetaDrive-Gen-LaneWidth-v0,25,334.48764330979446,652349,1810,25130.19461297989,45.73279571533203,-46.43156051635742,5.987439155578613,0.86
651,MetaDrive-Gen-LaneWidth-v0,25,327.7895831898401,653075,1813,25158.8744597435,47.29384994506836,-47.95626449584961,7.846766948699951,0.84
652,MetaDrive-Gen-LaneWidth-v0,25,332.3486176993767,654701,1816,25225.19435787201,46.861297607421875,-47.006282806396484,7.26683235168457,0.84
653,MetaDrive-Gen-LaneWidth-v0,25,334.857527665405,655226,1817,25245.911641836166,48.21098327636719,,8.28784465789795,0.85
654,MetaDrive-Gen-LaneWidth-v0,25,337.34725181948784,656025,1819,25277.708573818207,45.65239715576172,-45.843772888183594,11.488544464111328,0.86
655,MetaDrive-Gen-LaneWidth-v0,25,333.19765916842096,657280,1822,25326.61075568199,44.408729553222656,,10.693069458007812,0.86
656,MetaDrive-Gen-LaneWidth-v0,25,336.31004829127465,658165,1824,25361.683300733566,46.85520553588867,-46.80752182006836,7.156167030334473,0.87
657,MetaDrive-Gen-LaneWidth-v0,25,336.9516858920163,659123,1826,25400.032289028168,45.973880767822266,-46.32394790649414,7.870421409606934,0.87
658,MetaDrive-Gen-LaneWidth-v0,25,337.4941622273762,660124,1828,25440.918823957443,46.311370849609375,,8.562593460083008,0.87
659,MetaDrive-Gen-LaneWidth-v0,25,336.45405088620095,661281,1831,25486.078155755997,44.25363540649414,-44.38847351074219,7.772436618804932,0.87
660,MetaDrive-Gen-LaneWidth-v0,25,333.99817427821546,662295,1834,25525.891204833984,45.83940124511719,-45.775272369384766,5.916436672210693,0.86
661,MetaDrive-Gen-LaneWidth-v0,25,335.7262565488327,663450,1836,25572.066217899323,46.519039154052734,,6.645164489746094,0.86
662,MetaDrive-Gen-LaneWidth-v0,25,335.40272789360324,664289,1838,25605.69593977928,44.836883544921875,-45.13508605957031,16.88103485107422,0.86
663,MetaDrive-Gen-LaneWidth-v0,25,337.512910743092,665240,1840,25643.91186261177,47.09526824951172,,8.009099960327148,0.86
664,MetaDrive-Gen-LaneWidth-v0,25,337.6642369741183,666086,1842,25676.747267723083,45.16492462158203,,12.873147010803223,0.87
665,MetaDrive-Gen-LaneWidth-v0,25,340.2695830243946,667041,1844,25714.51087999344,45.1045036315918,-44.72770690917969,29.4366455078125,0.87
666,MetaDrive-Gen-LaneWidth-v0,25,339.7773271662956,668172,1846,25759.30679488182,45.16034698486328,,22.928470611572266,0.87
667,MetaDrive-Gen-LaneWidth-v0,25,339.1615063823873,669298,1849,25802.78069972992,47.66053009033203,,6.9908223152160645,0.87
668,MetaDrive-Gen-LaneWidth-v0,25,339.2081683876983,670264,1851,25840.696279764175,47.44242858886719,,5.945345878601074,0.87
669,MetaDrive-Gen-LaneWidth-v0,25,339.34033277610723,671228,1853,25879.069109916687,46.92905807495117,,5.5240020751953125,0.87
670,MetaDrive-Gen-LaneWidth-v0,25,342.7255545858014,672196,1855,25917.633794784546,46.30216979980469,,10.078100204467773,0.88
671,MetaDrive-Gen-LaneWidth-v0,25,345.31404007559985,673104,1857,25953.95293903351,47.81547164916992,,10.224220275878906,0.89
672,MetaDrive-Gen-LaneWidth-v0,25,341.1964947111008,674335,1861,26001.50098991394,44.7719841003418,-44.78636169433594,11.142882347106934,0.87
673,MetaDrive-Gen-LaneWidth-v0,25,341.88806481989093,675463,1863,26045.99456691742,47.840782165527344,-48.210819244384766,5.017847061157227,0.87
674,MetaDrive-Gen-LaneWidth-v0,25,343.6141795134344,676113,1864,26073.90117573738,46.940330505371094,-47.96660232543945,7.041813850402832,0.87
675,MetaDrive-Gen-LaneWidth-v0,25,345.024308298232,677199,1866,26117.418311834335,46.89955139160156,-47.64830780029297,10.723094940185547,0.87
676,MetaDrive-Gen-LaneWidth-v0,25,347.0247652718065,678198,1868,26156.411740779877,46.65018081665039,,4.858710765838623,0.88
677,MetaDrive-Gen-LaneWidth-v0,25,348.1148137762456,679281,1870,26201.131062746048,48.4432487487793,-48.469390869140625,15.435883522033691,0.87
678,MetaDrive-Gen-LaneWidth-v0,25,350.4440725709431,680012,1871,26231.045315742493,46.886863708496094,,9.136178016662598,0.87
679,MetaDrive-Gen-LaneWidth-v0,25,348.8890140300347,681313,1874,26281.804494857788,47.19004440307617,-47.87877655029297,8.078526496887207,0.87
680,MetaDrive-Gen-LaneWidth-v0,25,348.1549546579331,682098,1876,26311.757915735245,46.020416259765625,,7.726372718811035,0.87
681,MetaDrive-Gen-LaneWidth-v0,25,346.5417096029168,683266,1879,26356.945427894592,46.0505256652832,,8.945601463317871,0.87
682,MetaDrive-Gen-LaneWidth-v0,25,350.4231736989782,684158,1881,26396.475692749023,47.82451248168945,,7.605709075927734,0.88
683,MetaDrive-Gen-LaneWidth-v0,25,351.0401603869699,685230,1883,26442.644733905792,46.627201080322266,,5.564938068389893,0.88
684,MetaDrive-Gen-LaneWidth-v0,25,352.0657855211792,686169,1885,26480.193130016327,46.10761260986328,-46.015628814697266,4.295350074768066,0.88
685,MetaDrive-Gen-LaneWidth-v0,25,353.4197196892518,687451,1887,26533.32730603218,47.41234588623047,-47.409584045410156,7.435392379760742,0.88
686,MetaDrive-Gen-LaneWidth-v0,25,349.3928020028811,688354,1890,26568.47563791275,47.43968963623047,,10.084936141967773,0.87
687,MetaDrive-Gen-LaneWidth-v0,25,349.3369475328534,689208,1892,26603.570950746536,46.86410903930664,,6.210464954376221,0.87
688,MetaDrive-Gen-LaneWidth-v0,25,347.8904694589564,690426,1895,26651.79043674469,48.68218231201172,,5.752261161804199,0.88
689,MetaDrive-Gen-LaneWidth-v0,25,347.824976545646,691223,1898,26684.551080942154,45.294918060302734,-45.25084686279297,7.598068714141846,0.88
690,MetaDrive-Gen-LaneWidth-v0,25,347.3466682214757,692159,1900,26724.617157936096,49.95712661743164,-49.87372589111328,7.078547954559326,0.88
691,MetaDrive-Gen-LaneWidth-v0,25,345.5872826631452,693081,1902,26765.05015873909,48.4034309387207,-48.20750427246094,7.9792985916137695,0.88
692,MetaDrive-Gen-LaneWidth-v0,25,342.3628181719581,694107,1905,26808.530122995377,49.1579475402832,-48.97636795043945,4.01076078414917,0.87
693,MetaDrive-Gen-LaneWidth-v0,25,341.3757558055968,695192,1908,26856.237847805023,44.89105987548828,,12.691238403320312,0.87
694,MetaDrive-Gen-LaneWidth-v0,25,344.00501305018923,696008,1910,26890.802217960358,48.19611358642578,,5.552407264709473,0.88
695,MetaDrive-Gen-LaneWidth-v0,25,347.74044036537765,697152,1913,26939.756393909454,46.596229553222656,,5.468397617340088,0.89
696,MetaDrive-Gen-LaneWidth-v0,25,347.50594832373906,698061,1915,26980.50945687294,46.415164947509766,-46.405860900878906,5.212615966796875,0.89
697,MetaDrive-Gen-LaneWidth-v0,25,340.990647845804,699692,1919,27056.99977183342,45.68087387084961,,4.344504356384277,0.88
698,MetaDrive-Gen-LaneWidth-v0,25,340.57643482999777,700046,1920,27072.208278656006,44.797935485839844,,14.163392066955566,0.88
699,MetaDrive-Gen-LaneWidth-v0,25,342.0013571282632,701310,1922,27128.364306926727,48.525325775146484,,4.017843723297119,0.88
700,MetaDrive-Gen-LaneWidth-v0,25,342.39442137472855,702262,1924,27171.026503801346,46.529563903808594,,10.696782112121582,0.88
701,MetaDrive-Gen-LaneWidth-v0,25,340.7568915142033,703069,1926,27208.19017982483,47.11927032470703,-47.29292297363281,7.162683486938477,0.87
702,MetaDrive-Gen-LaneWidth-v0,25,341.8944727978737,704268,1928,27264.235422849655,47.29879379272461,,6.742584705352783,0.87
703,MetaDrive-Gen-LaneWidth-v0,25,341.4949264504446,705084,1930,27304.207583904266,44.838043212890625,,6.342944622039795,0.86
704,MetaDrive-Gen-LaneWidth-v0,25,346.44393217773563,706045,1932,27349.109273910522,48.41606903076172,-48.786251068115234,4.641449928283691,0.87
705,MetaDrive-Gen-LaneWidth-v0,25,347.2757261703824,707539,1935,27413.577888965607,48.15946960449219,-48.416038513183594,9.592801094055176,0.87
706,MetaDrive-Gen-LaneWidth-v0,25,347.76127251295225,708070,1936,27435.85366177559,47.56377029418945,,4.609973907470703,0.87
